username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
samehelbarqy,1246201729940623360,2020-04-03 22:23:40+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,Alabama governor issues stay-at-home order #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,Alabama COVID19Pandemic COVIDー19,0.0,0.0,1.0,0.0
samehelbarqy,1246201681278353410,2020-04-03 22:23:28+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,South Carolina prohibits short term rentals to travelers coming from hotspots #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,South Carolina COVID19Pandemic COVIDー19,0.0,0.0,1.0,0.0
samehelbarqy,1246201639872200704,2020-04-03 22:23:18+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,Trump approves disaster declaration for Arkansas #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,Arkansas COVID19Pandemic COVIDー19,-0.34,0.197,0.6729999999999999,0.13
samehelbarqy,1246201589293101057,2020-04-03 22:23:06+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,NYC mayor asks Trump to start national enlistment effort for medical personnel #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,NYC Trump COVID19Pandemic COVIDー19,0.0,0.0,1.0,0.0
samehelbarqy,1246201549505912833,2020-04-03 22:22:57+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"Delta Airlines CEO: ""We still haven't seen the bottom"" of current crisis #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,Delta Airlines CEO COVID19Pandemic COVIDー19,-0.6249,0.163,0.8370000000000001,0.0
infinitecodeltd,1246201519172718595,2020-04-03 22:22:50+00:00,0,#facemasks #coronavirus #SaveLives #PPEforTheNHS,,0,0,Creating coronavirus face masks for the NHS | Times News https://youtu.be/LOwVs8aDxgw | #facemasks #coronavirus #SaveLives #PPEforTheNHS,,nhs,,,NHS | Times News | # SaveLives PPEforTheNHS,0.29600000000000004,0.0,0.872,0.128
HanifKhan_1,1246201449882812417,2020-04-03 22:22:33+00:00,4,#coronavirus #ThankYou,@LBofHounslow @CllrSteveCurran,1,1,"An amazing amount of work completed by our @LBofHounslow staff. A nice read @CllrSteveCurran I particularly like that we are ready &amp; delivering food parcels to residents in the borough who need it. Remember. Stay at home, Protect our NHS and Save Lives. #coronavirus #ThankYou",,nhs,,,@CllrSteveCurran amp NHS Save Lives ThankYou,0.9493,0.0,0.688,0.312
samehelbarqy,1246201442421092354,2020-04-03 22:22:31+00:00,0,#CoronaVirusUpdate #coronavirus #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"Trudeau to Trump on blocking 3M mask shipments to Canada: ""It could hurt Americans as much as anybody else"" #CoronaVirusUpdate #coronavirus #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,Trudeau M Canada Americans COVID19Pandemic COVIDー19,-0.7184,0.188,0.812,0.0
samehelbarqy,1246201327870455811,2020-04-03 22:22:04+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,Trump announces new face mask recommendations #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,COVID19Pandemic COVIDー19,0.0,0.0,1.0,0.0
samehelbarqy,1246201285138923526,2020-04-03 22:21:54+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,Small business owners frustrated with SBA loan program #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,SBA COVID19Pandemic COVIDー19,-0.5267,0.16699999999999998,0.833,0.0
JayNandha7,1246201270043639809,2020-04-03 22:21:50+00:00,0,#coronavirus #COVID19Pandemic,,0,0,Anyone else notice a lot more crows out recently? #coronavirus #COVID19Pandemic,,,,,COVID19Pandemic,0.0,0.0,1.0,0.0
samehelbarqy,1246201227668570112,2020-04-03 22:21:40+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,Trump says he's invoking the Defense Production Act against PPE exports #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,Trump Defense Production Act COVID19Pandemic COVIDー19,0.128,0.0,0.93,0.07
samehelbarqy,1246201154779983872,2020-04-03 22:21:23+00:00,1,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"Arkansas governor denies need for statewide stay-at-home order, citing CDC #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,Arkansas CDC COVID19Pandemic COVIDー19,-0.4215,0.128,0.872,0.0
samehelbarqy,1246201096231673857,2020-04-03 22:21:09+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"NYC's Central Park field hospital at half capacity, expected to max out in the next few days #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,NYC Central Park COVID19Pandemic COVIDー19,0.0,0.0,1.0,0.0
samehelbarqy,1246201055643402242,2020-04-03 22:20:59+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"Five infants in Maryland test positive for Covid-19, including a one-month-old #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,Maryland Covid-19 COVID19Pandemic COVIDー19,0.5574,0.0,0.847,0.153
samehelbarqy,1246201021665288192,2020-04-03 22:20:51+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,US marks record for most new coronavirus deaths reported in a single day #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19,,,,,US coronavirus COVID19Pandemic COVIDー19,0.0,0.0,1.0,0.0
samehelbarqy,1246200960931807233,2020-04-03 22:20:37+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"Trump on national stay-home order: ""I leave it up the governors"" #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,COVID19Pandemic COVIDー19,-0.0516,0.057,0.943,0.0
samehelbarqy,1246200891134402560,2020-04-03 22:20:20+00:00,0,#CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVID,,0,0,"CDC officials felt ""pressured"" to draft mask recommendations #CoronaVirusUpdate #coronavirus #covid19UK #CoronavirusLockdownUK #COVID19 #FlattenTheCurve #CoronavirusUSA #COVID19Pandemic #coronavirusuk #COVIDー19",,,,,CDC COVID19Pandemic COVIDー19,-0.2263,0.101,0.899,0.0
sia_arabia,1246200805524463624,2020-04-03 22:19:59+00:00,1,#Hydroxychloroquine #lupus #shielding #coronavirus,@RoyalFreeNHS @sainsburys @NHSuk @LUPUSUK,0,0,"Thanks to @RoyalFreeNHS for great support this week, providing me with 3 months of prescriptions incl #Hydroxychloroquine plus @sainsburys for working with @NHSuk to prioritise me for online delivery :) Now I can ‘shield’ without worry @LUPUSUK #lupus #shielding #coronavirus",,,,@LUPUSUK,@RoyalFreeNHS Hydroxychloroquine @NHSuk @LUPUSUK # coronavirus,0.9338,0.0,0.6990000000000001,0.301
Biblefeast1,1246200563278188544,2020-04-03 22:19:02+00:00,0,#coronavirus,,0,0,Are the coronavirus death tolls correct? #coronavirus ,,,,,coronavirus coronavirus,-0.5994,0.394,0.606,0.0
stopcorona2020,1246200504646086661,2020-04-03 22:18:48+00:00,0,#Trump #coronavirus,,0,0,"When u go to site, u hear clip of #Trump saying of #coronavirus ""We have it totally under control...it's 1 person."" ",,,,,,0.0,0.0,1.0,0.0
NicolaRollock,1246200412845346817,2020-04-03 22:18:26+00:00,1,#coronavirus,,2,1,BBC Sport - Anthony Yarde: Second family member dies from #coronavirus ,,,,,BBC Sport Anthony Yarde # coronavirus,0.0,0.0,1.0,0.0
juliansheasport,1246199968144203776,2020-04-03 22:16:40+00:00,2,#TrumpPressBriefing #COVID19 #coronavirus,,1,0,#TrumpPressBriefing #COVID19 latest #coronavirus ,,,,,,0.0,0.0,1.0,0.0
amalab,1246199885357072385,2020-04-03 22:16:20+00:00,0,#coronavirus,,0,0,"Face Covering Recommendation: President Trump said at his daily White House briefing on Friday that the Centers for Disease Control & Prevention recommended that Americans use basic “non-medical, cloth” masks on a voluntary basis. #coronavirus ",,,,,Covering President Trump White House Friday Centers Disease Control Prevention Americans coronavirus,0.2023,0.0,0.95,0.05
NickPJThompson,1246199855002910720,2020-04-03 22:16:13+00:00,0,#coronavirus #covid19 #stayhome #staysafe,,0,0,"Lads night... ...sod you #coronavirus #covid19 #stayhome #staysafe @London, United Kingdom https://www.instagram.com/p/B-iP8W_nmTAxwe5s5pN4fqQ-g9WVcO7TDiuBkU0/?igshid=qnapcy5hfwpr",,,,,sod # coronavirus # covid19 # @London United Kingdom,0.4215,0.0,0.797,0.203
markofbattersea,1246199801554886662,2020-04-03 22:16:00+00:00,5,#CNN #MSNBC #coronavirus,,1,0,#CNN #MSNBC #coronavirus The only thing nasty in that exchange was Donald Trump. A truly disgusting man.,,,Donald Trump,,CNN MSNBC Donald Trump,-0.6249,0.293,0.586,0.121
beniharna,1246199707069820936,2020-04-03 22:15:38+00:00,1,#CoronaVirus,,0,0,Good news! It’s going to be a lovely sunny weekend. So stay the f**k indoors. #CoronaVirus,,,CoronaVirus,,CoronaVirus,0.8687,0.0,0.57,0.43
NileshTapadia,1246199646239756291,2020-04-03 22:15:23+00:00,0,#covid19 #coronavirus #coronatrends,,0,0,Thats the way to do it! #covid19 #coronavirus #coronatrends,,,,,,0.0,0.0,1.0,0.0
msdeemenor,1246199625649917953,2020-04-03 22:15:18+00:00,0,#coronavirus,,0,0,"Just got off the phone after a lengthy roaring conversation. Still laughing, then stopped when I ran across this. Sad doesn’t describe my mood now——>. Coronavirus: Mum of UK's youngest victim forced to miss funeral due to self-isolation #coronavirus http://news.sky.com/story/coronavirus-mum-of-uks-youngest-victim-forced-to-miss-funeral-due-to-self-isolation-11968274",,,,,Coronavirus Mum UK # http://news.sky.com/story/coronavirus-mum-of-uks-youngest-victim-forced-to-miss-funeral-due-to-self-isolation-11968274,-0.8599,0.289,0.648,0.063
AndreDenHouter,1246199617290735617,2020-04-03 22:15:16+00:00,0,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,0,0,"I'm joining with hundreds of thousands of people from all over the world, who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ",,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus,0.4389,0.0,0.919,0.081
bandyslake,1246199378425020417,2020-04-03 22:14:19+00:00,0,#covid19UK #coronavirus,,0,0,"If you're in any doubt about what to do during this #covid19UK #coronavirus madness. Listen to the scientists, the epidemiologists, the public health professionals. This is not a time to be whipped into a frenzy by political commentators, journalists, celebs or sportspeople",,,,,coronavirus,-0.7717,0.165,0.835,0.0
jayendra_varma,1246199334363967490,2020-04-03 22:14:09+00:00,0,#confused #COVID19Pandemic #COVID2019 #coronavirus #StayHomeSaveLives #IndiaFightsCorona #Narendermodi,,0,1,PM comes out... On the 9th day of lockdown At 9am in the morning and addressed the nation to light up At 9pm On 05/04 (Total 9) For 9min What the NINE??? #confused #COVID19Pandemic #COVID2019 #coronavirus #StayHomeSaveLives #IndiaFightsCorona #Narendermodi,,,Narendermodi,,Total NINE StayHomeSaveLives Narendermodi,-0.4291,0.07,0.93,0.0
ismailberkan,1246199190344130560,2020-04-03 22:13:34+00:00,0,#coronavirus #covid19 #treatments #medicine #vaccine #healthcare,,0,0,Are there effective treatments for COVID-19? https://coronavirusexplained.ukri.org/en/article/vdt0001/ #coronavirus #covid19 #treatments #medicine #vaccine #healthcare,,,,,coronavirus # #,0.4767,0.0,0.795,0.205
ColynDidier,1246199026908827649,2020-04-03 22:12:55+00:00,0,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Signez la pétition ! http://chng.it/8pDYRnSv via @UKChange,,nhs,,,UK Govt NHS coronavirus Signez la,0.4926,0.0,0.862,0.138
YaserHamedUK,1246198840363036673,2020-04-03 22:12:11+00:00,0,#coronavirus,,0,0,Martin Rees in his book Our Final Hour: “ I staked one thousand dollars on a bet: ‘’That by the year 2020 an instance of bioerror or bioterror will have killed a million people’” (p.74). #coronavirus ??!! #كورونا,,,كورونا,,Martin Rees Final Hour p.74 coronavirus كورونا,-0.7539,0.128,0.872,0.0
SimonMAtkinson,1246198788592676869,2020-04-03 22:11:59+00:00,0,#Savoie #coronavirus,,0,0," : Access to parks, river banks, lake shores as well as everywhere in the mountains is until 15 April at the earliest #Savoie #coronavirus ",,,,,April Savoie,0.2732,0.0,0.916,0.084
SkyNews,1246198778241179648,2020-04-03 22:11:56+00:00,125,#coronavirus,,35,73,The #coronavirus lockdown has seen people across the UK adapt to a new and unusual way of life - including some who are shaving their heads ,,,,,UK,0.0,0.0,1.0,0.0
saif_saifridha,1246198425466650632,2020-04-03 22:10:32+00:00,0,#Coronavirus,,0,0,"Coronavirus: US death toll tops 6,000 #Coronavirus ",,,,,Coronavirus US Coronavirus,-0.1531,0.32,0.41,0.27
GringoPeruano,1246198397599653888,2020-04-03 22:10:25+00:00,0,#coronavirus #Brexit #nhs #Marr #PoliticsLive #SODEM #NotGoingAway #HoldThemToAccount #ClickBaitFerrari,@Nigel_Farage @BorisJohnson @BBC @bbcnickrobinson @afneil @BBCr4today @LBC,1,0," #coronavirus . #Brexit #nhs @Nigel_Farage @BorisJohnson @BBC @bbcnickrobinson ""Brillo"" @AFNeil #Marr #PoliticsLive @BBCr4today #SODEM #NotGoingAway #HoldThemToAccount #ClickBaitFerrari @lbc",,nhs,,,# Brexit # @Nigel_Farage @BorisJohnson @BBC Brillo @AFNeil Marr # PoliticsLive @BBCr4today,0.0,0.0,1.0,0.0
RobDChambers,1246198323637374978,2020-04-03 22:10:08+00:00,0,#Coronavirus #ConnectedBritain,@tescomobile,0,0,Every little helps! ⁦@tescomobile⁩ are the latest entry to our #Coronavirus operator list with free evening and weekend calls. #ConnectedBritain,,,ConnectedBritain,,Coronavirus ConnectedBritain,0.7095,0.0,0.753,0.247
LittleNinjaUK,1246198092145270784,2020-04-03 22:09:13+00:00,8,#airpollution #coronavirus #COVID19,@CleanAirLondon @hackneywick @LonGreenParty @XRLondon @LondonGND,3,0,Do you think London's #airpollution has played a part in the #coronavirus death toll? Do you think having all those people crammed inside tube trains everyday without masks is increasing the spread of #COVID19? @CleanAirLondon @hackneywick @LonGreenParty @XRLondon @LondonGND,,,,,London coronavirus @XRLondon,-0.4329,0.098,0.847,0.055
sdishman2,1246198057982713869,2020-04-03 22:09:04+00:00,0,#TheIndependent #Coronavirus #COVID19 #TomorrowsPapersToday #frontpage,@Independent,2,0,"An extremely effective front page from #TheIndependent, that clearly demonstrates the scale of the impact of #Coronavirus (#COVID19). @Independent #TomorrowsPapersToday #frontpage",,,Coronavirus,,# TheIndependent Coronavirus,0.7264,0.0,0.757,0.243
Manish_05Singh,1246197974692171778,2020-04-03 22:08:45+00:00,0,#Coronavirus #Wimbledon #FrenchOpen,,1,1,#Coronavirus outbreak has forced the cancellation of #Wimbledon. It turns out that the club has insurance. A claim in of £100m+ will be made https://www.thetimes.co.uk/edition/news/wimbledon-nets-100m-coronavirus-cancellation-payout-sjdd9hlmv Wimbledon's foresight is in contrast to #FrenchOpen’s lack of similar preparations. They are about to lose £230m,,,FrenchOpen,,Coronavirus # Wimbledon £ https://www.thetimes.co.uk edition news wimbledon nets-100m coronavirus sjdd9hlmv Wimbledon # FrenchOpen,-0.7906,0.17,0.83,0.0
DidierTweets,1246197483761545217,2020-04-03 22:06:48+00:00,0,#coronavirus,,0,0,Canada blasts U.S. block on 3M exports of masks as #coronavirus cases set to soar. ,,,,,Canada U.S. M,-0.4404,0.172,0.828,0.0
whitepapershow,1246197449091362816,2020-04-03 22:06:39+00:00,0,#StayHomeSaveLives #coronavirus,@Peston,0,0,"The penalty for breaking social distancing laws is a £60 fine, reduced to £30 if paid within 14 days. Yet we know such behaviour indirectly costs lives. Meanwhile a parking ticket in London is £130, £65 if paid within 14 days. Go figure. @Peston #StayHomeSaveLives #coronavirus",,,,,London # StayHomeSaveLives coronavirus,-0.29600000000000004,0.061,0.902,0.037000000000000005
tay_azalea,1246197118781526019,2020-04-03 22:05:20+00:00,0,#coronavirus #COVID19,,0,0," Day 6, 3rd April: Alot of pain, tight chest, dizziness. Breathless from standing up/ walking. Loss of appetite, no taste no smell. #coronavirus #COVID19",,,,,Day April Alot,-0.7106,0.263,0.674,0.064
Parikiaki,1246196995741626369,2020-04-03 22:04:51+00:00,8,#EnfieldCouncil #UKCypriot #personalprotectionequipment #coronavirus,@EnfieldCouncil @Nesil_Caliskan @_WBL,1,0,Leader of #EnfieldCouncil thanks UK Cypriot owned company Winchmore Hill Brickworks for donating and delivering thousands of personal protection equipment http://www.parikiaki.com/2020/04/leader-of-enfield-council-thanks-uk-cypriot-owned-company-winchmore-hill-brickworks-for-donating-and-delivering-thousands-of-personal-protection-equipment/ #UKCypriot #personalprotectionequipment #coronavirus @EnfieldCouncil @Nesil_Caliskan @_WBL,,,,,EnfieldCouncil UK Cypriot Winchmore Hill http://www.parikiaki.com/2020/04/leader-of-enfield-council-thanks-uk-cypriot-owned-company-winchmore-hill-brickworks-for-donating-and-delivering-thousands-of-personal-protection-equipment/ UKCypriot @EnfieldCouncil @_WBL,0.4404,0.0,0.9,0.1
tomyoritaka,1246196830523793412,2020-04-03 22:04:12+00:00,1,#Avigan #coronavirus #COVID19 #COVID #Avigan,@JapanGov,1,0,Great news if #Avigan from Fuji Film really works against the #coronavirus #COVID19 #COVIDー19; also great news that @JapanGov plans to give millions of #Avigan tablets away for free to any country that asks,,,Avigan,,Avigan Fuji Film COVIDー19 Avigan,0.91,0.0,0.7290000000000001,0.271
CrystalPlc,1246196751171760128,2020-04-03 22:03:53+00:00,2,#coronavirus #coved #staysafe,,1,1,We still have some availability towards the latter part of next week to carry out our Coronavirus electrostatic spray treatment ‘Viruclean’ to your premises. Below is a video on how it could benefit you. Contact us at: Info@crystal-group.co.uk #coronavirus #coved #staysafe,,,,,Coronavirus Info@crystal-group.co.uk # coronavirus #,0.4588,0.0,0.93,0.07
notmybeef,1246196528190042117,2020-04-03 22:03:00+00:00,0,#corona #coronavirus #coronavirusmemes #lockdown #lockdown2020,,0,0, these panic buyers - haven’t seen pasta in two weeks Leaving the house twice in one day like a rebel.... if I want ice cream I’m getting it #corona #coronavirus #coronavirusmemes #lockdown #lockdown2020… https://www.instagram.com/p/B-iObpDgGAz/?igshid=1nanrx1mf4nbd,,,,,,-0.2732,0.127,0.775,0.098
MusicNewsWeb,1246196418672394241,2020-04-03 22:02:34+00:00,1,#COVID19Pandemic #ThankYouNHS #coronavirus #covid19 #TaylorSwift #TaylorSwift #FreeTaylor #IStandWithTaylor,@taylorswift13,2,0,http://Music-News.com Taylor Swift is 'trying to figure out' how to 'help others' amid the coronavirus pandemic - #COVID19Pandemic #ThankYouNHS #coronavirus #covid19 #TaylorSwift @taylorswift13 #FreeTaylor #IStandWithTaylor http://dlvr.it/RT7ZxS,,,,FreeTaylor,http://Music Taylor Swift coronavirus COVID19Pandemic ThankYouNHS coronavirus # # TaylorSwift @taylorswift13 FreeTaylor IStandWithTaylor,0.5423,0.0,0.8420000000000001,0.158
h24news_uk,1246196234215399425,2020-04-03 22:01:50+00:00,0,#News #Health #Coronavirus,,0,0,Fiona Vallely knows this is going to be the worst day of her life. #News #Health #Coronavirus ,,,,,Fiona # News # Health Coronavirus,-0.6249,0.204,0.7959999999999999,0.0
mikewarburton,1246195996310278148,2020-04-03 22:00:53+00:00,3,#film #cinema #movies #billycrystal #megryan #coronavirus,,0,0,One of a huge series of tweets sharing clips of Movies you might enjoy whilst we’re all self-isolating. WHEN HARRY MET SALLY (1989) #film #cinema #movies #billycrystal #megryan ##coronavirus ,,,,,MET SALLY,0.8074,0.0,0.758,0.242
LondonRealTV,1246195773387276290,2020-04-03 22:00:00+00:00,6,#coronavirus #COVID19Pandemic,,0,2,"Everyone is talking about the importance of washing your hands due to #coronavirus, but what about your social media hygiene? What does that mean &amp; how can you improve it? #COVID19Pandemic",,,,,amp COVID19Pandemic,0.7149,0.0,0.83,0.17
DGDimitrakop,1246195676062658568,2020-04-03 21:59:37+00:00,1,#herdimmunity #Coronavirus,@MattHancock,0,0,"Oh boy. Despite what ⁦@MattHancock⁩ says, the government's policy is still #herdimmunity | #Coronavirus outbreak ",,government,Coronavirus,,⁦@MattHancock⁩ | Coronavirus,0.0,0.0,1.0,0.0
Mosh_m_p,1246195339612356609,2020-04-03 21:58:16+00:00,0,#coronav #lockdown #covid19 #isolation,,0,0,Movie time. Can you spot anything wierd? #coronavírus #lockdown #covid19 #isolation https://www.instagram.com/p/B-iN46tBAW5/?igshid=1a0xo5ug4bnd6,,,,,,-0.4696,0.218,0.782,0.0
EnriqueBlancoC,1246195054206685184,2020-04-03 21:57:08+00:00,0,#Coronavirus,@Virgin,0,0,#Coronavirus: @Virgin flies in millions of pieces of medical equipment from China,,,,,# Coronavirus @Virgin China,0.0,0.0,1.0,0.0
MorewaysHealth,1246194589700173824,2020-04-03 21:55:18+00:00,0,#makethingsbetter #dotherightthing #infectioncontrol #infectionprevention #infection #COVID19 #Coronavirus #staysafe #socialcare #socialdistancing,,0,0,"During this difficult time, it is important that we help each other and #makethingsbetter. Stay safe! #dotherightthing #infectioncontrol #infectionprevention #infection #COVID19 #Coronavirus #staysafe #socialcare #socialdistancing",,,,,COVID19 Coronavirus,0.636,0.08,0.6729999999999999,0.247
ali_z000,1246194546381393921,2020-04-03 21:55:07+00:00,1,#coronavirus,,0,0,"On April 5, Indian saffron terror state is worshiping & celebrating #coronavirus by lighting lamps, candles and torches. The reason is that they use it as a pretext to hound Muslims and starve the poor to death.",,,,,April Indian # Muslims,-0.8225,0.266,0.62,0.114
SkyNews,1246194534289215493,2020-04-03 21:55:04+00:00,55,#coronavirus,,19,11,The technology firm's anonymised data of people's locations provides an insight into how the public are moving around during the #coronavirus pandemic ,,,,,coronavirus pandemic,0.0,0.0,1.0,0.0
ali_z000,1246194452827451393,2020-04-03 21:54:45+00:00,0,#coronavirus,,0,0,"On April 5, Indian saffron terror state is worshiping & celebrating #coronavirus by lighting lamps, candles and torches. The reason is that they use it as a pretext to hound Muslims and starve the poor to death.",,,,,April Indian # Muslims,-0.8225,0.266,0.62,0.114
tomyoritaka,1246194437782409216,2020-04-03 21:54:41+00:00,0,#Germany #Avigan #Japan #coronavirus #covid19 #COVID,@NAR,0,0,"""#Germany to buy #Avigan from #Japan to fight #coronavirus"" - by @NAR #covid19 #COVIDー19",,,,,Germany Avigan Japan COVIDー19,-0.3818,0.16699999999999998,0.833,0.0
Amelu_Arts,1246194152674648064,2020-04-03 21:53:33+00:00,0,#positive #day8oflockdown #COVID19 #coronavirus,,0,0,It is important to stay #positive especially in these challenging times. #day8oflockdown #COVID19 #coronavirus ,,,,,#,0.7402,0.0,0.602,0.398
MrSouthLondon,1246194059930218497,2020-04-03 21:53:11+00:00,2,#coronavirus,,0,1,I can’t believe there’s now people who think there’s a link between #coronavirus and 5G. How stupid are people sometimes? ,,,,,,-0.5267,0.152,0.848,0.0
Islam21c,1246194057208045570,2020-04-03 21:53:11+00:00,60,#coronavirus #COVID19,,8,2,This is the grave of the first Doctor that passed away and returned to Allāh after contracting the #coronavirus while performing his duties as part of the NHS. Dr Amged El-Hawrani (rahimahullāh) sacrificed his life whilst helping those affected by #COVID19 in the UK.,,nhs,,,Doctor Allāh NHS Dr El Hawrani UK,-0.25,0.08900000000000001,0.865,0.046
Hawasnet,1246194050128101378,2020-04-03 21:53:09+00:00,0,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,0,0,"I'm joining with hundreds of thousands of people from all over the world, who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ",,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus,0.4389,0.0,0.919,0.081
Quamasparagi,1246193909161697281,2020-04-03 21:52:35+00:00,1,#COVID19 #COVID2019 #coronavirus #day8oflockdown,@Piers_Corbyn @Nigel_Farage @Peston @BuzzFeedUK,0,0,"Unlike the UK, Uganda takes imported cases seriously. Because, unlike the UK, it’s trying to prevent community spread. Prevention is better than cure. Fewer people die. @Piers_Corbyn @Nigel_Farage @Peston @BuzzFeedUK #COVID19 #COVID2019 #coronavirus #day8oflockdown",,,,,UK Uganda UK Prevention @Peston @BuzzFeedUK,-0.3818,0.141,0.758,0.101
