username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
KLM412,1264229593017352193,2020-05-23 16:19:57+00:00,0,,,0,0,"What I learnt from today's Gov briefing. If you're a parent who has Covid-19, you can take your kids to another household to be cared for. That's alleviated my worry re eldest going back to school. Not! Stay alert Get Covid-19 Mix households Spread the virus Herd immunity",,,Herd,,Gov Covid-19 Herd,-0.3138,0.096,0.851,0.053
ted_pen,1264229566018654217,2020-05-23 16:19:51+00:00,2,,,0,0,yah can you take my case of coronavirus,,,,,yah coronavirus,0.0,0.0,1.0,0.0
SamColbert,1264229566014468096,2020-05-23 16:19:51+00:00,0,,,0,0,Some businesses are adding COVID surcharges to customer bills to offset the cost of new rules ,,,,COVID,COVID,0.0,0.0,1.0,0.0
ProfHeidiLarson,1264229524436389888,2020-05-23 16:19:41+00:00,4,#isolation #COVID19,,1,0,"A moving account of cost of #isolation on the human soul. Can extreme measures in the context of #COVID19 change our sometimes mechanized, process-focused ways to remember the patient as an emotional being? read: ""Oedipus and the Coronavirus Pandemic"" ",,,,the Coronavirus Pandemic,Oedipus Coronavirus Pandemic,-0.2732,0.065,0.896,0.039
SkyNewsTech,1264229483516760065,2020-05-23 16:19:31+00:00,3,,,0,0,"Coronavirus immunity could last just six months, study finds ",,,,,Coronavirus,0.0,0.0,1.0,0.0
deckzero_com,1264229407033565184,2020-05-23 16:19:13+00:00,1,#Covid19,,2,0,UK 23 May #Covid19 : Latest Rz(estimated R): 0.84 2959 daily confirmed cases. Daily confirmation ratio unavailable due to lack of data on People tested. Daily deaths 282. Overall death ratio 14.26%. Deaths growth rate 0.77%; Case growth rate 1.16%. https://app.deckzero.com/deck/UK-Covid-19-Monitor-MTMzODU0MDMyMjU/1,,,,,UK May Covid19,-0.25,0.128,0.764,0.107
newchrisaway,1264229368760619012,2020-05-23 16:19:04+00:00,3,,,0,0,The Covid Crash of 2020,,,,,Covid Crash,-0.4019,0.403,0.597,0.0
mokuska,1264229355586293763,2020-05-23 16:19:01+00:00,11,,,0,3,"I'm so mad. A v close, elderly relative has suffered alone for weeks now cos we can't visit them on a mental health ward. They got covid &amp; pneumonia. By the miracle of good care &amp; pure luck they've pulled through. For everyone's safety we still won't visit but it's heartbreaking.",,,,covid &amp,covid amp care amp,-0.1272,0.158,0.675,0.166
MetGrandLodge,1264229343024353280,2020-05-23 16:18:58+00:00,12,#Timetotext,,7,0,"Tonight, as well as raising a glass at 9, please donate to the United Grand Lodge of England Covid 19 campaign. With your help, we can smash through the £1m target! Donate here http://bit.ly/FreemasonsCOVIDFund Or text COVID19 to 70500 to donate £5 #Timetotext",,,,,United Grand Lodge England Covid £ Donate http://bit.ly/FreemasonsCOVIDFund Timetotext,0.9041,0.0,0.742,0.258
fruggy888,1264229342407798785,2020-05-23 16:18:58+00:00,5,#Cummings #COVID19,,0,0,I’ve just agreed with Piers Morgan and Julia Hartley-Brewer on the same day. That’s how serious this is. Good grief. #Cummings #COVID19,,,Cummings,,Piers Morgan Julia Hartley Brewer,0.128,0.164,0.655,0.182
jellabellabean,1264229309813751808,2020-05-23 16:18:50+00:00,0,#DominicCummings,,0,0,"""The lockdown rules were very clear: if you or anyone in your household was suspected of having Covid-19 you must immediately self-isolate and not leave the house."" Exactly. Therefore no childcare would be necessary, as the child would need to isolate with them. #DominicCummings",,,,,Covid-19 DominicCummings,-0.2165,0.121,0.797,0.083
Timsley,1264229290675187714,2020-05-23 16:18:45+00:00,7,#ISAIDIT #CORONAVIRUS #WHEREISBORIS #DominicCummings #DOMINICCUMMINGS,,0,4,So it would seem one rule for one.....! #ISAIDIT #CORONAVIRUS #WHEREISBORIS #DominicCummings #DOMINICCUMMINGS ,,,,,ISAIDIT CORONAVIRUS WHEREISBORIS # DominicCummings DOMINICCUMMINGS,0.0,0.0,1.0,0.0
Shamils18,1264229290167668736,2020-05-23 16:18:45+00:00,4,,,5,0,The timeline of what happened! These rules were in place since March 17th. Boris Johnson said himself on March 18th. Cummings visited his parents' home with his young child whilst he and his wife had Covid-19 symptoms on 31 March in a 6 hour car trip ,johnson,,,,March Boris Johnson March Covid-19 March,0.0,0.0,1.0,0.0
SkyNews,1264229250179239937,2020-05-23 16:18:36+00:00,45,#COVID19 #coronavirus,,16,24,"There have been a further 282 #COVID19 related deaths across the UK, taking the total number to 36,675. Here are the latest figures on the #coronavirus outbreak More: https://trib.al/dWF6Xqv",,,,,UK coronavirus,0.1513,0.0,0.946,0.054
BridgidNzekwu,1264229221519577089,2020-05-23 16:18:29+00:00,1,#COVID19 #DominicCummings #StayHomeSaveLives #coronavirusuk,@grantshapps,0,0,"Extraordinary. Transport Secretary @grantshapps now says parents with #COVID19 symptoms can move location during lockdown, as #DominicCummings did. How does this tally with #StayHomeSaveLives which has seen families stay apart and even miss funerals? #coronavirusuk",,,StayHomeSaveLives,,Transport Secretary DominicCummings coronavirusuk,-0.4939,0.113,0.887,0.0
MaxHawker,1264229214968000513,2020-05-23 16:18:27+00:00,2,#COVID19,@GOVUK,2,0,Dear @GOVUK. I've fixed your #COVID19 poster... https://twitter.com/GOVUK/status/1264179319695388673,,,,,,0.3818,0.0,0.729,0.271
whiptotriple,1264229195158302730,2020-05-23 16:18:23+00:00,7,,,0,2,"watching every part of the UK govt response (testing, lockdown, general madness) to covid from afar (home exile) has made me seriously question if I want to settle in the UK long term ",,,,,UK govt covid UK,-0.5106,0.128,0.836,0.036
simonw2811,1264229194042654721,2020-05-23 16:18:22+00:00,3,,,1,0,So we know kids don't show symptoms and are super spreaders. Lets drive 250 miles and pass them to our elderly parents who are vulnerable to Covid 19 and could die. It gives us a break though.,,,,,Covid,-0.2263,0.133,0.778,0.089
Aidanfm,1264229183418511361,2020-05-23 16:18:20+00:00,0,#coronavirus,@BBCNews,0,0,Lol @this travel expert on @bbcnews labelling people who don’t want to get #coronavirus as “the newly risk averse” like we’re loony hypochondriacs.,,,,@bbcnews,#,0.5423,0.076,0.686,0.238
nick_bambi_1,1264229168054710276,2020-05-23 16:18:16+00:00,0,#ClassicDom,,0,0,"Sadly, the 'man at the back of the Clapham omnibus' went down with COVID. Good job the 'right thinking member of society' is here to guide us, or we'd have been left with the 'officious bystander'. Lucky #ClassicDom didn't drive through Wednesbury; t'would have been unreasonable.",,,,Wednesbury,Clapham COVID ClassicDom Wednesbury t'would,0.4404,0.054,0.835,0.111
richardjportman,1264229150816165888,2020-05-23 16:18:12+00:00,0,,,0,0,"Hmmm, you sure? I think it *might’ve* been ‘should any member of your household have Covid19 symptoms, you should all self-isolate for 14 days’. It did not advise splitting the household and then travel across the country to another house. Petrol station visited?",,,,Petrol,Covid19 Petrol,0.3939,0.0,0.94,0.06
hairymarx1,1264229129668435968,2020-05-23 16:18:07+00:00,2,#lockdown #COVID19,,0,1,Why do you think the Sage papers have not been released into the public domain? It's because the justification for #lockdown contained within them are predicated on lies. That's why Cumming's knew that his visit to his family posed no #COVID19 risk.,,,,,Sage Cumming,-0.4915,0.109,0.851,0.04
katerhardy,1264229097284276225,2020-05-23 16:17:59+00:00,65,,,2,0,"My partner & I had suspected Coronavirus. I also know how ill it makes you. We also have a toddler. Do you know what we did for childcare? Struggled. We really struggled. But we did not travel 300 miles to our parents, because we did not want them, or anyone else, to die. ",,,,,Coronavirus,-0.8905,0.224,0.776,0.0
PhilJohnGoode1,1264229091336753152,2020-05-23 16:17:58+00:00,0,,,0,0,Are you condoning his actions with regards to the Covid-19 advice in place at the time? Your statement does not clarify your position. One could almost suggest by not adding your explicit support for his actions you are being political.,,,,,Covid-19,0.4019,0.0,0.935,0.065
DawnNeesom,1264229079810785280,2020-05-23 16:17:55+00:00,12,#coronavirus,,0,1,Stay focused people #coronavirus ,,,,,coronavirus,0.3818,0.0,0.536,0.464
PaulaLabour,1264229070994317319,2020-05-23 16:17:53+00:00,33,#Food #COVID19,@WasteNotProject,10,0,Great to help @WasteNotProject with their new set up in Clapham Junction. Community food from New Covent Garden Market now distributed from three venues in Battersea to reach the people who need it most. #Food #COVID19 ,,,Food,,Clapham Junction New Covent Garden Market Battersea,0.7845,0.0,0.807,0.193
knottybarnet,1264228995421351936,2020-05-23 16:17:35+00:00,0,,@charltonbrooker,0,0,Do you want to revisit this tweet now we know that DC didn’t have covid after all despite the very graphic account by his wife? @charltonbrooker,,,,,DC covid,0.0772,0.0,0.951,0.049
jacquiehughes63,1264228932754247680,2020-05-23 16:17:20+00:00,1,,@DominicCumins @MaryWakefield @Number10press,0,1,"Unlike any covid19 story I have seen, this one crosses political and social and geographic divides, is not a Westminster bubble story.@DominicCumins @MaryWakefield @Number10press behaviour truly offends thousands who have diligently abided by the rules.",,,,,Westminster @Number10press,-0.0258,0.077,0.848,0.075
stopcorona2020,1264228928601894912,2020-05-23 16:17:19+00:00,0,,,0,1,"So ""protecting one's family"" means bringing one's spouse and oneself, both infected with covid19, to one's Mum &amp; Dad, knowing they have an extremely high chance of dying? And does one not give a XXXX about the families of one's fellow Britons, as one zips thru UK, shedding virus?",,,,,Mum amp Dad XXXX Britons UK,-0.3142,0.067,0.89,0.043
knitterbird,1264228926433513472,2020-05-23 16:17:18+00:00,7,,,1,1,"So we’re all agreed, if my partner gets Covid symptoms, we don’t isolate. I drive her &amp; my kid for a few hundred miles to my elderly parents house.... just in case I get ill too. That’s how it works for everyone, right?",,,,,Covid amp,-0.3041,0.098,0.852,0.05
juniordrblog,1264228885463535616,2020-05-23 16:17:09+00:00,189,,,54,3,- the Durham police statement confirms involvement and they deny - His parents are meant to be shielding over 70 - Wakefield has a brother IN London - they are entitled to childcare - neither has ACTUALLY been tested for COVID in public statements,,,,COVID,Durham Wakefield London COVID,-0.0772,0.052,0.903,0.045
MattHartley100,1264228874960896000,2020-05-23 16:17:06+00:00,16,#CommunityHub #COVID19 #Greenwich,,3,2,"Third of 3 shopping deliveries done today, this time for one of my residents on the Coldharbour. If you need help with food prescriptions etc there are #CommunityHub volunteers ready &amp; keen to help 0800 470 4831 or covid19support@royalgreenwich.gov.uk #COVID19 #Greenwich",,,Greenwich,,Coldharbour # CommunityHub amp COVID19 Greenwich,0.8555,0.0,0.781,0.219
SuriyaSubraman,1264228872008040449,2020-05-23 16:17:05+00:00,0,,,0,0,COVID-19: Responding to the business impacts of Global Data Quality Management Software ...: Which regional market has the highest market attractiveness in 2020? How are consumer trends impacting the operations of market players in the Data ... http://dlvr.it/RXDBGt,,,,,Global Data Quality Management Software http://dlvr.it/RXDBGt,0.4215,0.0,0.93,0.07
SuriyaSubraman,1264228868967129088,2020-05-23 16:17:05+00:00,0,,,0,0,Impact of COVID-19 Outbreak on Data Quality Tools Estimated to Soar Higher During 2019-2028: The global Data Quality Tools market study encloses the projection size of the market both in terms of value (Mn/Bn US$) and volume (x units). http://dlvr.it/RXDBGN,,,,Mn/Bn US$,Data Quality Tools global Data Quality Tools Mn Bn US$ http://dlvr.it/RXDBGN,0.34,0.0,0.942,0.058
SuriyaSubraman,1264228866794512384,2020-05-23 16:17:04+00:00,0,,,0,0,"Coronavirus Impacts: Insurance Analytics Market Size, Share, Growth Rate, Revenue, Applications ...: 5.1.6.1 Data Quality and Security Issues. 5.1.6.2 Lack of Skilled Workforce. 5.2 Industry Trends. 5.2.1 Insurance Analytics Market: Top Trends. 5.2.1.1 ... http://dlvr.it/RXDBFZ",,,,Insurance Analytics Market:,Coronavirus Analytics Market Size Rate Data Quality Security Issues Skilled Workforce Industry Trends Insurance Analytics Top Trends http://dlvr.it/RXDBFZ,0.6908,0.056,0.726,0.218
TruthSeekerApp,1264228834649538560,2020-05-23 16:16:57+00:00,0,,,0,0,Three reasons why a coronavirus vaccine might not be possible (but don’t tell the stock market!) ,,,,,coronavirus,0.0,0.0,1.0,0.0
PipJGreen,1264228798066823168,2020-05-23 16:16:48+00:00,2,,@GOVUK @BorisJohnson,1,0,"I'm disabled, asthmatic and have type 2 diabetes, I live in London but have no family here and I wouldn't put them or anyone else at risk if I contracted Covid19, I'd follow @GOVUK guidance and stay at home. Why are your colleagues allowed to break the rules, @BorisJohnson?",,,,,London Covid19 @BorisJohnson,-0.6652,0.104,0.896,0.0
AstronautHeart,1264228772875849728,2020-05-23 16:16:42+00:00,11,,,1,0,"“It was all Covid-19, Durham, and flash. Within a week we hit the road and killed my parents.” ",,,,,Covid-19 Durham,-0.6705,0.209,0.791,0.0
4slate,1264228741577834497,2020-05-23 16:16:34+00:00,0,,,0,0,"it wasn't to protect the child from Covid, it was such that if both him &amp; the wife became ill they could be looked after. It's all still a scandal though.",,,,,Covid amp,-0.7835,0.22,0.78,0.0
AkashMapara,1264228723668275200,2020-05-23 16:16:30+00:00,0,#DominicCummings,,0,0,"With the Government changing their covid messaging so frequently, it's really hard to stay abreast of all the cummings and goings of latest advice about visiting your family or not, and whether it applies to you as a government advisor or not. #DominicCummings",,government,,,DominicCummings,-0.1761,0.039,0.961,0.0
barefootbaristr,1264228631045443584,2020-05-23 16:16:08+00:00,1,,,0,1,"Surely hundreds if not thousands of people have had to look after their children while ill (coronavirus or no; if not hospitalised, they wouldn't know) during this time, with far less resources than this couple have. (Eg I'm sure getting in takeaway food is no issue.)",,,,,ill coronavirus Eg,0.0516,0.096,0.805,0.1
FaribaSahraei,1264228616986132480,2020-05-23 16:16:05+00:00,0,,,0,0,"Trump heads to golf course as US coronavirus death toll nears 100,000 ",,,,,US coronavirus,-0.5994,0.262,0.738,0.0
pubrooms,1264228579707101184,2020-05-23 16:15:56+00:00,0,#pubrooms #pubs #COVID19 #Coronabollocks,@LovableStallion,0,0,#pubrooms supporting great British Pubs :) RT @LovableStallion: Pubs are to open today with a takeaway service! #pubs #COVID19 #Coronabollocks,,,Coronabollocks,,British Pubs RT @LovableStallion,0.8832,0.0,0.623,0.377
SiClare,1264228558140047365,2020-05-23 16:15:51+00:00,15,#StayHomeSaveLives,,1,1,"#StayHomeSaveLives This was the PM’s clear and unambiguous message to everyone - healthy or otherwise To claim now that it was acceptable for someone with coronavirus to travel 250 miles to their parents house, for any reason at all, is an insult to our intelligence ",,,,,StayHomeSaveLives coronavirus,0.7506,0.061,0.741,0.198
pubrooms,1264228531887837186,2020-05-23 16:15:44+00:00,0,#pubrooms #government #pubs #COVID19,@Flaherty28Feb,0,0,#pubrooms supporting great British Pubs :) RT @Flaherty28Feb: The #government probably have secret #pubs that they all get pissed in before any #COVID19 decisions are made… https://twitter.com/i/web/status/1264218973446553600,,government,,,British Pubs RT,0.7003,0.113,0.618,0.269
Shamils18,1264228531548143624,2020-05-23 16:15:44+00:00,0,,,0,0,The timeline of what's happened! These rules were in place since March 17th. Boris Johnson said himself on March 18th. Mr Cummings visited his parents' home with their young child whilst he and his wife had Covid-19 symptoms on the 31st March. ,johnson,,,,March Boris Johnson March Mr Cummings March,0.0,0.0,1.0,0.0
xraysurgeon,1264228505627308039,2020-05-23 16:15:38+00:00,14,#IRad,@Clin_Med @Barts_IR,5,0,Looking forward to @clin_med publishing our logic on providing anti viral protection from air or fluid released from the pleural space in COVID-19 patients. Interventional Radiology leading once again in identifying a problem and coming up with a great solution! @Barts_IR #IRad,,,,,@clin_med Interventional Radiology @Barts_IR #,0.4003,0.101,0.765,0.135
ForesightMC,1264228488158089217,2020-05-23 16:15:34+00:00,0,#Healthmatters #UK #Covid_19 #HarleyStreet,@institutpasteur,0,0,"Novel Coronavirus (COVID-19), all the information available abut this new virus Fact sheet Via @institutpasteur #Healthmatters #UK #Covid_19 #HarleyStreet ",,,,,Novel Coronavirus Via Healthmatters UK HarleyStreet,0.3182,0.0,0.887,0.113
Kethical,1264228469006835714,2020-05-23 16:15:29+00:00,0,,,0,0,Wall Street Week Ahead: Investors look beyond drug makers as hunt for COVID-19 treatment heats up ,,,,,Wall Street Week,0.0,0.0,1.0,0.0
dailystar,1264228465135452160,2020-05-23 16:15:28+00:00,2,,,0,0,Bombshell theories Bible predicted Covid-19 not sign 'end coming' warn scholars ,,,,Bombshell theories Bible,Bombshell Bible,-0.1027,0.123,0.877,0.0
UsmanxM,1264228423272194050,2020-05-23 16:15:18+00:00,1,,,0,0,"So if you've got COVID symptoms, I'm pretty sure you shouldn't be going outside It seems very counterproductive to the whole self-isolation aspect. Which is why we have non-contact grocery deliveries and wouldn't expect the person with COVID symptoms to be driving!",,,,COVID,COVID COVID,0.6996,0.0,0.874,0.126
fionalbrownuk,1264228422265569280,2020-05-23 16:15:18+00:00,51,,,7,0,"had covid April - was pretty poorly - kids are 4 &amp; 6, my parents live 250 miles away - what did I not do? I didn't travel for childcare. What did I do? Isolated for 14 days with them. What a disgrace to blame what he did on childcare &amp; even worse for anyone to justify it for him",,,,childcare &amp,April amp childcare amp,-0.7998,0.163,0.791,0.046
jfhcrime,1264228382390312962,2020-05-23 16:15:09+00:00,0,#legaladvice #defencelawyers,,0,0,Is Coronavirus Be a Get out of Jail Card? #legaladvice #defencelawyers,,,,,Coronavirus Jail Card,0.0,0.0,1.0,0.0
WorldEconomics,1264228377835311105,2020-05-23 16:15:08+00:00,0,#USA #SMI,,0,0,All U.S. Sales Managers Indexes hit all-time survey lows in May reflecting the deep impact of the Coronavirus lockdowns. #USA #SMI https://www.worldeconomics.com/SalesManagersIndex/UnitedStates/UnitedStatesOfAmerica.aspx,,,,,U.S. May Coronavirus USA # SMI,-0.2023,0.079,0.921,0.0
Tweetyness,1264228371963219970,2020-05-23 16:15:06+00:00,0,,,0,0,"Wrong! He was entirely wrong. FFS Matt, I know single mothers who stayed home, sick with Covid, for weeks, with sick kids. Struggling and away from their extended families. You see EVERYONE ELSE understood the rules. DOM did the wrong thing. You now look like a twat.",hancock,,,DOM,FFS Matt Covid EVERYONE ELSE DOM,-0.9798,0.413,0.551,0.036
sabzsuhail,1264228369740312582,2020-05-23 16:15:06+00:00,1,,,0,1,Maybe he does not want to infect this child as Coronavirus is around.,,,,Coronavirus,Coronavirus,-0.0572,0.092,0.908,0.0
Bluesoulreggae,1264228368855314434,2020-05-23 16:15:06+00:00,0,,,0,0,"Or was it the source , and now it’s his sister? So the message is : Parent with Covid - dont self isolate, travel to parents and meet sister and potentially give her Covid. Those who don’t , don’t care. ",,,,,Covid Covid,0.5848,0.0,0.888,0.112
spinksefg,1264228359044816901,2020-05-23 16:15:03+00:00,1,,@WCGrid,1,0,Supporting humanitarian scientific research is important to me. That's why I donated 14 days of my computer's processing time to OpenPandemics - COVID-19 through @WCGrid and earned a Bronze badge. Join me!,,,,Bronze,OpenPandemics @WCGrid Bronze,0.7345,0.0,0.801,0.199
Athemis2014,1264228357396365321,2020-05-23 16:15:03+00:00,1,#ToryBritain #ToriesOut #SackCummings,,0,0,"I thought I had Coronavirus, I'm a single parent with a small child, I struggled on with my illness. I took advice from government self isolate 14 days, do not visit anyone. One rule for Tories. #ToryBritain #ToriesOut #SackCummings",,government,ToryBritain,,Coronavirus Tories ToryBritain ToriesOut SackCummings,-0.7096,0.161,0.839,0.0
MoneyMagpie,1264228354716205058,2020-05-23 16:15:02+00:00,0,#covid19 #savingtips #moneymagpie #messageboards #savingmoney #moneytips #budgeting #Covid19UK,,0,0,"What accounts have you put on hold, suspended or cancelled for good to save money during #covid19? What are your #savingtips that you can share on our #moneymagpie #messageboards #savingmoney #moneytips #budgeting #Covid19UK https://buff.ly/36dMeSc",,,,,Covid19UK,0.4939,0.12,0.684,0.196
instituteforgov,1264228344725483522,2020-05-23 16:15:00+00:00,1,,@AlexGAThomas,2,0,"Appointing outsiders to sort out protective equipment supply, Covid-19 testing and vaccination is a good addition to a fragmented health system, but it is important that their remit and terms of appointment are clear, says @AlexGAThomas https://www.instituteforgovernment.org.uk/blog/government-reaches-tsars-its-coronavirus-response",,government,,,@AlexGAThomas https://www.instituteforgovernment.org.uk,0.7615,0.0,0.818,0.182
DawudMarsh,1264228327667228672,2020-05-23 16:14:56+00:00,0,#coronavirus #ToryLies #COVIDIDIOTS #ToryBritain,,0,0,If you have symptoms of #coronavirus get in your car and drive 250 miles away from home to infect other people then lie about it. You know it makes sense! #ToryLies #COVIDIDIOTS #ToryBritain,,,ToryBritain,,# coronavirus ToryLies ToryBritain,0.0,0.0,1.0,0.0
bluegod,1264228282024763392,2020-05-23 16:14:45+00:00,0,,,0,0,Compliance Without Fear: Predictors of Protective Behavior During the First Wave of the COVID-19 Pandemic ,,,,,Predictors Protective Behavior Wave,0.3875,0.0,0.842,0.158
Arthur57959236,1264228281395658752,2020-05-23 16:14:45+00:00,2,,,0,1,They were warned Fundamentals Fundamentals Fundamentals If u ignore Economics principles and create this nonsense. Now you blame the Consumer Demons Drought SANCTIONS Covid 19 How do other countries do it....yet you claim to be the most educated?,,,,,Fundamentals Economics Consumer Drought SANCTIONS Covid,-0.792,0.224,0.73,0.046
JaneGerson,1264228281269829634,2020-05-23 16:14:45+00:00,10,#COVID19,,1,1,Deaths in all settings 282 today. Last Saturday it was 468 - that's a fall of 40%. It's a bumpy ride but we're getting there. #COVID19,,,,,Saturday,0.0,0.0,1.0,0.0
carolJhedges,1264228274823213056,2020-05-23 16:14:43+00:00,92,,,18,2,"Jess, thousands of us grandparents haven't seen our grandkids for weeks and weeks. Thousands of us DIED from this Govt's covid fuckup, without a final cuddle. Why bother, eh? ",,,,Govt,us Govt,-0.7739,0.2,0.8,0.0
ukpoliticalnerd,1264228257454579714,2020-05-23 16:14:39+00:00,0,,,0,0,"They’ve basically changed the advice for over 60 million people because they don’t want to say Cummings was wrong to travel 500 mile trip across the country with Coronavirus, stopping at petrol stations and for toilet breaks saying rules were open to interpretation. Appalling.",,,,Coronavirus,Cummings Coronavirus,-0.7096,0.148,0.825,0.027
RajeshThind,1264228230535491586,2020-05-23 16:14:33+00:00,21,,,8,1,"All the people saying goodbye to their loved ones via iPads, all those unattended funerals, all the children, parents & grandparents who died alone, all the elderly locked inside Care Homes where our Government deliberately sent Covid patients too, w/o oxygen or PPE. &amp; Cummings.",,government,,Cummings,Care Homes Government Covid PPE amp Cummings,-0.0258,0.148,0.723,0.128
bbqbobs,1264228212139266050,2020-05-23 16:14:28+00:00,0,,,0,0,Just take someone with Covid-19 with you That’s allowed ,,,,,Covid-19,0.0,0.0,1.0,0.0
GreaterBacon,1264228205738766337,2020-05-23 16:14:27+00:00,1,,,0,0,"My uncle passed from Covid, unable to see family “at all” in his final weeks in hospital. Government advice was that if you showed symptoms you do not leave your home. Raab you’re a hypocrite.",,government,,,Covid Raab,0.0382,0.0,0.967,0.033
MikeOtsuka,1264228165637062657,2020-05-23 16:14:17+00:00,8,,,2,1,FFP1 (N90) dust masks might be ideal for uni classrooms for 3 reasons: a. Good level of protection against Covid-19 infection when worn by all. b. More breathable than FFP2 (N95). c. It's not medical PPE &amp; hence its procurement won't cause NHS PPE shortages.,,nhs,,PPE &amp,FFP1 N90 uni b. FFP2 N95 c. PPE amp NHS PPE,0.5423,0.074,0.802,0.123
SimpliArt,1264228146066358277,2020-05-23 16:14:12+00:00,1,,@updayUK,0,0,UK coronavirus death toll rises by 282 in 24 hours https://f7td5.app.goo.gl/bAiJCe Sent via @updayUK,,,,,UK coronavirus bAiJCe,-0.5994,0.231,0.769,0.0
collabtraining,1264228109634732033,2020-05-23 16:14:04+00:00,2,#learn #community #discuss #BAME #Youth #COVID19 #talk #situation #live,@kimpowell_ @cumminupcaribbe,0,0,Want to #learn more about your #community? @kimpowell_ Whitefoot &amp; Downham Food Bank and Lewisham Counsellor will #discuss this at the Lewisham #BAME #Youth #COVID19 Impact Conference. #talk about your #situation #live on FB and YT at 6.30 PM on May 27 Sponsor @cumminupcaribbe,,,,,_ Whitefoot amp Downham Food Bank Lewisham Counsellor Lewisham # BAME COVID19 Impact Conference FB YT May Sponsor,0.0772,0.0,0.971,0.029
brianAserpa,1264228099551526912,2020-05-23 16:14:01+00:00,0,#dominicgoings,,0,0,I am confused does this mean that anyone infected by covid-19 can visit Dominic Cummings' parents? #dominicgoings,,,,,covid-19 Dominic Cummings,-0.6705,0.268,0.732,0.0
wheresatticus,1264228097374773248,2020-05-23 16:14:01+00:00,0,,,0,0,Coronavirus in Kenya: 'I buried my cousin on Facebook Live' ,,,Facebook Live',,Coronavirus Kenya Facebook Live,0.0,0.0,1.0,0.0
hedineijenhuis,1264228069004451840,2020-05-23 16:13:54+00:00,2,,,0,2,First time celebrating my birthday in London and I've just realised I am missing out on a ton of birthday freebies this year due to COVID-19.. I just wanted my free food ,,,,,London,0.8225,0.055,0.7,0.245
NeilTrainis,1264228065787416579,2020-05-23 16:13:53+00:00,0,#coronavirus #COVID19,@StanCollymore @piersmorgan,0,0,"Many people have lost loved ones to #coronavirus &amp; weren’t able to say goodbye. We’ve all had to keep away from family because of lockdown. Yet Dominic Raab, Michael Gove &amp; other Tories think there should be another rule for Dominic Cummings. #COVID19 @StanCollymore @piersmorgan",,,,@piersmorgan,# coronavirus amp Dominic Raab Michael Gove amp Tories Dominic Cummings,0.3818,0.047,0.874,0.079
immy_di,1264228059734999042,2020-05-23 16:13:52+00:00,1,,,0,0,"Maybe my elevated heart rate isn’t Covid, and it’s the daily briefings instead. Today it’s bad.",,,,,Covid,-0.5423,0.189,0.811,0.0
KevBrownGB,1264228054781571074,2020-05-23 16:13:51+00:00,0,,,0,1, sounds like you want a dose of COVID,,,,COVID,,0.4215,0.0,0.612,0.388
Caitriona_Ennis,1264228035441680389,2020-05-23 16:13:46+00:00,22,,,0,2,"“Fashion is the armor to survive the reality of everyday life” spent weeks clearing my wardrobe and now I’m making a promise to stop waiting for an excuse to dress up, if covid has taught me anything it’s I’ma dress up like everyday is a party even if I’m just going to the garden ",,,,,covid,0.6808,0.037,0.817,0.147
SelenaSmartArse,1264228025610141697,2020-05-23 16:13:44+00:00,0,,,0,1,"It would have made no difference to the child whether he was incarcerated with his parents in a “metal box” or sitting on the sofa with them at home, if you’re talking about catching COVID-19.",,,,,,-0.296,0.061,0.939,0.0
Jonatha01367030,1264228022980423680,2020-05-23 16:13:43+00:00,1,#COVID19 #coronavirus,,0,0,"As the UK (or 4 countries) we are split down the middle on Brexit, the handling of the Coronavirus pandemic by the Johnson Government and NOW whether Cummings should resign. We are a basket case. #COVID19 #coronavirus",,government,,Cummings,UK Brexit Coronavirus Johnson Government,-0.34,0.062,0.938,0.0
USAmbUK,1264228022548398080,2020-05-23 16:13:43+00:00,436,,,86,15,Our flags are at half-staff to mourn all who have died in the coronavirus pandemic. We stand united with our allies in fighting the invisible enemy. ,,,,,coronavirus,-0.8625,0.343,0.58,0.077
ukpoliticalnerd,1264227975165247488,2020-05-23 16:13:32+00:00,0,,,0,0,"They’ve basically changed the advice for over 60 million people because they don’t want to say Cummings was wrong to travel 500 mile trip across the country with Coronavirus, stopping at petrol stations and for toilet breaks saying rules were open to interpretation. Appalling.",,,,Coronavirus,Cummings Coronavirus,-0.7096,0.148,0.825,0.027
wildmanofbush,1264227961093455872,2020-05-23 16:13:28+00:00,11,#covid19 #dominicgoings,,2,0,"I coped with covid infection, nuersing wife in bed for 3 weeks, home schooling 3 children, providing food &amp; emotional support to all. Whilst also setting up distribution of first regulator approved #covid19 antibody test. Wish I'd interpreted lockdown rules like #dominicgoings",,,,,Wish,0.8834,0.0,0.751,0.249
KLM412,1264227941858369536,2020-05-23 16:13:24+00:00,7,,,0,0,"What you have called Covid-19 in your tweet has told me everything I need to know about you. It's been a fun exchange, but I'm out",,,,,Covid-19,0.2846,0.0,0.921,0.079
