username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
PlattsOil,1252741404893184000,2020-04-21 23:30:00+00:00,18,#gasoline #gasoil #coronavirus,,14,1,Is China back in business? Analysts expect the country's #gasoline &amp; #gasoil consumption to recover to 100% by end-April as people would prefer to drive than use public transport to avoid the #coronavirus pandemic | http://plts.co/A1sP50zgTuN,,,,,China April coronavirus | http://plts.co/A1sP50zgTuN,-0.29600000000000004,0.059,0.941,0.0
TRF_Climate,1252741404243013632,2020-04-21 23:30:00+00:00,3,#coronavirus #Climate,,2,0,"As India eased its tough #coronavirus lockdown for farmers, some farmers said they didn't know they could return to the fields after weeks without income during the peak harvest season l #Climate",,,,,India coronavirus,0.5719,0.042,0.812,0.146
Dr_SiobhanMc,1252741240564723712,2020-04-21 23:29:21+00:00,1,#Wellbeing #coronavirus #Mindfulness,@YouTube,0,0,"The Corona virus is perfect fodder for our anxious minds, we need to work hard to remain present to stop our anxiety mind cycling to distress. Check out my YouTube on “The busy mind and anxiety”http://youtu.be/VmYze4B2Pmk via @YouTube #Wellbeing #coronavirus #Mindfulness",,,,anxiety”http://youtu.be,Corona YouTube anxiety”http://youtu.be VmYze4B2Pmk @YouTube,-0.6124,0.217,0.7090000000000001,0.075
theAdamGuy02,1252740932035846144,2020-04-21 23:28:07+00:00,0,#coronavirus #COVID,,0,0,The WHOLE WORLD must unite and beat the invisible enemy. Pointing fingers at one another won't fix anything. We need to focus on implementing strict laws for social distancing and invest on a vaccine. Wake up world and stop being selfish bitches. #coronavirus #COVIDー19,,,,,WHOLE COVIDー19,-0.9136,0.241,0.759,0.0
dancrawford85,1252740355344252937,2020-04-21 23:25:50+00:00,0,#coronavirus,,1,0,Experts call for inquiry into Cheltenham festival decision https://www.theguardian.com/sport/2020/apr/21/experts-inquiry-cheltenham-festival-coronavirus-deaths?CMP=Share_AndroidApp_Tweet #coronavirus,,,,,Cheltenham https://www.theguardian.com/sport/2020/apr/21/experts-inquiry-cheltenham-festival-coronavirus-deaths?CMP=Share_AndroidApp_Tweet # coronavirus,0.4939,0.0,0.738,0.262
The_NewArab,1252740157503143937,2020-04-21 23:25:02+00:00,3,#WHO #coronavirus,,0,1,"In-depth - ""Kurdish authorities incensed over regime-#WHO #coronavirus cover up"" writes Paul McLoughlin ",,,Paul McLoughlin,,regime-#WHO coronavirus Paul McLoughlin,-0.4588,0.2,0.8,0.0
dancrawford85,1252740125844549633,2020-04-21 23:24:55+00:00,0,#NHS #coronavirus,,1,0,Government misses out on 16m face masks for #NHS in four weeks https://www.theguardian.com/uk-news/2020/apr/21/government-misses-out-on-14m-facemasks-for-nhs-in-four-weeks?CMP=Share_AndroidApp_Tweet #coronavirus,,nhs,,,NHS https://www.theguardian.com/uk-news/2020/apr/21/government-misses-out-on-14m-facemasks-for-nhs-in-four-weeks?CMP=Share_AndroidApp_Tweet coronavirus,-0.2263,0.128,0.872,0.0
therantlife5,1252739970336542721,2020-04-21 23:24:18+00:00,0,#coronavirus,@realDonaldTrump,0,0,Is it me or did @realDonaldTrump sound ill in today’s briefing?! #coronavirus,,,coronavirus,,coronavirus,-0.4753,0.219,0.7809999999999999,0.0
dancrawford85,1252739945241948161,2020-04-21 23:24:12+00:00,1,#coronavirus,,1,0,"More than 1,000 #coronavirus care home deaths as shock figures hint at true scale ",,,,,coronavirus,0.5267,0.133,0.561,0.306
dancrawford85,1252739701397741569,2020-04-21 23:23:14+00:00,0,#Coronavirus #PPE,,1,0,#Coronavirus: Bodies 'may not be collected' without #PPE,,,PPE,,Coronavirus #,0.0,0.0,1.0,0.0
magdaoljejor,1252739558711742464,2020-04-21 23:22:40+00:00,0,#elections #COVID #coronavirus #koronowirus #koronawybory,,0,0,Poland pushes on with #elections during pandemic despite many expert opinions warning against it at home &amp; abroad #COVIDー19 #coronavirus #koronowirus #koronawybory https://www.aljazeera.com/news/2020/04/european-elections-called-poland-pushes-200401213829456.html,,,,home &amp,Poland amp COVIDー19 # koronowirus,-0.34,0.098,0.902,0.0
dancrawford85,1252739424108056576,2020-04-21 23:22:08+00:00,2,#coronavirus,,8,0,UK's current strategy against #coronavirus 'could be putting people in their 60s at risk' ,,,,,UK coronavirus,-0.2732,0.139,0.861,0.0
meNabster,1252739273629093892,2020-04-21 23:21:32+00:00,1,#coronavirus,,1,0,"In fact, now we know what Little Englanders chose, they chose culling by #coronavirus.",,,coronavirus,,Little Englanders # coronavirus,0.0,0.0,1.0,0.0
dancrawford85,1252739188140781571,2020-04-21 23:21:11+00:00,0,#Coronavirus,,1,0,#Coronavirus: Questions over decisions made at start of outbreak ,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
beincrypto,1252738914349129728,2020-04-21 23:20:06+00:00,1,#Google #Coronavirus #Gmail,,0,0,#Google stated that #Coronavirus related spam emails account for 20% of all phishing emails that #Gmail blocks per day,,,Gmail,,Google Coronavirus Gmail,-0.5267,0.206,0.794,0.0
magdaoljejor,1252738873773473798,2020-04-21 23:19:56+00:00,0,#elections #COVID #coronavirus #koronowirus #koronawybory,,0,0,Poland pushes on with #elections despite many warnings against it at home and abroad #COVIDー19 #coronavirus #koronowirus #koronawybory https://www.reuters.com/article/us-health-coronavirus-poland-election-idUSKBN21Q0MF,,,,,Poland COVIDー19 # koronowirus https://www.reuters.com/article/us-health-coronavirus-poland-election-idUSKBN21Q0MF,0.2235,0.0,0.905,0.095
DrBrianYL,1252738632286449671,2020-04-21 23:18:59+00:00,1,#coronavirus #COVID19 #StayHomeSaveLives,,0,0,"If anyone's looking for a #coronavirus spreader, this woman is a good place to start. #COVID19 #StayHomeSaveLives",,,StayHomeSaveLives,,# coronavirus,0.4404,0.0,0.847,0.153
iioannoulbs,1252738328304201728,2020-04-21 23:17:46+00:00,4,#coronavirus #COVID #FailedState #RogueState,,2,0,"Spot on, a profoundly failed and rogue state: ""The coronavirus didn’t break America. It revealed what was already broken."" https://www.theatlantic.com/magazine/archive/2020/06/underlying-conditions/610261/ #coronavirus #COVIDー19 #FailedState #RogueState",,,,,America COVIDー19 # FailedState RogueState,-0.7506,0.225,0.775,0.0
AndreaByrneTV,1252737423265746945,2020-04-21 23:14:11+00:00,7,#coronavirus #recovery,@IanLangITVWales,0,0,Scroll down in this article and watch @IanLangITVWales full report - I’ve watched it several times and it still gets me ... #coronavirus #recovery,,,,,#,0.0,0.0,1.0,0.0
DrBrianYL,1252737025960218625,2020-04-21 23:12:36+00:00,0,#hydroxychloroquine #coronavirus #COVID19,,0,0,"Curious how Trump hasn't mentioned #hydroxychloroquine in a while. Maybe he's been distracted by something else, like a mosquito. #coronavirus #COVID19",,,,,Trump mosquito,0.34,0.095,0.7140000000000001,0.19
Driscoll_Davies,1252736485918474241,2020-04-21 23:10:27+00:00,2,#coronavirus,@FT,0,0,"@FT says as many as 41,000 have died as a result of #coronavirus in the U.K. We really need to investigate each single persons loss of life. Each family loss. I know for a fact - covid deaths are being unrecorded as a means to misinform the public. ",,,,,@FT U.K.,-0.802,0.154,0.846,0.0
lindsaylovell,1252736233589145600,2020-04-21 23:09:27+00:00,0,#covid19 #coronavirus,,0,0,Can we stop with the conspiracy theories now? #covid19 #coronavirus ,,,,,,-0.6808,0.412,0.588,0.0
RoyaNikkhah,1252735740074758144,2020-04-21 23:07:29+00:00,58,#coronavirus,@NHSuk @OurFrontlineUK,11,1,"Today, the Duke will chair a roundtable call with representatives from the emergency services and the @NHSuk to hear more about the mental health challenges faced by keyworkers during #coronavirus and how @ourfrontlineuk can try to help support them",,,,@ourfrontlineuk,Duke @NHSuk coronavirus,0.4767,0.059,0.79,0.151
the_majalla,1252735572906594304,2020-04-21 23:06:49+00:00,0,#Trump #coronavirus,,1,0,#Trump's new U.S. immigration ban will last for 60 days and apply to those seeking “green cards” for permanent residency in an effort to protect Americans seeking to regain jobs lost because of the #coronavirus. ,,,,,Trump U.S. Americans #,-0.5106,0.146,0.79,0.064
danielcantorna,1252735512760246272,2020-04-21 23:06:35+00:00,0,#Covid19 #AI #ArtificialIntelligence #coronavirus #quantum #computing #NLU,,0,0,RT cortical_io: Calling On AI And Quantum Computing To Fight The Coronavirus By GilPress via forbes http://ow.ly/OWiS30qz1cV #Covid19 #AI #ArtificialIntelligence #coronavirus #quantum #computing #NLU,,,,,RT AI Quantum Computing Coronavirus GilPress http://ow.ly/OWiS30qz1cV # Covid19 AI # ArtificialIntelligence # NLU,-0.3818,0.102,0.898,0.0
Tamara_Drobac,1252735213685399552,2020-04-21 23:05:24+00:00,0,#coronavirus,,0,0,Does SCMP report news from this world or parallel world? #coronavirus ,,,,,SCMP coronavirus,0.0,0.0,1.0,0.0
JamesOlympics,1252735163466944514,2020-04-21 23:05:12+00:00,0,#UK #MentalHealth #ONS #coronavirus #COVID19 #LockdownLife,,0,0,"This is a chart from America (but I can imagine the same thing applying to the UK) of projections of “Deaths of Despair” - IE death by suicide, overdose or alcohol during the lockdown - mainly caused by unemployment. #UK #MentalHealth #ONS #coronavirus #COVID19 #LockdownLife",,,LockdownLife,,America UK UK # MentalHealth # ONS LockdownLife,-0.9549,0.269,0.731,0.0
LondonTrafficW1,1252735154931580930,2020-04-21 23:05:10+00:00,8,#Coronavirus #Tube,@CityAM,10,1,"#Coronavirus: Decision to cut #Tube services caused overcrowding, say transport watchdogs https://www.cityam.com/?p=1370979 via @cityam",,,Coronavirus,,Coronavirus Tube @cityam,-0.2732,0.139,0.861,0.0
RoyaNikkhah,1252735144005373962,2020-04-21 23:05:07+00:00,185,#coronavirus #COVID19,@OurFrontlineUK @MindCharity @samaritans @GiveUsAShout @hospiceuk,26,2,"The Duke and Duchess of Cambridge are backing @OurFrontlineUK their major new “top priority” project with @MindCharity @samaritans @GiveUsAShout @hospiceuk and their Royal Foundation, providing 24hr mental health support to frontline key workers battling #coronavirus #COVID19",,,,,Duke Duchess Cambridge Royal Foundation,0.1779,0.054000000000000006,0.848,0.098
_hannnnah_,1252734878115926017,2020-04-21 23:04:04+00:00,0,#coronavirus #WalkAway,,0,1,"#coronavirus shows libertarians to be as dangerously dogmatic as socialists, both sniping at the elected government from their different extremes. Shut up both of you! #WalkAway",,government,,,# coronavirus libertarians WalkAway,-0.4926,0.116,0.845,0.039
Parikiaki,1252734752874016778,2020-04-21 23:03:34+00:00,2,#Cyprus #Cypriots #coronavirus #Cypruscoronavirus #covid19 #covid19cyprus #covid19UKCypriots,,2,0,An interesting article for all Cypriots to read. The fight against COVID-19 in the Cypriot community http://www.parikiaki.com/2020/04/the-fight-against-covid-19-in-the-cypriot-community/ #Cyprus #Cypriots #coronavirus #Cypruscoronavirus #covid19 #covid19cyprus #covid19UKCypriots,,,,,# Cyprus # Cypriots coronavirus # Cypruscoronavirus #,0.0258,0.095,0.8059999999999999,0.099
stopcorona2020,1252734644476354560,2020-04-21 23:03:08+00:00,1,#coronavirus #PPE,@opinionatweet @WHO,1,1,"People need to realise that lies like ""David Moore"" @opinionatweet spreads here are KILLING healthcare workers and carers, &amp; endangering public thru spread of #coronavirus. Even govt admits lack of #PPE now, though they gloss over fact that their guidelines are well short of @WHO",,,PPE,,David Moore KILLING amp govt PPE,-0.6633,0.183,0.696,0.121
LondonTrafficW1,1252734445943062528,2020-04-21 23:02:21+00:00,0,#BBC #Coronavirus #TFL,,1,0,#BBC News - #Coronavirus: Perfect storm brewing at Transport for London #TFL,,,,,BBC News # Coronavirus Transport London TFL,0.5719,0.0,0.748,0.252
PSI_TimEd,1252734438288605187,2020-04-21 23:02:19+00:00,0,#coronavirus,,0,0,"‘Austerity’ has lost all public credibility but, though they they will dress it up as something else, the government will claw back all the money handed out to deal with #coronavirus and it will be the ordinary people paying for it. The rich and super-rich will have ways round it ",,government,,,coronavirus,0.6428,0.03,0.88,0.09
TruthSeekerApp,1252733970724327424,2020-04-21 23:00:27+00:00,0,#COVID19 #coronavirus #policestate,,0,0,The disturbing developments in UK policing – http://off-guardian.org/2020/04/18/the-disturbing-developments-in-uk-policing/ #COVID19 #coronavirus #policestate,,,,,UK,-0.5106,0.248,0.752,0.0
mirtaimperatori,1252733775408226304,2020-04-21 22:59:41+00:00,1,#SARSCoV #SARSCoV2 #COVID #Vaccinations #coronavirus #coronavirusvaccine,,2,0,"MERS-Cov, #SARSCoV no successful vaccine was created for both of them or for any other human coronavirus.#SARSCoV2 = #COVIDー19 not all viral diseases are equally amenable to vaccination. #Vaccinations #coronavirus https://nymag.com/intelligencer/2020/04/will-there-be-a-coronavirus-vaccine-maybe-not.html #coronavirusvaccine",,,COVIDー19,,MERS Cov SARSCoV COVIDー19 # Vaccinations,-0.2668,0.08800000000000001,0.855,0.057
amenaashkar93,1252733681686450181,2020-04-21 22:59:19+00:00,2,#coronavirus #Syria #UNRWA,,0,0,The 1st #coronavirus case amongst Palestinian refugees in Lebanon is for a Palestinian refugee from #Syria residing in Al-Jalil refugee camp located in Al Beqaa. She is to be admitted to Rafic Hariri hospital. Her stay to be fully covered by #UNRWA,,,Rafic Hariri,,# coronavirus Lebanon Syria Al Jalil Al Beqaa Rafic Hariri UNRWA,0.1027,0.0,0.967,0.033
samehelbarqy,1252733588266762241,2020-04-21 22:58:56+00:00,0,#coronavirus #CoronavirusUSA #CoronaVirusUpdate #CoronavirusLockdown #coronavirusuk #FlattenTheCurve #CoronavirusCrisis #COVID #COVIDIOT #Covid19Out,,0,0,Italian prime minister unveils 5-point plan to handle the coronavirus outbreak #coronavirus #CoronavirusUSA #CoronaVirusUpdate #CoronavirusLockdown #coronavirusuk #FlattenTheCurve #CoronavirusCrisis #COVIDー19 #COVIDIOT #Covid19Out,,,,,coronavirus # coronavirus CoronavirusLockdown FlattenTheCurve CoronavirusCrisis COVIDー19,0.0,0.0,1.0,0.0
ChrisLewis0902,1252733209651097600,2020-04-21 22:57:26+00:00,0,#COVID #coronavirus,,0,0,15 unplanned but mostly positive outcomes from #COVIDー19 #coronavirus https://www.linkedin.com/pulse/15-unplanned-mostly-positive-outcomes-coronavirus-covid19-chris-lewis/?trackingId=bQ60MmeaZkn%2FQgjmzY2DVA%3D%3D,,,,,COVIDー19 https://www.linkedin.com/pulse/15-unplanned-mostly-positive-outcomes-coronavirus-covid19-chris-lewis/?trackingId=bQ60MmeaZkn%2FQgjmzY2DVA%3D%3D,0.7096,0.0,0.647,0.353
DPS_Building,1252733131347591168,2020-04-21 22:57:07+00:00,0,#coronavirus,,0,0,It is starting!!! #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
DonBiswascomedy,1252733120031395841,2020-04-21 22:57:05+00:00,5,#PPEshortage #PPE #coronavirus #CoronaCrisisuk #Tories,,1,0,"I've just seen the script for the latest Mission Impossible film. It's where Tom Cruise's character tries and gets a shipment of PPE delivered to the UK, under a Tory government.#PPEshortage #PPE #coronavirus #CoronaCrisisuk #Tories",,,,,Mission Tom Cruise PPE UK Tory PPE # CoronaCrisisuk Tories,0.0,0.0,1.0,0.0
dailystar,1252733099592388608,2020-04-21 22:57:00+00:00,3,#CoronationStreet #coronavirus #Corrie,,1,0,#CoronationStreet could go off-air for first time in 60 years amid #coronavirus pandemic #Corrie,,,Corrie,,# CoronationStreet coronavirus Corrie,0.0,0.0,1.0,0.0
h24news_uk,1252732682666197002,2020-04-21 22:55:20+00:00,0,#Uk #Coronavirus,,0,0,She died on April 18. #Uk #Coronavirus ,,,Uk,,April Uk Coronavirus,-0.5574,0.375,0.625,0.0
1607WestEgg,1252732596229943301,2020-04-21 22:55:00+00:00,1,#ICYMI #coronavirus #covid19 #podcast #lockdownuk #writerslife #audiobooks #WritersInQuarantine,,0,1,"#ICYMI Tonight's Lockdown UK Diary, Ep 29 '2120' A day spent resisting a bar of chocolate. More content: http://patreon.com/drtavailable #coronavirus #covid19 #podcast #lockdownuk #writerslife #audiobooks #WritersInQuarantine",,,,,ICYMI Tonight Lockdown UK Diary Ep # covid19 # # lockdownuk #,0.0,0.0,1.0,0.0
TheLastPersont2,1252732534586249216,2020-04-21 22:54:45+00:00,1,#coronavirus #Newsnight,,0,1,Some of the BAME #coronavirus victims were at the top of their profession and would have been high earners. #Newsnight,,,,BAME,BAME # Newsnight,-0.128,0.104,0.8140000000000001,0.081
MadnessTimeline,1252732445281189888,2020-04-21 22:54:24+00:00,0,#coronavirus,,0,0,Chrissy Boys says: RT AdmiralUK: We're refunding £110 million in recognition of the fact that our car and van insurance customers have been driving less to help slow the spread of #coronavirus. All our motor customers will receive a £25 refund before the… ,,,,,Chrissy Boys RT,0.3446,0.0,0.945,0.055
PSI_TimEd,1252732433126035458,2020-04-21 22:54:21+00:00,0,#coronavirus #Trump #BorisJohnson,,0,0,Calling the measures to deal with #coronavirus a ‘war’ is just a way for leaders to aggrandise themselves. #Trump is doing it #BorisJohnson will do too if he hasn’t already.,,,BorisJohnson,,coronavirus Trump BorisJohnson,0.0,0.0,1.0,0.0
Daily_Express,1252732301877948416,2020-04-21 22:53:50+00:00,8,#EuropeanUnion #EuropeanCommission #coronavirus,,5,5,'The sooner the better!' EU could collapse as states go to war over coronavirus - poll #EuropeanUnion #EuropeanCommission #coronavirus https://www.express.co.uk/news/world/1272079/eu-news-coronavirus-spending-economies-financial-impact-member-states-poll,,,,EU,EU coronavirus # EuropeanUnion # EuropeanCommission # coronavirus https://www.express.co.uk news world/1272079 eu news coronavirus poll,-0.6696,0.271,0.623,0.106
sashasimic,1252731987959349249,2020-04-21 22:52:35+00:00,4,#TonyBlair #coronavirus,,2,1,No. #TonyBlair killed far more people than the #coronavirus has. Blair is a war-criminal. He should be answering charges before a war-crimes tribunal in the Hague. ,,,,,TonyBlair # Blair Hague,-0.765,0.21600000000000005,0.784,0.0
sashasimic,1252731957861142529,2020-04-21 22:52:28+00:00,5,#TonyBlair #coronavirus,,1,0,No. #TonyBlair killed far more people than the #coronavirus has. Blair is a war-criminal. He should be answering charges before a war-crimes tribunal in the Hague. ,,,,,TonyBlair # Blair Hague,-0.765,0.21600000000000005,0.784,0.0
DDDaughters,1252731775702491136,2020-04-21 22:51:44+00:00,0,#Coronavirus #cyclist,,3,0,"BBC News - #Coronavirus: Barnsley #cyclist spits at girl, 3, and her dad",,,,,BBC News # Coronavirus Barnsley #,0.0,0.0,1.0,0.0
smartthumb,1252731549226864641,2020-04-21 22:50:50+00:00,1,#coronavirus #OxfordUniversity #vaccine,,0,0,Oxford University #coronavirus vaccine trials will start this week #OxfordUniversity #vaccine,,,,,Oxford University # coronavirus # OxfordUniversity #,0.0,0.0,1.0,0.0
formallyhuman,1252731431417241601,2020-04-21 22:50:22+00:00,0,#coronavirus,,0,0,"I keep hearing that people are ""desperate to go back to work"". Now, this may be true for a lot of people - many people enjoy their jobs. But many people are not desperate to go back to work, they are desperate not to lose their home or starve. There is a difference. #coronavirus",,,,,coronavirus,-0.031,0.13,0.726,0.14400000000000002
jarofredpills,1252731137358737409,2020-04-21 22:49:12+00:00,2,#flu #BioWeapon #COVID #COVID19 #COVID #coronavirus #virus #lockdown #lockdownextension #Simpsons #nwo #ID2020 #Agenda2030 #agenda21 #Illuminati #billgates #vaccine #uk #usa #world #GreatAwakening #awake #redpill,,1,0,CAT FLU..SWINEFLU..PLANNED FLU #flu #BioWeapon #COVIDー19 #COVID19 #COVID #coronavirus #virus #lockdown #lockdownextension #Simpsons #nwo #ID2020 #Agenda2030 #agenda21 #Illuminati #billgates #vaccine #uk #usa #world #GreatAwakening #awake #redpill,,,,,CAT FLU SWINEFLU PLANNED BioWeapon Simpsons nwo ID2020 Agenda2030 Illuminati uk usa # # GreatAwakening,-0.7125,0.198,0.802,0.0
misskhan,1252730833238208515,2020-04-21 22:47:59+00:00,0,#india #coronavirus #Islamophobia_In_India,@narendramodi @PMOIndia @ArvindKejriwal,0,0,"Explains mob-lynching, Muslim-genocide, overt crimes against humanity by policemen in uniform #india #coronavirus #Islamophobia_In_India Irresponsible instigators, hate peddlers must watch why Bhakts comply @narendramodi @PMOIndia @ArvindKejriwal",,,,,Muslim india # coronavirus # Bhakts @ArvindKejriwal,-0.765,0.21600000000000005,0.784,0.0
stillsafe,1252730623401308168,2020-04-21 22:47:09+00:00,1,#Coronavirus #Transport #London,,0,0,#Coronavirus : Perfect storm brewing at #Transport for #London,,,London,,Coronavirus # London,0.5719,0.0,0.684,0.316
HMCTSgovuk,1252730337513418752,2020-04-21 22:46:01+00:00,10,#coronavirus,,11,2,"If you've been asked to join a hearing by video or telephone during the #coronavirus outbreak, read our user guide: ",,,,,# coronavirus,0.29600000000000004,0.0,0.8959999999999999,0.104
stillsafe,1252730104175878146,2020-04-21 22:45:06+00:00,1,#Coronavirus #Insurer,,0,0,#Coronavirus : #Insurer to give £25 back to drivers as claims fall during lockdown,,,,,# Coronavirus,0.0,0.0,1.0,0.0
