username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
samehelbarqy,1251159569683763200,2020-04-17 14:44:21+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"There have been nearly 5,000 coronavirus-related deaths in Iran #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,Iran # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
samehelbarqy,1251159529632313344,2020-04-17 14:44:11+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,Biotech company awarded $483 million to develop coronavirus vaccine #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,coronavirus # coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.4019,0.0,0.863,0.13699999999999998
samehelbarqy,1251159486934310920,2020-04-17 14:44:01+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"Foreign government hackers targeting US coronavirus research, FBI says #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,government,,,US coronavirus FBI coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
dailystar,1251159480521424896,2020-04-17 14:44:00+00:00,1,#Coronavirus,,1,4,#Coronavirus lockdown questions answered – including when restrictions could be lifted https://www.dailystar.co.uk/news/latest-news/coronavirus-lockdown-questions-answered-including-21882119,,,Coronavirus,,Coronavirus https://www.dailystar.co.uk coronavirus including-21882119,0.0,0.0,1.0,0.0
samehelbarqy,1251159448690683908,2020-04-17 14:43:52+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"Reopening the economy could turn workplaces into ""killing fields,"" ex-acting labor secretary says #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,secretary # coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,-0.6597,0.173,0.8270000000000001,0.0
abwsimm,1251159447218515974,2020-04-17 14:43:52+00:00,2,#coronavirus,@WFD_Democracy,0,0,"It's positive to see the first virtual sessions of select committees up and running, with this one from the Health and Social Care Committee particularly worth a watch. Innovation in times of #coronavirus we at @WFD_Democracy can support our partners with overseas.",,,,@WFD_Democracy,Health Social Care Committee @WFD_Democracy,0.923,0.0,0.721,0.279
ed_mead,1251159416226775040,2020-04-17 14:43:44+00:00,1,#coronavirus #EstateAgents,@RaynerPersonnel,2,1,"How has #coronavirus made you feel. @RaynerPersonnel has produced this poll asking as many #EstateAgents agents as possible to answer to get a REAL feel of what's actually going on. Please do click, it'll help inform what we all do after 'liberation' day",,,,,coronavirus @RaynerPersonnel EstateAgents REAL,0.6124,0.0,0.8909999999999999,0.109
samehelbarqy,1251159405317353474,2020-04-17 14:43:42+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,Schumer says negotiations on more aid for small businesses will continue through the weekend #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,Schumer coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
ICIS_Sylvia,1251159261670862849,2020-04-17 14:43:08+00:00,0,#WHO #chloroquine #phosphate #coronavirus #stayhome #stayhome #ICIS,,0,0,WHO declares chloroquine made by 9 companies counterfeit #WHO #chloroquine #phosphate #coronavirus #stayhome #ICIS,,,,,coronavirus,0.0,0.0,1.0,0.0
ItsLarwisLife,1251159201834864640,2020-04-17 14:42:53+00:00,9,#coronavirus #BorisResign #BorisOut #UKlockdown #COVIDIOTS #COVID19,,3,1,"""UK may see the highest death toll in Europe on account of SYSTEMIC ERRORS"". If I had lost a relative or a friend to #coronavirus I would be really FUCKING LIVID right now. This government are COMPLICIT IN MASS MURDER #BorisResign #BorisOut #UKlockdown #COVIDIOTS #COVID19",,government,,,UK Europe SYSTEMIC coronavirus FUCKING LIVID COMPLICIT # BorisResign BorisOut,-0.959,0.325,0.624,0.051
Fromagehomme,1251159111292481553,2020-04-17 14:42:32+00:00,7,#COVID #coronavirus #COVID19,,9,0,Question: I’m hearing that an injunction has been granted in Malawi preventing the lockdown from being introduced ahead of judicial review. Would this be the first time that mass protest/civil society legal challenge has overturned a #COVIDー19 lockdown? #coronavirus #COVID19,,,,,Malawi COVIDー19,0.4019,0.026,0.8590000000000001,0.115
MusicWeek,1251158915653332995,2020-04-17 14:41:45+00:00,10,#Dice #coronavirus #music #livestream,@dicefm,1,1,. @dicefm launches new TV function as focus shifts to livestreaming: https://www.musicweek.com/live/read/dice-launches-new-tv-function-as-focus-shifts-to-livestreaming/079504 #Dice #coronavirus #music #livestream,,,,,https://www.musicweek.com/live/read/dice-launches-new-tv-function-as-focus-shifts-to-livestreaming/079504 Dice,0.0,0.0,1.0,0.0
Natalie23134699,1251158886200967168,2020-04-17 14:41:38+00:00,1,#GlobalCeasefire #Covid19Pandemic #Coronavirus,@UN @antonioguterres,0,0,"I'm joining with hundreds of thousands of people from all over the world, who are standing with the @UN Chief @AntonioGuterres on his bold call for a #GlobalCeasefire amidst #Covid19Pandemic. Sign and RT! #Coronavirus ",,,Coronavirus,,@UN Chief GlobalCeasefire Sign RT Coronavirus,0.4389,0.0,0.919,0.081
coupleworks,1251158685956501505,2020-04-17 14:40:50+00:00,0,#Lenin #truism #coronavirus #change #worldchange #RethinkCOVID19 #History #TimeForChange,,0,0,“There are decades where nothing happens; and there are weeks where decades happen” #Lenin #truism #coronavirus #change #worldchange #RethinkCOVID19 #History #TimeForChange,,,,,Lenin # coronavirus,0.0,0.0,1.0,0.0
roscobrittin,1251158667669278726,2020-04-17 14:40:46+00:00,1,#roscobrittin #nhshealth #crispsandwich #coronavirus #healthwarning,,1,0,An NHS health warning: Have you had your crisp sandwich today? Best way to beat the virus. It's fucking science people. . . #roscobrittin #nhshealth #crispsandwich #coronavirus #healthwarning https://www.instagram.com/p/B_Fe815nxxd/?igshid=v3c7qzw9n6d,,nhs,,,NHS # # #,0.4871,0.071,0.795,0.134
hogihogarth,1251158608651227142,2020-04-17 14:40:32+00:00,4,#lockdown #supermarkets #coronavirus,,1,0,#lockdown is a pain for us all but imagine having a vision impairment &amp; trying to access food from #supermarkets with #coronavirus restrictions in place. Sign the petition to ensure they can access priority online shopping slots https://bit.ly/2WOxOp0,,,,,,0.5789,0.05,0.813,0.13699999999999998
christinespolar,1251158437972414466,2020-04-17 14:39:51+00:00,1,#coronavirus,,0,0,"The US food supply & #coronavirus: meat processing plants are closing and THIS abt beef: Restaurants take the choice stuff — strips, ribs, tenderloins -- while retail buys chucks and trims. With eateries shut, “23 percent of the animal isn’t being bought."" ",,,,,US # coronavirus,0.1027,0.0,0.967,0.033
GringoPeruano,1251158328559849475,2020-04-17 14:39:25+00:00,0,#nhs #SODEM #HoldThemToAccount #ClickBaitFerrari #coronavirus,@BBC @bbcnickrobinson @afneil @daily_politics @BBCr4today @LBC @CCHQPress @BorisJohnson @MattHancock @DominicRaab,0,0,"""referring trust is required to supply staff to look after the patient &2 supply relevant equipment"" . #nhs @BBC @bbcnickrobinson @AFNeil @daily_politics @BBCr4today #SODEM #HoldThemToAccount #ClickBaitFerrari @lbc @CCHQPress @BorisJohnson @MattHancock @DominicRaab #coronavirus ",,nhs,@BorisJohnson,,# nhs @BBC @bbcnickrobinson @AFNeil @daily_politics @BBCr4today @lbc @BorisJohnson @DominicRaab,0.5106,0.0,0.904,0.096
dailystar,1251158222385238016,2020-04-17 14:39:00+00:00,4,#Coronavirus,,2,0,Prince William and Kate Middleton's secret they've kept from Charlotte and George in #Coronavirus lockdown https://www.dailystar.co.uk/news/latest-news/prince-william-kate-middletons-secret-21882780,,,william-kate,,Prince William Kate Middleton Charlotte George Coronavirus https://www.dailystar.co.uk prince william kate middletons secret-21882780,0.0,0.0,1.0,0.0
BillNeelyNBC,1251158183105552384,2020-04-17 14:38:50+00:00,9,#coronavirus #COVID19,,7,3,America is pulling further ahead of the rest of the world in the number of #coronavirus cases. Infections of #COVID19 in the US are now greater than the next 4 countries combined. Partly due to ramping up testing (widespread in Germany). But also America First in the worst way.,,,,,America US Germany America First,-0.6956,0.104,0.843,0.053
RicardoRibas14,1251158094614155265,2020-04-17 14:38:29+00:00,0,#coronavirus #Ebola #HIV #covid19,,0,0,"Interesting article explaining how viruses such as #coronavirus, #Ebola and #HIV jump from animals to humans and why is it getting more frequent. #covid19",,,Ebola,,# Ebola HIV,0.4019,0.0,0.895,0.105
JamieQPR,1251158075009990657,2020-04-17 14:38:25+00:00,6,#lockdown #Covid_19 #coronavirus,,0,0,I think I'm starting to display Stockholm syndrome symptoms - I'm starting to quite like my family #lockdown #Covid_19 #coronavirus,,,,,Stockholm,0.4201,0.0,0.872,0.128
philmatherz,1251157949008850944,2020-04-17 14:37:55+00:00,20,#lockdown #StayHomeSaveLives #coronavirus #COVID19,,2,3,That moment you manage to secure a slot for a grocery home delivery... #lockdown #StayHomeSaveLives #coronavirus #COVID19,,,,,StayHomeSaveLives,0.34,0.0,0.87,0.13
Wade_Hutchinson,1251157906436747266,2020-04-17 14:37:44+00:00,1,#coronavirus,@Conservatives,0,0,"I was asked earlier today what I think of the governments @Conservatives handling of the #coronavirus crisis. - shameful, shameless, shambolic, embarrassing. And I was being polite with my answers.",,,,,coronavirus,-0.9062,0.321,0.679,0.0
garybond84,1251157829110468608,2020-04-17 14:37:26+00:00,0,#Covid_19 #COVID19 #coronavirus,,0,0,"Does anyone else feel like they’ve lost trust in the government? PPE has nearly ran out, deaths are rising, new cases are rising, thousands of deaths not counted, 2 million unemployed and rising, supermarket shelves still empty, the list goes on. #Covid_19 #COVID19 #coronavirus",,government,,,PPE,0.4019,0.08199999999999999,0.802,0.116
TRI_OPRA_RBM,1251157781702295552,2020-04-17 14:37:15+00:00,1,#covid19 #coronavirus #blog #clinicaltrials #updates,,0,0,"#covid19 is having a massive impact on the pharma sector. For the latest on what's happening to trials, read our Covid-19 blog update http://www.tritrials.com/blog #coronavirus #blog #clinicaltrials #updates",,,,,covid19 pharma Covid-19 coronavirus #,0.0,0.0,1.0,0.0
NewhamRecorder,1251157773133340678,2020-04-17 14:37:13+00:00,7,#UptonPark #Newham #coronavirus,@FoQMarket,6,0,Meet the stallholders who keep calm and carry on serving at Queen’s Market in #UptonPark #Newham in spite of the #coronavirus @FoQMarket,,,,,Queen # UptonPark # Newham # coronavirus @FoQMarket,-0.2732,0.132,0.778,0.08900000000000001
Andrew_Seadog,1251157768762880000,2020-04-17 14:37:12+00:00,0,#ChinaLiedPeopleDied #CCP #China #coronavirus,,0,0,Any resemblance between the Chinese Government and Pinnochio is purely coincidental. #ChinaLiedPeopleDied #CCP #China #coronavirus https://twitter.com/Imamofpeace/status/1251108723763757056,,government,,,Government Pinnochio # CCP # China https://twitter.com/Imamofpeace/status/1251108723763757056,0.0,0.0,1.0,0.0
patrick_pilati,1251157482510016512,2020-04-17 14:36:03+00:00,0,#Coronavirus,,0,0,The #Coronavirus is rapidly changing the behaviours of consumers. How should your business respond to the new consumer mindset?As businesses fight to salvage their dwin,,,Coronavirus,,# Coronavirus mindset?As,-0.3818,0.098,0.902,0.0
SophieLWright,1251157228448444420,2020-04-17 14:35:03+00:00,0,#BusinessGrowth #businesssupport #coronavirus,,0,0,A look at how SME's are adapting. https://buff.ly/2z1SQ9C #BusinessGrowth #businesssupport #coronavirus ,,,BusinessGrowth,,SME https://buff.ly/2z1SQ9C # BusinessGrowth # coronavirus,0.0,0.0,1.0,0.0
samehelbarqy,1251157215097966598,2020-04-17 14:35:00+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"Testing and maintaining mitigation will play key roles in reopening the country, CDC director says #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,CDC coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.34,0.0,0.906,0.094
ImperialNHS,1251157208152199177,2020-04-17 14:34:58+00:00,4,#coronavirus #StayHomeSaveLives,,3,0,"If you have symptoms of #coronavirus, however mild, do not leave your house for 7 days. For information on what to do if you think you have coronavirus, see our website: https://www.imperial.nhs.uk/patients-and-visitors/patient-information/coronavirus-latest-information #StayHomeSaveLives",,,StayHomeSaveLives,,# coronavirus coronavirus coronavirus,0.0382,0.0,0.965,0.035
samehelbarqy,1251157178271973376,2020-04-17 14:34:51+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"US lacks sufficient testing capabilities needed to reopen, medical association warns #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,US medical association # coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,-0.1027,0.069,0.931,0.0
samehelbarqy,1251157143245385736,2020-04-17 14:34:42+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,Coronavirus deaths in United Kingdom hospitals continue to rise #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,Coronavirus United Kingdom coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.4215,0.0,0.8590000000000001,0.141
WhichMoney,1251157112593379328,2020-04-17 14:34:35+00:00,1,#Covid_19 #coronavirus,,2,1,"Global stock markets have plunged significantly, meaning that many pension pots have shrunk. We list the ways coronavirus is affecting pensions here. https://www.which.co.uk/news/2020/04/how-coronavirus-is-affecting-pensions/?utm_campaign=whichmoney&amp;utm_medium=social&amp;utm_source=twitter&amp;utm_content=affectingpensions_170420&amp;utm_term=twnews #Covid_19 #coronavirus",,,,,coronavirus https://www.which.co.uk news/2020/04 how coronavirus affectingpensions_170420&amp;utm_term Covid_19,0.0,0.0,1.0,0.0
samehelbarqy,1251157081706516482,2020-04-17 14:34:28+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,Coronavirus drug trial investigator: Patients are improving though it's too early to draw conclusions #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,Coronavirus coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.4215,0.0,0.887,0.113
samehelbarqy,1251157054674227200,2020-04-17 14:34:21+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"All New York City events in May will be canceled, mayor says #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,New York City May mayor # coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
christinespolar,1251157034872958977,2020-04-17 14:34:17+00:00,0,#coronavirus,,0,0,The US state of Michigan and #coronavirus: ‘Almost everybody I know is out of work’ ,,,,,US Michigan # coronavirus,0.0,0.0,1.0,0.0
samehelbarqy,1251157023133069317,2020-04-17 14:34:14+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"Without a coronavirus vaccine, US could face a ""new normal,"" former CDC director says #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,US CDC coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
samehelbarqy,1251156944498208770,2020-04-17 14:33:55+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"Shinzo Abe says there are issues with WHO, and Japan will review its funding after the pandemic #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,Shinzo Abe Japan coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
samehelbarqy,1251156917054922752,2020-04-17 14:33:49+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,Australian mayor fined after violating stay-at-home orders and going out for beer #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,-0.5423,0.149,0.851,0.0
samehelbarqy,1251156881252335617,2020-04-17 14:33:40+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,A crisis in care homes: Are the world's most vulnerable coronavirus patients being forgotten? #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,-0.6115,0.27,0.625,0.105
Islam21c,1251156835412795400,2020-04-17 14:33:29+00:00,6,#coronavirus #pandemic,,1,0,"While many are complaining of having too much spare time during the #coronavirus #pandemic, Shaykh Ali Hammuda asks the question 'Do you really have time to kill?'",,,Shaykh Ali Hammuda,,Shaykh Ali Hammuda,-0.7579,0.206,0.794,0.0
samehelbarqy,1251156774494670849,2020-04-17 14:33:15+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,Pope Francis writes 'plan for resurrection' from coronavirus pandemic #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,Pope Francis coronavirus pandemic # coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
samehelbarqy,1251156745503686656,2020-04-17 14:33:08+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,"Prince William says 99-year-old Captain Tom Moore is ""absolute legend"" #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA",,,,,Prince William Captain Tom Moore coronavirus # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,0.0,0.0,1.0,0.0
Fintech_Global,1251156712347897856,2020-04-17 14:33:00+00:00,0,#FinTech #coronavirus,@quontic,0,0,Digital bank @quontic reveals new partnership with MANTL that it says COVID-19 shows the need for https://bit.ly/34CovKF #FinTech #coronavirus ,,,,MANTL,Digital @quontic MANTL FinTech,0.0,0.0,1.0,0.0
samehelbarqy,1251156701291532293,2020-04-17 14:32:57+00:00,0,#coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,0,0,London mayor calls for masks to be worn on public transport and in shops #coronavirus #coronavirusuk #CoronavirusPandemic #FlattenTheCurve #COVID19 #CoronavirusLockdown #CoronaVirusUpdates #FlattenTheCurve #coronavirusUSA,,,,,London # coronavirus # # CoronavirusPandemic COVID19 CoronavirusLockdown coronavirusUSA,-0.29600000000000004,0.091,0.909,0.0
butterygoods,1251156619053809666,2020-04-17 14:32:38+00:00,0,#TrumpPressConf #trump #twitter #coronavirus,,0,0,You can literally put a Trump reference into every trending topic !!!!! #TrumpPressConf #trump #twitter #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
AtlasFuture,1251156505568501762,2020-04-17 14:32:10+00:00,4,#Bats #pollinators #BatAppreciationDay #coronavirus #Covid_19,,0,0," #Bats play an important role in ecosystems around the world. They're crucial #pollinators, help control insect populations and disperse seeds. #BatAppreciationDay Don't blame bats for our failings. #coronavirus #Covid_19",,,,,coronavirus Covid_19,0.5770000000000001,0.08900000000000001,0.664,0.247
EatGrubNeil,1251156440586153987,2020-04-17 14:31:55+00:00,0,#coronavirus #coronavirusuk #weakleadership,@MattHancock @BorisJohnson @Peston @BethRigby @bbclaurak,0,0,Why is the UK an outlier in so many aspects of the handling of this pandemic @MattHancock @BorisJohnson ? The press are not being tough enough in holding the govt to account @Peston @BethRigby @bbclaurak Not good enough #coronavirus #coronavirusuk #weakleadership,,,,,UK @BorisJohnson @Peston @BethRigby coronavirus # coronavirusuk #,-0.2584,0.056,0.912,0.032
hmtreasury,1251156134280327170,2020-04-17 14:30:42+00:00,58,#Coronavirus,,41,41,If you’re a company with a turnover above £45m you could benefit from the #Coronavirus Large Business Interruption Loans Scheme. http://www.gov.uk/business-support,,,,,Coronavirus Large Business Interruption Loans Scheme,0.128,0.102,0.7759999999999999,0.122
MichaellPetch,1251156037102493698,2020-04-17 14:30:19+00:00,2,#3Dprinting #Covid_19 #coronavirus,@Iyengarish,1,0,CNN's @Iyengarish has a good article today about some of the #3Dprinting efforts underway right now. #Covid_19 #coronavirus ,,,,,CNN @Iyengarish 3Dprinting Covid_19,0.4404,0.0,0.8540000000000001,0.146
MandCompUK,1251155961886040067,2020-04-17 14:30:01+00:00,0,#coronavirusuk #COVID19 #CoronaVirus #CoronavirusOutbreak #CoronaOutbreak,,0,0,Let is help break the chain of transmission. Mandatory Compliance urges everyone to follow the coronavirus guidance from your respective local health authorities. https://hubs.ly/H0pBm860 #coronavirusuk #COVID19 #CoronaVirus #CoronavirusOutbreak #CoronaOutbreak,,,,CoronaVirus,Mandatory Compliance coronavirus https://hubs.ly/H0pBm860 COVID19 CoronaVirus # CoronavirusOutbreak # CoronaOutbreak,0.7003,0.0,0.7929999999999999,0.207
tom_burke_47,1251155959000555520,2020-04-17 14:30:00+00:00,6,#COVID19 #fossilfuels #energy #carbon #emissions #health #coronavirus,,4,0,One great paradox of #COVID19 is credible evidence that the reduced air pollution in China has saved more lives – perhaps far more – than the virus has killed. https://asiatimes.com/2020/04/after-the-storm-why-oil-will-never-recover/ #fossilfuels #energy #carbon #emissions #health #coronavirus,,,,,China,0.4767,0.129,0.675,0.196
a21middleeastn1,1251155957620629505,2020-04-17 14:30:00+00:00,0,#Coronavirus #MiddleEast,,0,0,#Coronavirus in the #MiddleEast and North Africa: What is the latest? ,,,,,Coronavirus MiddleEast North Africa,0.0,0.0,1.0,0.0
cppluxury,1251155691764473857,2020-04-17 14:28:56+00:00,0,#London #Heathrow #LHR #airport #shutdown #crisis #coronavirus,@HeathrowAirport,0,0,Heathrow Airport Temporarily Closes Terminals 3 and 4 (until April 16th) #London #Heathrow #LHR #airport #shutdown #crisis #coronavirus @HeathrowAirport,,,,,Heathrow Airport Temporarily Terminals April London Heathrow,-0.6249,0.18600000000000005,0.8140000000000001,0.0
MartinWShort,1251155572029681672,2020-04-17 14:28:28+00:00,13,#coronavirus #COVID19 #InvestInNutrition #DecadeofNutrition,@RogerThurow,7,0,"""Malnourished children often become malnourished adults. It is a grim reality that will carry the legacy of the #coronavirus far into the future."" @RogerThurow on the issues as #COVID19 spreads through Africa https://www.thechicagocouncil.org/blog/global-food-thought/when-hand-washing-luxury-pandemics-legacy-lengthens #InvestInNutrition #DecadeofNutrition",,,,,Africa https://www.thechicagocouncil.org/blog/global-food-thought/when-hand-washing-luxury-pandemics-legacy-lengthens DecadeofNutrition,-0.5719,0.098,0.902,0.0
IMHO__2017,1251155341523353601,2020-04-17 14:27:33+00:00,0,#COVID19 #coronavirus,@BBCNews @guardian,0,0,I wonder when @BBCNews &amp; @guardian will cover this rather significant development re #COVID19 &amp; #coronavirus ?? ,,,,@guardian,@BBCNews amp @guardian coronavirus,0.2869,0.0,0.8809999999999999,0.119
LondonFA,1251155202494746624,2020-04-17 14:27:00+00:00,1,#Euro2020 #coronavirus,@MayorofLondon,1,0,GRANTS | If you have applied for the @MayorofLondon's #Euro2020 Grants Programme and not received the update concerning #coronavirus and its impact on the programme then please follow the link below to read the latest statement. https://bit.ly/2UCC4oG,,,coronavirus,,GRANTS | @MayorofLondon Euro2020 Grants Programme,0.7034,0.0,0.833,0.16699999999999998
dailystar,1251155202293460997,2020-04-17 14:27:00+00:00,4,#Coronavirus #Covid_19uk,,2,0,"Mum, 37, dies of coronavirus just days after birth of her third baby girl #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/mum-37-dies-coronavirus-just-21882091",,,,,Mum coronavirus Coronavirus Covid_19uk https://www.dailystar.co.uk coronavirus just-21882091,0.0,0.0,1.0,0.0
Mel20357741,1251155198942175235,2020-04-17 14:26:59+00:00,1,#coronavirus,,0,1,Hearing from my gp that my symptoms may be coronavirus has really scared me. Just have to isolate and hope for the best... I hope and pray it’s not. #coronavirus,,,,,coronavirus coronavirus,0.8078,0.121,0.581,0.298
KillikandCo,1251155051814416386,2020-04-17 14:26:24+00:00,0,#coronavirus #saving #investing,@TimEditorKillik,1,0,"In these tricky economic times, it is important to stay on top of your finances. This week, @TimEditorKillik looks at five ways to test them. #coronavirus #saving #investing",,,,,@TimEditorKillik,0.25,0.053,0.828,0.119
