username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Frankenpalmer,1262486484571041795,2020-05-18 20:53:28+00:00,0,,,0,1,"2c. So the answer is accountability. Now the public can identify who potentially isn’t paying their tax, who is furloughing their staff when they could afford it themselves, who isn’t helping their tenants during the covid-19. Without it they remain anonymous.",,,,,covid-19,0.296,0.0,0.948,0.052
sidoniek1,1262486473376501763,2020-05-18 20:53:25+00:00,14,#customerexperience #transformation #keyworkers #ucd #COVID19,,3,0,"We don’t often hear about our court and tribunal key workers on the news - so in this podcast I talk about their important work. It’s *always* worth putting #customerexperience thinking at the heart of #transformation, especially/even during a crisis. #keyworkers #ucd #COVID19 ",,,,,,-0.34,0.086,0.837,0.077
AshleighKno1,1262486421811744769,2020-05-18 20:53:13+00:00,5,#Score #LA #lockdown #COVID19,@AndyEventsHost @instagram @4thmontanamusic @davepperlmutter,2,2,Looking forward to chatting to @AndyEventsHost live on @Instagram at 8.30pm this Wednesday evening. Here’s my latest release with @4thmontanamusic #Score and preview of the video we shot in #LA before #lockdown #COVID19 https://open.spotify.com/album/7upw4tCKYLr6iaWaqEJsUh?si=7hKS1xEBRyCH0nPIBAaiWA @davepperlmutter,,,LA,,@Instagram Wednesday LA,0.0,0.0,1.0,0.0
TflTruth,1262486360537120773,2020-05-18 20:52:58+00:00,1,,@ShaunBaileyUK @Iromg @Councillorsuzie @TheABD @london_mag_,1,0,"Obviously staged , never in the history of covid-19 has there been a picture like this in real time- you’re afraid little man you and your Transport Deputy. @ShaunBaileyUK @Iromg @Councillorsuzie @TheABD @london_mag_",,,,,covid-19 Transport Deputy @ShaunBaileyUK @Iromg @Councillorsuzie _,0.3612,0.0,0.928,0.072
SuccessQuarters,1262486355814354944,2020-05-18 20:52:57+00:00,1,#Covid_19 #twitter,@PaulOMahony,1,0,"This #Covid_19 season though uncomfortable and challenging still offers one of the best opportunities for change, growth and development. Great to take this step with #twitter supported by @PaulOMahony ",,,,,,0.93,0.062,0.524,0.414
MrPeterMBradle1,1262486327473442819,2020-05-18 20:52:50+00:00,0,,,0,1,How do you get covid from an empty office,,,,,,-0.2023,0.184,0.816,0.0
BreakingNews,1262486310469672962,2020-05-18 20:52:46+00:00,306,,,159,152,"President Trump says has been taking hydroxychloroquine; says he consulted with White House physician. In April, FDA warned against using hydroxychloroquine for coronavirus outside of hospitals; the malaria drug is unproven for fighting COVID-19. ",,,,FDA,President Trump White House April FDA coronavirus malaria,-0.5574,0.126,0.874,0.0
IMateosylago,1262486275745099783,2020-05-18 20:52:38+00:00,0,,@henrikenderlein,2,1,"As explained here by @henrikenderlein this Franco-German initiative is a game changer. Provided Northern &amp;Eastern members let it go through undiluted. Genuine EU solidarity in response to COVID19 shock, but no adverse incentives. ",,,,EU,Franco Northern EU,0.0057,0.113,0.773,0.114
sebcoman,1262486228571750401,2020-05-18 20:52:27+00:00,0,#COVID19,,0,0,"Scene 3 has started Scene 1: US - China Trade Spata Secen 2: US, Ger, UK + Aus blaming China for #COVID19 responsibility ",,,,,Scene US China Trade Spata Secen US Ger UK Aus China,-0.4939,0.127,0.873,0.0
AndyBanksideSE1,1262486123076562945,2020-05-18 20:52:02+00:00,0,#COVID19 #BorisHasFailed #toryshambles #Catastrophe #lockdown #quarantine #30February,@BorisJohnson @Keir_Starmer @MattHancock @afneil @bbclaurak @Peston @MailOnline @SkyNews @bbclaurak @guardiannews,0,0,@BorisJohnson @Keir_Starmer @MattHancock @afneil @bbclaurak @Peston @MailOnline @SkyNews @bbclaurak @guardiannews Maybe some questions need to be asked. #COVID19 #BorisHasFailed #toryshambles #Catastrophe #lockdown #quarantine #30February,,,,,@BorisJohnson @Peston @MailOnline @SkyNews,-0.6597,0.161,0.839,0.0
SusannaAbse,1262486120430014468,2020-05-18 20:52:01+00:00,0,,,0,0,Coronavirus: Separated Families and Contact with Children in Care FAQs (UK) – House of Commons Library ,,,,House of Commons,Coronavirus Separated Families Contact Children UK House Commons Library,0.4939,0.0,0.824,0.176
dailystar,1262486114574594048,2020-05-18 20:52:00+00:00,5,#coronavirus #covid19,,4,1,Ex-Wuhan virus lab employee speaks out over 'global coronavirus smear campaign' https://www.dailystar.co.uk/news/latest-news/ex-wuhan-virus-lab-employee-22044455 #coronavirus #covid19 ,,,,Ex-Wuhan,Ex Wuhan coronavirus https://www.dailystar.co.uk ex - wuhan employee-22044455,-0.3612,0.161,0.839,0.0
ppvernon,1262486061030178816,2020-05-18 20:51:47+00:00,17,#COVID19,,28,0,"Limited tickets on the 21st May at 7pm.Writing the Wrongs is a myth for the Windrush Generation in terms of compensation,ongoing implementation of hostile environment and now #COVID19 https://www.eventbrite.co.uk/e/windrush-have-lessons-been-learned-tickets-104522182662",,,,,May Wrongs Windrush Generation tickets-104522182662,-0.5423,0.143,0.857,0.0
Daily_Express,1262486009838809088,2020-05-18 20:51:35+00:00,5,#DonaldTrump,,7,1,Donald Trump reveals he's been taking hydroxychloroquine for weeks to PREVENT coronavirus #DonaldTrump https://www.express.co.uk/news/world/1283963/Donald-Trump-coronavirus-hydroxychloroquine-cure-latest-treatment-vaccine-us-president,,,,Donald-Trump-,Donald Trump PREVENT # DonaldTrump https://www.express.co.uk Donald Trump coronavirus us president,0.2103,0.0,0.876,0.124
matt_weatherall,1262485988863086592,2020-05-18 20:51:30+00:00,0,,@jonjalex,0,0,have you seen @jonjalex's piece on subject -&gt; consumer -&gt; citizen story in context of covid? ,,,,@jonjalex,-&gt -&gt covid,0.0,0.0,1.0,0.0
mos3abof,1262485988821041152,2020-05-18 20:51:30+00:00,4,#covid19,,0,3,Today I realised it has been almost a week since I last checked the stats of the Corona Virus! #covid19,,,,,Corona Virus,0.0,0.0,1.0,0.0
tnewtondunn,1262485979555921923,2020-05-18 20:51:28+00:00,133,,,38,56,"The US Food and Drug Administration has specifically warned against using it for coronavirus outside of a hospital or clinical trial. While he might get heart rhythm problems, nausea, stomach cramps and diarrhea, at least he won’t get malaria. ",,,,The US Food and Drug Administration,US Food Drug Administration coronavirus malaria,-0.5859,0.115,0.885,0.0
rejectpetitions,1262485920030343170,2020-05-18 20:51:13+00:00,1,,,0,0,"""Allow vape shops to remain open as an essential shop during coronavirus pandemic"" ",,,,,coronavirus pandemic,0.2263,0.0,0.863,0.137
MatthewChattle,1262485867542843393,2020-05-18 20:51:01+00:00,0,,,0,0,‘Superspreader’ events may be responsible for 80 percent or more of all coronavirus cases - The Telegraph ,,,,,Telegraph,0.3182,0.0,0.874,0.126
HousesZed,1262485820671438848,2020-05-18 20:50:50+00:00,0,#zedhouses #TheUmbrellaAcademy #HappyBirthdayShehbaaz #BlackBooks #twitch #Bundesliga #COVID19,,1,0,"Visit our website, you will like our blog posts and products. http://zedhouses.com #zedhouses #TheUmbrellaAcademy #HappyBirthdayShehbaaz #BlackBooks #twitch #Bundesliga #COVID19",,,,,zedhouses # BlackBooks Bundesliga,0.3612,0.0,0.878,0.122
cliffordslapper,1262485818075209728,2020-05-18 20:50:49+00:00,0,,@FT,0,0,"Research from highly reputable @FT indicates UK deaths from Covid now over 62,000. This is entire population of Scarborough! Almost 1 in 1000 British people killed. In view of this, it is obscene that Hancock &amp; others still adopt this breezy PR tone, &amp; are causing more deaths.",hancock,,,Hancock &amp,@FT UK Covid Scarborough Hancock amp PR amp,-0.8356,0.155,0.814,0.031
NovumShopper,1262485794264145920,2020-05-18 20:50:43+00:00,0,#omnichannel #shopperinnovation #shoppermarketing #retailtech #shopperinsights #covid19 #coronavirus,,0,0,Amazon Partners With Vogue to Launch Digital Department Store #omnichannel #shopperinnovation #shoppermarketing #retailtech #shopperinsights #covid19 #coronavirus ,,,,,Amazon Partners Digital Department Store,0.1779,0.0,0.898,0.102
RosGoodrich,1262485786588516356,2020-05-18 20:50:42+00:00,0,#BuildBackBetter,@LauraKellyIIED,0,0,"@LauraKellyIIED stresses the increased importance of the private sector, post-COVID-19, changing how it does business, to promote environmental benefits, such as cutting carbon emissions and contributing to the Sustainable Development Goals (SDGs)#BuildBackBetter",,,,the Sustainable Development Goals (SDGs)#BuildBackBetter,@LauraKellyIIED Sustainable Development Goals SDGs)#BuildBackBetter,0.6486,0.112,0.645,0.243
IamAngelaJules,1262485742036692992,2020-05-18 20:50:31+00:00,0,,,0,0,"Hey guys With Jupiter, Saturn, Pluto and Venus retrograde the planets have slowed down so it is time for us to slow down too. We have been forced to slow day due to Covid 19. But we really need to continue re… https://www.instagram.com/p/CAV96I1H3SV/?igshid=2t1mbb86khpk",,,,,Jupiter Saturn Pluto Venus Covid https://www.instagram.com/p/CAV96I1H3SV/?igshid=2t1mbb86khpk,-0.25,0.045,0.955,0.0
ZahraDavidson,1262485724668080130,2020-05-18 20:50:27+00:00,4,#ramadan #ramadan #Covid19,,0,1,#ramadan #Covid19 day 25/30. I planted some seeds for the first time at the start of Ramadan. I thought the seeds had failed. Then today I spotted these 2 little guys. My first thought was not ‘nature is incredible’. It was ‘my God they look exactly like the emoji’. ,,,,,ramadan # Covid19 Ramadan God emoji,0.0772,0.061,0.853,0.085
KaironEdwards,1262485661636067328,2020-05-18 20:50:12+00:00,0,,,0,0,Covid Karen Cuts Hole in Mask to Breathe Easier ,,,Covid Karen Cuts Hole,,Covid Karen Cuts Hole Mask Breathe,0.1531,0.183,0.583,0.233
jenninemorgan,1262485655680159749,2020-05-18 20:50:10+00:00,3,,@beefyfarmer,0,0,@beefyfarmer ..just came across the screenshot ...fauci states low dose HCQ prevents coronavirus,,,,HCQ,@beefyfarmer fauci states HCQ coronavirus,-0.2023,0.146,0.764,0.09
EuSmells,1262485655315152896,2020-05-18 20:50:10+00:00,0,#COVID19,,0,0,"All the time they provide a Free Water Taxi for Safe in France illegal migrants, giving the people smuggling gangs a high success rate. There is no chance of quarantine for buisiness people or anyone else flying from #COVID19 hotspot nations. Give Macron ALL his illegals back NOW",,,,,Free Water Taxi Safe France Macron,0.594,0.137,0.664,0.199
Nesil_Caliskan,1262485642983899137,2020-05-18 20:50:07+00:00,24,#COVID19,@RickJewell64 @EnfieldCouncil,17,1,Letter from @RickJewell64 to Education Minister about Govt proposals to reopen schools. Govt must share evidence it's safe to do so. @EnfieldCouncil is unwilling to fine parents who are unwilling to send their children to school given huge uncertainties at this time #COVID19. ,,,,@EnfieldCouncil,@RickJewell64 Education Minister Govt Govt,0.7003,0.048,0.766,0.185
The_NewArab,1262485624306782208,2020-05-18 20:50:03+00:00,0,#Saudi #coronavirus,,0,0,"""What will be left of #Saudi Vision 2030, post-#coronavirus?"" ",,,,,,0.25,0.0,0.8,0.2
LinkHumans,1262485617491009536,2020-05-18 20:50:01+00:00,0,#employerbranding,,1,0,How COVID-19 Has Influenced Employer Brand Sentiment https://bit.ly/3bhKKHq #employerbranding,,,,,Employer Brand Sentiment,0.0,0.0,1.0,0.0
OneMillionHouse,1262485525015023627,2020-05-18 20:49:39+00:00,0,#YourTake #YourThoughts #WhatDoYouThink #UKBlackFamilyHouseholdUNION,,0,0,"Amid the Covid-19 crisis, I keep thinking about the children in our hospices | Benjamin Zephaniah #YourTake #YourThoughts #WhatDoYouThink #UKBlackFamilyHouseholdUNION ",,,,,| Benjamin Zephaniah YourTake,-0.6249,0.177,0.823,0.0
entertainharry,1262485524213895173,2020-05-18 20:49:39+00:00,0,#corona #covid_19 #covid19 #covid #coronavirus #ja3studios #animation #photography #art #designer #design,@Adewale809,1,0,"life without entertainment would be dull,keep entertainers busy book one today :) RT @Adewale809: #corona #covid_19 #covid19 #covid #coronavirus #ja3studios #animation #photography #art #designer #design… https://twitter.com/i/web/status/1262476791895281665",,,,,RT @Adewale809 covid_19 https://twitter.com/i/web/status/1262476791895281665,0.3956,0.077,0.758,0.165
magicdmw,1262485521483411457,2020-05-18 20:49:38+00:00,0,,,1,0,112 covid-19 cases are linked to a single fitness class in South Korea ,,,,,covid-19 South Korea,0.2732,0.0,0.851,0.149
thepramshed,1262485516970274816,2020-05-18 20:49:37+00:00,1,#StaySafe,@watchstrapco,0,0,[AD] A brand new watch strap for your Apple Watch has been designed by @watchstrapco to help support the #StaySafe NHS Covid-19 appeal. Read all about it and get a free sport band or sport loop when you spend £30 or more ,,nhs,,,Apple Watch @watchstrapco StaySafe NHS Covid-19,0.8271,0.0,0.818,0.182
magicdmw,1262485476252028932,2020-05-18 20:49:28+00:00,0,,,0,0,Eight schools shut in French city after child tests positive for COVID ,,,,COVID,,0.5574,0.0,0.753,0.247
CIGOUK,1262485449072939016,2020-05-18 20:49:21+00:00,3,,,1,0,The Caribbean's response to COVID-19 has been a testament to each nation's leadership and protocols. Here's what BBC had to say: ,,,,BBC,Caribbean BBC,0.0,0.0,1.0,0.0
ZombieDoris,1262485410200064000,2020-05-18 20:49:12+00:00,0,,,0,1,In fairness to our government they’ve been pretty shit at doing anything to do with Covid,,government,,,Covid,-0.1027,0.173,0.673,0.154
RealNsofor,1262485407972970503,2020-05-18 20:49:11+00:00,0,#TheLastDance #COVID19 #lockdown2020,@jasonmhehir @Jumpman23 @netflix,0,0,@jasonmhehir deserve all the awards possible for #TheLastDance @Jumpman23 doc. This got me through #COVID19 #lockdown2020. Well done @netflix,,,,,TheLastDance,0.6249,0.0,0.769,0.231
cgledhill,1262485367602765831,2020-05-18 20:49:02+00:00,26,#fintech #covid19,,9,2,Square announces permanent work-from-home policy https://www.theverge.com/platform/amp/2020/5/18/21261798/square-employees-work-from-home-remote-premanent-policy-ceo #fintech #covid19 ,,,,,https://www.theverge.com/platform/amp/2020/5/18/21261798/square-employees-work-from-home-remote-premanent-policy-ceo,0.0,0.0,1.0,0.0
guardianworld,1262485353702854657,2020-05-18 20:48:58+00:00,8,,,8,1,Mexico begins lifting Covid-19 lockdown despite fears worst is still to come ,,,,,Mexico Covid-19,0.6834,0.0,0.64,0.36
mmargaret1001,1262485350620037121,2020-05-18 20:48:58+00:00,0,,,0,0,Wonder why this not so highlighted in the Media or on Tweeter ! ? Covid-19 death rate 'significantly higher' in social care workers | Nursing Times ,,,,,Tweeter | Nursing Times,-0.2481,0.134,0.765,0.102
HRNewsComment,1262485328784510977,2020-05-18 20:48:52+00:00,0,,,0,0,"""Amid the worsening COVID-19 pandemic in the Philippines, the US government is brokering a $2 billion arms sale to Rodrigo Duterte’s repressive regime. The sale would only pour further fuel on an already dire human rights catastrophe."" ",,government,,Rodrigo Duterte’s,Philippines US Rodrigo Duterte,-0.9153,0.279,0.721,0.0
ZestyUK,1262485314179915776,2020-05-18 20:48:49+00:00,0,,,0,0,"Zesty was excited to be included in the “10 Essential Digital Health Ideas for a COVID-19 UK National Response” authored by Hassan Chaudhury, Digital Health Lead at Healthcare UK, Department for International Trade. https://blog.zesty.co.uk/zesty-featured-in-10-essential-digital-health-ideas-for-a-covid-19-uk-national-response/",,,,Department for International Trade,Zesty Essential Digital Health Ideas UK National Response Hassan Chaudhury Digital Health Lead Healthcare UK Department International Trade https://blog.zesty.co.uk zesty in-10-essential digital covid-19-uk national,0.34,0.0,0.932,0.068
Jose_Davidoff_,1262485293665529856,2020-05-18 20:48:44+00:00,2,#Iftar #Iftar #COVID19 #StayHome #StayHome #dialogue #interfaith,@LondonFaiths,2,0,"First time chairing a panel discussion, especially online! I'm happy to say it went well and I look forward to taking an active role in further interfaith opportunities. @LondonFaiths #Iftar #COVID19 #StayHome #dialogue #interfaith",,,,,@LondonFaiths Iftar StayHome,0.8923,0.0,0.72,0.28
RosMathieson,1262485235247255563,2020-05-18 20:48:30+00:00,5,,,8,0,"""Medical experts have cautioned against the use of hydroxychloroquine as the benefits against coronavirus were unproven and the treatment can carry significant negative health side effects"" ",,,,,coronavirus,-0.0772,0.119,0.74,0.141
danielsouza,1262485222748237825,2020-05-18 20:48:27+00:00,2,#COVID19,,0,0,"This is such a great story about risk management, empowered health authorities and how to protect your people. #COVID19 ",,,,,,0.6808,0.085,0.645,0.27
yvonnedodd10,1262485210014404608,2020-05-18 20:48:24+00:00,0,,,0,0,"Agency staff were spreading Covid-19 between care homes, PHE found in April ",,,,,April,0.4939,0.0,0.775,0.225
NadimJBaba,1262485177927950337,2020-05-18 20:48:16+00:00,0,#DonalddoesPrince,,0,0,".....""Little Red Covid, baby you're much too fast"". #DonalddoesPrince",,,DonalddoesPrince,,Little Red Covid # DonalddoesPrince,0.0,0.0,1.0,0.0
NewhamMum,1262485171426770947,2020-05-18 20:48:15+00:00,2,,@SteveChalke,0,0,"As you say @SteveChalke the poor/poorly housed are disproportionately affected, they are also disproportionately affected by the virus and more likely to die. Please see what happens in other countries &amp; wait for a consensus that kids dont spread COVID. ",,,,COVID,amp COVID,-0.6204,0.161,0.788,0.05
LordshipRec,1262485161284964352,2020-05-18 20:48:12+00:00,1,,@LordshipHub,0,0,"@LordshipHub is our home and its under threat! Covid-19 has impacted on its income from the cafe and activity rooms and they are struggling to reopen. Please support them if you can, thanks ",,,,,@LordshipHub Covid-19,0.2481,0.146,0.661,0.193
jj_talking,1262485133161934848,2020-05-18 20:48:06+00:00,24,#hydroxychloriquine,,18,4, #hydroxychloriquine Trump says he takes hydroxychloroquine to prevent coronavirus infection ,,,Trump,,Trump coronavirus,0.0258,0.0,0.891,0.109
CH_LFC,1262485073472954368,2020-05-18 20:47:52+00:00,0,,@aestumanda,0,0,The Covid-19 History of Art Course No 36 — Aestumanda https://www.aestumanda.com/culture/2020/05/covid-19-history-art-course-no-36/ via @aestumanda,,,,@aestumanda,Covid-19 Aestumanda https://www.aestumanda.com/culture/2020/05/covid-19-history-art-course-no-36/ @aestumanda,-0.296,0.155,0.845,0.0
christinedele0n,1262485071036121089,2020-05-18 20:47:51+00:00,0,,,0,0,Mine is the one that survived covid. ,,,,,covid,0.5106,0.0,0.645,0.355
RMishra1974,1262485069018681349,2020-05-18 20:47:50+00:00,0,,@BBCRosAtkins,0,0,@BBCRosAtkins The economic impacts on the property market due to COVID19 is a story that we would like hear about,,,,,,0.3612,0.0,0.884,0.116
peterhay,1262485030489686016,2020-05-18 20:47:41+00:00,3,#ToryLiesCostLives #Coronavirus,,0,0,IS THIS WHERE ‘THE SCIENCE’ IS COMING FROM?! #ToryLiesCostLives #Coronavirus ,,,Coronavirus,,THE SCIENCE Coronavirus,0.0,0.0,1.0,0.0
Dabbas_co,1262484983714848771,2020-05-18 20:47:30+00:00,0,,,0,0,How Uber Rides Are Changing in Response to Coronavirus ,,,,,Uber Coronavirus,0.0,0.0,1.0,0.0
Independent,1262484908242538496,2020-05-18 20:47:12+00:00,30,,,17,21,Trump says he has been taking hydroxychloroquine for weeks after insisting coronavirus vaccine announcement coming soon ,,,,,Trump coronavirus,0.0,0.0,1.0,0.0
biedexcom,1262484816940933121,2020-05-18 20:46:50+00:00,0,#Coronavirus,,0,0,Stock Market Today: #Coronavirus Treatments Make Progress; Nvidia to $425? ,,,,,Stock Market Coronavirus Progress Nvidia,0.4215,0.0,0.763,0.237
charleyallan,1262484754299080706,2020-05-18 20:46:35+00:00,0,,,1,0,1: What was the official advice on moving Covid-19 patients from care homes to hospitals?,,,,,Covid-19,0.4939,0.0,0.814,0.186
writebyteUK,1262484741388992513,2020-05-18 20:46:32+00:00,4,#stupid,,1,0,"There is no vaccine for #stupid. ""Trump says he takes hydroxychloroquine to prevent coronavirus infection"" ",,,Trump,,Trump coronavirus,-0.6705,0.299,0.642,0.059
yung_chuvak,1262484714243403776,2020-05-18 20:46:26+00:00,12,,,13,0,New prison inspectors' report found prisoners with coronavirus symptoms in Wandsworth were locked up and not allowed to shower for 2 weeks ,,,,,coronavirus Wandsworth,-0.765,0.248,0.752,0.0
magicdmw,1262484701094215682,2020-05-18 20:46:23+00:00,0,,,0,0,30% of patients who fall ill with coronavirus have deadly blood clots ,,,,,coronavirus,-0.4215,0.203,0.797,0.0
naumov_nick,1262484697420107777,2020-05-18 20:46:22+00:00,0,#hospitalityindustry #podcast #learning #hospitalitytech #hotels #covid19,,0,0,It was a pleasure talking to Joe and Mark from Shackle and share my thoughts on how hotels can come back from Covid19! Listen here: https://lnkd.in/g8_2ZEy #hospitalityindustry #podcast #learning #hospitalitytech #hotels #covid19,,,,,Joe Mark Shackle Covid19,0.7345,0.0,0.829,0.171
ramai23,1262484679975895040,2020-05-18 20:46:18+00:00,27,#COVID #shareddecisions,@CPOC_News @UKchoosewisely,7,1,Delighted @CPOC_News has adopted @UKchoosewisely ‘BRAN’ as questions to ask your clinician when considering an operation. #COVID expedites the need for #shareddecisions in an era of uncertainty https://bit.ly/2LCfgBg,,,,,@CPOC_News,0.2263,0.076,0.82,0.104
LondonSkywatch,1262484603333468166,2020-05-18 20:45:59+00:00,0,#BorisJohnson #TheLancet #FluVaccination #COVID_19 #Malta,@BorisJohnson @CommonsSTC @TheLancet,0,0,"#BorisJohnson @BorisJohnson @CommonsSTC #TheLancet @TheLancet Comparing each country to each country: https://www.onlinecharttool.com/graph/view/5e2d0e22723c in 178 out of 231, #FluVaccination coverage moves same direction as #COVID_19 deaths. Thats 77%. 15 of the 53 instances where they didn't involved #Malta.",,,Malta,,# BorisJohnson @BorisJohnson @CommonsSTC TheLancet @TheLancet FluVaccination COVID_19 Malta,0.0,0.0,1.0,0.0
magicdmw,1262484584572354562,2020-05-18 20:45:55+00:00,0,,,0,0,False negative coronavirus tests could be 30% ,,,,,,-0.5719,0.381,0.619,0.0
oJazi,1262484552062242825,2020-05-18 20:45:47+00:00,0,#COVID19 #Trump #Hydroxychloroquine,,0,0,When is he going to understand that his words are dangerous?!?! Can’t believe how irresponsible this is! #COVID19 #Trump #Hydroxychloroquine,,,,,Hydroxychloroquine,-0.804,0.287,0.713,0.0
Julian5News,1262484493207851008,2020-05-18 20:45:33+00:00,9,#COVID19,,2,4,Trump says he is taking hydroxychloroquine. Unproven in tackling #COVID19; seems especially unusual to be taking it without having had any symptoms ,,,Trump,,Trump,0.0,0.0,1.0,0.0
newsroomgirl,1262484456247525380,2020-05-18 20:45:24+00:00,0,,,0,0,'A new normal': how coronavirus will transform transport in Britain's cities ,,,,,coronavirus Britain,0.0,0.0,1.0,0.0
RKHayer,1262484444428058626,2020-05-18 20:45:22+00:00,0,,,0,0,BBC News - Coronavirus vaccine: First evidence jab can train immune system ,,,,,BBC News Coronavirus jab,0.296,0.0,0.833,0.167
miqdaad,1262484429123006472,2020-05-18 20:45:18+00:00,3,,,1,1,"ICYMI: on hydroxychloroquine, ""there is insufficient evidence...as to their effective use in treatment of patients with Covid-19. There are also risks of serious side effects, including renal &amp; liver damage"" https://www.bbc.co.uk/news/51980731",,,,renal &amp,Covid-19 renal amp https://www.bbc.co.uk,-0.3612,0.18,0.736,0.084
EconomistRadio,1262484375117144064,2020-05-18 20:45:05+00:00,0,,,0,0,"Today on “The Intelligence”: airlines’ turbulent times, how one Indian state has largely dodged covid-19 and the future of New York’s Irish pubs ",,,,,The Intelligence covid-19 New York,0.0,0.0,1.0,0.0
jj_talking,1262484340895711232,2020-05-18 20:44:57+00:00,9,#hydroxychloriquine,,3,1,Trump says he takes hydroxychloroquine to prevent coronavirus infection #hydroxychloriquine https://www.cnbc.com/2020/05/18/trump-says-he-takes-hydroxychloroquine-to-prevent-coronavirus-infection.html,,,Trump,,Trump coronavirus # https://www.cnbc.com/2020/05/18/trump-says-he-takes-hydroxychloroquine-to-prevent-coronavirus-infection.html,0.0258,0.0,0.901,0.099
gplondon,1262484336139538437,2020-05-18 20:44:56+00:00,0,,,0,0,London care homes report possible fresh Covid-19 outbreaks ,,,,,London Covid-19,0.6705,0.0,0.522,0.478
RKHayer,1262484318854799364,2020-05-18 20:44:52+00:00,0,,,0,0,BBC News - Coronavirus symptoms: UK adds loss of smell and taste to list ,,,,,BBC News Coronavirus UK,-0.3182,0.15,0.85,0.0
NadimJBaba,1262484306901053440,2020-05-18 20:44:49+00:00,1,,,0,0,"And honey I say, Little Red Covid...",,,Little Red Covid,,Little Red Covid,0.0,0.0,1.0,0.0
MaverickMusic__,1262484218120208384,2020-05-18 20:44:28+00:00,0,,,0,0,"Watching the Michael Yo episode of Joe Rogan has me looking at COVID-19 differently. You can be ""healthy"" and still get slapped up by The Rona. No one is immune.",,,Rona,,Michael Yo Joe Rogan Rona,0.4019,0.065,0.792,0.144
KathrynRBishop,1262484178081320961,2020-05-18 20:44:18+00:00,3,,,0,2,A little something my housemate filmed in recent weeks: Pandemic funerals: inside a mortuary during coronavirus – video | World news | The Guardian ,,,,| World,coronavirus | World | Guardian,-0.3818,0.102,0.898,0.0
Madhuraoks,1262484163107659776,2020-05-18 20:44:14+00:00,0,#WestBengal #mamatablockscentre #Kolkata #AmphanCyclone #COVID19 #AssamCares,,0,0,Super Cyclone Amphan on top of pandemic! All ministers of eastern states need to concentrate on public support rather than doing politics and communal riots #WestBengal #mamatablockscentre #Kolkata #AmphanCyclone #COVID19 #AssamCares,,,,,Super Cyclone Amphan WestBengal Kolkata # AmphanCyclone COVID19 AssamCares,0.6588,0.085,0.692,0.223
wordsallowed,1262484124444606474,2020-05-18 20:44:05+00:00,1,#askingforafriend #COVID19 #lockdown,,0,0,Can someone remind me what the over 70s are supposed to be doing. Are we in or out? #askingforafriend #COVID19 #lockdown,,,,,,0.0,0.0,1.0,0.0
Telegraph,1262483998489665536,2020-05-18 20:43:35+00:00,22,,,9,3,The Government said last week that 42 TfL workers have died after contracting coronavirus ,,government,,,Government TfL coronavirus,-0.5574,0.217,0.783,0.0
alexmaccaroon,1262483996577075209,2020-05-18 20:43:35+00:00,28,,@AlistairHaimes,14,5,"New podcast! I talk the fascinating @AlistairHaimes about the data, the graphs, and the mathematical absurdity of track and trace to eliminate Covid-19. Have a listen! ",,,,,,0.6229,0.0,0.86,0.14
guardian,1262483995058724870,2020-05-18 20:43:34+00:00,267,,,111,7,First human trial results raise hopes for coronavirus vaccine ,,,,,coronavirus vaccine,0.4215,0.0,0.741,0.259
robdn,1262483971767783428,2020-05-18 20:43:29+00:00,2,,,0,0,"The coronavirus crisis means that packed public transport systems cannot run at full capacity. If people turn to private cars en masse it will lead to gridlock, economic meltdown as deliveries get snarled up and a rise in dangerous air pollution ",,,,,,-0.802,0.156,0.844,0.0
foxemerson,1262483932248969218,2020-05-18 20:43:19+00:00,0,#UKlockdown,,0,0,I love this. Well said Polly #UKlockdown How can Britain trust this floundering crew of fibbers to tackle coronavirus? | Polly Toynbee ,,,,,Polly UKlockdown Britain coronavirus | Polly Toynbee,0.8713,0.0,0.658,0.342
missgunnell,1262483928453206023,2020-05-18 20:43:19+00:00,2,,,0,0,Really interesting thread on the Swedish approach to COVID-19 in schools. ,,,,,,0.4576,0.0,0.77,0.23
mcsaatchischool,1262483902452686851,2020-05-18 20:43:12+00:00,2,,,2,2,Since the global disruption of COVID-19 the only question we've wanted to ask is how does small business now do business? We're asking two leading business owners how to do business navigate a global crises. Come join us and tell a friend! May 30 http://Calendly.com/SaturdaySchool,,,,,http://Calendly.com SaturdaySchool,0.4926,0.05,0.837,0.113
TheArtNewspaper,1262483885327351808,2020-05-18 20:43:08+00:00,18,,@DallasMuseumArt,5,0,A crowd-sourced project by Yuri Suzuki is collecting the sounds of the coronavirus pandemic http://ow.ly/frRm50zJGgw @DallasMuseumArt,,,,Yuri Suzuki,Yuri Suzuki coronavirus pandemic http://ow.ly/frRm50zJGgw,0.0,0.0,1.0,0.0
NashSGC,1262483880839393281,2020-05-18 20:43:07+00:00,4,#COVID19 #trade,@NicoleSykes_,2,0,This is brilliant from @NicoleSykes_ . What it means to be a business dealing with #COVID19 and trying to prepare for the unknown outcome of UK/EU #trade negotiations.,,,,,@NicoleSykes _ UK EU,0.5859,0.0,0.877,0.123
