username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
JayPittaway,1238085329313304576,2020-03-12 12:51:59+00:00,4,#coronavirus,,0,2,"Not sure if I’m aching from COVID-19, or still stiff from Sunday football #coronavirus",,,,,Sunday coronavirus,-0.6324,0.301,0.6990000000000001,0.0
skiingfurlongs,1238085009204031494,2020-03-12 12:50:43+00:00,0,#coronavirus,,0,0,LV suspends the sale of ALL travel insurance due to #coronavirus No surprise there ,,,,,LV coronavirus,-0.2057,0.122,0.878,0.0
MatthewNewby,1238084603820285953,2020-03-12 12:49:06+00:00,0,#coronavirus,,0,0,"At a guess Arsenal or Watford? Both training grounds next door to each other in Hertfordshire, which seems to have a lot of #coronavirus cases. ",,,,,Arsenal Watford Hertfordshire,0.0,0.0,1.0,0.0
Kelly_Grehan,1238083882299383811,2020-03-12 12:46:14+00:00,7,#coronavirus,,1,1,questions if we close schools and co for #coronavirus What happens to the kids who reply on free school meals? What provision is there for the people trapped in houses with abusive partners? Will sats go ahead? Will term time holiday ban remain defensible?,,,,,coronavirus holiday,-0.7476,0.21,0.6559999999999999,0.135
LTHlondon,1238083819481300993,2020-03-12 12:45:59+00:00,5,#Coronavirus #Covid19 #CoronavirusUK #Covid19UK,,0,0,"Aww, that’s nice! #Coronavirus #Covid19 #CoronavirusUK #Covid19UK",,,Aww,,Aww Coronavirus # Covid19 Covid19UK,0.4753,0.0,0.66,0.34
JoyceRoodnat,1238083529721942018,2020-03-12 12:44:50+00:00,2,#RinekeDijkstra #coronavirus #corona #Covid_19,@MarianGoodman,0,1,"Opening expo #RinekeDijkstra bij @MarianGoodman-Londen afgelast, galerie sluit. #coronavirus #corona #Covid_19 – at Marian Goodman Gallery",,,Marian Goodman Gallery,,RinekeDijkstra @MarianGoodman Londen galerie sluit coronavirus # Marian Goodman Gallery,0.0,0.0,1.0,0.0
HenryJamesFit,1238083275060584454,2020-03-12 12:43:49+00:00,0,#coronavirus,@BorisJohnson,0,0,@BorisJohnson and the other MPs going for the Cobra Meeting this afternoon #coronavirus ,,,,,@BorisJohnson Cobra Meeting coronavirus,0.0,0.0,1.0,0.0
KoikiMedia,1238082109538996224,2020-03-12 12:39:12+00:00,0,#COVID19 #coronavirus,,0,0," BREAKING ""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-drtedros #coronavirus @Tottenham Hotspur Football Stadium https://www.instagram.com/p/B9okazOnOJ4/?igshid=v618xrnr0ja7",,,,"pandemic""-drtedros","pandemic""-drtedros @Tottenham Hotspur Football Stadium https://www.instagram.com/p/B9okazOnOJ4/?igshid=v618xrnr0ja7",0.0,0.0,1.0,0.0
charallegroup,1238081308640915458,2020-03-12 12:36:01+00:00,0,#charallegroup #safegauard #environment #coronavirus #recruitment,,0,0,"Over the last few weeks, several corporations have announced temporary working arrangements to contain the spread of corona virus....what are you doing to safeguard your employees? - - - #charallegroup #safegauard #environment #coronavirus #recruitment",,,,,coronavirus #,0.3818,0.0,0.927,0.073
granty3333,1238080957850288129,2020-03-12 12:34:37+00:00,1,#Cobra #coronavirus,,0,0,Video has emerged of today’s #Cobra meeting #coronavirus ,,,,,Cobra coronavirus,0.0,0.0,1.0,0.0
abrustolon,1238079136926703618,2020-03-12 12:27:23+00:00,2,#CoronavirusPandemic #coronavirus #LockdownNOW #lockdownuk,@BorisJohnson,0,0,Britain needs a lockdown ASAP !! What are u doing @BorisJohnson #CoronavirusPandemic #coronavirus #LockdownNOW #lockdownuk before is too late ,,,,,Britain @BorisJohnson # CoronavirusPandemic LockdownNOW lockdownuk,0.0,0.0,1.0,0.0
davi326,1238079050020724737,2020-03-12 12:27:02+00:00,1,#Coronavirus #Ireland #education #CoronavirusPandemic #CoronaVirusUpdate #COVID19 #2019nCoV #Eire #PublicHealth #CoronavirusOutbreak,,0,0,BBC News - #Coronavirus: Republic of #Ireland to close schools and colleges https://www.bbc.co.uk/news/uk-northern-ireland-51850811 #education #CoronavirusPandemic #CoronaVirusUpdate #COVID19 #2019nCoV #Eire #PublicHealth #CoronavirusOutbreak,,,,,BBC News # Coronavirus Republic # Ireland https://www.bbc.co.uk news uk CoronavirusPandemic Eire # PublicHealth CoronavirusOutbreak,0.0,0.0,1.0,0.0
delfimocorrea,1238078507550474241,2020-03-12 12:24:53+00:00,0,#ChampionsLeague #brote #coronavirus,,0,0,La #ChampionsLeague podría suspenderse tras el #brote del #coronavirus,,,,ChampionsLeague,La # ChampionsLeague tras el # brote del # coronavirus,0.0,0.0,1.0,0.0
delfimocorrea,1238078288322613250,2020-03-12 12:24:00+00:00,0,#coronavirus #Parlamento #CoronaVirusUpdate,,1,0,"Después de que la Ministra de salud del Reino Unido dio positivo para el #coronavirus, hay críticas sobre la respuesta del gobierno de mantener el #Parlamento abierto. #CoronaVirusUpdate",,,,,Después Ministra de salud Reino Unido dio positivo para el # coronavirus hay críticas sobre la respuesta del gobierno de mantener el Parlamento,0.0,0.0,1.0,0.0
aldorazzino,1238077625156931588,2020-03-12 12:21:22+00:00,0,#Uk #coronavirus #COVID19,,0,0,This is how #Uk is getting ready for #coronavirus #COVID19 ,,,,,Uk,0.3612,0.0,0.7829999999999999,0.217
Ali_Malik,1238077589589237765,2020-03-12 12:21:14+00:00,1,#London #coronavirus #coronavirusUK #panicbuyinguk,@Tesco,0,1,Must be @Tesco at Surrey Quays #London? #coronavirus #coronavirusUK #panicbuyinguk,,,,,@Tesco Surrey Quays # London # coronavirusUK #,0.0,0.0,1.0,0.0
Wade_Hutchinson,1238077582911983617,2020-03-12 12:21:12+00:00,0,#CoronaVirus,,0,0,"This #CoronaVirus is reminding of the Black Plague which swept across London, during the medieval period. It’s becoming very real.",,,,,CoronaVirus Black Plague London,0.0,0.0,1.0,0.0
jsphcrft,1238077428863586305,2020-03-12 12:20:36+00:00,1,#CoronaVirus,,1,0,Latest NHS update and advice on #CoronaVirus – at Vicarage Lane Health Centre,,nhs,,Vicarage Lane Health Centre,NHS CoronaVirus Vicarage Lane Health Centre,0.0,0.0,1.0,0.0
delfimocorrea,1238076946287857664,2020-03-12 12:18:41+00:00,0,#polonia #coronavirus,,0,0,Primer muerte en #polonia por el #coronavirus,,,,,Primer polonia el # coronavirus,0.0,0.0,1.0,0.0
delfimocorrea,1238076634244268033,2020-03-12 12:17:26+00:00,0,#Marte #coronavirus,,0,0,La misión Europea a #Marte se suspende por el brote del #coronavirus,,,,,La Europea Marte se el brote del # coronavirus,0.0,0.0,1.0,0.0
EricdeMarylebon,1238076460180688899,2020-03-12 12:16:45+00:00,0,#Coronavirus,,0,0,"""Coronavirus: US suspends travel from Europe"" #Coronavirus ",,,Coronavirus,,Coronavirus US Europe Coronavirus,0.0,0.0,1.0,0.0
MarkLloydLGA,1238075803616923658,2020-03-12 12:14:08+00:00,3,#coronavirus,@JGJamieson @LGAcomms,1,1,And long may you stay that way @JGJamieson Thanks for continuing to make a massive contribution to @LGAcomms and the nation’s response to #coronavirus using all today’s technologies ,,,,,coronavirus,0.4404,0.0,0.903,0.097
Knowyours,1238075668707115011,2020-03-12 12:13:36+00:00,0,#coronavirus,,0,0,Really ? #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
andycoldicott,1238075531591122945,2020-03-12 12:13:03+00:00,0,#coronavirus,@BorisJohnson,0,0,The year is 2035 and @BorisJohnson is expected to release a statement to the last 16 remaining British survivors advising them to wash their hands. #coronavirus,,,,,@BorisJohnson coronavirus,0.0,0.0,1.0,0.0
flynny1,1238075391413280768,2020-03-12 12:12:30+00:00,1,#coronavirus #action,,0,0,Where is British leadership? In Business? In Education? In Sport?...but most of all in Government?! #coronavirus #action,,government,,,Business Education Sport? Government,0.0,0.0,1.0,0.0
The1980sGirl,1238075279018508289,2020-03-12 12:12:03+00:00,28,#coronavirus,,0,3,This is a #coronavirus free zone!! Only nice tweets here so you’re guaranteed escapism from reality,,,,,# coronavirus free zone,0.7707,0.0,0.677,0.32299999999999995
delfimocorrea,1238074605803384839,2020-03-12 12:09:22+00:00,1,#CoronavirusPandemic #CoronaVirusUpdate #coronavirus #coronavirusuk,,1,0,Doctor surgeries move to “delay” phase before official announcement from the givernment. #CoronavirusPandemic #CoronaVirusUpdate #coronavirus #coronavirusuk,,,,,CoronavirusPandemic coronavirusuk,0.0,0.0,1.0,0.0
MusicNewsWeb,1238074293424013313,2020-03-12 12:08:08+00:00,1,#BuyTickets #thewho #Coronavirus #OfficialRogerDaltrey #RogerDaltrey #petetownshend,@TheWho,3,0,http://Music-News.com The Who postpone UK tour and Teenage Cancer Trust show - #BuyTickets #thewho #Coronavirus @thewho #OfficialRogerDaltrey #RogerDaltrey #petetownshend http://dlvr.it/RRl2Kh,,,RogerDaltrey,,http://Music News.com UK Teenage Cancer Trust Coronavirus # RogerDaltrey #,-0.4588,0.237,0.639,0.124
IanPeterB,1238074082635251716,2020-03-12 12:07:18+00:00,1,#mad #Coronavirus #Stupidity #StupidityVirus #Atheist #DownWithReligion #DownWithAllReligions #EnoughIsEnough,,0,0,The world really has gone #mad... #Coronavirus #Stupidity #StupidityVirus #Atheist #DownWithReligion #DownWithAllReligions #EnoughIsEnough,,,,,Coronavirus Stupidity StupidityVirus # Atheist,-0.7479,0.366,0.634,0.0
delfimocorrea,1238073865504534528,2020-03-12 12:06:26+00:00,1,#Irlanda #CoronavirusPandemic #coronavirus #CoronaVirusUpdate,,1,0,"#Irlanda cerró escuelas, universidades y espacios públicos. En el Reino Unido, todo sigue en funcionamiento, Boris Johnson se reunirá al mediodia para analizar los pasos siguientes. #CoronavirusPandemic #coronavirus #CoronaVirusUpdate",johnson,,,,Irlanda y espacios el Reino Unido Boris Johnson se reunirá al mediodia para analizar los pasos # CoronavirusPandemic,0.0,0.0,1.0,0.0
DeafUmbrella,1238073791680577538,2020-03-12 12:06:08+00:00,1,#cobrameeting #coronavirus,,0,0,The government is holding an emergency coronavirus meeting today - here's what will be discussed. #cobrameeting #coronavirus ,,government,,,coronavirus,-0.3818,0.14,0.86,0.0
imgmanning,1238073060349091840,2020-03-12 12:03:14+00:00,0,#COVID19 #coronavirus,,0,0,UK’s response to the pandemic: ‘Delay’ Phase My reaction to their response: http://SHOOT.ME.NOW #COVID19 #coronavirus ,,,,,UK COVID19,0.0,0.0,1.0,0.0
JohnnyRowlands,1238072807973695493,2020-03-12 12:02:14+00:00,10,#CoronaVirus,,1,1,"If work tell me to self isolate for 2 weeks, me and that boys have decided that we are not telling the Mrs. But still leave the house at 6am and meet up for golf and the pub everyday. #CoronaVirus",,,CoronaVirus,,Mrs. CoronaVirus,-0.1779,0.066,0.934,0.0
jsphcrft,1238072361636765697,2020-03-12 12:00:27+00:00,4,#coronavirus,,0,0,"Mate, I’ve been going through a period of social distancing since my early teens. #coronavirus",,,,,coronavirus,0.0,0.0,1.0,0.0
kitbradshaw,1238071671422156800,2020-03-12 11:57:43+00:00,10,#coronavirus,,1,2,Prominent #coronavirus posters have been put up at entrances to Clapham Junction station in south-west London. – at Clapham Junction Railway Station (CLJ),,,,Clapham Junction Railway Station,Clapham south west London Clapham Junction Railway Station CLJ,0.3182,0.0,0.905,0.095
Gary4W,1238071620415225856,2020-03-12 11:57:31+00:00,1,#coronavirus #COVID2019,@BBCNews @SkyNews @AFP @itvnews @TheSun,0,1,"Pret a Manger in Canary Wharf , London at 11:15 - near rush hour. Not one customer inside ! #coronavirus #COVID2019 @BBCNews @SkyNews @AFP @itvnews @TheSun",,,,@BBCNews,Pret Manger Canary Wharf London # COVID2019 @BBCNews @SkyNews @TheSun,0.0,0.0,1.0,0.0
Gary4W,1238070617796153344,2020-03-12 11:53:32+00:00,0,#coronavirus #COVID19 #trump,@BBCNews @SkyNews @AFP @CNN,0,0,You come in contact with some who has virus or may have (travel) so you self isolate. You emerge 14 days later with many more case and same thing happens. And repeat! This is going bankrupt the even the best companies !! #coronavirus #COVID19 @BBCNews @SkyNews @AFP @cnn #trump,,,,@BBCNews,# COVID19 @BBCNews @SkyNews,-0.3269,0.115,0.8109999999999999,0.07400000000000001
SavingBooks,1238069207507632131,2020-03-12 11:47:55+00:00,5,#coronavirus #Covid_19,,0,2,Apologies for the upcoming rant but I need to air my views on the novel #coronavirus outbreak. #Covid_19 Why on earth was Cheltenham allowed to go ahead? Why are we still not putting any proper measures in place to contain this?,,,Cheltenham,,# coronavirus Covid_19 Cheltenham,0.3839,0.039,0.8859999999999999,0.075
atjones88,1238069126825902080,2020-03-12 11:47:36+00:00,0,#coronavirus #Covid_19,,0,0,"You know those people who panic buy toilet paper and fight over hand sanitizer? And who stockpile Pot Noodles? I wonder how many of those had expressed contempt to refugees fleeing war, persecution, famine in order to survive... #coronavirus #Covid_19",,,,,Pot Noodles,-0.8948,0.268,0.6709999999999999,0.061
islingtonlloyd,1238068888677613568,2020-03-12 11:46:39+00:00,1,#coronavirus #workingfromhome,,0,0,"Talk of us hard workers being told to come in every other day, bringing our laptops home with us. Er hello, this is what I plan to do when 'working from home' #coronavirus #workingfromhome",,,,,coronavirus,-0.1027,0.041,0.959,0.0
NatashaBeal,1238068697979379719,2020-03-12 11:45:54+00:00,0,#Ireland #coronavirus,,0,0,"Schools, colleges and other public facilities in #Ireland are to close in the wake of the #coronavirus outbreak. ",,,,,# Ireland # coronavirus,0.0,0.0,1.0,0.0
JonnyGrum,1238068161548861441,2020-03-12 11:43:46+00:00,2,#coronavirus,,0,0,"YES, finally a sequel! #coronavirus ",,,,,coronavirus,0.5754,0.0,0.518,0.482
Debsonline713,1238067891989143552,2020-03-12 11:42:42+00:00,1,#Covid_19 #coronavirus,,0,0,Starting to feel like I’m in a new blockbuster disaster film #Covid_19 #coronavirus,,,,,Covid_19,0.3182,0.2,0.488,0.312
oluwaphemmyade1,1238067304241467392,2020-03-12 11:40:22+00:00,2,#Covid_19 #CoronaOutbreak #coronavirus #coronavirusuk,,0,0,Even UK should be LOCKDOWN BY NOW #Covid_19 #CoronaOutbreak #coronavirus #coronavirusuk,,,,,UK CoronaOutbreak coronavirusuk,0.0,0.0,1.0,0.0
omxran,1238067031200673797,2020-03-12 11:39:17+00:00,0,#Coronavirus,,0,0,I still can't take #Coronavirus serious,,,Coronavirus,,Coronavirus,0.0572,0.0,0.804,0.196
mufseen,1238066520749740032,2020-03-12 11:37:15+00:00,9,#coronavirus,@ritual_co,2,4,"Seeing companies like @ritual_co making light of a deadly virus because they see it as a revenue opportunity only, it’s enough to make me boycott the service. The marketing team sent this email out... followed by an immediate apology email due to backlash #coronavirus ",,,,@ritual_co,@ritual_co coronavirus,0.4939,0.047,0.82,0.133
hannahfmp,1238066360896368642,2020-03-12 11:36:37+00:00,0,#coronavirus,@thismorning @MartinSLewis,0,0,".@thismorning @MartinSLewis I am unable to book wedding or travel insurance leading up to my wedding, due to the #coronavirus. How can I get cover?",,,,,#,0.0,0.0,1.0,0.0
aaron_jolley,1238065885081935872,2020-03-12 11:34:43+00:00,0,#Budget2020 #Coronavirus,@RishiSunak,0,0,"The Conservative government has left the UK very vulnerable. @RishiSunak is deluded, this country is on its knees #Budget2020 The infrastructure is very poor. #Coronavirus will be “the straw that breaks the camels back”.",,government,Coronavirus,,UK @RishiSunak Budget2020 Coronavirus,-0.6794,0.149,0.851,0.0
latikambourke,1238064873273200640,2020-03-12 11:30:42+00:00,1,#coronavirus,,0,3,'Corona Castaway' Sydney's Daily Telegraph on Tom Hanks contracting #coronavirus while in Australia. ,,,,,Corona Castaway Sydney Daily Telegraph Tom Hanks Australia,0.0,0.0,1.0,0.0
RTPIPlanners,1238064446066614272,2020-03-12 11:29:00+00:00,4,#coronavirus,@maryindevon @robzowski @SamuelStafford,2,0,"Earlier this week, the first meeting of RTPI’s England Policy Panel for 2020 took place via video link. Thanks to all who took part including @maryindevon @robzowski @samuelstafford #coronavirus ",,,,@maryindevon @robzowski @samuelstafford #,RTPI England Policy Panel @samuelstafford coronavirus,0.4404,0.0,0.906,0.094
abrustolon,1238064205389062144,2020-03-12 11:28:03+00:00,0,#CoronaOutbreak #coronavirus #coronavirusuk,@PureGymWaterloo,0,0,What the point @PureGymWaterloo to have post about extra cleaning on the equipment but never seen one of your staff act on this !!! High level contamination #CoronaOutbreak #coronavirus #coronavirusuk tell them to get out from that office and act on it !!!,,,coronavirusuk,,CoronaOutbreak,0.0,0.0,1.0,0.0
AndyRedden,1238063659164803072,2020-03-12 11:25:53+00:00,1,#coronavirus,,0,0,About time this farce was ended and the race is postponed. #coronavirus ,,,,,coronavirus,-0.6027,0.33,0.67,0.0
ian_q_blank,1238063402985172992,2020-03-12 11:24:52+00:00,0,#coronavirus,,0,0,There's always one overprotective mother... #coronavirus ,,,coronavirus,,coronavirus,0.0,0.0,1.0,0.0
jiggz_5th,1238063194830225415,2020-03-12 11:24:02+00:00,0,#CancelEverything #coronavirus,,0,0,#CancelEverything #coronavirus – at Emirates Stadium,,,,,CancelEverything # Emirates Stadium,0.0,0.0,1.0,0.0
adela3012,1238062957076058117,2020-03-12 11:23:05+00:00,5,#CoronavirusPandemic #coronavirus #Covid_19,,0,3,Panic buying just got real. I’m not showing you the toilet paper though - we still need to keep it classy #CoronavirusPandemic #coronavirus #Covid_19,,,,,CoronavirusPandemic,-0.1027,0.117,0.78,0.103
KulpaBart,1238062288420188160,2020-03-12 11:20:26+00:00,0,#CoronavirusPandemic #CoronaVirusUpdate #COVID19 #Covid_19 #coronavirus #TravelBan #TrumpAddress #Trump #travel #business #money #trade #economy #aviation #Europe #politics #Brussels #commission,,0,0,Locked out: Europeans grapple with new US travel ban https://apnews.com/cd05e6f8f745d20ae19be09b58200df9 #CoronavirusPandemic #CoronaVirusUpdate #COVID19 #Covid_19 #coronavirus #TravelBan #TrumpAddress #Trump #travel #business #money #trade #economy #aviation #Europe #politics #Brussels #commission,,,,,Europeans US https://apnews.com/cd05e6f8f745d20ae19be09b58200df9 CoronavirusPandemic # TravelBan TrumpAddress Europe # Brussels #,-0.5574,0.118,0.882,0.0
zebiotante,1238061081446277120,2020-03-12 11:15:38+00:00,1,#coronavirus #dontpanick #dontstockpile #bekind #FlattenTheCurve,,0,1,"How long does it take you to get through a bottle of handsoap? 1 month? No need to buy more than 2 (max) Buying more than you need can leave others without, which risks the #coronavirus spreading further! #dontpanick #dontstockpile Think about others! #bekind #FlattenTheCurve",,,,,handsoap dontstockpile,-0.3674,0.09,0.872,0.038
carltrainor,1238060632966156288,2020-03-12 11:13:51+00:00,0,#CoronaVirus #News #WhatIf #IWonder,,0,0,If the #CoronaVirus was not around what would be in the news? #News #WhatIf #IWonder,,,,,CoronaVirus # News # WhatIf IWonder,0.0,0.0,1.0,0.0
jo_salter,1238057156219473924,2020-03-12 11:00:02+00:00,5,#coronavirus #COVID19,,2,3,Look at this... It’s a really helpful data driven view of where we are today with #coronavirus #COVID19,,,,,,0.4754,0.0,0.846,0.154
3Heckmonwyke,1238056685887008769,2020-03-12 10:58:10+00:00,0,#coronavirus,,0,0,Looks like the containment period for #coronavirus is past now gonna Delay it till Summer!......... seems Sensible? – at Birchmore Hall,,,,Birchmore Hall,# coronavirus Summer Birchmore Hall,0.126,0.095,0.789,0.116
LincolnJopp,1238055681455947779,2020-03-12 10:54:11+00:00,0,#coronavirus #BBCYourQuestions,,0,0,"Once you have had #coronavirus once and survived it, are you more or less likely to get it again in the future? #BBCYourQuestions",,,,,coronavirus,0.5106,0.0,0.87,0.13
The1980sGirl,1238049720427327488,2020-03-12 10:30:29+00:00,25,#coronavirus,,2,2,Me trying to remain oblivious to any #coronavirus related posts ,,,,,coronavirus,0.0,0.0,1.0,0.0
sparticus88,1238049427681615872,2020-03-12 10:29:20+00:00,0,#coronavirus,,0,0,I can see the Tate Modern viewing platform from my office’s terrace and there is legit one person on it #coronavirus,,,,,Tate Modern legit # coronavirus,0.0,0.0,1.0,0.0
auysal4,1238048896821137408,2020-03-12 10:27:13+00:00,0,#coronavirus,,0,0,NBA’e ara verilmiş. #coronavirus,,,coronavirus,,NBA’e ara verilmiş coronavirus,0.0,0.0,1.0,0.0
delfimocorrea,1238048612925542401,2020-03-12 10:26:05+00:00,5,#goldsmithsuniversity #coronavirus #ClosetheSchoolsuk #CoronaVirusUpdate,,1,0,"At #goldsmithsuniversity there are two confirmed cases of #coronavirus and 9 in self-isolation. We are still expected to attend, have been for the last week. #ClosetheSchoolsuk #CoronaVirusUpdate",,,,,# coronavirus # ClosetheSchoolsuk #,0.0,0.0,1.0,0.0
jonathanw___,1238046440611602432,2020-03-12 10:17:27+00:00,3,#coronavirus,,0,0,Currently in London & everything is carrying on like normal here. I fly back home tonight to Denmark to a two week lockdown. Gf text me saying Copenhagen is like a ghost town. Surreal #coronavirus,,,,Copenhagen,London Denmark Gf Copenhagen,0.4019,0.059,0.8140000000000001,0.127
doriancraft,1238045808362172420,2020-03-12 10:14:57+00:00,13,#coronavirus #CoronavirusPandemic,@THV11,0,2,to watch the situation closely as it is changing “hour by hour” and that we should expect to be examined thoroughly at our departure (Heathrow) and arrival (JFK) @THV11 #coronavirus #CoronavirusPandemic,,,,,Heathrow JFK CoronavirusPandemic,0.0,0.0,1.0,0.0
delfimocorrea,1238044517841985536,2020-03-12 10:09:49+00:00,1,#coronavirus #CoronaVirusUpdates #pandemic,,1,0,Death toll rises to 8 in UK soil. #coronavirus #CoronaVirusUpdates #pandemic,,,,,UK coronavirus,-0.5994,0.281,0.7190000000000001,0.0
symbosimbo,1238044231945482241,2020-03-12 10:08:41+00:00,1,#MaskedSinger #MaskedSinger #coronavirus,,0,0,Got a really good idea for telly this summer. The Masked Singer! People wear masks and we have to guess who they are! #MaskedSinger #coronavirus,,,The Masked Singer,,Masked Singer MaskedSinger # coronavirus,0.5827,0.0,0.8640000000000001,0.136
Cellfie3,1238043990060081152,2020-03-12 10:07:43+00:00,0,#COVID19 #coronavirus #electronmicroscopy #pandemia,,0,0,"I’ve been thinking/reading a lot about #COVID19 and, I must say human stupidity really is an unlimited feature - please stop ANY #coronavirus party’s or corona events. That is only stupid, unnecessary and disrespectful for the risk groups. Thank you #electronmicroscopy #pandemia",,,,,coronavirus party,-0.7003,0.206,0.7,0.093
delfimocorrea,1238043804428644352,2020-03-12 10:06:59+00:00,4,#Coronavirus,,2,0,"#Coronavirus: el Reino Unido entrará en la etapa de “delay” de la pandemia. Las nuevas medidas incluirían cerrar las escuelas y universidades, cancelar reuniones públicas masivas y recomendar trabajar desde casa. ",,,Las,,# Coronavirus el Reino Unido la etapa delay de la pandemia Las medidas incluirían cerrar las escuelas y reuniones públicas masivas y recomendar trabajar desde casa,0.0,0.0,1.0,0.0
delfimocorrea,1238043243134230528,2020-03-12 10:04:45+00:00,3,#Coronavirus,,1,0,"#Coronavirus: UK will move into the “delay” phase to control the outbreak after Boris Johnson chairs Cobra meeting. The measures could inlcude school closures, cancelling@large public gatherings and encouraging people to work from home. ",johnson,,Boris Johnson,,Coronavirus UK Boris Johnson Cobra cancelling@large,0.5267,0.0,0.907,0.093
YaelSSimon1,1238042367342587904,2020-03-12 10:01:16+00:00,1,#coronavirus #CoronavirusPandemic #Covid_19,@_rospearce @TheEconomist @CDCgov @CDCemergency @NHSuk,0,0,A simple graph from @_rospearce of @TheEconomist to show you the impact of personal responsibility! #coronavirus @CDCgov @CDCemergency @NHSuk #CoronavirusPandemic #Covid_19,,,,,@_rospearce @TheEconomist coronavirus @CDCgov CoronavirusPandemic,0.0,0.0,1.0,0.0
KristjanByfield,1238042331636531200,2020-03-12 10:01:08+00:00,1,#coronavirus,,1,3,We’ve had a tenant cancel a periodic inspection due to #coronavirus - no self-iso just fear of infection. He’s stated no one can enter property without a ‘certificate of non-infection’. We’ve advised there is no such thing &amp; what do we do if a repair is needed!?,,,,,coronavirus amp,-0.8777,0.224,0.7759999999999999,0.0
candidaj,1238042145971462145,2020-03-12 10:00:23+00:00,0,#Rome #CoronaVirusUpdate #coronavirus,,0,0,Rush hour in #Rome this morning #CoronaVirusUpdate #coronavirus ,,,,,Rome,0.0,0.0,1.0,0.0
darrenfranks,1238041335665491971,2020-03-12 09:57:10+00:00,13,#coronavirus,,3,0,A rational analysis of the #coronavirus data we have and the impact of our response to it. Please have a read and consider sharing. ,,,,,coronavirus,0.6249,0.0,0.812,0.188
FelixxMoritz,1238041167532621824,2020-03-12 09:56:30+00:00,0,#Coronavirus #Spain,@rtve,0,0,"Keeping an an eye on this #Coronavirus #Spain El mapa del coronavirus en España: más de 2.200 casos, casi la mitad en la Comunidad de Madrid https://www.rtve.es/n/2004681/ via @rtve",,,,,Coronavirus Spain El España más de casos casi la mitad la Comunidad de Madrid https://www.rtve.es/n/2004681/,0.0,0.0,1.0,0.0
Tymilyfe,1238040945951678469,2020-03-12 09:55:37+00:00,1,#coronavirus #CoronavirusPandemic #CoronaVirusUpdate #COVID19,,0,0,If the #coronavirus had a face... #CoronavirusPandemic #CoronaVirusUpdate #COVID19,,,,,# CoronavirusPandemic,0.0,0.0,1.0,0.0
TymilyfeE,1238040751558270976,2020-03-12 09:54:51+00:00,0,#coronavirus #CoronavirusPandemic #CoronaVirusUpdate #COVID19,,0,0,If the #coronavirus had a face... #CoronavirusPandemic #CoronaVirusUpdate #COVID19,,,,,# CoronavirusPandemic,0.0,0.0,1.0,0.0
AlantaRose,1238039808716484611,2020-03-12 09:51:06+00:00,4,#coronavirus,,2,0,"At first I didn’t take this #coronavirus seriously .... but America’s now on lock down, shits clearly got real. Any money next week I’ll get stuck in Dubai or marbella",,,,,coronavirus America Dubai marbella,-0.5346,0.213,0.6920000000000001,0.095
h2cm,1238038756566937600,2020-03-12 09:46:55+00:00,0,#coronavirus #COROVID19 #Ruskin #nature #art #life,@gowerst_books,0,0,In Waterstones Gower St @gowerst_books Will try not become a tool of #coronavirus #COROVID19 Not using underground. #Ruskin #nature #art #life p.94. – at Waterstones,,,,,Waterstones Gower St @gowerst_books p.94 Waterstones,0.0,0.0,1.0,0.0
sophie_dyer22,1238038153983922178,2020-03-12 09:44:32+00:00,1,#coronavirus,,0,0,Anyone else suffering from the worlds driest hands right now? #coronavirus,,,,,coronavirus,-0.4767,0.237,0.763,0.0
ciarale01,1238037439895293952,2020-03-12 09:41:41+00:00,2,#Coronavirus #COVID19,,0,0,Please ensure that you try to keep yourself safe from the #Coronavirus. Please click on the link for top tips how to avoid it. https://bit.ly/3cRZi2E #COVID19,,,,https://bit.ly/3cRZi2E #,Coronavirus,0.8271,0.065,0.5870000000000001,0.349
iangambier,1238037270399275009,2020-03-12 09:41:01+00:00,1,#coronavirus,,0,1,Wrote a tweet draft yesterday saying #coronavirus seems to skew rich. (LONDON borough with most cases: Kensington and Chelsea). Now ya boi Tom Hanks has it.,,,Tom Hanks,,# coronavirus LONDON Kensington Chelsea Tom Hanks,0.5574,0.0,0.8740000000000001,0.126
Alonso_GD,1238037104061566976,2020-03-12 09:40:21+00:00,49,#coronavirus,,22,2, : doctores protestan porque el hospital no está preparado : enfermeras hacen huelga porque hospitales no están preparados : los preparativos son... una carpa Quienes llaman exagerado a Vizcarra creo que realmente no entienden lo crítica de nuestra situación #coronavirus ,,,lo crítica de nuestra,,protestan porque el hospital está enfermeras hacen huelga porque los preparativos una carpa Quienes exagerado Vizcarra que entienden lo crítica nuestra situación # coronavirus,-0.6808,0.151,0.8490000000000001,0.0
KiethHughes,1238036999019397121,2020-03-12 09:39:56+00:00,2,#COVID19 #coronavirusuk #CoronaVirusUpdate #coronavirus,,0,1,Isn't it ironic.....I dropped a roll of toilet paper down the loo this morning #COVID19 #coronavirusuk #CoronaVirusUpdate #coronavirus that's a fiver waisted.,,,,,,0.0,0.0,1.0,0.0
