username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
HunainD,1250424907059482624,2020-04-15 14:05:04+00:00,0,#cow #urine #poo #coronavirus,,0,0,There's also the belief there that #cow #urine and #poo cures #coronavirus - so some people there bathe in it. meh,,,,,coronavirus meh,-0.0772,0.061,0.939,0.0
LidiaRuas,1250424901996953600,2020-04-15 14:05:03+00:00,0,#Coronavirus #Portugal #COVID #Spain,@euronews,0,0,Via @euronews: #Coronavirus in Europe: Why has #Portugal not been as badly hit by #COVID-19 as neighbour #Spain?,,,,,Coronavirus Europe Portugal Spain,0.3724,0.0,0.8690000000000001,0.131
TerhiMG,1250424860683022342,2020-04-15 14:04:53+00:00,0,#Finland #coronavirus #COVI19 #toiletpaper #ToiletPaperPanic,,0,0,Novelty toilet roll cakes keep Finnish baker in business #Finland #coronavirus #COVI19 #toiletpaper #ToiletPaperPanic,,,,,# Finland,0.0,0.0,1.0,0.0
Charusha,1250424496462299138,2020-04-15 14:03:26+00:00,0,#Coronavirus #CoronavirusOutbreak,,0,0,2 million infected worldwide now #Coronavirus #CoronavirusOutbreak see Johns Hopkins tracker here:,,,,Johns Hopkins,Coronavirus # CoronavirusOutbreak Johns Hopkins,-0.4939,0.225,0.775,0.0
HarveyNashGroup,1250424411632488451,2020-04-15 14:03:06+00:00,0,#leadership #coronavirus #covid19 #harveynash,,0,0,Five #leadership challenges during the #coronavirus pandemic #covid19 #harveynash http://tinyurl.com/rrvm5ug,,,,,coronavirus pandemic,0.0772,0.0,0.8740000000000001,0.126
AtlasFuture,1250424234809028619,2020-04-15 14:02:23+00:00,1,#socialdistancing #coronavirus #remotely,@ProjectECHO,1,0," As doctors limit face-to-face appointments to align with #socialdistancing rules to slow the #coronavirus, we need more tools that help us take care of a patient #remotely. Like @ProjectECHO.",,,,,,0.8255,0.0,0.75,0.25
random42science,1250424226101657603,2020-04-15 14:02:21+00:00,0,#COVID19 #coronavirus #animation #science #outbreak,,0,0,We have put together a Scientific Animation explaining the mechanisms of how the coronavirus spreads and infects as well as details of the symptoms and preventative measures. Explore the video here: http://ow.ly/O8LL50z7QTV #COVID19 #coronavirus #animation #science #outbreak,,,,,Scientific Animation,0.2732,0.0,0.945,0.055
KrupeshHirani,1250424069897375746,2020-04-15 14:01:44+00:00,4,#CoronaVirus,,3,0,You can use the following link to report any #CoronaVirus related breaches in London https://www.met.police.uk/tua/tell-us-about/c19/tell-us-about-possible-breach-coronavirus-measures/,,,,,CoronaVirus London https://www.met.police.uk tua us about c19 coronavirus measures/,0.0,0.0,1.0,0.0
JD_Y19,1250424055326334978,2020-04-15 14:01:41+00:00,0,#TabhleegiJamaat #coronavirus,@HMOIndia @AmitShah,0,0,@HMOIndia @AmitShah #TabhleegiJamaat is a terrorist organization which is using #coronavirus as a weapon. ,,,,,@HMOIndia @AmitShah TabhleegiJamaat,-0.7845,0.365,0.635,0.0
cherrylmartin,1250423883049488392,2020-04-15 14:01:00+00:00,0,#BAME #coronavirus #WeWillRemember,@guardian,0,0,You Clap for Me Now: video hails key workers with antiracist poem | UK clip showing crucial role of #BAME people in #coronavirus crisis goes viral worldwide via @guardian https://buff.ly/3acHjkT #WeWillRemember,,,,,| UK coronavirus @guardian https://buff.ly/3acHjkT WeWillRemember,-0.6249,0.12,0.88,0.0
Projectus_RAQA,1250423818717298692,2020-04-15 14:00:44+00:00,0,#coronavirus #ventilators #medtech,,0,0,"Companies based in Galway, Ireland, have developed a system that allows two patients to use one ventilator, essentially doubling the effectiveness of existing ventilator stocks during the current COVID-19 pandemic. #coronavirus #ventilators #medtech",,,,,Galway Ireland coronavirus #,0.0,0.0,1.0,0.0
shotongoal247,1250423798253252608,2020-04-15 14:00:39+00:00,0,#SOGTipsterTime #coronavirus #eSports,,0,0, #SOGTipsterTime Today's top eSports action! DOTA 2 LPL Spring Split CS:GO ESEA #coronavirus | #eSports (18+),,,,,SOGTipsterTime Today eSports DOTA LPL Spring Split CS ESEA coronavirus | # eSports,0.2714,0.0,0.878,0.122
SportsPro,1250423714442670080,2020-04-15 14:00:19+00:00,1,#SportsBiz #coronavirus,,1,0,Canal+ has reportedly refused to pay the last 15% of its €97m Top 14 media rights fee due to the ongoing suspension in play caused by the coronavirus pandemic #SportsBiz #coronavirus ,,,,,Canal+ m Top coronavirus # SportsBiz,0.1531,0.103,0.7759999999999999,0.121
IWPR,1250423636353093633,2020-04-15 14:00:01+00:00,1,#IWPR #coronavirus #Sarajevo,,1,0,Comment: Reliving Sarajevo's Siege Under Lockdown Physical contact and strong social bonds got us through the war. Nothing could prepare us for social distancing. #IWPR #coronavirus #Sarajevo,,,,,Reliving Sarajevo Siege Lockdown IWPR Sarajevo,-0.1531,0.121,0.7759999999999999,0.102
EBRD,1250423632674906112,2020-04-15 14:00:00+00:00,0,#Covid19 #econassessments #EBRDregions #coronavirus,,1,0,Our #Covid19 #econassessments for #EBRDregions are out! Take a look at how Lithuania is responding to the #coronavirus pandemic. https://www.ebrd.com/what-we-do/coronavirus/coronavirus-policy-response,,,,,Covid19 Lithuania coronavirus pandemic,0.0,0.0,1.0,0.0
ComputerWeekly,1250423567855923211,2020-04-15 13:59:44+00:00,0,#Coronavirus,,1,0,#Coronavirus: Lloyds Bank to give thousands of tablet devices to over-70s - banking group is giving away tablets and basic digital training to help vulnerable customers stay connected during the UK’s Covid-19 lockdown: ,,,,,# Coronavirus Lloyds Bank over-70s UK Covid-19,0.4939,0.051,0.8109999999999999,0.138
pistolpeteukr,1250423480929017862,2020-04-15 13:59:24+00:00,0,#coronavirus,,0,1,"Putting Google & dodgy dealings aside, there is no one in the Western World who can match Trump when it comes to it How cutting funds to WHO can help us defeat global #coronavirus pandemic? Don't you think that it is very convenient for Trump to blame others for his failures",,,,,Google Western World Trump coronavirus Trump,-0.8519,0.231,0.725,0.044
Telegraph,1250423410070437888,2020-04-15 13:59:07+00:00,23,#coronavirus,,16,2,The world’s governments have committed almost $8 trillion to battling #coronavirus and its economic fallout ,,,,,coronavirus,0.0,0.122,0.7559999999999999,0.122
VivaVoiceUK,1250423294878052358,2020-04-15 13:58:39+00:00,3,#mentalhealth #coronavirus #outbreak #emotionalmanagement #lockdown #covid19 #psychology,,2,0,There are many psychological tools that are good to know and practice. Nothing works for everybody. In Your Right Mind: how to take care of your #mentalhealth during the #coronavirus #outbreak #emotionalmanagement #lockdown #covid19 #psychology,,,,,,0.7269,0.0,0.8440000000000001,0.156
ItsLarwisLife,1250423100845346817,2020-04-15 13:57:53+00:00,3,#Coronavirus #NHS #UKlockdown #coronavirusuk #CoronavirusLockdown #coronapandemic,,0,0,Go Tom! 99 years old! Absolutely fantastic #Coronavirus Captain Tom Moore raises more than £7m for #NHS https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52290976 #UKlockdown #coronavirusuk #CoronavirusLockdown #coronapandemic,,nhs,,,Tom Coronavirus Captain Tom Moore £ m NHS https://www.bbc.co.uk uk england herts-52290976 UKlockdown # CoronavirusLockdown,0.6679999999999999,0.0,0.8240000000000001,0.17600000000000002
dannyjpalmer,1250423097754152961,2020-04-15 13:57:52+00:00,1,#coronavirus,@ZDNet,1,0,"Looked into #coronavirus, contact tracing and the privacy concerns around the extended use of apps and tracking to manage the response to COVID-19 - especially if governments don't want to give up access to that data once this is all done... https://www.zdnet.com/article/coronavirus-contact-tracing-apps-what-are-the-privacy-concerns/ via @ZDNet",,,,,@ZDNet,-0.0572,0.028,0.972,0.0
GalileeFound,1250423089441071106,2020-04-15 13:57:50+00:00,2,#Palestinian #coronavirus #lockdown #fitnessmotivation #Gaza #karate #sport #healthylifestyle,,1,0,#Palestinian family frolics showing #coronavirus #lockdown need not destroy #fitnessmotivation in #Gaza. #karate #sport #healthylifestyle,,,,,Gaza,0.431,0.0,0.831,0.16899999999999998
WainwrtCummins,1250422998881820672,2020-04-15 13:57:29+00:00,2,#COVID2019 #coronavirus,,0,0,"MARVIN is Back. He did give us a scare, when he was admitted with #COVID2019, and had to take some time off. Want everyone to know he is now better &amp; back to work, to help all our clients. We have seen the effect of the #coronavirus 1st hand and we want everyone to stay safe. ",,,,better &amp,MARVIN amp # coronavirus,0.8591,0.048,0.7170000000000001,0.235
JamesDeanRec,1250422908037386242,2020-04-15 13:57:07+00:00,0,#coronavirus #FactsMatter,,0,0,"WassimChourbaji: RT EU_Commission: There is no link between 5G deployment and the outbreak of the #coronavirus! There is a lot of misinformation online, so always check your sources. Check the facts #FactsMatter",,,FactsMatter,,WassimChourbaji RT # FactsMatter,-0.5848,0.138,0.862,0.0
SkyNews,1250422521872015361,2020-04-15 13:55:35+00:00,87,#Coronavirus #COVID19,@Ed_Miliband,21,34,"""The reality has now got to match the ambitions"" Shadow Business Secretary @Ed_Miliband says the #Coronavirus Business Interruption Loan Scheme needs to change urgently and calls for the government to underwrite 100% of the loans Latest on #COVID19: https://trib.al/SjOMXMt",,government,,,Shadow Business Secretary @Ed_Miliband Coronavirus Business Interruption Loan Scheme,-0.3612,0.062,0.938,0.0
Atouchofklarse1,1250422455664959493,2020-04-15 13:55:19+00:00,0,#football #MUFC #coronavirus #COVID19 #weddingcontest,@paulpogba @ManUtd @premierleague,0,0,KlarseSport Podcast Q & A - SOUNESS VS POGBA - PUT YOUR MEDALS ON THE TABLE! Click the link for the full coverage https://youtu.be/8IRs2imRSKI @paulpogba @ManUtd #football #MUFC #coronavirus #COVID19 #weddingcontest @premierleague https://twitter.com/Atouchofklarse1/status/1250300678460698624,,,,MUFC,KlarseSport Podcast Q A SOUNESS VS POGBA PUT https://youtu.be/8IRs2imRSKI # MUFC https://twitter.com/Atouchofklarse1/status/1250300678460698624,0.0,0.0,1.0,0.0
iioannoulbs,1250422428058005504,2020-04-15 13:55:13+00:00,4,#Purpose #coronavirus #esg #Wednesday,,0,0,How can CEOs & companies remain committed to #Purpose during #coronavirus crisis? How can firms reconfigure their strategic resources to survive during &amp; thrive after the looming recession? Watch my latest webinar &amp; find out: http://ow.ly/VtiM30qxHrZ #esg #Wednesday,,,,,# amp amp http://ow.ly/VtiM30qxHrZ Wednesday,-0.7691,0.195,0.758,0.047
inyjar12,1250422246075580420,2020-04-15 13:54:29+00:00,0,#Finland #coronavirus,,0,0,#Finland to lift lockdown in region around Helsinki - #coronavirus ,,,,,Finland Helsinki #,0.0,0.0,1.0,0.0
EalingCouncil,1250422217021640706,2020-04-15 13:54:22+00:00,1,#coronavirus #COVID19,,1,0,Local businesses struggling because of the #coronavirus lockdown rules have started to receive some of the financial aid they so desperately need. Watch Cllr Jasbir Anand's message to businesses: http://socsi.in/business_relief_0OLSR #COVID19,,,Jasbir Anand's,,coronavirus Cllr Jasbir Anand http://socsi.in/business_relief_0OLSR,-0.7324,0.175,0.825,0.0
NayabChohanLIVE,1250421944366718977,2020-04-15 13:53:17+00:00,0,#Coronavirus #UK #NayabChohanLive,,0,0,"#Coronavirus 761more recorded deaths over the last 24 hours taking #UK death toll to 12,868 #NayabChohanLive",,,,,Coronavirus 761more UK NayabChohanLive,-0.5994,0.206,0.794,0.0
RussianEmbassy,1250421910975827971,2020-04-15 13:53:09+00:00,22,#Health #coronavirus #StopCovid19,,7,2,#Health Minister Murashko: Work on #coronavirus vaccines is under way at seven centres with first results received and clinical trials to begin soon. #StopCovid19,,,,,Health Minister Murashko coronavirus,0.0,0.0,1.0,0.0
mswaichingliu81,1250421871159304192,2020-04-15 13:53:00+00:00,0,#coronavirus #art #streetart,,0,0,"Coronavirus street art around the world- in pictures https://www.theguardian.com/world/gallery/2020/apr/06/coronavirus-street-art-in-pictures?CMP=share_btn_tw #coronavirus, #art, #streetart",,,,Coronavirus,Coronavirus https://www.theguardian.com/world/gallery/2020/apr/06/coronavirus-street-art-in-pictures?CMP=share_btn_tw,0.0,0.0,1.0,0.0
cochranecollab,1250421707971514376,2020-04-15 13:52:21+00:00,21,#PPE #coronavirus #PPE #COVID19,@CochraneLibrary @CochraneWork,21,0,JUST PUBLISHED - #PPE for healthcare workers to prevent them catching #coronavirus and other highly infectious diseases https://buff.ly/2VsWdOB Fast-Tracked Update from @CochraneLibrary &amp; @CochraneWork #PPE #COVID19,,,,@CochraneLibrary &amp,Update @CochraneLibrary amp @CochraneWork,0.0258,0.0,0.958,0.042
DLAIgnite,1250421628179288064,2020-04-15 13:52:02+00:00,0,#covid_19 #covid19 #socialdistancing #coronavirus #socialselling #sales #prospecting,@Timothy_Hughes @DLAIgnite,0,0,Covid19: How Your Business can Create a New Go-To-Market https://buff.ly/34phqwF by @Timothy_Hughes via @DLAignite #covid_19 #covid19 #socialdistancing #coronavirus #socialselling #sales #prospecting,,,,,covid_19,0.2732,0.0,0.905,0.095
telebusiness,1250421557085630464,2020-04-15 13:51:45+00:00,5,#NHS #coronavirus,@huttleyjourno,2,0,"Pret is set to reopen a handful of stores following demand from #NHS workers. The sandwich chain will open 10 London sites near hospitals for takeaway and delivery, offering NHS staff a 50% discount, reports @huttleyjourno https://www.telegraph.co.uk/business/2020/04/15/pret-manger-re-opens-10-stores-near-hospitals/ #coronavirus ",,nhs,,@huttleyjourno https://www.telegraph.co.uk,Pret NHS London NHS https://www.telegraph.co.uk business/2020/04/15 - coronavirus,-0.128,0.039,0.961,0.0
LoveTechGuru,1250421490316500994,2020-04-15 13:51:29+00:00,0,#WomenLeaders #coronavirus #NewZealand,,0,0,Are countries with #WomenLeaders doing better? Opinion piece from CNN. Read more on Pandemica: #coronavirus #NewZealand http://pandemica.info/women-leaders/,,,,,WomenLeaders CNN Pandemica coronavirus # NewZealand,0.4404,0.0,0.847,0.153
SusanReuben,1250421483010019330,2020-04-15 13:51:27+00:00,1,#coronavirus,,0,0,This four-minute photo essay captures a single day during the #coronavirus lockdown. I wanted to give a snapshot of the quiet resilience and appreciation of small things that characterise people during this time. Listen with the sound on. ,,,,,coronavirus,0.5106,0.0,0.918,0.08199999999999999
LondonLovesBiz,1250421477557432323,2020-04-15 13:51:26+00:00,0,#Covid19 #finance #SMEs #Coronavirus #lockdown,@CIBIL_Official @RishiSunak,0,0,Over £1.1bn coronavirus loans handed to UK businesses @CIBIL_Official .@RishiSunak #Covid19 #finance #SMEs #Coronavirus #lockdown - http://londonlovesbusiness.com/over-1-1bn-coronavirus-loans-handed-to-uk-businesses/,,,,,coronavirus UK .@RishiSunak Covid19 SMEs Coronavirus,0.0,0.0,1.0,0.0
KayhanLife,1250421368199335936,2020-04-15 13:51:00+00:00,6,#Iran #Coronavirus,,2,0,"#Iran’s #Coronavirus Death Toll Rises to 4777 – Health Official Ninety four people died in the past twenty four hours, he said. Iran, the Middle Eastern country hardest hit by the outbreak, has a total of 76,389 people infected, Jahanpur said. ",,,Jahanpur,,Iran Coronavirus Death Toll Health Official Ninety Iran Jahanpur,-0.8934,0.22,0.78,0.0
PrinceEvansLLP,1250421355478052868,2020-04-15 13:50:57+00:00,0,#CORONAVIRUS #COMMERCIAL #LEASEHOLD #London #Ealing #WestLondon #Solicitors,,0,0,"#CORONAVIRUS AND #COMMERCIAL #LEASEHOLD OBLIGATIONS Is it possible to terminate a commercial lease, or avoid leasehold obligations, by reason of Coronavirus? Keep reading... https://www.prince-evans.co.uk/2020/04/15/coronavirus-and-commercial-leasehold-obligations/ #London #Ealing #WestLondon #Solicitors",,,WestLondon,,CORONAVIRUS OBLIGATIONS Coronavirus evans.co.uk/2020/04/15 coronavirus London WestLondon,-0.29600000000000004,0.075,0.925,0.0
MPSCanbury,1250421317578309632,2020-04-15 13:50:48+00:00,0,#Coronavirus #ScamAware #localpolicing,,1,0,"Wash your hands of coronavirus scams and share this postcard with friends and family, protect yourself and others #Coronavirus #ScamAware #localpolicing",,,,,coronavirus Coronavirus # ScamAware,0.4767,0.132,0.5920000000000001,0.275
DevTelecoms,1250421133804888064,2020-04-15 13:50:04+00:00,0,#India #Manufacturing #MobilePhones #Components #Coronavirus,,0,0,Handset headaches for manufacturers in India #India #Manufacturing #MobilePhones #Components #Coronavirus http://tinyurl.com/rzzbz7r,,,,,Handset India # India # Manufacturing # MobilePhones # Components # Coronavirus http://tinyurl.com/rzzbz7r,0.0,0.0,1.0,0.0
CorpLiveWire,1250421093954813953,2020-04-15 13:49:55+00:00,0,#Covid19 #Coronavirus #MedicalAdvice #Restrictions #Pandemic #Network #Sector #Industry #Corporate #Manufacturing #Service #Legal #Law #updates #Social,,1,0,Three Investment Tips To Help You Weather The Covid-19 Pandemic http://www.corporatelivewire.com/top-story.html?id=three-investment-tips-to-help-you-weather-the-covid-19-pandemic #Covid19 #Coronavirus #MedicalAdvice #Restrictions #Pandemic #Network #Sector #Industry #Corporate #Manufacturing #Service #Legal #Law #updates #Social,,,,Pandemic http://www.corporatelivewire.com/top-story.html?id=three-investment-tips-to-help-you-weather-the-covid-19-pandemic #Covid19,Covid-19 Pandemic # Covid19 Coronavirus # MedicalAdvice # Restrictions Network Service Law,0.4939,0.0,0.851,0.149
DDNMagazine,1250420874055839745,2020-04-15 13:49:02+00:00,3,#COVID #London #coronavirus,,3,1,"More than 1,000 homeless people in London are now self-isolating in hotels and other locations during the #COVID-19 outbreak https://drinkanddrugsnews.com/london-rough-sleepers-housed-in-hotels/ #London #coronavirus ",,,,,London London,0.0,0.0,1.0,0.0
MaplesTeesdale,1250420664558710785,2020-04-15 13:48:12+00:00,0,#rohancampbell #realestatefinance #commercialproperty #propertyfinance #commercialrealestate #realestateinvestment #coronavirus,,0,0,REF lenders and borrowers working together through lockdown (via Passle) by Rohan Campbell https://insights.maplesteesdale.co.uk/post/102g4t5/ref-lenders-and-borrowers-working-together-through-lockdown #rohancampbell #realestatefinance #commercialproperty #propertyfinance #commercialrealestate #realestateinvestment #coronavirus,,,,Rohan Campbell,REF Passle Rohan Campbell https://insights.maplesteesdale.co.uk post/102g4t5 coronavirus,0.0,0.0,1.0,0.0
ilariafevola,1250420560611270657,2020-04-15 13:47:47+00:00,6,#coronavirus #FreedomofExpression,@article19org,2,0,We have launched today a section of @article19org website dedicated to our work on monitoring and reporting on the impacts of #coronavirus and government overreach on #FreedomofExpression. Find it here:,,government,,,@article19org # FreedomofExpression,0.5423,0.0,0.862,0.138
SusanReuben,1250420513651838978,2020-04-15 13:47:36+00:00,1,#coronavirus,@ReformJudaism @ReformMovement @HUCJIR,0,0,"A photo essay about human resilience and the appreciation of the ordinary - framed by Rabbi Larry Hoffman’s beautiful poem, written during #coronavirus. Listen with the sound on! @ReformJudaism @ReformMovement @HUCJIR https://youtu.be/xfqMOnl-jvE",,,Rabbi Larry Hoffman,,Rabbi Larry Hoffman @HUCJIR,0.8172,0.0,0.8,0.2
BillyGunn19,1250420458920374273,2020-04-15 13:47:23+00:00,0,#Coronavirus,,0,0,Just received the call nobody ever wants to get. The hospital. My mum isn't going to survive. #Coronavirus has got her. I can't do this ,,,Coronavirus,,# Coronavirus,0.0,0.0,1.0,0.0
jc_hsi,1250420458693881857,2020-04-15 13:47:23+00:00,0,#Taiwan #UK #coronavirus,@Monocle24,0,0,"#Taiwan's representative in the #UK, David Lin, tells us how the self-ruled island has been tackling #coronavirus. Wednesday 15 April - The Briefing on @monocle24",,,,,Taiwan UK David Lin Wednesday April Briefing @monocle24,0.0,0.0,1.0,0.0
LdeutcC,1250420354767437824,2020-04-15 13:46:58+00:00,0,#CoronaVirus #COVID #StaySafe #StayHome #StayHome #SaveLives,,0,0,"Beautiful weather today but please follow the governments advice. Stay Safe, Stay Home, Save Lives #CoronaVirus #COVID-19 #StaySafe #StayHome #SaveLives",,,,,Home Save Lives CoronaVirus # StaySafe StayHome,0.9267,0.0,0.541,0.459
MiddleEastMnt,1250419894262337537,2020-04-15 13:45:09+00:00,2,#Coronavirus #Ramadan,,0,0,#Coronavirus: Jordan to ban mosque prayers during fasting month of #Ramadan,,,,,Coronavirus Jordan Ramadan,-0.5574,0.265,0.735,0.0
AwarenessLondon,1250419885353525253,2020-04-15 13:45:07+00:00,0,#Mentalhealth #school #closures #Covid_19 #coronavirus #children #adolescents,,0,0,#Mentalhealth effects of #school #closures during #Covid_19 https://www.thelancet.com/journals/lanchi/article/PIIS2352-4642(20)30109-7/fulltext #coronavirus #children #adolescents,,,,,Covid_19 https://www.thelancet.com/journals/lanchi/article/PIIS2352-4642(20)30109-7/fulltext # coronavirus,0.0,0.0,1.0,0.0
KayhanLife,1250419845629218821,2020-04-15 13:44:57+00:00,12,#COVID19 #coronavirus,@KarimiAzade,4,0,"Tehran’s Kahrizak Nursing Home Among Worst Hit by #COVID19, Official Says “Among the 28 facilities which have reported cases of coronavirus infections, Kahrizak Nursing Home has had the highest number of deaths,” Nafriyeh said. #coronavirus @KarimiAzade",,,coronavirus,,Tehran Kahrizak Nursing Home Official coronavirus Kahrizak Nursing Home Nafriyeh coronavirus,-0.5859,0.104,0.863,0.033
GlazersLondon,1250419817498046464,2020-04-15 13:44:50+00:00,0,#Coronavirus #Business #COVID19,,0,0,We have put together a roundup of the latest #Coronavirus #Business Support updates. Read more on our website at https://bit.ly/3cwg0DN #COVID19,,,,,Coronavirus # Business Support,0.4019,0.0,0.8809999999999999,0.119
ChiozziAle,1250419816684380162,2020-04-15 13:44:50+00:00,0,#Covid19UK #coronavirus,,0,0,Really struggling to ramp up testing capability in the UK. Italy was doing more tests / day *a month ago* #Covid19UK #coronavirus ,,,,,UK Italy Covid19UK coronavirus,-0.4754,0.128,0.872,0.0
HakeemWadhela,1250419699474501633,2020-04-15 13:44:22+00:00,13,#Coronavirus #COVID,@antonioguterres,8,0,Military operations and abduction of innocent people continues in different parts of Balochistan even in the time of #Coronavirus. I wonder how @antonioguterres will react on this inhuman act of Pakistan. Since he urged everyone for a ceas fire until the pandemic ends. #COVIDー19,,,,,Balochistan Coronavirus Pakistan COVIDー19,-0.5859,0.125,0.8270000000000001,0.048
NeilNWLondon,1250419677697695746,2020-04-15 13:44:17+00:00,1,#PPE #coronavirus #Covid19UK,,1,0,You need to provide #PPE for nurses and others. You need to ramp up testing. You haven't a clue how many elderly are dying in care homes because your Home Secretary failed to close borders. You should have followed your own advice. #coronavirus #Covid19UK,,,,,Home Secretary Covid19UK,-0.0258,0.068,0.866,0.066
the_majalla,1250419622177689604,2020-04-15 13:44:04+00:00,0,#coronavirus,,0,0,"More than 1.97 million people have been reported to be infected by the #coronavirus globally and 128,445 have died ",,,,,coronavirus,-0.7783,0.28600000000000003,0.7140000000000001,0.0
EARA_FR,1250419611868319744,2020-04-15 13:44:01+00:00,0,#vaccine #SARSCoV2 #coronavirus #COVID19 #pandemic #antibodies #virus #animalresearch #EARA,@ScienceDaily @PittTweet,0,0,"potential #vaccine against #SARSCoV2 the new #coronavirus causing the #COVID19 #pandemic. When tested in mice, the vaccine produces specific #antibodies sufficient for neutralizing the #virus. https://buff.ly/3bWYEPO #animalresearch #EARA @ScienceDaily @PittTweet",,,EARA,,# EARA,0.0,0.0,1.0,0.0
ExpressGilo,1250419522630107136,2020-04-15 13:43:40+00:00,1,#coronavirus,,1,0,Britain’s oldest #coronavirus survivor - 106-year-old Connie Titchen - has left Birmingham’s City Hospital after shaking off the deadly virus and suspected pneumonia a year after undergoing a hip operation,,,,,Britain coronavirus Connie Titchen Birmingham City Hospital pneumonia,-0.0258,0.109,0.816,0.076
Analytiqa,1250419429667516419,2020-04-15 13:43:18+00:00,0,#logistics #freight #supplychain #CoronaVirusUpdate #COVID #coronavirus,,0,0,Microlise provides free solutions to organisations involved in Pandemic effort Already deployed to support the Nottingham City GP Alliance #logistics #freight #supplychain #CoronaVirusUpdate #COVID-19 #coronavirus http://www.analytiqa.com/news/latest-supply-chain-developments/microlise-provides-free-solutions-to-organisations-involved-in-pandemic-effort,,,,,Nottingham City GP Alliance # # coronavirus http://www.analytiqa.com/news/latest-supply-chain-developments/microlise-provides-free-solutions-to-organisations-involved-in-pandemic-effort,0.7717,0.0,0.7490000000000001,0.251
beefqueen,1250419346230218752,2020-04-15 13:42:58+00:00,3,#coronavirus,,0,0,Name a single measure that the UK proposed to take to tackle #coronavirus that the Single Market or Customs Union has prevented it from taking.,,,,Customs Union,UK # Single Market Customs Union,0.0258,0.0,0.956,0.044
Seber_Angle,1250419330283528193,2020-04-15 13:42:54+00:00,0,#Conservatives #CoronaVirus #Covid19 #NHS,@BorisJohnson,0,0,"Right-wing #Conservatives on SOCIETY. Late Margaret Thatcher, former conservative PM said ""there is no such thing as Society"". The current PM @BorisJohnson, affected by #CoronaVirus #Covid19 serviced by the #NHS claimed, ""There is such thing as Society"".",,nhs,,Society,Conservatives SOCIETY Late Margaret Thatcher Society @BorisJohnson CoronaVirus # Covid19 NHS,-0.4215,0.098,0.902,0.0
Ric9699,1250419316719153153,2020-04-15 13:42:51+00:00,0,#Coronavirus,,0,1,So South Korea with roughly same population as UK has only 250 deaths and was at least two months ahead of UK with over 12000 deaths... did me learn from them ?!!! #Coronavirus,,,Coronavirus,,South Korea UK UK Coronavirus,0.0,0.0,1.0,0.0
Analytiqa,1250419266915987456,2020-04-15 13:42:39+00:00,0,#logistics #freight #supplychain #CoronaVirusUpdate #COVID #coronavirus,,0,0,Ware2Go partners with 1M Masks to deliver free PPE to healthcare workers Started shipping much-needed supplies to frontline healthcare workers #logistics #freight #supplychain #CoronaVirusUpdate #COVID-19 #coronavirus http://www.analytiqa.com/news/latest-supply-chain-developments/ware2go-partners-with-1m-masks-to-deliver-free-ppe-to-healthcare-workers,,,,,Ware2Go M Masks,0.5106,0.0,0.887,0.113
tweetsbyames,1250419084165935106,2020-04-15 13:41:55+00:00,10,#coronavirus,@RogersHistory @tes,2,0,"Dubbed education's own Cilla Black, @RogersHistory has stepped in to help lonely teachers find their perfect partners during the #coronavirus lockdown https://www.tes.com/news/coronavirus-matchmaker-helps-lonely-teachers-find-love - me via @tes",,,,,Cilla Black @RogersHistory coronavirus lockdown,0.5994,0.078,0.721,0.201
jamesherbertson,1250419074724532224,2020-04-15 13:41:53+00:00,7,#EFL #coronavirus,@educationgovuk @10DowningStreet,4,0,"May seem long way off, but the governments aim to attract 600k international students by 2030 will be in tatters if the #EFL language school industry doesn't survive #coronavirus We feed universities &amp; give jobs to many - we need your support @educationgovuk @10DowningStreet",,,,,EFL amp,0.7783,0.0,0.861,0.139
RichardAnthony_,1250419056836055045,2020-04-15 13:41:49+00:00,1,#COVID19 #Coronavirus #Business,,0,0,#COVID19 - Our team have put together a roundup of the latest #Coronavirus #Business Support updates. Read more on our website at https://bit.ly/2XybCjg,,,,,Coronavirus # Business Support,0.4019,0.0,0.8909999999999999,0.109
actuarialpost,1250418618971516929,2020-04-15 13:40:05+00:00,0,#Financial #coronavirus #Covid19UK #pensions,@Aegon,1,0,"#Financial concerns over #coronavirus differ notably by age, @Aegon http://www.actuarialpost.co.uk/article/financial-concerns-over-coronavirus-differ-notably-by-age-18122.htm #Covid19UK #pensions",,,,,coronavirus @Aegon http://www.actuarialpost.co.uk coronavirus age-18122.htm Covid19UK,0.0,0.0,1.0,0.0
Analytiqa,1250418470161809408,2020-04-15 13:39:29+00:00,0,#logistics #freight #supplychain #CoronaVirusUpdate #COVID #coronavirus,,0,0,"DB Schenker transports more than 500 pallets of Italian pasta for ALDI First shipment comprises 10 train wagons full of spaghetti, penne and fusilli #logistics #freight #supplychain #CoronaVirusUpdate #COVID-19 #coronavirus http://www.analytiqa.com/news/latest-supply-chain-developments/db-schenker-transports-more-than-500-pallets-of-italian-pasta-for-aldi",,,,,DB Schenker ALDI First penne fusilli coronavirus http://www.analytiqa.com/news/latest-supply-chain-developments/db-schenker-transports-more-than-500-pallets-of-italian-pasta-for-aldi,0.0,0.0,1.0,0.0
