username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
admit2sin,1242952546072907778,2020-03-25 23:12:34+00:00,0,#COVID #coronavirus #coronavirus,,0,0,"“Getting #COVIDー19, #coronavirus is not a death sentence,” Carlo Navarro said about beating the disease. He was the first Filipino to test positive for the #coronavirus ",,,,,COVIDー19 coronavirus Carlo Navarro Filipino #,0.5784,0.092,0.7020000000000001,0.206
UCastellotti,1242952519665496066,2020-03-25 23:12:28+00:00,4,#coronavirus,,1,0,"The LIGHT at the end of the tunnel is here, want to see it? Faster and increased number of: 1. testing 2. ventilators 3. masks 4. potential new treatments In the meantime: - social distancing and hygiene. After first wave, I sense vertical lockdown. It works. #coronavirus ",,,,,LIGHT testing coronavirus,0.4019,0.0,0.903,0.097
RicardoRibas14,1242952292770381832,2020-03-25 23:11:34+00:00,0,#coronavirus #Ebola #HIV #covid19,,0,0,"I have posted this blog before, but it seems now the right time to read it. Enjoy! Find out more how viruses such as #coronavirus, #Ebola and #HIV have jumped from animals to humans and why is it getting more frequent. #covid19",,,Ebola,,# Ebola # HIV,0.68,0.0,0.899,0.101
kingcrowney,1242952268309319680,2020-03-25 23:11:28+00:00,6,#coronavirus #COVID2019 #Isolation,,1,2,#coronavirus #COVID2019 #Isolation ,,,,,,-0.4019,0.574,0.426,0.0
millybloo,1242952230321389569,2020-03-25 23:11:19+00:00,0,#CoronavirusLockdownUK #covid19UK #Coronavirus,,0,0,"Cheer up, everyone. There's a new James Bond movie out next week. #CoronavirusLockdownUK; #covid19UK; #Coronavirus",,,Coronavirus,,James Bond Coronavirus,0.5106,0.0,0.809,0.191
YasinRasoul,1242952195701714945,2020-03-25 23:11:11+00:00,2,#goodnews2020 #coronavirus #UK,,0,0,#goodnews2020 The finger-prick #coronavirus home-tests antibody will be available in #UK on 'coming days' in Boots and Amazon.,,,,Amazon,# coronavirus UK Boots Amazon,0.1779,0.0,0.909,0.091
Ankurzhere,1242951991384510469,2020-03-25 23:10:22+00:00,0,#BorisJohnson #CustomerExperience #Coronavirus #SadiqKhan,@Tesco,0,1,"@Tesco appalled and furious at your poor service,placed order 15/03 to be delivered on 25/03, last minute order cancelled with no option to re-deliver for month? #BorisJohnson this is how online orders will work?#CustomerExperience #Coronavirus #SadiqKhan",,,SadiqKhan,,@Tesco BorisJohnson Coronavirus SadiqKhan,-0.924,0.317,0.6829999999999999,0.0
ChrisBentley91,1242951958136266753,2020-03-25 23:10:14+00:00,1,#coronavirus,,0,0,"End of May before help arrives for the self employed? If true, it's not good enough. #coronavirus ",,,,,May coronavirus,0.4756,0.11,0.639,0.251
The_NewArab,1242951934090317827,2020-03-25 23:10:08+00:00,5,#coronavirus,,4,0,In-depth - 'Palestinian refugees are among some of the most vulnerable in the Middle East to the #coronavirus pandemic' writes Yara Hawari ,,,Yara Hawari,,Middle East coronavirus pandemic Yara Hawari,-0.2944,0.095,0.905,0.0
The_NewArab,1242951915530588160,2020-03-25 23:10:04+00:00,0,#coronavirus,,0,0,"""Libya reports first #coronavirus case, as fighting continues"" https://english.alaraby.co.uk/english/news/2020/3/25/libya-reports-first-coronavirus-case-as-fighting-continues",,,,,Libya https://english.alaraby.co.uk english news/2020/3/25 libya,-0.3612,0.238,0.762,0.0
pistolpeteukr,1242951906546405377,2020-03-25 23:10:02+00:00,2,#coronavirus,,0,1,"Dead usually end up at the morgues and cemetery's, not a makeshift hospital... If it is #coronavirus related, more likely it is about delivery of medical supplies and equipment to Excel",,,,,coronavirus Excel,-0.3182,0.118,0.799,0.083
jllots,1242951866402643971,2020-03-25 23:09:52+00:00,0,#Brexit #coronavirus,@bbclaurak @BBCkatyaadler @maitlis @BBCNewsnight @nadhimzahawi,0,0,As I worshipped @bbclaurak and @BBCkatyaadler in #Brexit - so now do I worship @maitlis in #coronavirus @BBCNewsnight. Amazing surgical interview with hapless @nadhimzahawi ,,,,@nadhimzahawi,Brexit coronavirus,0.8074,0.075,0.623,0.302
admit2sin,1242951861793107968,2020-03-25 23:09:51+00:00,0,#UK #coronavirus,,0,0,An 84-year-old man has become the first prisoner in the #UK to die from #coronavirus. ,,,coronavirus,,UK coronavirus,-0.8126,0.363,0.637,0.0
Alex_Boaventur,1242951813852213248,2020-03-25 23:09:40+00:00,0,#NaoDeixeEsteVideoMorrer #BolsoDoria #Bolsonaro #Doria #fran #saopaulo #brasil #coronavirus #covid19,@jairbolsonaro,0,0,#NaoDeixeEsteVideoMorrer #BolsoDoria #Bolsonaro #Doria #frança #saopaulo #brasil #coronavirus #covid19 @jairbolsonaro,,,,,NaoDeixeEsteVideoMorrer # BolsoDoria # Bolsonaro # Doria coronavirus #,0.0,0.0,1.0,0.0
Radikalra,1242951800464048130,2020-03-25 23:09:36+00:00,5,#coronavirus #COVID2019 #StayHomeSaveLives #coronasong #CoronasGotTalent #COVID #reggae #jamaica,,7,0,Mask out! Corona song! #coronavirus #COVID2019 #StayHomeSaveLives #coronasong #CoronasGotTalent #COVIDー19 #reggae #jamaica,,,,,StayHomeSaveLives COVIDー19 jamaica,0.0,0.0,1.0,0.0
Purple_Worship,1242951776560713730,2020-03-25 23:09:31+00:00,0,#Room #Contagion #Contagious #BlackMirror #dystopian #BBCNewsnight #coronavirus,,0,0,#Room #Contagion #Contagious &amp; others... #BlackMirror #dystopian films are necessary right now. #BBCNewsnight #coronavirus,,,BBCNewsnight,,# # Contagious BlackMirror # # coronavirus,-0.6597,0.31,0.69,0.0
LHRPhotos,1242951769342316546,2020-03-25 23:09:29+00:00,20,#Newsnight #coronavirus,,2,8,"But looking at MEC Medical website, assuming I looked at the correct site, I couldn't see ventilators jumping out at me. Happy to be corrected if I'm wrong. #Newsnight #coronavirus",,,,,MEC Medical Newsnight,0.2263,0.112,0.753,0.136
LondonGlossyMag,1242951764279726080,2020-03-25 23:09:28+00:00,1,#COVID2019 #lockdown #coronavirus,,1,0,The Nightcap: What the news won’t tell you #COVID2019 #lockdown #coronavirus ,,,,,Nightcap,0.0,0.0,1.0,0.0
jennimurray85,1242951719648219136,2020-03-25 23:09:17+00:00,2,#iseeyousandra #pawpatrol #selfisolation #coronavirus #SocialDistancing #onewalkperday,,0,0,Loki making sure that wummen from next door isnae on her second walk of the day! #iseeyousandra #pawpatrol #selfisolation #coronavirus #SocialDistancing #onewalkperday,,,,,# # SocialDistancing #,0.3802,0.0,0.89,0.11
murtaman,1242951714606637059,2020-03-25 23:09:16+00:00,31,#Coronavirus #CoronavirusUK #COVID19 #COVID19UK,,5,3,"Wed 25 Mar /// I've been compiling the daily figures into a spreadsheet w/ charts so anyone interested can view historical trends, peaks etc. such as: - Daily test amounts (inc drops) - Peak positivity rate #Coronavirus #CoronavirusUK #COVID19 #COVID19UK https://docs.google.com/spreadsheets/d/1eTKeK9vRxgw0KhvKxPCaDrfaHnxQP-n9TsLzsEymviY",,,Coronavirus,,Mar inc drops Coronavirus,0.7414,0.0,0.861,0.139
Knowthegospel,1242951631139934209,2020-03-25 23:08:56+00:00,0,#coronavirus,,0,0,More and more lives are being lost to the Coronavirus pandemic each day around the world. We must all play our part in stopping the spread of the virus. Every life lost is a great tragedy. #coronavirus,,,,,Coronavirus coronavirus,-0.4767,0.22,0.644,0.135
nubiankemett,1242951614165594114,2020-03-25 23:08:52+00:00,7,#NHS #COVID2019 #coronavirus #CorridorBeds,@NHSMillion @BorisJohnson,7,0,#NHS #COVID2019 #coronavirus @NHSMillion This is CRIMINAL And Your Government ruling has reduced our Beautiful World Class Healthcare to #CorridorBeds ...... Y'all need to GO And QUICKLY @BorisJohnson,,government,,Y'all,NHS COVID2019 coronavirus CRIMINAL Government World Class Healthcare CorridorBeds,-0.0601,0.121,0.764,0.115
SmallStepsDocs,1242951581517176832,2020-03-25 23:08:44+00:00,1,#COVID2019 #coronavirus #StayAtHome #SmallStepsProject #Covid19Out #lockdown #landfill #rubbishdump,,0,0,The privilege of social distancing #COVID2019 #coronavirus #StayAtHome #SmallStepsProject #Covid19Out #lockdown #landfill #rubbishdump,,,,,# COVID2019 StayAtHome #,0.3612,0.0,0.828,0.172
RookAlexandra,1242951521823793154,2020-03-25 23:08:30+00:00,3,#G20 #coronavirus #G20VirtualSummit,,2,0,"There’s one thing #G20 leaders must agree to tomorrow: offer debt relief to the world’s poorest countries during #coronavirus! Sign and RT, before the #G20VirtualSummit begins!",,,G20VirtualSummit,,G20 Sign RT,-0.2462,0.193,0.644,0.16399999999999998
mickysz,1242951501678628866,2020-03-25 23:08:25+00:00,4,#coronavirus,,1,0,Three things you can rely on at all times no matter what! NHS Nurses NHS Doctors UK Army #coronavirus,,nhs,,UK Army,NHS Nurses NHS UK Army coronavirus,-0.0941,0.071,0.929,0.0
MustafaenKamal,1242951419151384578,2020-03-25 23:08:05+00:00,6,#coronavirus #CoronavirusLockdown,,0,0,"It took a common enemy that wasn’t a political system, a minority group or a foreign country to unite us. #coronavirus #CoronavirusLockdown",,,,,coronavirus # CoronavirusLockdown,-0.5423,0.14300000000000002,0.857,0.0
Purple_Worship,1242951306316337155,2020-03-25 23:07:39+00:00,0,#keyworkers #Coronavirus #Stayhome #BBCNewsnight,,0,0,"Boris Johnson & his cronies are responsible for this confusion Who are #keyworkers? Where is the official definition? Which companies should close &amp; which should stay open? When you leave room for interpretation, CHAOS ensues. Sort it out. #Coronavirus #Stayhome #BBCNewsnight",johnson,,Coronavirus,,Boris Johnson Coronavirus # Stayhome,-0.7247,0.17600000000000002,0.7759999999999999,0.048
admit2sin,1242951289685921794,2020-03-25 23:07:35+00:00,0,#coronavirus #coronavirusuk,,0,0,到英国留学遇上新冠病毒疫情...... #coronavirus #coronavirusuk ,,,,,到英国留学遇上新冠病毒疫情 coronavirus # coronavirusuk,0.0,0.0,1.0,0.0
MidcarderJ,1242951271646146561,2020-03-25 23:07:30+00:00,0,#Coronavirus,,0,0,"""Coronavirus: Death toll in Italy surpasses 7,500"" #Coronavirus ",,,Coronavirus,,Coronavirus Italy Coronavirus,-0.5994,0.358,0.642,0.0
farrahraja,1242951155614957581,2020-03-25 23:07:03+00:00,1,#Coronavirus,,1,0,"""Coronavirus: Death toll in Italy surpasses 7,500"" #Coronavirus ",,,Coronavirus,,Coronavirus Italy Coronavirus,-0.5994,0.358,0.642,0.0
slhukss1,1242951051185192962,2020-03-25 23:06:38+00:00,0,#coronavirus #COVID19 #lockdown #Radiotalk,,0,0,ロックダウン2日目のラジオを録りました 27 ロックダウン2日目！初めての在宅勤務とアトロク ｜ #きねまないとーん #coronavirus #コロナウイルス #COVID19 #lockdown #ロックダウン #イギリス #ロンドン #日記 #アトロク #映画 #在宅勤務 #Radiotalk,,,Radiotalk,,ロックダウン2日目のラジオを録りました ロックダウン2日目！初めての在宅勤務とアトロク ｜ # # coronavirus 映画 # #,0.0,0.0,1.0,0.0
mattcadman,1242950998441840641,2020-03-25 23:06:25+00:00,0,#coronavirus #lovemyindustry #keyworkers,,0,0,"Here is one for all the radio doom-mongers. TV, Spotify, Podcasts and even Coronavirus can't kill our wonderful industry! #coronavirus #lovemyindustry #keyworkers",,,,,Spotify Coronavirus,0.2575,0.111,0.74,0.149
benplomacy,1242950983354851329,2020-03-25 23:06:22+00:00,11,#covid19 #coronavirus #StayHome,@ukinhungary,0,0,"Today #covid19 #coronavirus became real for me. I didn’t know Steven as well as I wanted - we had talked about swapping tips on being Deputy Heads of Mission. But well enough to know he was a good guy, excited about his role in @ukinhungary. Taken too soon #StayHome",,,,,# coronavirus Steven Deputy Heads Mission StayHome,0.8793,0.0,0.8009999999999999,0.199
JoWarner01,1242950969639534594,2020-03-25 23:06:18+00:00,6,#Newsnight #coronavirus,@nadhimzahawi,2,2,"""We've been planning and planning! We have Cobra! And then more Planning!"" ""But where is the equipment?"" ""We've been PLANNING!"" @nadhimzahawi simply unable to offer any reassurance whatsoever (except they've been planning) #Newsnight #coronavirus",,,,@nadhimzahawi,Cobra Newsnight,0.6617,0.0,0.882,0.118
SurfingTangents,1242950917361631234,2020-03-25 23:06:06+00:00,0,#coronavirus,,0,0,. DAY FOUR: #coronavirus .,,,coronavirus,,DAY coronavirus,0.0,0.0,1.0,0.0
ashic,1242950908054470656,2020-03-25 23:06:04+00:00,0,#coronavirus,,0,1,"I have a feeling the UK #coronavirus scenario may avoid the worst case projections. Regardless of media / twitter narratives, good, early measures, testing, etc have actually happened. If that's the case, there would be those who'd then question the actions taken...",,,,,UK # coronavirus,-0.4404,0.129,0.78,0.09
Plumbob_1376,1242950896964775936,2020-03-25 23:06:01+00:00,0,#NHS #coronavirus,@BBCNewsnight,0,0,Dear #NHS staff that are wearing bin bags and screwfix facemasks (if you are lucky) to protect you against #coronavirus @BBCNewsnight just let the Tory misister off the hook by saying they have set up a COBRA to look at the situation,,nhs,,,NHS bin coronavirus Tory COBRA,0.7906,0.0,0.83,0.17
BBCRadio4,1242950824671825920,2020-03-25 23:05:44+00:00,119,#coronavirus,@BBCSounds @fergalkeane47,55,12,"50 years on, a new verse for Streets of London, inspired by the plight of the homeless in the time of #coronavirus. Listen on @BBCSounds (it's right at the end of this episode). With @fergalkeane47. https://www.bbc.co.uk/sounds/play/m000gmgr",,,,@fergalkeane47,Streets London # @fergalkeane47 https://www.bbc.co.uk m000gmgr,0.4939,0.0,0.916,0.084
myadiaz1994,1242950672682823689,2020-03-25 23:05:07+00:00,0,#coronavirus #PrinceCharles,,0,0,"Prince Charles tests positive for #coronavirus, symptoms ‘mild’ http://international-journal.com/prince-charles-tests-positive-for-coronavirus-symptoms-mild/ #PrinceCharles",,,PrinceCharles,,Prince Charles PrinceCharles,0.5574,0.0,0.7140000000000001,0.28600000000000003
mccandlessp,1242950663883100161,2020-03-25 23:05:05+00:00,2,#London #Coronavirus #Plague #GreatPlague,,0,0,"#London, #Coronavirus, and The Great #Plague of 1665. #GreatPlague https://mycandles.blogspot.com/2020/03/london-coronavirus-and-great-plague-of.html",,,GreatPlague,,London # Coronavirus # Plague GreatPlague https://mycandles.blogspot.com/2020/03/london-coronavirus-and-great-plague-of.html,0.6249,0.0,0.687,0.313
Andrew_Keenan,1242950562657849344,2020-03-25 23:04:41+00:00,4,#coronavirus #Newsnight,,0,0,"Balls. The #coronavirus doesn't watch #Newsnight. These questions might be uncomfortable, but they're not a national security threat.",,,,,# Newsnight,-0.8383,0.374,0.626,0.0
AdelDarwish,1242950532773355521,2020-03-25 23:04:34+00:00,0,#coronavirus,@NHSuk @BBCNewsnight,0,0,"We haven’t moved much in two weeks on #coronavirus testing &amp; protecting equipment for @NHSuk frontline staff . @BBCNewsnight . can’t our GovT just say “sorry folks we were late in response but now we doing our best“, instead of meaningless “ramping-up” tests/ventilators spin ?",,,,@NHSuk frontline,coronavirus testing amp @NHSuk GovT,-0.5927,0.08,0.92,0.0
admit2sin,1242950518282104834,2020-03-25 23:04:31+00:00,0,#coronavirus #coronavirusuk,,0,0,#coronavirus #coronavirusuk ,,,,,coronavirus # coronavirusuk,0.0,0.0,1.0,0.0
davejoyce4,1242950478704652288,2020-03-25 23:04:21+00:00,0,#CovidUK #coronavirusuk #coronavirus,@BBCNewsnight @maitlis @nadhimzahawi,0,0,"@BBCNewsnight @maitlis takes the incompetent @nadhimzahawi apart with simple questions which he could not/ would not answer, time and time again. He and this Tory Government so far out of their depth. God help us all. #CovidUK #coronavirusuk #coronavirus",,government,,this Tory Government,@BBCNewsnight @maitlis not/ Tory Government God # # coronavirus,0.1779,0.071,0.82,0.109
AllieRenison,1242950450795724802,2020-03-25 23:04:15+00:00,20,#coronavirus,,3,4,Homeopathy and vitamins to battle #coronavirus symptoms. Nugget. Dangerous nugget ,,,Homeopathy,,Homeopathy Nugget,-0.6908,0.416,0.584,0.0
nich769,1242950426305183746,2020-03-25 23:04:09+00:00,2,#coronavirus #covid19 #supplychains #recruitment,,5,1,"UK farming urgently needs farm workers only 10,000 of the 90,000 vacancies have been filled. Government calls on public to support Food industry as well as NHS in the #coronavirus pandemic. https://amp-theguardian-com.cdn.ampproject.org/c/s/amp.theguardian.com/environment/2020/mar/25/uk-farmers-fear-huge-labour-shortfall-despite-interest-in-land-army #covid19 #supplychains #recruitment",,nhs,,,UK NHS coronavirus theguardian com.cdn.ampproject.org c mar/25 uk farmers,0.5859,0.0,0.873,0.127
OldDumpy,1242950375268900871,2020-03-25 23:03:57+00:00,1,#coronavirus,,0,1,Odd to talk about data while categorically ignoring it... #coronavirus,,,,,coronavirus,-0.6124,0.385,0.615,0.0
rednazray,1242950370483154952,2020-03-25 23:03:55+00:00,1,#abolishthemonarchy #Covid19Out #COVID2019 #coronavirus,,0,0,"Mate, you have 7m+ followers and yet you follow no one. #abolishthemonarchy #Covid19Out #COVID2019 #coronavirus ",,,,,coronavirus,-0.29600000000000004,0.136,0.8640000000000001,0.0
LHRPhotos,1242950348463095811,2020-03-25 23:03:50+00:00,0,#Newsnight #coronavirus,,1,0,"I wholeheartedly agree. How the hell can one magic up 10,000 ventilators to a reliable standard. It all very well placing an order but if I was a manufacturer I'd want the cash up front. #Newsnight #coronavirus",,,,,Newsnight,0.0249,0.069,0.8109999999999999,0.12
admit2sin,1242950347963936768,2020-03-25 23:03:50+00:00,0,#coronavirus #coronavirusuk,,0,0,#coronavirus #coronavirusuk ,,,,,coronavirus # coronavirusuk,0.0,0.0,1.0,0.0
FredNoble2,1242950251746603015,2020-03-25 23:03:27+00:00,0,#DonaldTrump #COVID19 #coronavirus,,0,0,Ace scientist and epidemiologist #DonaldTrump is on the #COVID19 #coronavirus case. ,,,,,Ace DonaldTrump COVID19,0.0,0.0,1.0,0.0
CollapseSudden,1242950245656547329,2020-03-25 23:03:26+00:00,1,#28inengland #coronadeaths #coronavirusuk #NHS #covid19UK #coronavirus #CoronavirusLockdownUK,,0,5,What source(s) is everyone using for the daily number of deaths by country in the UK? Just would genuinely like to know. Thanks. 28 in England 28inEngland #28inengland #coronadeaths #coronavirusuk #NHS #covid19UK #coronavirus #CoronavirusLockdownUK,,nhs,,,source(s UK England # NHS,0.6908,0.0,0.8220000000000001,0.17800000000000002
MusicNewsWeb,1242950146758823936,2020-03-25 23:03:02+00:00,0,#coronavirus #pandemic #covid19 #LloydCole1961 #LloydCole,@Lloyd_Cole,3,0,Lloyd Cole reschedules tour dates - #coronavirus #pandemic #covid19 #LloydCole1961 @Lloyd_Cole #LloydCole http://dlvr.it/RSYs8V,,,,,Lloyd Cole LloydCole,0.0,0.0,1.0,0.0
TheBrixtonChav,1242950074264674306,2020-03-25 23:02:45+00:00,3,#CoronavirusLockdownUK #coronavirus,,0,0,I haven’t been this wary of random people on my street since the Pokemon phenomenon #CoronavirusLockdownUK #coronavirus,,,,,Pokemon coronavirus,0.0,0.0,1.0,0.0
1607WestEgg,1242950016064532483,2020-03-25 23:02:31+00:00,2,#Newsnight #coronavirus #COVID2019,,0,0,Maitlis on fire tonight. Zahawi sweating. #Newsnight #coronavirus #COVID2019,,,Zahawi,,Zahawi Newsnight,-0.34,0.231,0.769,0.0
LondonGlossyMag,1242949986247159810,2020-03-25 23:02:24+00:00,0,#coronavirus #21daylockdown,,1,0,Indian police struggle to enforce lockdown of 1.3bn people #coronavirus #21daylockdown,,,,,coronavirus,-0.3182,0.187,0.813,0.0
nubiankemett,1242949927023624193,2020-03-25 23:02:10+00:00,0,#Coronavirus #COVID2019 #21daylockdown #CoronaVirusChallenge #CoronavirusLockdownUK #lockdown,,0,0,BBC News - #Coronavirus: Home tests won't be available 'next week' https://www.bbc.co.uk/news/health-52035615 #COVID2019 #21daylockdown #CoronaVirusChallenge #CoronavirusLockdownUK #lockdown,,,,,BBC News # Coronavirus https://www.bbc.co.uk news health-52035615,0.0,0.0,1.0,0.0
dailystar,1242949885655019520,2020-03-25 23:02:00+00:00,0,#coronavirus,,0,0,OnlyFans babe raises money for #coronavirus by offering free X-rated content https://www.dailystar.co.uk/real-life/onlyfans-babe-raises-money-coronavirus-21751419,,,,,OnlyFans # coronavirus X https://www.dailystar.co.uk coronavirus-21751419,0.5106,0.0,0.769,0.231
JJ10556141,1242949772723605506,2020-03-25 23:01:33+00:00,0,#coronavirus,@nadhimzahawi @BBCNewsnight @maitlis,0,0,"@nadhimzahawi you know when you say you are trying to explain.... you are doing the opposite. The more you say the worse you mske it. Is it 8,000 or 12,000. Which bit is crystal clear?? @BBCNewsnight #coronavirus @maitlis",,,,,# coronavirus,-0.2168,0.08199999999999999,0.856,0.062
AKliwa,1242949758383198208,2020-03-25 23:01:29+00:00,5,#coronavirus,,2,0,Toda esta situación de encierro ayuda a que como sociedad entendamos un poco mejor lo que experimentan las personas privadas de libertad. A cuestionarnos cuando realmente se justifica aislar a alguien del resto y en que condiciones se debe dar ese encierro #coronavirus,,,,Toda,Toda situación de encierro ayuda que sociedad entendamos un poco mejor lo que experimentan las personas privadas de libertad cuando realmente se justifica aislar alguien del resto que condiciones se debe dar ese encierro # coronavirus,0.0,0.0,1.0,0.0
dddlow1,1242949716498882560,2020-03-25 23:01:19+00:00,0,#coronavirus,,0,0,A little heads up to the guy I dated... #coronavirus is not a good enough reason ,,,coronavirus,,coronavirus,-0.3412,0.138,0.862,0.0
nubiankemett,1242949669782794242,2020-03-25 23:01:08+00:00,2,#Coronavirus,,1,1,"BBC News - #Coronavirus: Government orders 10,000 ventilators from Dyson ",,government,,,BBC News # Coronavirus Dyson,0.0,0.0,1.0,0.0
Purple_Worship,1242949631627198475,2020-03-25 23:00:59+00:00,1,#BBCNewsnight #Coronavirus,,0,0,Finish him Emily. FINISH HIM. #BBCNewsnight #Coronavirus,,,,,Coronavirus,0.0,0.0,1.0,0.0
SimonDanczuk,1242949574668562434,2020-03-25 23:00:46+00:00,7,#coronavirus,@BBCNewsnight,6,0,Tory Minister completely drowning on @BBCNewsnight now regarding #coronavirus,,,,,Tory Minister # coronavirus,0.0,0.0,1.0,0.0
The_NewArab,1242949528061456385,2020-03-25 23:00:35+00:00,1,#COVID19 #coronavirus,,0,0,"As #COVID19 spreads in Sweden, there are concerns that working class areas of the country will be the hardest hit. Authorities plan to release #coronavirus information in Somali, Arabic and other languages ",,,,,Sweden Somali,0.0,0.0,1.0,0.0
Matt_McAvoy,1242949497577181184,2020-03-25 23:00:27+00:00,0,#coronavirus #remainers,,0,0,"Hey, just a thought. With the government pumping billions into the NHS to tackle #coronavirus I guess #remainers can now shut up about this fucking bus!",,nhs,,,NHS coronavirus,0.0,0.0,1.0,0.0
francesca_valli,1242949474231758854,2020-03-25 23:00:22+00:00,11,#coronavirus,@BBCNewsnight @maitlis,3,0,Nadhim Zahawi painfully inadequate on ventilators on @BBCNewsnight. Scary stuff. @maitlis relentless - and right - in her questioning. #coronavirus,,,Nadhim Zahawi,,Nadhim Zahawi coronavirus,-0.8591,0.398,0.5579999999999999,0.045
shotongoal247,1242949383651561478,2020-03-25 23:00:00+00:00,9,#CoronaUpsets #coronavirus,,0,0, #CoronaUpsets What's the biggest potential shock we've missed because of the #coronavirus? ,,,,,CoronaUpsets # coronavirus,-0.5859,0.324,0.6759999999999999,0.0
Nw8mums,1242949383102005259,2020-03-25 23:00:00+00:00,1,#community #support #covid_19 #covid #coronavirus #sjw #stjohnswood #nw8 #nw8mums,,0,0,Thank you for everything. #community #support #covid_19 #covid #coronavirus #sjw #stjohnswood #nw8 #nw8mums @St John's Wood https://www.instagram.com/p/B-LJzOUntN_/?igshid=14uq9wnzzsyr8,,,,,covid_19 # nw8 @St John Wood,0.6369,0.0,0.743,0.257
PerfectDailyG,1242949382728630272,2020-03-25 23:00:00+00:00,4,#Coronavirus,@MirrorMoney,0,0,#Coronavirus: Costa Coffee closing all UK branches after PM urges public to stay home https://bit.ly/3bd9b9o via @MirrorMoney,,,,,Coronavirus Costa Coffee UK,0.0,0.0,1.0,0.0
Purple_Worship,1242949202881232902,2020-03-25 22:59:17+00:00,1,#Emily #NUMBERS #DATES #Minister #Answer #venitalators #CoronaVirus #Newsnight,,0,0,#Emily Have we got 8 or have we got 12? I am just trying to get #NUMBERS and #DATES. #Minister. Blah blah blah blah blah blah. #Answer No numbers and no dates #venitalators #CoronaVirus #Newsnight,,,,,# Minister CoronaVirus Newsnight,-0.7783,0.322,0.6779999999999999,0.0
leehadwin,1242949085298130944,2020-03-25 22:58:49+00:00,11,#bbcnewsnight #bbc #Newsnight #coronavirus #NHS,,2,2,OMG this man is a f@@king liar! #bbcnewsnight #bbc #Newsnight #coronavirus #NHS,,nhs,,,f@@king # bbc # Newsnight NHS,-0.5562,0.246,0.754,0.0
MSABBASS,1242948844691828742,2020-03-25 22:57:52+00:00,0,#CoronavirusLockdownUK #coronavirus,,0,0,"I miss my life BC, before Corona! #CoronavirusLockdownUK #coronavirus",,,Corona,,BC Corona coronavirus,-0.2244,0.191,0.809,0.0
alxndrt,1242948776299462657,2020-03-25 22:57:35+00:00,0,#COVID2019 #coronavirus,,0,0,For those who haven’t had enough a thorough explanation of what we need to do to reduce the number of deaths from #COVID2019 #coronavirus ,,,,,,0.0772,0.0,0.947,0.053
NonLeaguePaper,1242948759425888257,2020-03-25 22:57:31+00:00,5,#StayHomeSaveLives #NonLeague #coronavirus,,3,0,"If you think you've missed catching up on all the latest news around the coronavirus and Non-League in this week's NLP you haven't... We're always available online as a full cash-saving digital replica of the printed paper, 24/7! #StayHomeSaveLives #NonLeague #coronavirus ",,,,NonLeague,coronavirus Non - League NLP digital replica StayHomeSaveLives # NonLeague,-0.3595,0.059,0.941,0.0
TheChineseWkly,1242948752484093952,2020-03-25 22:57:30+00:00,1,#COVID_19 #coronavirus,,0,0,"#COVID_19 Updates 21:30 25/03/20: 466,759 cases detected worldwide and 21,151 deaths. UK confirmed 9,529 cases with 1,452 newly reported patients including Prince Charles; U.S. has the largest daily increase in #coronavirus; Italy and Spain overtake China in total death toll. ",,,,,# COVID_19 UK Prince Charles U.S. Italy Spain China,-0.4391,0.094,0.8540000000000001,0.052000000000000005
Mickorua1,1242948676567384064,2020-03-25 22:57:12+00:00,2,#coronavirus,@nadhimzahawi,0,0,"Banker/trader and #coronavirus expert @nadhimzahawi serial liar and all round advocate for tax breaks for the rich,the corporations,the bankers/traders is now bigging up Fellow Brexiteer and Tax advoider James Dyson who got a big Contract from him and Johnson.All Crooks#newsnight",johnson,,Johnson,,Banker # coronavirus Fellow Brexiteer Tax James Dyson Johnson,-0.5106,0.078,0.922,0.0
Malikk7ali,1242948636125921280,2020-03-25 22:57:02+00:00,0,#coronavirus,,0,0,میری دُعا ہے کہ جُو کوئی بھی کروُنا وائرس پر سیاست کر رہا ہے یا ریاست کیخلاف جھُوٹی خبریں پھیلا رہا ہے اور عمران خان کی گورنمنٹ کُو نقصان پہنچانے کی غیر آئینی کوُشش کررہا ہے یا صحافت میں دَلالی کر رہا ہے اللّہ اُن سب پر دُنیا میں ہی اپنا عذاب نازل کرے بلکہ کروُنا لگے #coronavirus,,,نازل کرے,,میری دُعا ہے کہ جُو بھی کروُنا وائرس پر سیاست کر رہا ہے یا ریاست کیخلاف جھُوٹی خبریں رہا ہے اور عمران خان کی کُو نقصان کی غیر آئینی کوُشش کررہا ہے یا میں دَلالی کر رہا ہے اللّہ اُن سب پر دُنیا میں ہی اپنا عذاب نازل کرے کروُنا لگے # coronavirus,0.0,0.0,1.0,0.0
Purple_Worship,1242948603548766221,2020-03-25 22:56:54+00:00,2,#Emily #Minister #Answer #timeframe #Coronavirus #Newsnight,,0,0,#Emily. When can we expect the ventilators to be up and running? #Minister. Blah blah blah blah blah bluster blah blah blah #Answer. He doesn't know. #timeframe #Coronavirus #Newsnight,,,,,# Minister # Coronavirus Newsnight,-0.6369,0.348,0.652,0.0
