username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Kevenlaw,1237319874734628864,2020-03-10 10:10:21+00:00,2,#coronavirusuk #coronavirus #stockpiling #Food,,0,0," I've also got tonnes of pasta &amp; tinned food, plus dried beans &amp; pulses too, as I've been stocking up for months, just in case the Zombie Apocalypse arrived #coronavirusuk #coronavirus #stockpiling #Food",,,,,pasta amp Zombie Apocalypse # coronavirus,0.0,0.0,1.0,0.0
HH_Heartbeat,1237319023420936192,2020-03-10 10:06:58+00:00,2,#coronavirus #coronavirusuk #COVID19 #WashYourHands #WashYourHands,,1,0,Let’s remember to keep washing our hands!!! Tell the children and be the example to follow! #coronavirus #coronavirusuk #COVID19 #WashYourHands,,,,,coronavirus #,0.0,0.0,1.0,0.0
pharmadoctoruk,1237317524057985025,2020-03-10 10:01:00+00:00,6,#coronavirusuk #coronavirus #CoronavirusOutbreak,,1,0,We are supporting pharmacies to stay safe and stay open during the COVID19 UK outbreak #coronavirusuk #coronavirus #CoronavirusOutbreak https://pharmadoctor.co.uk/pharmacist/news/coronavirus-test-kit-for-pharmacy-teams,,,,CoronavirusOutbreak,UK coronavirus # CoronavirusOutbreak https://pharmadoctor.co.uk/pharmacist/news/coronavirus-test-kit-for-pharmacy-teams,0.7003,0.0,0.746,0.254
cokefour,1237316015878529025,2020-03-10 09:55:01+00:00,1,#caffeineHit #coronavirus #firstworldproblems,@Rabot1745,0,1,It just hit me that if we move to Delay Phase how will I get my mocha? Should we classify baristas as essential workers? This sounds like a poll. @rabot1745 #caffeineHit #coronavirus #firstworldproblems,,,,,Delay Phase caffeineHit,0.1431,0.064,0.857,0.079
SteveDunne,1237313268135399425,2020-03-10 09:44:05+00:00,5,#coronavirus,,0,0,"Stayed in central London 5 star hotel last night (no names) & the normally packed breakfast restaurant this morning was like the Marie Celeste. Just me, a few staff and row upon row of empty tables. Staff said hotel at less than 20% occupancy since Saturday. A worry #coronavirus",,,,,London Marie Celeste Saturday,-0.29600000000000004,0.08800000000000001,0.865,0.047
NitishMittal,1237313064023851008,2020-03-10 09:43:17+00:00,1,#coronavirus #COVID19 #FakeNews,,0,1,"This is much needed since despite efforts by social media companies to stop it, false information about the coronavirus is proliferating around the world #coronavirus #COVID19 #FakeNews",,,,,coronavirus FakeNews,-0.29600000000000004,0.078,0.922,0.0
davi326,1237312176181870592,2020-03-10 09:39:45+00:00,1,#Coronavirus #Italy #COVID19 #2019nCoV #CoronavirusOutbreak #CoronaVirusUpdates #lockdownitalia #publichealth #travel #tourism,,0,0,#Coronavirus #Italy: PM extends lockdown to entire country https://www.theguardian.com/world/2020/mar/09/coronavirus-italy-prime-minister-country-lockdown?CMP=share_btn_tw #COVID19 #2019nCoV #CoronavirusOutbreak #CoronaVirusUpdates #lockdownitalia #publichealth #travel #tourism,,,,,Coronavirus # Italy CoronavirusOutbreak #,0.128,0.0,0.914,0.086
mashkilleyson,1237311593379237888,2020-03-10 09:37:26+00:00,0,#coronavirus,,0,0,A chemical explanation of why soap is better than hand sanitizer against COVID19. #coronavirus ,,,,,COVID19 coronavirus,0.7269,0.0,0.6629999999999999,0.337
drcmday,1237309647742275584,2020-03-10 09:29:42+00:00,45,#coronavirus,,32,3,"Want to know the reality of #coronavirus? Listen to the Italian doctors battling it or look away now ""Lumbardy.. most developed region in Italy.. it has a extraordinary good healthcare.. don’t make the mistake to think that what is happening is happening in a 3rd world country"" ",,,,,Lumbardy Italy,-0.0772,0.087,0.8320000000000001,0.081
elastic_fiction,1237309378216288256,2020-03-10 09:28:38+00:00,1,#coronavirusuk #COVID2019uk #COVID19 #coronavirus #prevention #PreventionOverPanic,@TfL,0,1,@TfL please ask tube / train drivers to make intermittent announcements reminding people to please cover when they cough and sneeze. Remarkable that this even needs to be said #coronavirusuk #COVID2019uk #COVID19 #coronavirus #prevention #PreventionOverPanic,,,,,@TfL #,0.802,0.0,0.7959999999999999,0.204
ImaginaryCard,1237308523639422976,2020-03-10 09:25:14+00:00,1,#AdWeekEurope #coronavirus,,0,1,Looking forward to #AdWeekEurope all year and now they're cancelling because 0.0005% of the population have #coronavirus. Ridiculous scaremongering ,,,,,# AdWeekEurope,-0.5106,0.202,0.7979999999999999,0.0
davi326,1237308206814302209,2020-03-10 09:23:59+00:00,0,#Coronavirus #UK #COVID19 #2019nCoV #coronavirusupdates #NHS #PublicHealth,,0,0,BBC News - #Coronavirus: #UK tactics defended as cases expected to rise https://www.bbc.co.uk/news/uk-51812326 #COVID19 #2019nCoV #coronavirusupdates #NHS #PublicHealth,,nhs,,,BBC News # Coronavirus UK https://www.bbc.co.uk NHS # PublicHealth,0.0,0.0,1.0,0.0
MarkChoueke,1237307770459885568,2020-03-10 09:22:15+00:00,2,#coronavirus,,0,0,Did my first ‘elbow-bumping-as-social-greeting’ last night. I was at shiva - the Jewish ritual of visiting the mourning. Every age group bumped elbows instead of hugs and kisses. Felt weird at first but I reckon it’ll remain a thing. Elbow-bumps will outlast #coronavirus.,,,,,shiva coronavirus,0.2382,0.071,0.838,0.091
CherylCision,1237305607490801666,2020-03-10 09:13:39+00:00,3,#coronavirus,,0,0,Can we stop with the political crap and keep #coronavirus to health and subject matter experts ,,,,,coronavirus,-0.5719,0.254,0.688,0.058
MoorgateMermaid,1237303437596995585,2020-03-10 09:05:02+00:00,26,#coronavirus #coronavirusuk #Covid19,,6,5,"In Britain, we can contain #coronavirus successfully by quietly tut-tutting at people who cough on the train. #coronavirusuk #Covid19",,,coronavirusuk,,Britain # coronavirus # Covid19,0.4939,0.0,0.8490000000000001,0.151
Steph__Paige,1237303294927798272,2020-03-10 09:04:28+00:00,4,#coronavirus,,0,6,"I find myself wondering if I contracted #coronavirus here while in the UK... would that contribute to the Canadian number (as a citizen), the Australian number (as a resident of Australia), or the UK number (since I’m in the UK)? ",,,,,# coronavirus UK Australia UK UK,0.2263,0.0,0.905,0.095
ivoretienne,1237302259446415362,2020-03-10 09:00:21+00:00,0,#ToiletPaperPanic #coronavirus #COVID19,,0,0,"New International Version.. ""Where there is no revelation, people cast off restraint; but blessed is the one who heeds wisdom's instruction"". Proverbs 29:18 #ToiletPaperPanic #coronavirus #COVID19",,,,,New International Version,0.6956,0.052000000000000005,0.775,0.173
restartchiro,1237302193021169664,2020-03-10 09:00:05+00:00,0,#COVID19 #coronavirus #COVID2019uk #coronavirusuk #london #chiropractor #mobile,,0,0,For all the health professionals out there! #COVID19 #coronavirus #COVID2019uk #coronavirusuk #london #chiropractor #mobile,,,,,# coronavirusuk # london,0.0,0.0,1.0,0.0
ilonah,1237301913009500160,2020-03-10 08:58:58+00:00,0,#coronavirus,@BBCr4today,0,0,Are we really listening to two old people on @BBCr4today talking about what it’s like to be old? #coronavirus,,,,,@BBCr4today coronavirus,0.3612,0.0,0.878,0.122
AnthonySmithVP,1237301793303990272,2020-03-10 08:58:30+00:00,22,#coronavirus #COVID2019uk,,0,2,Just wondering whether fellow microbiologists are like me and treating getting to/from work like an experiment under full aseptic technique? #coronavirus #COVID2019uk,,,,,,0.6124,0.0,0.8,0.2
NeilJonesRock,1237300720833093632,2020-03-10 08:54:14+00:00,1,#masked #kiss #coronavirus,,0,0,#masked #kiss #coronavirus ,,,,,,0.4215,0.0,0.417,0.583
caracasflat,1237300349658116096,2020-03-10 08:52:45+00:00,0,#bmx #flatland #hustler #picoftheday #monsters #streetart #art #brockley #local #london #coronavirus #artistsoninstagram #motopedals #balance #yoga,,0,0,"“Sometimes human places, create inhuman monsters.” . . . #bmx #flatland #hustler #picoftheday #monsters #streetart #art #brockley #local #london #coronavirus #artistsoninstagram #motopedals #balance #yoga… https://www.instagram.com/p/B9jA6o8gG9B/?igshid=fxyd3ie7vuzv",,,,,bmx # # # london # coronavirus #,0.2732,0.0,0.92,0.08
ShawmilasMama,1237299015185768448,2020-03-10 08:47:27+00:00,0,#coronavirus,,0,1,The Queen versus rest of the world #coronavirus ,,,,,Queen # coronavirus,0.0,0.0,1.0,0.0
Icehouse3HSHS,1237297836821225472,2020-03-10 08:42:46+00:00,0,#COVID2019 #coronavirus #coronavirusuk #CoronavirusOutbreak,@10DowningStreet,0,1,"So what? 80% recover with self isolation, 19.9% get treatment & get better & 0.1% or less will die. Remember 18 m die of cardio- vascular & 10 m due to cancer world wide have faith in our govt & NHS. #COVID2019 #coronavirus #coronavirusuk #CoronavirusOutbreak @10DowningStreet",,nhs,,,vascular govt NHS # CoronavirusOutbreak,-0.8727,0.242,0.6629999999999999,0.094
DeliaCazzato,1237297525993897987,2020-03-10 08:41:32+00:00,1,#coronavirus #PanicBuying,@PhilipM67375789,1,0,@PhilipM67375789 good Morning Philip I’m glad we think alike. So many people suffering throughout the world through Cancer as cruelty in many countries and wars and mindless people have caused #coronavirus now on top some are being selfish ie #PanicBuying ,,,PanicBuying,,@PhilipM67375789 Morning Philip Cancer coronavirus #,-0.9389,0.355,0.517,0.128
maternalMHproj,1237297377779777536,2020-03-10 08:40:57+00:00,0,#desperatemotherneedssleep #coronavirus,,0,0,Willing to swap in return for a Night Nanny #desperatemotherneedssleep #coronavirus ,,,,,Night Nanny,0.0,0.0,1.0,0.0
Paulthehammer79,1237297121759461376,2020-03-10 08:39:56+00:00,1,#COVID2019 #coronavirusuk #coronavirus #London,,0,0,Been up to central London already today and back out to Essex and I have never seen Westminster Bridge so quiet at 7am and 8am than I have today. At one point it was only me and my son on it and no traffic either #COVID2019 #coronavirusuk #coronavirus #London,,,,,London Essex Westminster Bridge # London,-0.29600000000000004,0.044,0.956,0.0
mariuscalu,1237296884173193216,2020-03-10 08:38:59+00:00,3,#coronavirus #lockdown #WorkFromHome #COVID2019 #coronavirusuk #distancelearning,,0,1,Maybe Labour’s pledge for universal free broadband wasn’t that stupid after all? #coronavirus #lockdown #WorkFromHome #COVID2019 #coronavirusuk #distancelearning,,,,,Labour universal coronavirus # WorkFromHome,-0.0258,0.15,0.705,0.145
lmharpin,1237295255055187969,2020-03-10 08:32:31+00:00,3,#coronavirus #r4today,,1,0,"Cheltenham Festival ‘will provide some really interesting information’ for #coronavirus researches, says #r4today racing expert. Ok then.",,,r4today,,Cheltenham Festival coronavirus r4today,0.8122,0.0,0.625,0.375
JonBircher,1237294272971333637,2020-03-10 08:28:37+00:00,0,#coronavirus #hope,,0,0,"In all the panic, confusion and fear around #coronavirus there is #hope @London, United Kingdom https://www.instagram.com/p/B9i-JqsBM2F/?igshid=16lc2iet6rrc7",,,,,# coronavirus # @London United Kingdom,-0.4588,0.343,0.433,0.224
DorsetLondoner,1237294193002897408,2020-03-10 08:28:18+00:00,0,#Coronavirus #COVID2019,,0,0,#Coronavirus #COVID2019,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
lesley777,1237293927310508033,2020-03-10 08:27:14+00:00,1,#COVID #coronavirus #JustTheFlu,,0,1,Tell that to the people of Italy ... #COVIDー19 #coronavirus #JustTheFlu,,,JustTheFlu,,Italy COVIDー19,0.0,0.0,1.0,0.0
NatzBlazin,1237292377351630849,2020-03-10 08:21:05+00:00,0,#coronavirus #fuckracism #racismisreal #coronavir #coronavirusoutbreak,,0,0,"shoutouts to click bait titles but some of these comments are WOW, you really feel that way? THOUGHTS? Swipe to get triggered. Link in bio: #coronavirus #fuckracism #racismisreal #coronavirüsü #coronavirusoutbreak … https://www.instagram.com/p/B9i9SgfAgFw/?igshid=11boiw93b7kw6",,,,,WOW THOUGHTS coronavirus https://www.instagram.com/p/B9i9SgfAgFw/?igshid=11boiw93b7kw6,0.8334,0.0,0.8190000000000001,0.181
ian_the_bear,1237290695557292033,2020-03-10 08:14:24+00:00,1,#coronavirusuk #COVID2019 #COVID #coronavirus #COVID2019,@jeremycorbyn,0,0,@jeremycorbyn is a hypocrite. Pass it on. #coronavirusuk #COVID2019 #COVIDー19 #coronavirus #COVID2019,,,,@jeremycorbyn,@jeremycorbyn COVIDー19,0.0,0.0,1.0,0.0
NUEVUEproducts,1237289676811177986,2020-03-10 08:10:21+00:00,1,#iphone #iPad #coronavirus #sanitize,,1,1,Coronavirus. Should we disinfect our phones and tablets? 80% of diseases are transmitted via hands and end up on our phones and tablets Our antimicrobial phone and tablet cases deactivate Type B influenza viruses. http://NueVue.com #iphone #iPad #coronavirus #sanitize,,,,,Coronavirus Type B iPad,0.0,0.0,1.0,0.0
jessaroo12,1237288961648865280,2020-03-10 08:07:30+00:00,3,#ManUtd #backtothe90s #coronavirus,,0,0,And you’re recording this on what? A magna doodle? #ManUtd #backtothe90s #coronavirus ,,,,,# ManUtd coronavirus,0.0,0.0,1.0,0.0
Adrianmilesarch,1237287872601960448,2020-03-10 08:03:11+00:00,0,#coronavirus,,0,0,Just jumped on the #coronavirus express. Completely rammed. ,,,,,# coronavirus express,0.0,0.0,1.0,0.0
lambertusc,1237287781359116288,2020-03-10 08:02:49+00:00,0,#coronavirus,@AvivaUK @BarclaysUKHelp @DXB,0,4,"Hi @AvivaUK I am a @BarclaysUKHelp customer, you apparently manage my travel insurance, I am unable to get through to you. My bank has banned all travel to @DXB due to #coronavirus , Will my travel insurance cover the cancellation? Thanks",,,,@BarclaysUKHelp,@AvivaUK @BarclaysUKHelp coronavirus,-0.0258,0.067,0.8690000000000001,0.065
MarikaSboros,1237286606219943936,2020-03-10 07:58:09+00:00,3,#coronavirus,,2,0,Sobering read from an Italian medical horse's mouth about the reality of dealing with #coronavirus spread in Italy. Advice on what to do - and not - to protect yourself and those you love! ,,,,,coronavirus Italy,0.3628,0.101,0.785,0.114
SiobhanBenita,1237285916911308802,2020-03-10 07:55:24+00:00,953,#coronavirus,@BBCBreakfast,275,133,"Rory Stewart on @BBCBreakfast sowing distrust in expert advice on #coronavirus is highly irresponsible and will cause distress and confusion. To give advice based on “instinct” and not the latest evidence, is both highly arrogant and potentially dangerous. This is NOT a game.",,,Rory Stewart,,Rory Stewart coronavirus,-0.953,0.33,0.67,0.0
RojasLahoz,1237285531517693952,2020-03-10 07:53:53+00:00,1,#Coronavirus,,0,0,Como diría mi madre: los de a pie no llegan y los de a caballo se pasan. #Coronavirus,,,Coronavirus,,Como mi los de los de Coronavirus,-0.29600000000000004,0.115,0.885,0.0
SamBonham,1237285382636609536,2020-03-10 07:53:17+00:00,0,#coronavirus,@BBCFergusWalsh @JamesTGallagher @DharshiniDavid @BBCNews,0,0,Stay up to date.. @BBCferguswalsh @jamestgallagher and @dharshinidavid get thru some of impacts of #coronavirus in Italy. It’s the latest pod from @bbcnews,,,,@bbcnews,Italy,0.0,0.0,1.0,0.0
caracasflat,1237284748357222401,2020-03-10 07:50:46+00:00,1,#bmx #BGT #london #coronavirus #fit #power #smooth #hustler #flatland,,1,0,•Un día normal en la oficina• . . . #bmx #BGT #london #coronavirus #fit #power #smooth #hustler #flatland,,,,,•Un día la oficina• bmx BGT # london # coronavirus,0.3612,0.0,0.872,0.128
lambertusc,1237283562186997763,2020-03-10 07:46:03+00:00,0,#coronavirus,@British_Airways @DXB,0,1,"Hi @British_Airways my bank has banned all travel to @DXB due to #coronavirus , I am unable to get through to your booking system, could you please advise on how I cancel and what the refund policy is? Thanks",,,,,coronavirus,0.0516,0.111,0.774,0.115
chrisphillippo,1237283052386168833,2020-03-10 07:44:01+00:00,0,#coronavirus,,0,0,Imagine trying to politicise #coronavirus when all the way along it's the Chief Medical Officer who gives the advice for all UK gov'ts to follow. ,,,,,coronavirus Chief Medical Officer UK gov'ts,0.0,0.0,1.0,0.0
YaelSSimon1,1237282904952225792,2020-03-10 07:43:26+00:00,3,#coronavirus,,0,0,No storage issues here. #coronavirus ,,,,,coronavirus,-0.29600000000000004,0.355,0.645,0.0
blondsteve,1237282080557498370,2020-03-10 07:40:10+00:00,3,#coronavirus,,0,0,"I read last night (from a seemingly legit source) that Italy’s hospitals are at 200% capacity. Given how the Tory’s have run down our NHS, do we really think that the UK could cope with #coronavirus following Italy’s pattern?",,nhs,,,Italy Tory NHS UK coronavirus Italy,0.0,0.0,1.0,0.0
ShafiNaqiJamie,1237281991680294914,2020-03-10 07:39:49+00:00,7,#coronavirus #CoronavirusOutbreak,,2,1,نیم حکیم خطرہ جان اور نیم مُلّا خطرہ ایمان یہ مضمون بی بی سی مانیٹرنگ کی اضافی تحقیق کی مدد سے لکھا گیا https://www.bbc.com/urdu/science-51807658 #كرونا #كورونا_الجديد #coronavirus #CoronavirusOutbreak,,,,,نیم حکیم خطرہ جان اور نیم مُلّا خطرہ ایمان یہ مضمون بی بی سی مانیٹرنگ کی اضافی تحقیق کی مدد سے لکھا گیا https://www.bbc.com/urdu/science-51807658 # كورونا_الجديد CoronavirusOutbreak,0.0,0.0,1.0,0.0
blondsteve,1237281721655181313,2020-03-10 07:38:44+00:00,5,#coronavirus,,0,2,"I would say that the fact that Germany, France are following the same pattern of #coronavirus as Italy (c 9 days later) and the UK is increasing exponentially in the exactly same way 13 days later is cause for concern ",,,,,Germany France Italy UK,0.0,0.0,1.0,0.0
pumps1000,1237281567875182592,2020-03-10 07:38:08+00:00,2,#coronavirus #Italy,,0,1,Useful site which aggregates the reach and current status of #coronavirus in real time including analysis of statistics by country. The #Italy figures are scary. Exponential growth on a daily basis. https://www.worldometers.info/coronavirus/,,,,,Italy https://www.worldometers.info/coronavirus/,0.34,0.085,0.741,0.175
DamianSamuels,1237280331893477376,2020-03-10 07:33:13+00:00,0,#coronavirus #toiletpapercrisis #toiletpaper #toiletroll,,0,0,#coronavirus #toiletpapercrisis #toiletpaper #toiletroll,,,,,coronavirus #,0.0,0.0,1.0,0.0
Margot_Hank,1237277588403388416,2020-03-10 07:22:19+00:00,0,#Trumpdemic #TrumpVirus #TrumpIsAnIdiot #coronavirus #Americans,,0,0,Say what? This literally makes NO sense...... #Trumpdemic #TrumpVirus #TrumpIsAnIdiot #coronavirus #Americans,,,,,# Trumpdemic # TrumpVirus # TrumpIsAnIdiot # Americans,-0.4466,0.211,0.789,0.0
RencapMan,1237276133038718977,2020-03-10 07:16:32+00:00,3,#coronavirus #covid19,,2,1,Check this thread and https://twitter.com/silviast9/status/1236933818654896129?s=21 for a sense of how an advanced developed market like Italy goes from fine to crisis in 2 weeks. Italy leads the rest of Europe / US by less than 2 weeks https://twitter.com/dsquareddigest/status/1237146537119100928?s=21 #coronavirus #covid19,,,,,Italy Italy Europe US coronavirus,0.1431,0.08800000000000001,0.77,0.142
UB5simon,1237275803165102080,2020-03-10 07:15:13+00:00,3,#coronavirus,,0,0,Is it Dr Nigel Farage now? #coronavirus,,,Nigel Farage,,Dr Nigel Farage coronavirus,0.0,0.0,1.0,0.0
3Heckmonwyke,1237275774689968129,2020-03-10 07:15:06+00:00,1,#coronavirus,,0,0,Other types Flu and any deceases kill more Older people as they have more underlaying illness and less pyshical strenth to fight it! #coronavirus is nothing different. – at Bus Stop PR,,,,,Flu coronavirus Bus Stop PR,-0.9212,0.32,0.68,0.0
il_betus,1237273704788307968,2020-03-10 07:06:53+00:00,0,#coronavirus #covid19italy,,0,0,Già 3 settimane fa ho chiamato i miei genitori (76 e 74) implorandoli di stare a casa il più possibile. E mi hanno ascoltato. A me pareva i segnali fossero abbastanza chiari già un mese fa. #coronavirus #covid19italy,,,,,ho chiamato implorandoli il più E mi hanno ascoltato fossero abbastanza chiari già un mese fa coronavirus,0.0,0.0,1.0,0.0
EuropeanNick,1237271713009881094,2020-03-10 06:58:58+00:00,0,#coronavirus #Lombardy #Italy #italylockdown,,0,0,"This #coronavirus situation in #Lombardy, #Italy #italylockdown",,,,,Lombardy # Italy,0.0,0.0,1.0,0.0
bailey_bubu,1237269335959310338,2020-03-10 06:49:31+00:00,0,#coronavirus #Brexit #BrexitReality #COVID19,,3,0,I will tweet the everday until we all come to senses: We have already spent 6billion £ on Brexit!! Imagine if we gave this money to the NHS!!!! #coronavirus #Brexit #BrexitReality #COVID19,,nhs,Brexit,,Brexit NHS # Brexit # BrexitReality,0.0,0.0,1.0,0.0
rhymeassasin,1237269122901250048,2020-03-10 06:48:40+00:00,0,#coronavirus,,0,0,A fair deal. #coronavirus ,,,,,coronavirus,0.3182,0.0,0.5660000000000001,0.434
RencapMan,1237269036997709824,2020-03-10 06:48:20+00:00,25,#coronavirus,,15,0,Korea is a relative success story in managing a large #coronavirus outbreak ...and doing it via mass testing and no travel bans ... almost the opposite of US policy. We’ve yet to find out the cost to the economy..but China and Italy show there’s a cost to late action too see ,,,,,Korea US China Italy,0.3612,0.04,0.893,0.067
HThomas_1,1237266813559414785,2020-03-10 06:39:30+00:00,2,#coronavirus,,0,0,"Can’t decide if this is funny or so bad that it’s very, very scary. Probably the latter #coronavirus Bring on the experts please! ",,,,,,-0.5656,0.245,0.593,0.162
SInglesfield,1237263974573498368,2020-03-10 06:28:13+00:00,0,#brexit #coronavirus,@realDonaldTrump @BorisJohnson,0,0,"I can still remember the good old days when we were deploring the return of fascism with @realDonaldTrump , @BorisJohnson and his #brexit ... #coronavirus",,,brexit,,@realDonaldTrump @BorisJohnson coronavirus,0.4404,0.0,0.892,0.108
Abukarawale,1237261307704999938,2020-03-10 06:17:37+00:00,13,#Coronavirus,@HassanAKhaire @M_Farmaajo,6,0,As Khat is our #Coronavirus from Kenya we need to find the political will to resolve and fully comprehend the key dangers facing our nation and societies. In my view a society that is slowly wasting away; internally dying is a national emergency. @HassanAKhaire @M_Farmaajo,,,,,Khat Coronavirus Kenya @HassanAKhaire @M_Farmaajo,-0.7096,0.163,0.787,0.05
serialTweeper,1237258353736286208,2020-03-10 06:05:53+00:00,0,#Rwanda #coronavirus,@realDonaldTrump,0,0,Tell @realDonaldTrump to go to #Rwanda for benchmarking on #coronavirus outbreak containment ,,,Rwanda,,# Rwanda coronavirus,0.0,0.0,1.0,0.0
CecileLPPSC,1237253117193879552,2020-03-10 05:45:04+00:00,0,#COVID19 #coronavirus,,0,1,"À qui profite le crime ? Se débarasser d’un concurrent, contraindre l’essor d’une technologie, affaiblir les économies interdépendantes... pipper les dés ou changer les cartes de mains ?! ... risquer de se planter Mauvais esprit ou paranoia ? ou ? #COVID19 #coronavirus",,,,Mauvais,À qui profite le l’essor d’une affaiblir les économies ou les cartes se planter Mauvais ou ou,-0.7752,0.14400000000000002,0.856,0.0
SupinskaAgata,1237239812001804289,2020-03-10 04:52:12+00:00,1,#coronavirus #socialmediapower,@ChiaraFerragni @Fedez,0,0,"Italian blogger and businesswoman @ChiaraFerragni and her husband singer @Fedez have donated 100,000€ to the support against the #coronavirus. Moreover they’ve organized a collection, where nearly 3 million € was collected in less than a day #socialmediapower",,,,,businesswoman @ChiaraFerragni @Fedez €,0.4019,0.0,0.93,0.07
gaetano_91_xx,1237197402114797568,2020-03-10 02:03:41+00:00,2,#CoronaVirus #Londra #EFFETTOCORONAVIRUS #panicbuyinguk #Conte #TrumpCrash #restiamoacasa #MiriamMargolyes #marketcrash #maratonamentana #COVID2019 #CoronavirusOutbreak #COVID19 #amuchina #COVID19italia #CoronaVirusitaly #Covid_19 #ConfesionesDeLosCuicos,,0,0,#CoronaVirus a #Londra Undicesima puntata #EFFETTOCORONAVIRUS #panicbuyinguk #Conte #TrumpCrash #restiamoacasa #MiriamMargolyes #marketcrash #maratonamentana #COVID2019 #CoronavirusOutbreak #COVID19 #amuchina #COVID19italia #CoronaVirusitaly #Covid_19 #ConfesionesDeLosCuicos,,,,,CoronaVirus # Londra Undicesima EFFETTOCORONAVIRUS Conte # TrumpCrash # restiamoacasa # MiriamMargolyes maratonamentana # COVID2019 # CoronavirusOutbreak COVID19italia # CoronaVirusitaly #,0.0,0.0,1.0,0.0
sha_braithwaite,1237179216086605825,2020-03-10 00:51:25+00:00,9,#coronavirus #italylockdown #italy,,1,4,"I must say it's tough knowing that my home country is in lockdown. Yes, (some) people will be able to go to work. Yes, goods will still be supplied. But watching my home country struggle so much to cointain #coronavirus is painful. #italylockdown #italy",,,,,coronavirus italylockdown # italy,-0.6542,0.159,0.768,0.073
sha_braithwaite,1237176826755244032,2020-03-10 00:41:55+00:00,0,#Italy #coronavirus,,1,0,"And of you've travelled to the UK from #Italy the advice from the department of health is to self-isolate at home, even if you don't have symptoms. https://www.gov.uk/guidance/coronavirus-covid-19-information-for-the-public#returning-travellers #coronavirus",,,,,UK Italy department health coronavirus,0.0,0.0,1.0,0.0
ValeriaSxox,1237176430083145730,2020-03-10 00:40:21+00:00,1,#Coronavirus #COVID2019,,0,0,#Coronavirus #COVID2019,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
ItsSissi,1237171466367574022,2020-03-10 00:20:37+00:00,0,#Coronavirus,,0,0,"""Coronavirus: WHO says threat of a pandemic now 'very real' as all of Italy goes on lockdown"" #Coronavirus ",,,Coronavirus,,Coronavirus Italy Coronavirus,-0.5267,0.16699999999999998,0.833,0.0
AnyOldAdam,1237169126621184000,2020-03-10 00:11:19+00:00,0,#coronavirus,@sleafordmods,0,0,"When I was my hands to prevent #coronavirus, I do it to @sleafordmods",,,,,coronavirus,0.0258,0.0,0.916,0.084
EnzoMartinelli,1237168023712251904,2020-03-10 00:06:56+00:00,5,#coronavirus #italylockdown,,0,0,The most surreal journey ever through deserted travel places #coronavirus in #italylockdown,,,,,,0.0,0.0,1.0,0.0
knitknitqueen,1237166515834818562,2020-03-10 00:00:57+00:00,6,#coronavirus,,0,2,With #coronavirus on the way.. would this be the time to start thinking about how we can use technology in delivering conferences/study days?,,,,,,0.0,0.0,1.0,0.0
brightspaceux,1237528239389552645,2020-03-10 23:58:19+00:00,4,#GovDesign,,1,1,An example of open data and transparency to contain the spread of coronavirus #GovDesign,,,,,GovDesign,0.0,0.0,1.0,0.0
BCoidan,1237527876288704512,2020-03-10 23:56:52+00:00,2,#COVID19,,1,0,Worried about millions of people being off work #COVID19. Bring back the 70’s. Most of us were on strike or taking a sickie.,,,,,,-0.4019,0.15,0.85,0.0
EFTSuzanne,1237526599982911488,2020-03-10 23:51:48+00:00,1,,,0,1,"UK Coronavirus: no workers should be left out of pocket for self-isolating to avoid spreading Coronavirus. If you agree, add your name to this petition: ",,,Coronavirus,,UK Coronavirus Coronavirus,-0.2263,0.152,0.7609999999999999,0.087
OksanaPyzikUCL,1237526000163905536,2020-03-10 23:49:25+00:00,4,#COVID19,@WHO @UCLGlobCitProg @GCPOutbreak @School_Pharmacy,3,0,. @WHO advises to maintain at least 1 metre (3 feet) distance between yourself &amp; anyone who is coughing or sneezing to avoid breathing in droplets of #COVID19 virus @UCLGlobCitProg @GCPOutbreak @School_Pharmacy,,,,yourself &amp,@WHO metre amp COVID19,-0.29600000000000004,0.066,0.934,0.0
eveferret,1237525772115390469,2020-03-10 23:48:30+00:00,1,#surreal,,0,1,"Trying to make it make sense Tony, has just set me off laughing again .... it was so surreal .... us all concerned about the Covid virus, waiting for official updates and then that voice ... #surreal",,,,,Tony Covid,0.4939,0.0,0.9179999999999999,0.08199999999999999
kkasimiira,1237525056521035777,2020-03-10 23:45:40+00:00,1,,,0,1,FYI - this has been my favourite exchange relating to coronavirus so far.,,,,FYI,FYI coronavirus,0.368,0.0,0.826,0.174
_akhi_younes,1237523110540140544,2020-03-10 23:37:56+00:00,6,,,1,1,"Why’s everyone so concerned about avoiding coronavirus, just don’t drink corona tf Muslims been doing this for the longest",,,,,Muslims,-0.3947,0.129,0.871,0.0
MikeyCyrus,1237522792318267392,2020-03-10 23:36:40+00:00,0,,,0,0,Brexit? Coronavirus is mysteriously sparing kids and killing the elderly ,,,,Coronavirus,Brexit Coronavirus,-0.6597,0.32799999999999996,0.672,0.0
ianfeerick,1237522038731857920,2020-03-10 23:33:40+00:00,1,,@seaneec1,0,1,"@seaneec1 there's no Coronavirus available, is Millervirus alright?",,,Millervirus,,Coronavirus Millervirus,-0.0516,0.21600000000000005,0.588,0.196
