username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Telegraph,1251587087553441792,2020-04-18 19:03:09+00:00,42,#Coronavirus #Covid_19,,27,19,An apparently drunk man was apprehended for not wearing a mask The incident took place in Beijing - before police arrived and took him away #Coronavirus #Covid_19 Read our guide on face masks https://www.telegraph.co.uk/health-fitness/body/good-face-mask-guide-works-doesnt-fight-against-coronavirus/,,,,https://www.telegraph.co.uk,Beijing # Coronavirus https://www.telegraph.co.uk,-0.34,0.068,0.932,0.0
Christo25288316,1251586730106503168,2020-04-18 19:01:44+00:00,3,#icu #studentnurses #nurses #CoronaVirusUpdate #studentnurse #NHS #coronavirus,,1,0,A great shift in #icu so brave to see #studentnurses helping st this time. They are doing this without a bursary with all the risks involved. Now is the time to support all health professionals and students. #nurses #CoronaVirusUpdate #studentnurse #NHS #coronavirus,,nhs,,,st # NHS,0.9055,0.04,0.705,0.255
mccandlessp,1251586418167726083,2020-04-18 19:00:30+00:00,2,#God #Coronavirus #Trump,,0,0,"The Wrath of #God: #Coronavirus, Theology, and History. The Wrath of God argument is an old one, and it hasn't improved with age. Whenever a major disaster strikes the world, some people ascribe it to God's will. #Trump https://buff.ly/2UrtNVW",,,Trump,,Wrath God Coronavirus Theology Wrath God God,-0.8412,0.247,0.6679999999999999,0.085
Aglagw_Blog,1251586382822334465,2020-04-18 19:00:21+00:00,0,#Coronavirus #transport #COVID19,,0,0,Could the #Coronavirus change #transport for good? http://wp.me/p80FpH-2zb #COVID19,,,Coronavirus,,Coronavirus,0.4404,0.0,0.7340000000000001,0.266
The_School_Run,1251586381308190721,2020-04-18 19:00:21+00:00,22,#parenting #lockdown #coronavirus,,4,0,You got this! #parenting #lockdown #coronavirus ,,,,,,0.0,0.0,1.0,0.0
shotongoal247,1251586361393655812,2020-04-18 19:00:16+00:00,0,#SOGTipsterTime #coronavirus #football,,0,0, #SOGTipsterTime Saturday: Managua vs Walter Ferretti Nicaraguan Primera Division leaders Managua face fourth placed Walter Ferretti #coronavirus | #football (18+),,,,,Saturday Managua Walter Ferretti Nicaraguan Primera Division Managua Walter Ferretti # coronavirus | #,0.0,0.0,1.0,0.0
thyroidlady,1251586057172406272,2020-04-18 18:59:04+00:00,0,#CoronaCrisisuk #Covid_19 #coronavirus,@Moet_UK,0,1,Hubby won this Moët at auction. @Moet_UK it’s biscuity and delicious We really aren’t suffering #CoronaCrisisuk #Covid_19 #coronavirus ,,,,,Moët CoronaCrisisuk,0.6151,0.131,0.5820000000000001,0.287
EastEndEnquirer,1251585469852323843,2020-04-18 18:56:44+00:00,2,#coronavirus,,1,1,Two independent sources have told me that there are many problems with the existing #coronavirus data. Ethnicity must be recorded and published. ,,,,,coronavirus,-0.4019,0.114,0.8859999999999999,0.0
skegz,1251585358694944773,2020-04-18 18:56:17+00:00,0,#CoronaVirus,,0,0,Mary Meeker on the impact of #CoronaVirus ,,,CoronaVirus,,Mary Meeker CoronaVirus,0.0,0.0,1.0,0.0
dancrawford85,1251585282882797568,2020-04-18 18:55:59+00:00,1,#Coronavirus,,1,0,#Coronavirus - 38 days when Britain sleepwalked into disaster ,,,,,Coronavirus Britain,-0.6249,0.339,0.6609999999999999,0.0
PrestigeLevel,1251584997129158656,2020-04-18 18:54:51+00:00,2,#COVID19 #StayHome #StayHome #coronavirus #Covid19UK #Quarantine,,1,0,For everyone that STILL does not listen to the government instructions and stay at home... #COVID19 #StayHome #coronavirus #Covid19UK #Quarantine,,government,,,STILL StayHome Covid19UK # Quarantine,0.0,0.0,1.0,0.0
loststoryart,1251584531288805378,2020-04-18 18:53:00+00:00,0,#artrage #art #artist #artwork #digitalart #digitalartist #digitaldrawing #digitalpainting #artistsoninstagram #instaart #iloveart #covi #coronavid19 #coronavirus #mask #facemask #medicalfacemasks,,0,0,Trapped ... - #artrage #art #artist #artwork #digitalart #digitalartist #digitaldrawing #digitalpainting #artistsoninstagram #instaart #iloveart #covi̇d19 #coronavid19 #coronavirus #mask #facemask #medicalfacemasks… https://www.instagram.com/p/B_IgnBnnGFB/?igshid=dy4ohrn6m9u,,,,,iloveart,-0.5267,0.145,0.855,0.0
Telegraph,1251584331849621504,2020-04-18 18:52:12+00:00,20,#coronavirus,,9,1, EXCLUSIVE: Meet the 'proud and humbled' hotel manager who stayed behind during the Wuhan #coronavirus lockdown ,,,,,Wuhan # coronavirus,0.6523,0.0,0.7240000000000001,0.276
LaurenTaylorAJE,1251584243072995328,2020-04-18 18:51:51+00:00,6,#Trump #Coronavirus #UK #healthcare #Indian #Kerala,@AJEnglish @KimberlyHalkett @paulrbrennan,1,1,Do join me @AJEnglish. 19-2230GMT. @KimberlyHalkett on #Trump v the governors over #Coronavirus. @paulrbrennan on #UK govt under fire over lack of personal protective equipment for #healthcare workers. Plus #Indian state of #Kerala says it's controlled the outbreak there.,,,Kerala,,@KimberlyHalkett Trump # Coronavirus UK govt # Kerala,-0.3612,0.11,0.8390000000000001,0.051
MProjectUK,1251584225637269504,2020-04-18 18:51:47+00:00,2,#soundon #StayHomeStaySafe #stayathome #stayathome #healtheroes #Coronavirus #Covid #Covid19 #LockdownNow #London #CreationisEverywhere #creativemarketing #Digital #socialmedia #animation #DigitalMarketingstrategies #digitalart,,1,0,This is not a game #soundon #StayHomeStaySafe #stayathome #healtheroes #Coronavirus #Covid #Covid19 #LockdownNow #London #CreationisEverywhere #creativemarketing #Digital #socialmedia #animation #DigitalMarketingstrategies #digitalart,,,,,Coronavirus Covid Covid19 LockdownNow London CreationisEverywhere Digital # DigitalMarketingstrategies,0.0,0.0,1.0,0.0
dailystar,1251584027871473664,2020-04-18 18:51:00+00:00,9,#Covid_19uk #Coronavirus,,4,0,Queen cancels gun salutes on birthday for first time ever over coronavirus #Covid_19uk #Coronavirus https://www.dailystar.co.uk/news/latest-news/breaking-queen-cancels-gun-salutes-21887221,,,,Coronavirus https://www.dailystar.co.uk/,Queen coronavirus # Covid_19uk Coronavirus https://www.dailystar.co.uk salutes-21887221,-0.5106,0.249,0.7509999999999999,0.0
bigbenmoore,1251583851710877704,2020-04-18 18:50:18+00:00,58,#lockdown #coronavirus #datenight #fashion #LockdownLife #imaparentgetmeoutofhere #reopentheschools #please,,1,6,So for this week’s lockdown date night we let five-year-old Nancy choose our outfits. #lockdown #coronavirus #datenight #fashion #LockdownLife #imaparentgetmeoutofhere #reopentheschools #please,,,,,Nancy LockdownLife,0.3182,0.0,0.901,0.099
FPBCHackney,1251583815090307072,2020-04-18 18:50:09+00:00,5,#Coronavirus #COVID19 #Hackneyspirit #FPBCHackney #Worship #JesusChrist,,0,0,"Don’t miss a time of prayer, devotion and encouragement! Please share and invite others to join the online expression! #Coronavirus #COVID19 #Hackneyspirit #FPBCHackney #Worship #JesusChrist",,,,,Coronavirus COVID19 Hackneyspirit JesusChrist,0.9229,0.045,0.479,0.476
politicalite,1251583744558936065,2020-04-18 18:49:52+00:00,47,#Coronavirus,@politicalite,26,2,"BYE BYE, XI: Japan starts ‘Mass Manufacturing Exodus’ from China following #Coronavirus pandemic. https://www.politicalite.com/latest/bye-bye-xi-japan-starts-mass-manufacturing-exodus-from-china/ via @Politicalite",,,Coronavirus,,BYE BYE XI Japan Mass Manufacturing Exodus China Coronavirus @Politicalite,0.0,0.0,1.0,0.0
DrACactivism,1251583709381373954,2020-04-18 18:49:44+00:00,1,#coronavirus #uklies #politics #uk #coronavirusuk,,0,0,Why don't we have people recovered from #coronavirus here in the UK? Just look at the what these figures say below in the screenshots. The UK MEDIA #uklies #politics #uk #coronavirusuk,,,,,coronavirus UK UK MEDIA uk # coronavirusuk,0.0,0.0,1.0,0.0
biedexcom,1251583443772809217,2020-04-18 18:48:40+00:00,0,#Turkey #coronavirus,,0,0,"#Turkey's #coronavirus cases overtake Iran, highest in Middle East Reuters via http://biedex.com",,,,,Turkey # Iran Middle East Reuters,0.0,0.0,1.0,0.0
dailystar,1251582769597210627,2020-04-18 18:46:00+00:00,4,#Coronavirus,,2,0,Inside Exxxotica's most outrageous moments as Covid-19 scuppers porn expo's big party #Coronavirus https://www.dailystar.co.uk/news/latest-news/inside-exxxoticas-most-outrageous-moments-21876796,,,,,Exxxotica Covid-19 # Coronavirus https://www.dailystar.co.uk moments-21876796,-0.1513,0.183,0.667,0.15
SpotlightUK4,1251582628756627458,2020-04-18 18:45:26+00:00,0,#Covid_19 #SpursAtHome #Spurs #Tottenham #NHS #coronavirus #sports #sportsreporting #news,@SpursOfficial,0,0,Tottenham Hotspur stadium re-purposed to support fight against COVID19 Read here: https://www.spotlightuk.org.uk/2020/04/18/tottenham-hotspur-stadium-re-purposed-to-support-fight-against-covid19/ @SpursOfficial #Covid_19 #SpursAtHome #Spurs #Tottenham #NHS #coronavirus #sports #sportsreporting #news,,nhs,,,Tottenham Hotspur COVID19 @SpursOfficial SpursAtHome NHS,0.0258,0.103,0.7909999999999999,0.107
SkyNews,1251582518308024321,2020-04-18 18:45:00+00:00,114,#coronavirus #COVID19,,83,43,"A large food market in Lagos has been struggling to manage crowds amid Nigeria's #coronavirus lockdown. For the latest updates on the #COVID19 pandemic, click here: https://trib.al/BAhD6RV",,,,,Lagos Nigeria # coronavirus,-0.4215,0.097,0.903,0.0
Telegraph,1251582352888864780,2020-04-18 18:44:20+00:00,20,#Coronavirus,,13,6,#Coronavirus can live on different materials for varying lengths of time. We turn to the experts to determine what's safe - and what's not ,,,Coronavirus,,Coronavirus,0.4404,0.0,0.888,0.112
amrichtetteh,1251582047199649792,2020-04-18 18:43:07+00:00,2,#coronavirus,,0,0,"These things are pricesless.. If overpowering #coronavirus means we have a vaccine which makes us immune to the virus, then I think we can go back to these acts without fear... ",,,,,# coronavirus,0.5897,0.0,0.857,0.14300000000000002
DazAltTheory,1251582026840510464,2020-04-18 18:43:03+00:00,0,#WorldWarThree #WorldWar3 #WorldWarIII #WWIII #WW3 #China #Wuhan #CCPVirus #COVID19 #CoronaVirus #BorisJohnson #ChinaLiedPeopleDied #WetMarkets #XiJinpingVirus #CoronaVirusUK,,0,0,Chinese Proverb: Dangerous enemies will meet again in narrow streets. #WorldWarThree #WorldWar3 #WorldWarIII #WWIII #WW3 #China #Wuhan #CCPVirus #COVID19 #CoronaVirus #BorisJohnson #ChinaLiedPeopleDied #WetMarkets #XiJinpingVirus #CoronaVirusUK,,,,,Proverb WorldWarThree # WorldWar3 WWIII WW3 # China Wuhan COVID19 # CoronaVirus # BorisJohnson #,-0.743,0.215,0.785,0.0
h24news_uk,1251581620458606594,2020-04-18 18:41:26+00:00,0,#Coronavirus #Nhs,,0,0,"Kate, a health worker from Essex, said her eight-year-old daughter fears she will die because she is one of thousands of frontline staff treating coronaviruspatients #Coronavirus #Nhs",,nhs,,,Kate Essex Coronavirus,-0.7717,0.211,0.789,0.0
ShafiAhmed5,1251581342455869440,2020-04-18 18:40:19+00:00,9,#Coronavirus,,3,0,The Recovery Trial #Coronavirus: world's biggest trial of drug to treat Covid-19 begins in UK ,,,,,Recovery Trial # Coronavirus Covid-19 UK,0.4019,0.0,0.838,0.162
Sainaraha,1251581327733936128,2020-04-18 18:40:16+00:00,2,#COVID19 #Iran #coronavirus,@WHO @MSF,1,0,"Yasin is a 4-year-old child died of #COVID19 in Rasht, northern #Iran There have been other reports of children loosing their lives to the #coronavirus Regime officials were adamant to end lockdowns despite the increasing number of the deaths to 31,500 today @WHO @MSF",,,,@WHO,Yasin Rasht Iran coronavirus Regime @MSF,-0.5889,0.103,0.897,0.0
cowardyne,1251581188369678336,2020-04-18 18:39:43+00:00,2,#COVID19 #coronavirus #discord #OpenData #indiedev #gamedev #screenshotsaturday,,1,0,"Regional/provincial data are here for covid19bot! Thanks to JHUCSSE APIs, the #COVID19 #coronavirus bot can now provide this granular detail. Feel free to add the bot to your #discord--details in the thread below! #OpenData #indiedev #gamedev #screenshotsaturday https://twitter.com/cowardyne/status/1245325441977790464",,,,,covid19bot JHUCSSE COVID19 OpenData,0.7772,0.0,0.841,0.159
twistedrao,1251581020312350721,2020-04-18 18:39:03+00:00,34,#essentialworker #coronavirus #retaillife #retail,,0,7,"I am sorry that I have not been social to any messages on any platform of late. Please do not expect me to be my usual self, because I am not. I am an #essentialworker We are tired. We have had enough. We are not sorry. We are human #coronavirus #retaillife #retail",,,,,,-0.1724,0.075,0.861,0.063
davidandrewt,1251580984149016576,2020-04-18 18:38:54+00:00,3,#Whereisboris #Coronavirus,,1,0,"#Whereisboris is a really dumb hashtag. 1) He is in Chequers, the PM's country retreat. It's not a secret. 2) The man nearly died of #Coronavirus, he's resting. Hope that clears everything up :)",,,Coronavirus,,Whereisboris Chequers Coronavirus,-0.0498,0.163,0.634,0.204
ShivanFazil,1251580918390820867,2020-04-18 18:38:38+00:00,4,#Federalism #Trump #coronavirus,,1,0,#Federalism has become another casualty of #Trump and the #coronavirus | Andrew Gawthorpe ,,,,,# Federalism Trump coronavirus | Andrew Gawthorpe,-0.5267,0.221,0.779,0.0
bbcouch,1251580811742248961,2020-04-18 18:38:13+00:00,4,#endometriosis #coronavirus #podcast,@katiekatetweets,2,1,Isolating is hard enough without period pain & @katiekatetweets #endometriosis is causing real discomfort this week. The temptation to stay in bed is impossible with a three-year-old... Kate’s honest experience is in our latest #coronavirus #podcast:,,,Kate,,Kate,0.4218,0.1,0.758,0.142
_machiavellie_,1251580771187515393,2020-04-18 18:38:03+00:00,1,#COVID19 #coronavirus #facemasks,,0,0,"Any advice on where to get actual face masks, seeing as Sadiq Khan is pushing for us to wear them in London? Not sure the one an anti-Trump protester gave me on the way into the BBC last year is gonna cut the mustard... #COVID19 #coronavirus #facemasks",,,,,Sadiq Khan London BBC COVID19,-0.47,0.083,0.917,0.0
Feemy82,1251580750236913674,2020-04-18 18:37:58+00:00,1,#BAME #DailyBriefing #coronavirus,@The_Crox @RobertJenrick,0,0,"You can clearly hear @The_Crox wanting to come back with a follow up question, but @RobertJenrick blatantly ignores her. Every other reporter was given the opportunity. Tory's avoiding any further commenting because it involves #BAME people? #DailyBriefing #coronavirus ",,,DailyBriefing,,@The_Crox Tory # DailyBriefing,-0.0516,0.127,0.7509999999999999,0.123
t__jil,1251580727147331588,2020-04-18 18:37:53+00:00,0,#WHO #UK #NHS #coronavirus,,0,0,#WHO vs #UK government guidance on protective clothing for #NHS #coronavirus healthcare professionals ,,nhs,,,UK # NHS # coronavirus,0.0,0.0,1.0,0.0
GrahamRKings,1251580460846776325,2020-04-18 18:36:49+00:00,0,#coronavirus,,1,1,The eleven days that may have tragically cost the UK in the fight against #coronavirus ,,,coronavirus,,UK coronavirus,-0.743,0.326,0.674,0.0
Sainaraha,1251580457566851072,2020-04-18 18:36:48+00:00,5,#coronavirus #Iran,,0,0,"Labor rights activist Nahid Khodajou was summoned to Tehran's Evin Prison, to serve her sentence amid the #coronavirus crisis. She was sentenced to 6 years in prison &amp; 74 lashes for taking part in a rally marking the International Labor Day on May 1. #Iran",,,,,Nahid Khodajou Tehran Evin Prison amp International Labor Day May Iran,-0.8885,0.222,0.753,0.024
portercraig1,1251580310304759809,2020-04-18 18:36:13+00:00,0,#COVID #coronavirus #BorisJohnson #BorisOut #BorisJohnsonShouldNotBePM,@Conservatives,0,0,I hope everyone now sees that @Conservatives have and always will put profit over people. #COVID #coronavirus #BorisJohnson #BorisOut #BorisJohnsonShouldNotBePM,,,,,# BorisJohnson # BorisOut,0.7003,0.0,0.7559999999999999,0.244
sometimeredhead,1251580221041659906,2020-04-18 18:35:52+00:00,13,#covid #covid19 #coronavirus #dad #dadupdate #stayhome #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,0,3,Daily Dad Update (and Mum) #covid #covid19 #coronavirus #dad #dadupdate #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,nhs,,,Daily Dad Update Mum # #,0.0,0.0,1.0,0.0
RabinaKhan,1251580168017240065,2020-04-18 18:35:39+00:00,3,#Sylhet #coronavirus #Bangladesh,@TowerHamletsNow @EastEndEnquirer @THLDs @Andrewwood17,1,0,British nationals stranded in #Sylhet will be able to travel back to the UK in one of four flights chartered by UK government. Sick &amp; elderly to be given priority. #coronavirus #Bangladesh https://bit.ly/34MCNIu @TowerHamletsNow @EastEndEnquirer @THLDs @Andrewwood17,,government,,,Sylhet UK UK Sick amp # Bangladesh,-0.5106,0.084,0.916,0.0
Telegraph,1251580049817509888,2020-04-18 18:35:11+00:00,13,#coronavirus,,5,1,With the government backing a policy of self-isolation to tackle the spread of the #coronavirus we explain how to do it successfully ,,government,,,,0.5106,0.0,0.823,0.177
roshannnikhil,1251579595796680704,2020-04-18 18:33:23+00:00,0,#GlobalPandemic #GlobalLockdown #CoronaVirus #Covid19,,0,0,"OMG - PLEASE: Isn’t life rough enough already with a #GlobalPandemic; #GlobalLockdown; #CoronaVirus; #Covid19; not being able to go out to see your friends, have a drink &amp; dinner? So now we have THIS as well on… https://www.instagram.com/p/B_IeXYuHclq/?igshid=sanheqvnsger",,,,CoronaVirus,OMG PLEASE GlobalPandemic GlobalLockdown CoronaVirus # Covid19 https://www.instagram.com/p/B_IeXYuHclq/?igshid=sanheqvnsger,0.8221,0.0,0.8029999999999999,0.197
dailystar,1251579246797086721,2020-04-18 18:32:00+00:00,2,#Coronavirus #Covid_19uk,,2,2,Cov-idiot stockpilers force supermarkets to hike prices as cost of weekly shop rises #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/cov-idiot-stockpilers-force-supermarkets-21887864,,,,,Cov idiot # Coronavirus Covid_19uk https://www.dailystar.co.uk cov idiot supermarkets-21887864,0.0,0.0,1.0,0.0
GlamourMagUK,1251578810518188034,2020-04-18 18:30:16+00:00,3,#Coronavirus,,1,0,#Coronavirus experts tell us whether we really should be wearing gloves. (And the answer isn't as black and white as we thought...) ,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
TfL,1251578756461932546,2020-04-18 18:30:03+00:00,94,#coronavirus #covid19 #londontogether,,21,5," ⁠ Stay at home, don’t travel, save lives We are working hard to support the NHS and protect all Londoners Please help and do not travel for as long as it takes to defeat coronavirus⁠ #coronavirus #covid19 #londontogether Thanks for sharing Kitae",,nhs,,,NHS Londoners coronavirus⁠ # Kitae,0.93,0.078,0.583,0.339
MyBioTechniques,1251578742993858560,2020-04-18 18:30:00+00:00,1,#coronavirus #diabetes #COVID19,,0,0,Research relating to previous #coronavirus outbreaks in combination with the available literature on SARS-CoV-2 has been utilized to explain why individuals with #diabetes may have an increased risk of developing complications from #COVID19.,,,,,coronavirus SARS,0.0,0.06,0.8809999999999999,0.06
captaink99,1251578368249802761,2020-04-18 18:28:30+00:00,0,#Coronavirus,,0,0,"Unfit to to be the army - some of these police officers are having “Wet Dreams” acting hard on normal people in the parks during #Coronavirus. Let’s see that same brovado with gang culture, radical islam and knife culture.",,,Coronavirus,,Wet Dreams Coronavirus radical islam,-0.1027,0.036000000000000004,0.964,0.0
MrJonWilliams,1251578197277360131,2020-04-18 18:27:50+00:00,0,#COVID19 #coronavirus #lockdown #SelfIsolation,,0,0,Can we pull the plug out and restart the World? It might just fix everything (and level the playing field the same time). #COVID19 #coronavirus #lockdown #SelfIsolation,,,,,SelfIsolation,0.2023,0.0,0.935,0.065
supra_fox,1251577928502185984,2020-04-18 18:26:46+00:00,0,#EdouardPhilippe #coronavirus #lockdown,,0,0,"French PrimeMinister #EdouardPhilippe will tomorrow(Sun)update fellow citizens on #coronavirus. In tv broadcast he will detail options for emerging from long #lockdown.Noting number of new cases is declining,Premier will stress attaining provisional date 11May depends on events",johnson,,EdouardPhilippe,,French PrimeMinister # EdouardPhilippe Premier,-0.3612,0.073,0.892,0.034
Telegraph,1251577884088635404,2020-04-18 18:26:35+00:00,16,#COVID19 #Coronavirus,,6,4,Over the next few weeks the Nightingale will get an extra 294 intensive care beds to treat critically ill patients across London #COVID19 #Coronavirus ,,,Coronavirus,,Nightingale London Coronavirus,0.4767,0.094,0.7070000000000001,0.199
dailystar,1251577736474144768,2020-04-18 18:26:00+00:00,6,#Coronavirus #COVID_19uk,,3,1,Coronavirus: The 11 days before lockdown that cost UK in fight against Covid-19 #Coronavirus #COVID_19uk,,,,,Coronavirus UK Covid-19 Coronavirus,-0.3818,0.157,0.843,0.0
BlankFaceFrank,1251577013812572161,2020-04-18 18:23:07+00:00,0,#StopTheWhiteWash #NHS #coronavirus,,0,0,"If you’re gonna show nurses, make sure you show ALL of them! Not just the white ones! #StopTheWhiteWash #NHS #coronavirus",,nhs,,,StopTheWhiteWash # NHS,0.4374,0.0,0.868,0.132
Telegraph,1251576590187859968,2020-04-18 18:21:26+00:00,49,#coronavirus,,14,8,"During World War II, the team at Bletchley Park cracked the Enigma Code. Now, a new generation of code-breakers are deciphering #coronavirus ",,,,,World War II Bletchley Park Enigma Code coronavirus,-0.5994,0.157,0.843,0.0
afshinrattansi,1251576562736082945,2020-04-18 18:21:20+00:00,5,#coronavirus,@CJPSULLIVAN,4,0,A tragic and hopeful elegy to capitalism-will-eat-itself Soho in London from @CJPSULLIVAN...#coronavirus ,,,,,Soho London @CJPSULLIVAN #coronavirus,0.0772,0.184,0.613,0.202
SimonPinkus,1251576523183624192,2020-04-18 18:21:10+00:00,4,#nhsheroes #talk #bestrong #nature #humans #coRUNa #coronavirus #love,,1,0,TURN YOUR PHONE UPSIDE DOWN... at a time when the world is upside down ...it’s still beautiful so if you feel upside down remember you are still beautiful and we are hear to listen so please talk&be strong #nhsheroes #talk #bestrong #nature #humans #coRUNa #coronavirus #love,,,,,,0.9615,0.0,0.688,0.312
aawsat_eng,1251576226612830208,2020-04-18 18:20:00+00:00,0,#Turkey #Iran #Coronavirus,,1,0,#Turkey Overtakes #Iran with #Coronavirus Cases ,,,,,Turkey # Iran Coronavirus Cases,0.0,0.0,1.0,0.0
richardaeden,1251576035868540928,2020-04-18 18:19:14+00:00,14,#Coronavirus,,0,1,Who needs hairdressers? #Coronavirus ,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
SkyNews,1251575997994012674,2020-04-18 18:19:05+00:00,177,#coronavirus,,44,151,"Trump calls on supporters to ""liberate"" Minnesota, Michigan and Virginia - as he tries to get US economy reopened during #coronavirus pandemic ",,,,,Minnesota Michigan Virginia US coronavirus pandemic,0.4404,0.0,0.879,0.121
jenniferann1983,1251575939764551680,2020-04-18 18:18:51+00:00,1,#blessedbethefruit #coronavirus,,0,0,There is something ESPECIALLY dystopian that the pharma company behind the promising trial drug for Covid19 is called GILEAD SCIENCES #blessedbethefruit #coronavirus,,,,,pharma Covid19 GILEAD SCIENCES,0.4019,0.0,0.8859999999999999,0.114
nurseboothroyd,1251575832516141062,2020-04-18 18:18:26+00:00,116,#ventilators #COVID19 #Coronavirus #Ventilator,,82,4,"How the government plan for #ventilators fell flat due to arrogance, political egoism and ineptitude. Again, patients and staff badly let down, and masses of effort wasted for no discernible benefit. #COVID19 #Coronavirus #Ventilator",,government,,,Coronavirus,-0.9243,0.331,0.669,0.0
Cartoon4sale,1251575492395884544,2020-04-18 18:17:05+00:00,60,#Doctors #PPEshortage #NHS #Frontliners #Coronavirus #DeathRate #SocialDistancinguk #COVID19 #selfisolating #CoronavirusPandemic,,27,0,Bob Moran on #Doctors #PPEshortage #NHS #Frontliners #Coronavirus #DeathRate #SocialDistancinguk #COVID19 #selfisolating #CoronavirusPandemic - political cartoon gallery in London http://original-political-cartoon.com,,nhs,,,Bob Moran NHS Frontliners Coronavirus DeathRate SocialDistancinguk London,0.0,0.0,1.0,0.0
bare_human_,1251575130289045508,2020-04-18 18:15:38+00:00,0,#TogetherAtHome #TogetherAtHome #COVID19 #coronavirus #crash2020 #uniteforhumanity,,0,0,The collective mourning is palpable. For what our world has lost and what it is about to lose. #TogetherAtHome #COVID19 #coronavirus #crash2020 #uniteforhumanity,,,,,COVID19,-0.7845,0.28300000000000003,0.7170000000000001,0.0
Moncaro,1251575000643092487,2020-04-18 18:15:07+00:00,0,#Venezuela #Coronavirus #BBC,@bbcmundo,0,0,"@bbcmundo surprise, surprise #Venezuela doesn’t get mention here because it’s battle against #Coronavirus is a success..... as always the #BBC bias against Venezuela is apparent.....",,,,,Venezuela # Coronavirus BBC Venezuela,0.5994,0.125,0.627,0.248
bloodyexhausted,1251574644408225799,2020-04-18 18:13:43+00:00,0,#COVID19 #coronavirus,@jack @Twitter,0,0,When will @jack @Twitter add a ? I cannot bear to click another while reading about someone's grief and pain. #COVID19 #coronavirus,,,,,@Twitter,-0.7579,0.245,0.755,0.0
SkyNews,1251574262529511424,2020-04-18 18:12:11+00:00,67,#Coronavirus #COVID19,@skynewsmichelle,50,29,#Coronavirus: Why is Belgium a hotspot for #COVID19 deaths in Europe? Sky's @skynewsmichelle reports ,,,,,Coronavirus Belgium Europe Sky,0.0,0.0,1.0,0.0
diamondgzrblog,1251574212931846144,2020-04-18 18:12:00+00:00,1,#coronavirus,,0,0,#coronavirus w/b 12th April http://diamondgeezer.blogspot.com/2020/04/coronavirus-wb-12th-april.html,,,,,# coronavirus w b April,0.0,0.0,1.0,0.0
HackneyBooks,1251573763768037376,2020-04-18 18:10:13+00:00,1,#HackneyBooks #HongKong #UKEU #Coronavirus,,1,0,Evening Summary > Hong Kong May Lose Autonomy > UK Nah To Brexit Extension > Coronavirus Contrarian Read All About It https://hackneybooks.co.uk/HackneyNews.php All Free All The Time #HackneyBooks #HongKong #UKEU #Coronavirus ,,,,,Summary Hong Kong Autonomy UK Nah Brexit Extension Coronavirus Contrarian Time # HackneyBooks HongKong UKEU Coronavirus,0.0516,0.116,0.7909999999999999,0.093
acmedsci,1251573739449352193,2020-04-18 18:10:07+00:00,0,#coronavirus,,0,0,"Physically distant, but socially connected - expert tips on looking after your mental health during the #coronavirus pandemic. Read more: http://ow.ly/7dCu50zheWa",,,,,coronavirus,0.0,0.0,1.0,0.0
telebusiness,1251573709875351556,2020-04-18 18:10:00+00:00,4,#coronavirus #China,@VinjeruM,7,0,Hungry Chinese investors line up floundering British targets | @VinjeruM https://www.telegraph.co.uk/business/2020/04/18/hungry-chinese-investors-line-floundering-british-targets/ #coronavirus #China,,,,,https://www.telegraph.co.uk business/2020/04/18 China,0.0,0.0,1.0,0.0
Tubemole1,1251573704619933702,2020-04-18 18:09:58+00:00,0,#COVID19 #coronavirus,,0,0,15k deaths attributed to #COVID19 #coronavirus in UK. ,,,,,# COVID19 UK,0.0,0.0,1.0,0.0
Telegraph,1251573474688151552,2020-04-18 18:09:04+00:00,41,#covid19 #coronavirus,,19,2,Figures from Oxford University show the scale of the exodus that took place just before the beginning of lockdown #covid19 #coronavirus ,,,,,Oxford University covid19,0.0,0.0,1.0,0.0
MusicNewsWeb,1251572975892959232,2020-04-18 18:07:05+00:00,1,#TonyIommi #COVID19Pandemic #ThankYouNHS #coronavirus #covid19 #BlackSabbath,@BlackSabbath,2,0,"http://Music-News.com Tony Iommi has raised £19,000 for the NHS by auctioning off prized possessions - #TonyIommi #COVID19Pandemic #ThankYouNHS #coronavirus #covid19 #BlackSabbath @BlackSabbath http://dlvr.it/RV1R6t",,nhs,,,http://Music News.com Tony Iommi NHS TonyIommi COVID19Pandemic ThankYouNHS coronavirus # BlackSabbath @BlackSabbath http://dlvr.it/RV1R6,0.5267,0.0,0.866,0.134
globalwebindex,1251572954481209346,2020-04-18 18:07:00+00:00,0,#coronavirus,@Econsultancy,0,0,"Stats roundup: #coronavirus impact on marketing, ecommerce &amp; advertising. https://g-web.in/2RHcOwZ (via @econsultancy)",,,,ecommerce &amp,coronavirus amp https://g-web.in/2RHcOwZ @econsultancy,0.0,0.0,1.0,0.0
