username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
SteveSmithCD,1252346936968937480,2020-04-20 21:22:31+00:00,6,#coronavirus #StayHomeSaveLives,@EqualExperts,0,1,"Thanks also to @EqualExperts for the 6 year gift of a charitable donation on my behalf . I will choose the NHS hospital that cared for my mother-in-law in her final days, due to #coronavirus . #StayHomeSaveLives",,nhs,StayHomeSaveLives,,NHS coronavirus,0.8834,0.0,0.745,0.255
RosMathieson,1252346776557740033,2020-04-20 21:21:53+00:00,1,#COVID19 #COVID2019 #coronavirus,,0,0,Bowling alleys. Where you go to not just touch bowling balls used by others but to stick your fingers into them and grab on tight. #COVID19 #COVID2019 #coronavirus ,,,,,,0.0,0.0,1.0,0.0
Ibilola_Amao,1252346451234979841,2020-04-20 21:20:36+00:00,2,#KeepSafe #coronavirus #COVID19 #COVID2019 #Corona #bbcnews #mondaythoughts #LagosUnrest #DontRushChallenge #EarthDay #EarthDay #survivor2020 #OilPrices #Lagos #WritingCommunity #quiz #FunkeAkindeleSpeaks,,1,0,How are you keeping busy at home during this pandemic?. #KeepSafe!!! https://twitter.com/Ibilola_Amao/status/1251509229246124032?s=19 #coronavirus #COVID19 #COVID2019 #Corona #bbcnews #mondaythoughts #LagosUnrest #DontRushChallenge #EarthDay #survivor2020 #OilPrices #Lagos #WritingCommunity #quiz #FunkeAkindeleSpeaks,,,,,KeepSafe # LagosUnrest # EarthDay OilPrices Lagos # WritingCommunity #,0.0,0.0,1.0,0.0
SkyNews,1252345860274352133,2020-04-20 21:18:15+00:00,125,#Coronavirus #COVID19,,48,24,#Coronavirus: GPs say people could be ignoring early warning signs of cancer due to fears of #COVID19,,,Coronavirus,,# Coronavirus,-0.9062,0.486,0.514,0.0
AimeeBambury,1252345797116485636,2020-04-20 21:18:00+00:00,0,#anti #vaxxers #coronavirus,@CNN,0,0,'Some #anti-#vaxxers are changing their minds because of the #coronavirus pandemic' says @cnn,,,,,coronavirus pandemic,0.0,0.0,1.0,0.0
socialtsl,1252345600487518208,2020-04-20 21:17:13+00:00,0,#coronavirus,@GOVUK,0,0,What will happen to @GOVUK once they will have failed to meet their own 100k target on #coronavirus testing? Will Johnson resign? Will Hancock resign?,hancock,,Will Hancock,,@GOVUK Johnson Hancock,-0.8243,0.282,0.718,0.0
virvikram,1252345452311109635,2020-04-20 21:16:37+00:00,1,#coronavirus #ThirdClassCountry #SickManOfEurope,,0,0,"In the meanwhile Turkey has the highest cases of #coronavirus on the planet! Also, let's not forget what our dear leader Johnson had to say about Turkey joining the EU! We are not only #ThirdClassCountry we are #SickManOfEurope once again.",johnson,,,,Turkey Johnson Turkey EU,0.5927,0.0,0.887,0.113
lucy_haine,1252345284643848195,2020-04-20 21:15:57+00:00,0,#Design #retail #fashion #covid19 #coronavirus #lockdown #meettheboss #frow #designer,@RoksandaIlincic,1,0,“Coronavirus is the biggest low in my career” ⁦@RoksandaIlincic⁩ on working with a 35 strong design team remotely #Design #retail #fashion #covid19 #coronavirus #lockdown #meettheboss #frow #designer,,,,,Coronavirus #,0.29600000000000004,0.069,0.8220000000000001,0.109
aruxton,1252345252511232008,2020-04-20 21:15:50+00:00,0,#UKlockdown #coronavirus #ReduceWaste,@GlblCtzn @UKgovcomms,0,0,Anyone want to start a gown washing company? #UKlockdown #coronavirus #ReduceWaste @GlblCtzn @UKgovcomms,,,,,# ReduceWaste @GlblCtzn,0.0772,0.0,0.902,0.098
The_NewArab,1252345064270917632,2020-04-20 21:15:05+00:00,3,#coronavirus,,2,1,"Iran's Foreign Minister Zarif flew to Damascus for talks with Syria's President Assad, both observing #coronavirus safety measures - sat at a distance and wearing face masks ",,,Assad,,Iran Foreign Minister Zarif Damascus Syria President Assad coronavirus,0.4215,0.0,0.903,0.097
Diplomacy140,1252344304132997121,2020-04-20 21:12:04+00:00,0,#Trump #coronavirus #Diplomacy140 #US #CoronavirusOutbreakUS,@FT,0,0,"‘These are great people’, #Trump said of protesters calling for states to be ‘liberated’ from lockdown measures imposed to curb the spread of #coronavirus: @FT #Diplomacy140 #US #CoronavirusOutbreakUS",,,,,# Trump @FT # Diplomacy140 US,0.4404,0.099,0.774,0.127
GringoPeruano,1252344272717672455,2020-04-20 21:11:56+00:00,0,#Brexit #nhs #SODEM #NotGoingAway #HoldThemToAccount #ClickBaitFerrari #coronavirus,@BBC @bbcnickrobinson @afneil @daily_politics @BBCr4today @LBC @CCHQPress @BorisJohnson @patel4witham @DominicRaab @Jacob_Rees_Mogg,0,0,"Has misinformation been normalised by the Tory party? . #Brexit #nhs @BBC @bbcnickrobinson ""Brillo"" @AFNeil @daily_politics @BBCr4today #SODEM #NotGoingAway #HoldThemToAccount #ClickBaitFerrari @lbc @CCHQPress @BorisJohnson @patel4witham @DominicRaab @Jacob_Rees_Mogg #coronavirus ",,nhs,@BorisJohnson,,Tory # Brexit # @BBC Brillo @AFNeil @lbc @BorisJohnson @patel4witham @DominicRaab @Jacob_Rees_Mogg,0.1027,0.07400000000000001,0.8390000000000001,0.087
littlestoriesUK,1252344178618429448,2020-04-20 21:11:34+00:00,1,#blessed #coronavirus #lockdown #COVID19,,1,0,"A moving tribute to the people we love in our lives #blessed Read the whole story, more like it, and post your own @http://www.littlestoriesproject.co.uk #coronavirus #lockdown #COVID19 GIFT by SH // “10 days ago (a lifetime ago) I picked up my youngest daughter from uni...""",,,,uni,@http://www.littlestoriesproject.co.uk coronavirus COVID19 SH uni,0.9385,0.0,0.738,0.262
shelleypetersen,1252344065502269444,2020-04-20 21:11:07+00:00,0,#COVID19 #Healthinnovations #pharma #banking #stocks #Brexit #coronavirus,@Telegraph,0,0,It has to be all of you to avoid a longer recession- One in four FTSE 100 bosses cuts pay amid #COVID19 crisis https://www.telegraph.co.uk/business/2020/04/14/one-four-ftse-100-bosses-cuts-pay-amid-covid-19-crisis/ #Healthinnovations #pharma #banking #stocks #Brexit #coronavirus via @Telegraph,,,,@Telegraph,FTSE https://www.telegraph.co.uk business/2020/04/14 covid-19-crisis/ # Healthinnovations pharma Brexit @Telegraph,-0.8934,0.32,0.68,0.0
TechScout1,1252343959839371267,2020-04-20 21:10:42+00:00,1,#covid19 #coronavirus,@CNBC @MattHancock @maitlis @bbclaurak,0,0,Shocker. LA county in US has 55x fold higher #covid19 #coronavirus infection in the community than expected. @CNBC $SPY @MattHancock @maitlis @bbclaurak,,,,@maitlis,Shocker LA US @CNBC SPY,-0.1531,0.071,0.929,0.0
newmoneyreview,1252343921335627778,2020-04-20 21:10:32+00:00,0,#oilprice #deflationary #coronavirus #pandemic,,0,0,Today’s #oilprice collapse adds to evidence that the #deflationary forces unleashed by the #coronavirus #pandemic are now overwhelming governments’ and central banks’ money-printing efforts,,,,,#,-0.4939,0.122,0.878,0.0
Diplomacy140,1252343909553893383,2020-04-20 21:10:30+00:00,2,#coronavirus #China #Harbin #Diplomacy140,@FT,1,0,"A cluster of #coronavirus cases in #China’s north-eastern city of #Harbin has forced authorities to impose new lockdowns, shattering a weeks-long run of reporting near zero domestic transmissions: @FT #Diplomacy140",,,,,China # Harbin @FT Diplomacy140,-0.6369,0.157,0.843,0.0
mohamedanis,1252343830889656320,2020-04-20 21:10:11+00:00,0,#coronavirus,,0,0,"14 ways to protect your mental health in the pandemic, according to Public Health England https://bit.ly/2QVPA5P #coronavirus PHE_uk ",,,,Public Health England,Public Health England coronavirus PHE_uk,0.3818,0.0,0.867,0.133
TheSniffer3303,1252343765064278016,2020-04-20 21:09:55+00:00,9,#Coronavirus,,8,4,#Coronavirus... That's why they want you to stay in the house... ,,,Coronavirus,,# Coronavirus,0.0772,0.0,0.885,0.115
candijg,1252343690699268102,2020-04-20 21:09:37+00:00,1,#NHSheroes #coronavirus,@kategarraway,0,0,@kategarraway I really hope your husband is getting better xx #NHSheroes #coronavirus,,,,,NHSheroes coronavirus,0.7264,0.0,0.621,0.379
honest333,1252343578275180544,2020-04-20 21:09:11+00:00,0,#coronavirus #COVID19 #UKlockdown,,0,0,Walking in the park during the corona lockdown! #coronavirus #COVID19 #UKlockdown https://www.instagram.com/p/B-dWn2epKNE/?igshid=mns0ohl7usoh,,,,,COVID19 UKlockdown https://www.instagram.com/p/B-dWn2epKNE/?igshid=mns0ohl7usoh,0.0,0.0,1.0,0.0
wisemonkeyhous3,1252343573346832386,2020-04-20 21:09:09+00:00,1,#Coronavirus #COVID19 #coronaquestion #Health #Anxiety #parenting #ParentingInLockdown #ParentingInAPandemic #mentalwellbeing #Mentalhealth,,0,0,"10 Great Answers to #Coronavirus Questions Your Kids May Have #COVID19 , #coronaquestion ,#Health, #Anxiety ,#parenting ,#ParentingInLockdown ,#ParentingInAPandemic ,#mentalwellbeing ,#Mentalhealth",,,Mentalhealth,,Great Answers Coronavirus Questions # Health,0.5267,0.071,0.7559999999999999,0.172
Diplomacy140,1252343534557949959,2020-04-20 21:09:00+00:00,1,#coronavirus #China,@JamilAnderlini,0,0,"From the deplorable treatment of African citizens to the export of faulty medical equipment & official endorsement of conspiracy theories, the Communist party’s efforts to control international #coronavirus narrative have backfired: @JamilAnderlini #China",,,,,equipment Communist # coronavirus narrative @JamilAnderlini China,-0.5267,0.15,0.789,0.061
shelleypetersen,1252343436348289025,2020-04-20 21:08:37+00:00,0,#Healthinnovations #pharma #banking #stocks #Brexit #coronavirus,@CNBC,0,0,European markets close slightly higher amid sliding US oil prices https://www.cnbc.com/2020/04/20/european-markets-coronavirus-and-oil-prices-are-in-focus.html #Healthinnovations #pharma #banking #stocks #Brexit #coronavirus via @CNBC,,,Brexit,,US # Healthinnovations pharma Brexit @CNBC,0.0,0.0,1.0,0.0
Driscoll_Davies,1252343309835493381,2020-04-20 21:08:07+00:00,14,#Coronavirus,@johnashton4pcc @BylineTimes,8,2,*Must read*. The #Coronavirus Crisis: 'Putting Your Hands Up and Admitting When You Have Got It Wrong is the Only Way to Get It Right' – By Professor Doctor ⁦@johnashton4pcc⁩. ⁦@BylineTimes⁩,,,Doctor,,# Coronavirus Crisis Way Professor Doctor,-0.802,0.199,0.8009999999999999,0.0
EUstaran,1252342924840337408,2020-04-20 21:06:35+00:00,6,#coronavirus #privacy #cybersecurity,,3,1,"So in addition to representing an unprecedented global public health challenge, the #coronavirus is also a massive test for #privacy, data protection and #cybersecurity. This is NOT an existential test challenging the point or value of these rights but a practical test.",,,,,#,0.2846,0.0,0.904,0.096
shelleypetersen,1252342770372509696,2020-04-20 21:05:58+00:00,0,#Healthinnovations #pharma #banking #stocks #Brexit #coronavirus,@MarketWatch,0,0,U.S. stocks finish near session lows as oil market crash overshadows plans to ease global lockdowns https://www.marketwatch.com/story/dow-futures-under-pressure-sunday-night-as-investors-weigh-global-lockdown-easings-2020-04-19 #Healthinnovations #pharma #banking #stocks #Brexit #coronavirus via @marketwatch,,,Brexit,,U.S. # Healthinnovations pharma Brexit,-0.25,0.155,0.759,0.086
farnsa,1252342679624507393,2020-04-20 21:05:36+00:00,0,#coronavirusuk #Covid19 #coronavirus,@BBCNewsGraphics,1,0,great work by @BBCNewsGraphics - Coronavirus pandemic: Tracking the global outbreak https://www.bbc.co.uk/news/world-51235105 #coronavirusuk #Covid19 #coronavirus,,,,https://www.bbc.co.uk/news/world-51235105 #,@BBCNewsGraphics Coronavirus https://www.bbc.co.uk news world-51235105 # Covid19,0.6249,0.0,0.773,0.227
martinpoler,1252342661136084997,2020-04-20 21:05:32+00:00,2,#coronavirus #Brexit #borisjohnsonpm #telegraph #barclaybrothers #leveson2,,0,1,"https://www.telegraph.co.uk/opinion/2020/04/20/nhs-not-brexit-ministers-blame-ppe-failings/?utm_content=telegraph&amp;utm_medium=Social&amp;utm_campaign=Echobox&amp;utm_source=Facebook#Echobox=1587386397 ""Telegraph view"" Oh yeh? Didn't even wanna stick a name on this piece of bile. It's a full on word salad. BS bingo winner right here. Scum. #coronavirus #Brexit #borisjohnsonpm #telegraph #barclaybrothers #leveson2",,nhs,,,https://www.telegraph.co.uk opinion/2020/04/20 failings/?utm_content yeh wanna BS Scum # Brexit #,0.6322,0.0,0.888,0.112
BritainBacking,1252342619331428352,2020-04-20 21:05:22+00:00,0,#coronavirus #5GCoronavirus,@davidicke,0,0,Look at the damage caused by these sheeple listening to the likes of @davidicke. These phone masts help hospitals stay in touch with each other and have nothing to do the the #coronavirus. Shame on you. #5GCoronavirus,,,,,#,-0.2023,0.141,0.737,0.123
GeziWoman,1252342533041971206,2020-04-20 21:05:01+00:00,3,#Coronavirus #COVID,@NursingNotesUK @BBCNews @SkyNews,5,0,"At least 100 UK health workers have died from coronavirus, figures show | #Coronavirus outbreak | The Guardian #COVIDー19 via ⁦@NursingNotesUK⁩ ⁦@BBCNews⁩ ⁦@SkyNews⁩",,,,,UK coronavirus | # Coronavirus | Guardian COVIDー19 ⁦@NursingNotesUK⁩,-0.5574,0.141,0.8590000000000001,0.0
MarkCue1,1252342494487916545,2020-04-20 21:04:52+00:00,0,#EFL #football #coronavirus #COVID19,@martynziegler,0,0,"The least-worst option is to call an end to the season now for Sky Bet League One and Two but to play the Championship to its conclusion, writes @martynziegler #EFL #football #coronavirus #COVID19",,,,,Sky Bet League One Two EFL,0.7876,0.0,0.8170000000000001,0.183
virvikram,1252342312178339840,2020-04-20 21:04:09+00:00,1,#coronavirus #Brexit,,0,0,"Turkey has the highest cases of #coronavirus ever. Johnson favoured #Brexit by spreading fake news about Trucky joining EU and flood the U.K. with unwanted migrants. UK begs Turkey to supply 500,000 PPE to save it’s sorry asses.",johnson,,,PPE,Turkey # coronavirus Johnson # Brexit EU U.K. UK Turkey,0.1779,0.139,0.728,0.132
ryanmarkparsons,1252342154246021122,2020-04-20 21:03:31+00:00,5,#Coronavirus,@dailystar @Alicia_Grimshaw,2,0,Finding this time difficult? Read my interview with @dailystar @Alicia_Grimshaw on how to experience the most luxurious of lockdowns #Coronavirus ,,,,,@dailystar Coronavirus,-0.3612,0.116,0.884,0.0
FlowM0ve,1252342152471830529,2020-04-20 21:03:31+00:00,0,#pilates #joannapuchala #matpilates #covi #coronavirus #stayhome #stayhome,,0,0,Hope to see you tomorrow on Tuesday for our regular live streamed class with Joanna Puchala 10am 45min #pilates full body workout! See you on the mat #joannapuchala #matpilates #covi̇d19 #coronavirus #stayhome… https://www.instagram.com/p/B_N4h7hH7JY/?igshid=d0q12y8zm87m,,,,,Tuesday Joanna Puchala # joannapuchala #,0.4926,0.0,0.909,0.091
hhesterm,1252342132217507841,2020-04-20 21:03:26+00:00,12,#coronavirus,,4,1,Some more details what the new rules of some German states look like. Sachsen has passed its new #coronavirus SI on 17 April. Let’s look at some rules (thread),,,,,Sachsen coronavirus SI April,0.3612,0.0,0.918,0.08199999999999999
ADJBlog,1252342030543413248,2020-04-20 21:03:02+00:00,0,#startups #coronavirus #crisis,,0,0,"Pivot, not panic: How #startups are coping with the #coronavirus #crisis https://buff.ly/2wGMMTb",,,,,Pivot # https://buff.ly/2wGMMTb,-0.3395,0.244,0.595,0.161
shelleypetersen,1252342004421242880,2020-04-20 21:02:55+00:00,0,#Healthinnovations #pharma #banking #stocks #Brexit #coronavirus,@guardian,0,0,"Decrepit, dangerous, war-mongering & inefficient, time to evolve- Oil prices dip below zero as producers forced to pay to dispose of excess https://www.theguardian.com/world/2020/apr/20/oil-prices-sink-to-20-year-low-as-un-sounds-alarm-on-to-covid-19-relief-fund #Healthinnovations #pharma #banking #stocks #Brexit #coronavirus via @guardian",,,,,mongering inefficient # Healthinnovations pharma Brexit @guardian,-0.7579,0.211,0.789,0.0
GeziWoman,1252341834409340934,2020-04-20 21:02:15+00:00,0,#Coronavirus #Lancet #COVID #GovernmentFailure,@TheLancet,0,0,"#Coronavirus: Government advisers 'lying to support regime with collapsing credibility', says #Lancet editor ⁦@TheLancet⁩ #COVIDー19 #GovernmentFailure",,government,,Lancet,Coronavirus Lancet COVIDー19 # GovernmentFailure,-0.4404,0.263,0.61,0.127
The_NewArab,1252341521698811904,2020-04-20 21:01:00+00:00,0,#Coronavirus,,1,1,"Comment - ""#Coronavirus could make a mirage of Saudi Arabia's Vision 2030"" writes Jonathan Fenton-Harvey ",,,Jonathan Fenton-Harvey,,Coronavirus Saudi Arabia Vision Jonathan Fenton Harvey,0.25,0.0,0.875,0.125
dailystar,1252341519320780801,2020-04-20 21:01:00+00:00,1,#Coronavirus #COVID_19uk,,2,0,‘Much loved’ A&E doctor dies in hospital he worked at from Covid-19 #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/breaking-much-loved-inspiring-nhs-21898245,,,,A&E,A&E Covid-19 # Coronavirus COVID_19uk https://www.dailystar.co.uk,0.0,0.0,1.0,0.0
Daily_Express,1252341268253999104,2020-04-20 21:00:00+00:00,5,#coronavirus,@BGT,1,0,"With the country on lockdown thanks to the #coronavirus pandemic, when was @BGT filmed? https://www.express.co.uk/showbiz/tv-radio/1270800/britains-got-talent-2020-when-was-BGT-filmed-coronavirus-lockdown-itv",,,,,coronavirus pandemic @BGT https://www.express.co.uk showbiz BGT coronavirus lockdown,0.4404,0.0,0.828,0.172
alexeibez,1252341129539801088,2020-04-20 20:59:27+00:00,0,#lockdown #selfquarantine #selfisolation #coronavirus,,0,0,Aries and Taurus spending their birthdays in #lockdown #selfquarantine #selfisolation #coronavirus https://www.instagram.com/p/B_N4pMRlxfs/?igshid=7i0edvubepoi,,,Taurus,,Aries Taurus coronavirus,0.0,0.0,1.0,0.0
shelleypetersen,1252340882532995072,2020-04-20 20:58:28+00:00,0,#Healthinnovations #pharma #health #coronavirus #COVID19 #lockdown #childabuse,,0,0,"Advice for children being abused, you can call 0800 1111 FREE or you can chat with a counselor online https://childline.org.uk/info-advice/your-feelings/anxiety-stress-panic/worries-about-the-world/coronavirus/#lockdown #Healthinnovations #pharma #health #coronavirus via childline #COVID19 #lockdown #childabuse",,,,,https://childline.org.uk/info-advice/your-feelings/anxiety-stress-panic/worries-about-the-world/coronavirus/#lockdown # Healthinnovations pharma # #,0.18600000000000005,0.096,0.7859999999999999,0.117
ShivaKumarD,1252340778220879872,2020-04-20 20:58:03+00:00,1,#coronavirus #COVID19 #FlattenTheCurve,,0,0,"Over the last 3 months, the epicentre of this disease shifted from China to Iran to Italy to Spain to USA. All of these countries saw it coming and had a bit of time to do something to lessen the intensity but ended up doing nothing! #coronavirus #COVID19 #FlattenTheCurve",,,,,China Iran Italy Spain USA,0.0,0.0,1.0,0.0
gallardo_ortega,1252340509852315651,2020-04-20 20:56:59+00:00,10,#coronavirus #moderntimes #covidespa,,0,0,Delighted that technology allowed me to participate in today’s presser on #coronavirus by the Spanish government despite being based in London. #moderntimes #covidespaña,,government,,,# coronavirus London covidespaña,0.5106,0.0,0.87,0.13
h24news_uk,1252340113641635842,2020-04-20 20:55:25+00:00,0,#Coronavirus #Children #WishawGeneralHospital,,0,0,Little Paton is currently being treated in the maternity unit at University Hospital Wishaw having tested positive for the deadly bug. #Coronavirus #Children #WishawGeneralHospital,,,Coronavirus,,Little Paton University Hospital Wishaw Coronavirus Children,0.5574,0.0,0.865,0.135
sometimeredhead,1252340060520734721,2020-04-20 20:55:12+00:00,4,#covid #covid19 #coronavirus #dad #dadupdate #stayhome #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,0,1,Daily Dad Update #covid #covid19 #coronavirus #dad #dadupdate #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,nhs,,,Daily Dad Update # # #,0.0,0.0,1.0,0.0
MiddleEastMnt,1252340030191865856,2020-04-20 20:55:05+00:00,1,#coronavirus,,2,0,Article by Eman Abusidu: Will your religion intercede for you in the presence of the #coronavirus? ,,,,,Eman Abusidu # coronavirus,0.0,0.0,1.0,0.0
The_NewArab,1252340021887188992,2020-04-20 20:55:03+00:00,3,#coronavirus,,1,0,"Egypt will reach its peak number of #coronavirus deaths at the end of the Muslim holy month of Ramadan, according to an internal government report ",,government,,,Egypt Ramadan,0.1027,0.0,0.906,0.094
dailystar,1252340009190993920,2020-04-20 20:55:00+00:00,1,#coronavirus,,1,0,"Who's eligible for #coronavirus tests, how to book appointment and what to expect https://www.dailystar.co.uk/news/latest-news/coronavirus-tests-whos-eligible-how-21895067",,,,https://www.dailystar.co.uk/news,# https://www.dailystar.co.uk coronavirus,0.0,0.0,1.0,0.0
RPromitzer,1252339955616976896,2020-04-20 20:54:47+00:00,0,#FreedomOfSpeech #humanrights #coronavirus #HumanRights,,0,0,More things not being talked about in the MSM. Another doctor speaks out. #FreedomOfSpeech #humanrights #coronavirus #HumanRights,,,,,MSM # HumanRights,0.0,0.0,1.0,0.0
myauditspot,1252339951603048449,2020-04-20 20:54:46+00:00,1,#Audit #coronavirus,,0,0,"The results are in!! Majority of you said that you had changed your Internal #Audit Annual Plans as a result of #coronavirus. For those who haven't, consider yourself lucky... We have a list of questions to consider before changing your annual plan. https://www.myauditspot.com/post/managing-your-internal-audit-plan-in-light-of-covid-19",,,,,Internal # Audit Annual Plans https://www.myauditspot.com/post/managing-your-internal-audit-plan-in-light-of-covid-19,-0.4434,0.065,0.935,0.0
Telegraph,1252339767343288320,2020-04-20 20:54:02+00:00,8,#coronavirus #covid19,,8,0," For men most deaths occurred where heart disease was present (18% to the total). For women, Alzheimer's or other forms of dementia were the most prevalent underlying health conditions, accounting for 17% of all cases #coronavirus #covid19 https://www.telegraph.co.uk/news/0/real-uk-coronavirus-death-toll-risk/",,,,,Alzheimer coronavirus # covid19 https://www.telegraph.co.uk news/0 real uk coronavirus,0.0,0.0,1.0,0.0
Telegraph,1252339760397340672,2020-04-20 20:54:00+00:00,0,#Coronavirus #covid19,@ONS @DHSCgovuk,1,1,"#Coronavirus deaths in England and Wales have been more than 50% higher than those in hospitals Figures from @ONS show 6,235 deaths involving #covid19 between the start of the year and April 3 Compared to the 4,093 reported by @DHSCgovuk https://www.telegraph.co.uk/news/0/real-uk-coronavirus-death-toll-risk/",,,,@DHSCgovuk https://www.telegraph.co.uk/news/0/,Coronavirus England Wales @ONS April https://www.telegraph.co.uk news/0 real uk coronavirus,0.0,0.0,1.0,0.0
Telegraph,1252339758220537861,2020-04-20 20:54:00+00:00,2,#coronavirus #covid19,,3,1," 16,387 deaths recorded in England and Wales in the seven days to April 3 makes it the deadliest week since records began in 2005 3,475 of those deaths had Covid-19 registered on the death certificate, leaving 2,607 unexplained excess deaths #coronavirus #covid19",,,,,England Wales April coronavirus,-0.5994,0.087,0.913,0.0
Telegraph,1252339755959717888,2020-04-20 20:53:59+00:00,20,#coronavirus #covid19,,16,2," Coronavirus death reports are reported every day, but they are just a snapshot of what is happening across the country The truth is, the real death toll is much higher than first feared Follow this thread to understand why #coronavirus #covid19",,,,,Coronavirus Follow coronavirus,-0.8793,0.232,0.711,0.057
shelleypetersen,1252339746233217024,2020-04-20 20:53:57+00:00,0,#COVID19 #lockdown #Healthinnovations #pharma #health #coronavirus,,0,0,Advice for children on how to cope during #COVID19 #lockdown https://www.childline.org.uk/info-advice/your-feelings/anxiety-stress-panic/worries-about-the-world/coronavirus/#lockdown #Healthinnovations #pharma #health #coronavirus via childline,,,,,Healthinnovations pharma # # coronavirus childline,0.0,0.0,1.0,0.0
davemacladd,1252339267625381888,2020-04-20 20:52:03+00:00,757,#coronavirus,,141,16,"Govt advisor Angela McLean concedes that #coronavirus spiking in Liverpool after the visit of 1000s of Madrid fans “is an interesting hypothesis” despite my lack of medical training may I contend that it is also a ""totally fucking obvious hypothesis"" ",,,,,Govt Angela McLean Liverpool Madrid,0.5943,0.0,0.863,0.13699999999999998
AkeelaAhmed,1252339137950040065,2020-04-20 20:51:32+00:00,2,#coronavirus #covid19,,2,2,In March when people first started to understand the extent of the #coronavirus crisis I knew then that it wouldn’t be long till Muslims would be blamed for the virus in some shape or form. I wish I was wrong but #covid19 related anti-Muslim memes &amp; fake news have gone viral.,,,,,March # coronavirus Muslims amp,-0.8381,0.184,0.784,0.032
Telegraph,1252339097663950848,2020-04-20 20:51:22+00:00,21,#TomorrowsPapersToday #coronavirus,,16,22,The front page of tomorrow's Daily Telegraph: 'Downing Street cast doubt on Hancock tests pledge' #TomorrowsPapersToday #coronavirus ,hancock,,Hancock,,Daily Telegraph Downing Street Hancock TomorrowsPapersToday coronavirus,-0.3612,0.135,0.865,0.0
odobehave,1252338981410205697,2020-04-20 20:50:55+00:00,0,#PAYCUTMPS #Coronavirus,@BizforScotland,0,0,#PAYCUTMPS Time for MPs LORDS Civil Servants Do right thing Min 20% PayCut RT @BizforScotland: #Coronavirus – the UK gov must accept that debt forgiveness to small businesses will have to be part of the package… https://twitter.com/i/web/status/1252338767383474177,,,,,LORDS Min PayCut RT @BizforScotland Coronavirus UK gov https://twitter.com/i/web/status/1252338767383474177,0.29600000000000004,0.061,0.825,0.114
zebedee82,1252338958911983616,2020-04-20 20:50:49+00:00,3,#OilCrash #coronavirus #COVID19,,0,0,Currently more valuable than Oil #OilCrash #coronavirus #COVID19,,,,,OilCrash,0.5256,0.0,0.674,0.326
odobehave,1252338871884410880,2020-04-20 20:50:29+00:00,0,#PAYCUTMPS #covid_19australia #OilCrash #OilPrices #Oil #coronavirus #covid19,@hot_perkertney,0,0,#PAYCUTMPS Time for MPs LORDS Civil Servants Do right thing Min 20% PayCut RT @hot_perkertney: Well said my dude have a white russian on me #covid_19australia #OilCrash #OilPrices #Oil #coronavirus #covid19… https://twitter.com/i/web/status/1252336773847322624,,,,,LORDS Min PayCut RT @hot_perkertney russian covid_19australia OilCrash Oil coronavirus # covid19 https://twitter.com/i/web/status/1252336773847322624,0.2732,0.0,0.937,0.063
ItsLarwisLife,1252338779886514176,2020-04-20 20:50:07+00:00,3,#CoronaVirus #COVIDIDIOTS #UKlockdown,,0,0,#CoronaVirus doesn't stop morons playing some shite on their tinny phones really loudly when walking down the street. One such moron is currently standing outside my window. Twat. #COVIDIDIOTS #UKlockdown,,,,,CoronaVirus Twat UKlockdown,-0.7463,0.242,0.657,0.101
fred79745921,1252338550093369346,2020-04-20 20:49:12+00:00,1,#mask #fineartamerica #photography #share #art #coronavirus #style,,0,0,Just a small sample of the masks you can now buy with my photography on them. https://fwhphotography.pixels.com see my bio for link #mask #fineartamerica #photography #share #art #coronavirus #style,,,,,fineartamerica #,0.29600000000000004,0.0,0.927,0.073
shelleypetersen,1252338457415790594,2020-04-20 20:48:50+00:00,0,#childabuse #lockdown #COVID19 #Healthinnovations #pharma #health #coronavirus,@NSPCC,0,0,Also gives advice on spotting #childabuse during #lockdown- Coronavirus (#COVID19) and keeping children safe from abuse https://www.nspcc.org.uk/keeping-children-safe/reporting-abuse/coronavirus-abuse-neglect-vulnerable-children/ #Healthinnovations #pharma #health #coronavirus via @NSPCC,,,Coronavirus,,Coronavirus https://www.nspcc.org.uk # Healthinnovations pharma # # @NSPCC,-0.3182,0.149,0.747,0.103
vouchershares,1252338455738109954,2020-04-20 20:48:49+00:00,0,#coronavirus #environment #COVID19 #ecofriendly,,0,0,#coronavirus has forced us to make changes to our lives to save them and we are in traumatic times In contrast the impact on the environment has been hugely positive with global travel cut to its lowest levels for years #environment #COVID19 #ecofriendly,,,,,# coronavirus,-0.5118,0.205,0.667,0.128
live_journalism,1252338088409350145,2020-04-20 20:47:22+00:00,0,#coronavirus,,0,0,"How the art world is coping with #coronavirus, and what it might look like post-pandemic (hint: less luxury, less macho... ) ",,,,,coronavirus,0.3612,0.0,0.889,0.111
