username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
aaronrutigliano,1235231558170181633,2020-03-04 15:52:07+00:00,0,#summer2020 #mascherine #coronavirus #estate,@MediasetTgcom24,0,0,Ridiamoci su!! #summer2020 #mascherine #coronavirus @MediasetTgcom24 #estate,,,,,Ridiamoci su summer2020 coronavirus @MediasetTgcom24,0.0,0.0,1.0,0.0
_VanceWaggoner_,1235231076504817664,2020-03-04 15:50:12+00:00,1,#coronavirus,,1,0,A me comunque so anni che me stanno sul cazzo quelli che salutano co due baci e pacche varie! #coronavirus,,,,,anni che stanno sul cazzo quelli che salutano baci e pacche varie coronavirus,0.0,0.0,1.0,0.0
SteveBr50170582,1235228524480466945,2020-03-04 15:40:04+00:00,1,#coronavirus,,1,0,'I was at a hospital where there were a few #coronavirus patients and I shook hands with everybody' says Boris Johnson. Why aren’t you in self isolation? Or is that what you were doing during the floods? Or is this yet more bogus bs?,johnson,,Boris Johnson,,Boris Johnson,-0.5632,0.099,0.901,0.0
AskAvaniShow,1235227320748855297,2020-03-04 15:35:17+00:00,3,#Coronavirus,@AskAvaniShow @theresecoffey,3,0,@AskAvaniShow tweet: 04/03/20: 10downingstreet @theresecoffey #Coronavirus is spreading in the UK to epidemic status &amp; could become a pandemic. It’s good the gov now says workers will get sick pay but the… https://www.instagram.com/p/B9USNegAlDR/?igshid=1gykkgysl1ac,,,,,@AskAvaniShow tweet # Coronavirus UK amp gov https://www.instagram.com/p/B9USNegAlDR/?igshid=1gykkgysl1ac,-0.1027,0.095,0.85,0.055
BlueToryVoter,1235227237387046917,2020-03-04 15:34:57+00:00,0,#covid19UK #coronavirus,,0,0,Time the UK should adopt this approach to #covid19UK #coronavirus testing ,,,,,Time UK,0.1779,0.0,0.855,0.145
DeliaCazzato,1235226370390843394,2020-03-04 15:31:30+00:00,1,#coronavirus,,0,1,I’m washing my hands and not travelling to any infected countries it’s not Armageddon yet till I see Bruce Willis then I’ll believe all the hype #coronavirus,,,Bruce Willis,,Armageddon Bruce Willis coronavirus,-0.4939,0.11,0.89,0.0
DrJamesCant,1235225099097305089,2020-03-04 15:26:27+00:00,15,#coronavirus,@DrGregorSmith @CathCalderwood1 @CMO_England @CMOWales,8,0,Important information for clinicians and members of the public alike. We’ll be keeping a close eye on #coronavirus and its implications for resuscitation. Keep an eye on our website http://resus.org.uk Please share @DrGregorSmith @CathCalderwood1 @CMO_England @CMOWales,,,,,http://resus.org.uk @DrGregorSmith @CathCalderwood1 @CMO_England,0.6486,0.0,0.84,0.16
annmcavoy,1235224762588200966,2020-03-04 15:25:07+00:00,2,#coronavirus,,0,0,#coronavirus just a thought... would it be helpful if we all bought a thermometer &amp; used it daily to check our temperature? We’ve had 1 in our house since chemo treatment &amp; it’s really useful.,,,,chemo treatment &amp,# coronavirus amp chemo treatment amp,0.7178,0.0,0.846,0.154
nizbit,1235223749978460160,2020-03-04 15:21:05+00:00,3,#CoronaVirus,,0,1,Barbers be like #CoronaVirus ,,,,,CoronaVirus,0.3612,0.0,0.545,0.455
PaulBeadle,1235223591211454465,2020-03-04 15:20:28+00:00,0,#coronavirus,,0,0,"Thread of the day, featuring gas masks, Tesco shopping bags and #coronavirus ",,,,Tesco,Tesco coronavirus,0.0,0.0,1.0,0.0
Andi_Roberts,1235221597646184460,2020-03-04 15:12:32+00:00,3,#Coronavirus #stillluckycomparedtomany,,0,2,First #Coronavirus cancellation just came through. Three days in Chicago later this month. #stillluckycomparedtomany,,,,,Coronavirus Chicago,0.0,0.0,1.0,0.0
TuCoach_Bcn,1235218307617259520,2020-03-04 14:59:28+00:00,0,#UK #Coronavirus,,1,0,"""The number of coronavirus cases in the UK jumps to 85"" #UK #Coronavirus ",,,Coronavirus,,coronavirus UK UK Coronavirus,0.0772,0.0,0.902,0.098
vrynqueen,1235217893249495041,2020-03-04 14:57:49+00:00,7,#coronavirus #uk,,0,1,La inauguración del #coronavirus en #uk,,,,,La del # coronavirus # uk,0.0,0.0,1.0,0.0
mahdi,1235215979631824901,2020-03-04 14:50:13+00:00,2,#coronavirus,,0,0,UK #coronavirus cases jump to 85. Are we going to be quarantined too? ,,,,,UK coronavirus,0.0,0.0,1.0,0.0
airtimetv,1235215296618795013,2020-03-04 14:47:30+00:00,4,#Coronavirus,@SofitelLondonT5 @Arora_Group @AroraHotels @British_Airways @HeathrowAirport,0,0,"Was nice to see the @SofitelLondonT5 using the alcohol sanitisers, there are quite a few strategically placed around the hotel, these were here before the outbreak of the #Coronavirus apparently. @Arora_Group @AroraHotels @British_Airways @HeathrowAirport",,,Coronavirus,,@SofitelLondonT5 Coronavirus @Arora_Group,0.4215,0.0,0.922,0.078
latikambourke,1235211903389118464,2020-03-04 14:34:01+00:00,4,#Coronavirus,,5,0,Just in: 32 new #Coronavirus outbreaks in take total infections to 85 (80 in ). This is so many the authorities will no longer specify where new cases emerge. ,,,,,Coronavirus,-0.29600000000000004,0.073,0.927,0.0
MikeDyserth,1235210848664203264,2020-03-04 14:29:50+00:00,0,#bbcnews #covid19UK #coronavirus,,0,1,"#bbcnews be a bit more accurate with your stats than flushing out a panic laden headline. Add in the age of those infected together with how serious the infection. Not all are the same. Also, how many are now in recovery! #covid19UK #coronavirus",,,,,laden coronavirus,-0.7959,0.168,0.8320000000000001,0.0
JPhotography13,1235208994060406784,2020-03-04 14:22:27+00:00,1,#Coronavirus,@RuPaulsDragRace,1,0,"Omg so I just accidentally called #Coronavirus Corinna Virus and my colleague said. “That would be a brilliant drag name” @RuPaulsDragRace UK, are you ready for my application?! ",,,,,Coronavirus Corinna Virus @RuPaulsDragRace UK,0.4639,0.13,0.6829999999999999,0.188
helenahalme,1235202231814758401,2020-03-04 13:55:35+00:00,1,#coronavirus,,0,1,"I’m writing like a demon while trying to get ready for a three-week long trip to Hawaii. I am attending a conference and taking a little break at the end, but as the #coronavirus expands, I’m not even sure we’ll be… https://www.instagram.com/p/B9UGzRxAGGK/?igshid=rilvb4z6xtr",,,,,Hawaii #,0.1672,0.054000000000000006,0.8340000000000001,0.112
HX7,1235201586101710850,2020-03-04 13:53:01+00:00,0,#coronavirus #covid19UK,,0,0,Wash your hands #coronavirus = duck and cover. Government washing its hands of us. #covid19UK,,government,,,coronavirus,0.0,0.0,1.0,0.0
capefarewell,1235201400621199361,2020-03-04 13:52:17+00:00,3,#Coronavirus #climate #health #UKbudget,@lordstern1,0,0,"Staying with son Sean, a doctor in London. Talk of #Coronavirus - hospitals already at capacity after years of cuts. Plus a call from @lordstern1 to invest £8bn in the #climate challenge. Seems that #health -ours and our planet’s- is in desperate need of funding in #UKbudget",,,,,Sean London Coronavirus planet’s- UKbudget,-0.4939,0.09,0.884,0.026
krismarcjoseph,1235200913813442560,2020-03-04 13:50:21+00:00,1,#coronavirus,,3,0,Everyone’s advice for the #coronavirus – at Royal Albert Wharf,,,,,# coronavirus Royal Albert Wharf,0.0,0.0,1.0,0.0
experworkplace,1235197079309504512,2020-03-04 13:35:07+00:00,0,#changejob #experienceeconomy #choose #london #become #offer #experiencehost #profession #industry #exchangestudent #students #aprentice #aprentshi #careerpath #biomedicalscience #biomedicalscientist #scientist #coronavirus #virus #research,,0,0,Biomedical scientist #changejob #experienceeconomy #choose #london #become #offer #experiencehost #profession #industry #exchangestudent #students #aprentice #aprentshi #careerpath #biomedicalscience #biomedicalscientist #scientist #coronavirus #virus #research,,,,,london aprentshi careerpath coronavirus #,0.0,0.0,1.0,0.0
SelaineSaxby,1235196445080289280,2020-03-04 13:32:36+00:00,9,#coronavirus,@H_S_E @CommonsWorkPen,1,1,Today was my first pink prayer card as I went to my first Works and Pensions Committee where I asked the @H_S_E about #coronavirus @CommonsWorkPen – at House of Commons,,,,House of Commons,Works Pensions Committee @H_S_E # coronavirus @CommonsWorkPen House Commons,0.0,0.0,1.0,0.0
MaxFosterCNN,1235194002124791808,2020-03-04 13:22:53+00:00,31,#Coronavirus,,16,4,Italy not messing about with #Coronavirus. It’s closing all schools and universities until mid-March - ANSA,,,,,Italy Coronavirus - March ANSA,0.0,0.0,1.0,0.0
samanthahawley,1235191674978082816,2020-03-04 13:13:38+00:00,16,#coronavirus,,19,1,Italy announces it’s closing all schools and universities until mid March #coronavirus,,,,,Italy March coronavirus,0.0,0.0,1.0,0.0
andrewshatch,1235187257667203073,2020-03-04 12:56:05+00:00,5,#Coronavirus #COVID19,,0,0,At last! My obsessive hand-washing behaviours have been legitimised #Coronavirus #COVID19,,,Coronavirus,,Coronavirus,-0.2942,0.18,0.82,0.0
MaxFosterCNN,1235186516667834371,2020-03-04 12:53:08+00:00,9,#coronavirus #SuperTuesdayResults #Greece_Turkey_Borders,@cnni @kileycnn @PHancocksCNN @jessicadean @ryanobles @JomanaCNN,0,0,Coming up live @cnni: @kileycnn @PHancocksCNN on #coronavirus | @jessicadean @ryanobles on #SuperTuesdayResults | @JomanaCNN on #Greece_Turkey_Borders – at 160 Old Street,,,,,@cnni coronavirus | Greece_Turkey_Borders Old Street,0.0,0.0,1.0,0.0
aviosAdventurer,1235186106431401984,2020-03-04 12:51:31+00:00,6,#coronavirus,,0,3,Walking along in central London... I just sneezed... Everyone just took a very wide berth around me It’s just allergies I promise #coronavirus,,,,,London coronavirus,0.3182,0.0,0.905,0.095
EricdeMarylebon,1235185499612098560,2020-03-04 12:49:06+00:00,0,#Coronavirus,,0,0,"""Coronavirus: WHO announces global death rate is 3.4%"" #Coronavirus ",,,Coronavirus,,Coronavirus # Coronavirus,-0.5994,0.328,0.672,0.0
RobMcCargow,1235181830585929730,2020-03-04 12:34:31+00:00,7,#AI #Coronavirus,@biofourmis @WSJProAI,5,1,"Startup @biofourmis Using #AI-Based System to Battle #Coronavirus—Wearable biosensor, artificial intelligence may help researchers better understand illness the virus causes | via @WSJProAI",,,Coronavirus,,AI System Battle Coronavirus | @WSJProAI,0.5267,0.166,0.562,0.272
Callumundo,1235179714618314755,2020-03-04 12:26:07+00:00,3,#SelfIsolation #coronavirusuk #coronavirus,@ChelwestFT,0,0,#SelfIsolation Day 3. - TEST DONE! - Hazmat people in the street - Neighbours were nosey as ever - Nice people from @ChelwestFT - Discovered just how far a swab can go up your nose. It’s a LONG way! #coronavirusuk #coronavirus,,,coronavirusuk,,# SelfIsolation Day Hazmat Neighbours @ChelwestFT # # coronavirus,0.3786,0.041,0.883,0.077
CarolynBarkin1,1235178225464152065,2020-03-04 12:20:12+00:00,1,#coronavirus #Covid_19 #DHRewired20,@DHRewired @digitalhealth2,0,0,Thought @DHRewired felt quiet. Chair Jon Hoeksma @digitalhealth2 explains that #coronavirus #Covid_19 has impacted attendance. #DHRewired20,,,,,Chair Jon Hoeksma @digitalhealth2 coronavirus # Covid_19 # DHRewired20,0.0,0.0,1.0,0.0
GCGodfrey,1235177991778570240,2020-03-04 12:19:16+00:00,3,#Coronavirus,@LBCNews @DiamondJimbo @TTMoneyMentor,2,0,Car sales in China slump 80% (but the shocking news is that’s better than the 92% they were down the first 2 weeks of Feb)! More on @LBCNews at 1.15pm with @DiamondJimbo @TTMoneyMentor #Coronavirus ,,,Coronavirus,,China Feb @LBCNews @TTMoneyMentor Coronavirus,0.1511,0.08900000000000001,0.8059999999999999,0.104
carepointserv,1235174567485861888,2020-03-04 12:05:39+00:00,0,#NHS #Coronavirus #Covid_19,,0,0,Carepoint Services are fully committed by supporting and following #NHS and Local Authority guidance around #Coronavirus. . #Covid_19,,nhs,Coronavirus,,Carepoint Services NHS Local Authority # Coronavirus,0.7056,0.0,0.6859999999999999,0.314
fakeryanmills,1235173409711099904,2020-03-04 12:01:03+00:00,0,#Coronavirus,,1,0,"This is definitely a movie plotline Coronavirus: Iran temporarily releases 54,000 inmates to avoid spread in its prisons #Coronavirus ",,,Coronavirus,,Coronavirus Iran Coronavirus,0.128,0.1,0.7759999999999999,0.123
aaronrutigliano,1235168553206153217,2020-03-04 11:41:46+00:00,1,#coronavirus,@istitutoluce,0,0,@istitutoluce #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
aaronrutigliano,1235168012782702592,2020-03-04 11:39:37+00:00,0,#Covid_19 #coronavirus,@istitutoluce,0,0,@istitutoluce #Covid_19 #coronavirus ,,,,,Covid_19,0.0,0.0,1.0,0.0
Goochoid,1235165730003456000,2020-03-04 11:30:32+00:00,0,#soho #doctors #CoronaVirus,,0,0,Popped into see the doctor today for a check up. All the reception staff are wearing facemasks. Talk about creating anxiety #soho #doctors #CoronaVirus,,,,CoronaVirus,CoronaVirus,0.128,0.066,0.8490000000000001,0.085
FleetStClinic,1235165551347068928,2020-03-04 11:29:50+00:00,0,#coronavirus #travel #TravelClinic #COVID19,,0,0,"As new cases of novel #coronavirus are growing, the #travel industry is feeling the impact - what's being done to ensure you're flying in as hygienic an environment as possible, and what can you do for extra reassurance. #TravelClinic #COVID19",,,TravelClinic,,# coronavirus TravelClinic,0.8225,0.0,0.768,0.232
CarolynBarkin1,1235165367401664513,2020-03-04 11:29:06+00:00,4,#coronavirus #Covid_19 #DHRewired20,@SarahFWilkinson @NHSDigital,1,0,".@SarahFWilkinson on @NHSDigital readiness for #coronavirus #Covid_19 ""in preparing for a crisis I have always found that plans are useless, but planning is indispensable."" - Dwight D Eisenhower #DHRewired20 – at Olympia National Hall",,,,Olympia National Hall,# coronavirus # Dwight D Eisenhower # DHRewired20 Olympia National Hall,-0.4497,0.12,0.8390000000000001,0.041
PaulCoore,1235162654550798336,2020-03-04 11:18:19+00:00,0,#englishhumour #pandemic #problem #Coronavirus #covid19 #sneeze,,0,0,"From a friend #englishhumour #pandemic #problem #Coronavirus #covid19 don't #sneeze @London, United Kingdom https://www.instagram.com/p/B9SCbSAnOfV/?igshid=1mo5p52rz3exf",,,,,# Coronavirus # @London United Kingdom https://www.instagram.com/p/B9SCbSAnOfV/?igshid=1mo5p52rz3exf,-0.21,0.262,0.5720000000000001,0.166
FiFieber,1235161674598043649,2020-03-04 11:14:26+00:00,3,#coronavirus,,0,0,Why is it that when I’m on the bus I get a terrible tickle and irresistible urge to cough? Everyone is looking daggers at me #coronavirus,,,,,# coronavirus,-0.1779,0.105,0.8140000000000001,0.081
KoikiMedia,1235160140162179073,2020-03-04 11:08:20+00:00,0,#coronavirus,,0,0,"Latest from Japan and beyond on the #coronavirus outbreak * Trump says watching Japan ""closely"" for possible travel restriction * Fed resorts to first emergency rate cut since 2008 * Coronavirus cases top 90,000… https://www.instagram.com/p/B9TzqR_HN4b/?igshid=1m5w53mzljzy8",,,,,Japan # coronavirus Trump Japan Fed Coronavirus,-0.6124,0.172,0.7829999999999999,0.045
CA_COACHING_1,1235160129177350151,2020-03-04 11:08:17+00:00,4,#coronavirus,,0,4,£500 are you serious ? #coronavirus ,,,,,coronavirus,-0.0772,0.206,0.794,0.0
Adrian___Jones,1235158049599389696,2020-03-04 11:00:01+00:00,2,#Covid_19 #coronavirus,,4,1,Are you scared of #Covid_19 #coronavirus?,,,,,Covid_19,-0.4404,0.3670000000000001,0.633,0.0
alecmeadows,1235154914713767936,2020-03-04 10:47:34+00:00,3,#coronavirus,@TwopTwips,2,0,Prevent #coronavirus by wiping a lime around your neck. @TwopTwips,,,,,,0.0258,0.0,0.8909999999999999,0.109
EdenMayersHR,1235153548335337472,2020-03-04 10:42:08+00:00,0,#coronavirus #DontPanic #QueenOf,,1,0,"Is your business #coronavirus ready? Normal hygiene rules apply, wash your hands, catch coughs/sneezes in a tissue, stay home if you feel unwell &amp; send sick staff home if they come in to share the love. For staff or clients who are high risk make adjustments #DontPanic #QueenOf",,,,,coronavirus amp DontPanic QueenOf,0.5423,0.094,0.75,0.155
_aroundcorners,1235144380513767425,2020-03-04 10:05:42+00:00,2,#coughing #sneezing #technology #WorkFromHome #coronavirus #Covid_19 #behaviourchange,,0,0,"Had to take a train this morning - several people #coughing #sneezing uncovered or into hands they used on the hand holds. Embrace #technology and #WorkFromHome or contain your germs! #coronavirus #Covid_19 no panic, but need #behaviourchange",,,,,WorkFromHome coronavirus #,0.5984,0.0,0.852,0.14800000000000002
JavierGarciaBPI,1235136953034530817,2020-03-04 09:36:11+00:00,0,#coronavirus #facemask #liverpool #virgilvandijk #football #footballphotography #sports #sportsphotography,,0,0,The #coronavirus #facemask shortage leads to people coming up with innovative ways to protect themselves #liverpool #virgilvandijk #football #footballphotography #sports #sportsphotography @Stamford Bridge https://www.instagram.com/p/B9TpHPVFcua/?igshid=1f21h0z6gti0g,,,,,@Stamford Bridge https://www.instagram.com/p/B9TpHPVFcua/?igshid=1f21h0z6gti0,0.5423,0.07,0.737,0.193
djmcurtis,1235136560070356992,2020-03-04 09:34:38+00:00,0,#Labour #mrjamesob #LibDems #BBCYourQuestions #coronavirus #victorialive #BBCR4today #Conservatives,,0,0,Germany gets 80% salary for 6 months for sick pay. We just get the crumbs from rich tory tables. Shame on the sleepy labour party for not exposing this prior to brexit. #Labour #mrjamesob #LibDems #BBCYourQuestions #coronavirus #victorialive #BBCR4today #Conservatives,,,,,Germany sleepy labour party brexit # Labour LibDems # BBCR4today Conservatives,0.0808,0.156,0.6809999999999999,0.163
_aroundcorners,1235132136195330048,2020-03-04 09:17:03+00:00,4,#ewTechForum #visas #commuting #coronavirus,@Facebook @everywomanUK,2,1,Enjoying @Facebook Fiona Gallagher-Payet perspectives @everywomanUK on how tech is bring people together- and why working from home is an imperative to attract the full range of talent. Love her 4 tech milestone personal journey too! #ewTechForum #visas #commuting #coronavirus – at Park Plaza Westminster Bridge,,,,,@Facebook Fiona Gallagher Payet @everywomanUK # coronavirus Park Plaza Westminster Bridge,0.9215,0.0,0.7609999999999999,0.239
gsempe,1235129172185448449,2020-03-04 09:05:16+00:00,0,#disruptatitude #coronavirus #innovation,,1,0,"La tendance startup du coronavirus: nous on ne fait pas comme les GAFA. Le coronavirus on ne fait rien, on continue à disrupter #disruptatitude #coronavirus #innovation",,,,,La du coronavirus ne fait pas comme les GAFA Le coronavirus ne fait rien,0.3818,0.0,0.906,0.094
WhosTheDadaist,1235129102178217985,2020-03-04 09:05:00+00:00,2,#coronavirus,,0,0,"If you consider the fatality rate for over70s is ~15% and you have Trump Biden Bloomberg Sanders running, it's certainly an interesting race from the #coronavirus perspective",,,Trump Biden,,over70s Trump Biden Bloomberg coronavirus,-0.1027,0.134,0.7140000000000001,0.152
KingLilith,1235128902114308096,2020-03-04 09:04:12+00:00,1,#HandwashAnthems #Coronavirus,,0,1,Or for the amount of time it takes you to sing any verse of So Solid Crew’s 21 Seconds (one more second for luck!) #HandwashAnthems #Coronavirus ,,,HandwashAnthems,,So Solid Crew HandwashAnthems # Coronavirus,0.688,0.0,0.809,0.191
KnivesSaves,1235125310473068544,2020-03-04 08:49:56+00:00,3,#coronavirus #GetKhanOut,,2,2,"And he wonders why he was not invited to the Government meeting about #coronavirus on Monday! When are Londoners going to realise we must use our votes and get Khan out We want a Mayor who cares about our health &amp; safety, not 1 who only cares about revenue! #GetKhanOut",,government,GetKhanOut,,Government Monday Londoners Khan Mayor amp GetKhanOut,0.8652,0.0,0.812,0.188
Matt_Gillet,1235122367724167168,2020-03-04 08:38:14+00:00,4,#coronavirus #Hysteria #staycalm,,1,0,I wish I owned a toilet paper company right now. #coronavirus #Hysteria #staycalm,,,,,# Hysteria,-0.0516,0.175,0.6629999999999999,0.163
CNBCJulianna,1235121584689512448,2020-03-04 08:35:07+00:00,12,#Coronavirus,,10,1,BREAKING from China: #Coronavirus median incubation period 5-7 days,,,,,China Coronavirus,0.0,0.0,1.0,0.0
djmcurtis,1235120208722849794,2020-03-04 08:29:39+00:00,19,#Labour #mrjamesob #LibDems #BBCYourQuestions #coronavirus #victorialive #BBCR4today #Conservatives,,14,5,Germany gets 80% salary for 6 months for sick pay. We just get the crumbs from rich tory tables. Shame on the sleepy labour party for not exposing this prior to brexit. #Labour #mrjamesob #LibDems #BBCYourQuestions #coronavirus #victorialive #BBCR4today #Conservatives,,,,,Germany sleepy labour party brexit # Labour LibDems # BBCR4today Conservatives,0.0808,0.156,0.6809999999999999,0.163
LTHlondon,1235115336816451584,2020-03-04 08:10:18+00:00,0,#Coronavirus,,0,1,"As many cases as we’ve got of #Coronavirus. As I said to someone else, I’m not freaking out about this thing but I’m not dismissing it either.",,,Coronavirus,,Coronavirus,0.1695,0.0,0.94,0.06
thatsewnicole,1235115069270372352,2020-03-04 08:09:14+00:00,1,#coronavirus,,0,0,Here’s how you can prevent yourselves from #coronavirus ,,,,,# coronavirus,0.0258,0.0,0.8640000000000001,0.136
UB5simon,1235111749113630720,2020-03-04 07:56:02+00:00,31,#coronavirus #racist,,9,5,It takes a certain type of thick to 1. Think someone has #coronavirus just because they're Asian. 2. Think that assaulting them will reduce the chance of transmission. How many stupid #racist thugs have been emboldened?,,,,,,-0.8225,0.234,0.677,0.09
PhilipTattagli,1235110739238481922,2020-03-04 07:52:02+00:00,0,#Facebook #WHO #Coronavirus,,0,0,#Facebook is giving free ads to the #WHO and taking down ‘conspiracy theories’ about #Coronavirus ,,,Facebook,,# Facebook Coronavirus,0.6908,0.0,0.695,0.305
_Flinty,1235110700239835136,2020-03-04 07:51:52+00:00,2,#coronavirus,,0,0,"Need a badge that says “I have asthma, it makes me cough” to prevent all the #coronavirus dagger stares I get on the tube when I dare to cough.",,,,,coronavirus,0.0258,0.0,0.962,0.038
francescrook,1235109675634266112,2020-03-04 07:47:48+00:00,35,#coronavirus,,3,4,Perhaps the one good thing to come from the #coronavirus scare will be getting men to wash their hands,,,,,# coronavirus scare,-0.0772,0.139,0.736,0.126
LTHlondon,1235107672979988480,2020-03-04 07:39:51+00:00,1,#Coronavirus,,0,1,"Still different. HIV/AIDS is blood to blood contact. A lot harder to get. Dunno about infectious diarrhoea. It’s not an issue here, as far as I’m aware. Don’t think Malaria’s spread thru human to human contact I’m not freaking out about #Coronavirus but not dismissing it either",,,,,HIV AIDS Malaria Coronavirus,0.1695,0.0,0.965,0.035
grantjcourt,1235106713012846592,2020-03-04 07:36:02+00:00,0,#pregnant #coronavirus,@NHSuk,0,0,@NHSuk Are there any issues for women that are pregnant concerning the coronavirus? Also if they travel overseas? #pregnant #coronavirus,,,,,@NHSuk,0.0,0.0,1.0,0.0
LTHlondon,1235104380786900992,2020-03-04 07:26:46+00:00,11,#Covid19UK #CoronavirusUK #Covid19 #Coronavirus,,6,4,LOL #Covid19UK #CoronavirusUK #Covid19 #Coronavirus ,,,LOL #Covid19UK #CoronavirusUK #Covid19 #,,LOL Covid19UK # Covid19 Coronavirus,0.5473,0.0,0.531,0.469
RoopaDhatt,1235102131025141760,2020-03-04 07:17:49+00:00,2,#COVID19 #coronavirus #Physician,@ACPinternists @acpinternist,2,0,Novel Coronavirus: A Physician's Guide | A module @ACPinternists @acpinternist https://www.acponline.org/cme-moc/online-learning-center/novel-coronavirus-a-physicians-guide?_ga=2.233690846.1114865441.1583305752-1539037605.1583305749 #COVID19 #coronavirus #Physician,,,,,Coronavirus Physician Guide | https://www.acponline.org/cme-moc/online-learning-center/novel-coronavirus-a-physicians-guide?_ga=2.233690846.1114865441.1583305752-1539037605.1583305749 Physician,0.3182,0.0,0.85,0.15
liambarker,1235099623141732353,2020-03-04 07:07:51+00:00,3,#coronavirus #BorisJohnson,@BorisJohnson,0,0,Now @BorisJohnson has a legitimate excuse to hide away out of sight for a further two weeks and continue to be useless from afar. #coronavirus #BorisJohnson,,,BorisJohnson,,@BorisJohnson # BorisJohnson,-0.4939,0.156,0.799,0.045
WaynTrev,1235096915542339584,2020-03-04 06:57:06+00:00,0,#coronavirus,,0,0,When washing your hands to ‘Happy Birthday’ whose name do you use? Do you use the same name in both verses? The same people every time? Asking for a friend #coronavirus,,,,,Happy Birthday coronavirus,0.5775,0.0,0.889,0.111
sincerelynyny_,1235093522249736192,2020-03-04 06:43:37+00:00,5,#coronavirus,,4,0,Happy Wednesday to you all! And daily reminder to WASH YOUR DAMN HANDS WITH SOAP NOT JUST RELY ON THE MASKS #coronavirus ,,,,,Wednesday MASKS coronavirus,0.1429,0.125,0.7290000000000001,0.146
djmcurtis,1235089465112068097,2020-03-04 06:27:29+00:00,1,#Labour #mrjamesob #LibDems #BBCYourQuestions #coronavirus #victorialive #BBCR4today,@BBCr4today,0,0,@BBCr4today Sick payGermany gets 80% salary for 6 months for sick pay. We just get the crumbs from rich tory tables. Shame on the sleepy labour party for not exposing this prior to brexit. #Labour #mrjamesob #LibDems #BBCYourQuestions #coronavirus #victorialive #BBCR4today,,,,,@BBCr4today Sick sleepy labour party brexit # Labour LibDems # BBCR4today,-0.4563,0.209,0.639,0.152
NickDixonITV,1235086495192469506,2020-03-04 06:15:41+00:00,106,#coronavirus #CoronaOutbreak #covid19UK,@GMB,10,10,Even HM the Queen appears to be taking precautions against the #coronavirus - she was wearing long gloves at a Buckingham Palace investiture ceremony for the first time in a decade. I’m at the Palace this morning (with gloves on!) @GMB #CoronaOutbreak #covid19UK,,,CoronaOutbreak,,HM Queen coronavirus Buckingham Palace Palace # CoronaOutbreak,0.0,0.0,1.0,0.0
vinke_rob,1235083967667281921,2020-03-04 06:05:39+00:00,4,#Coronavirus,,0,0,Not sure what’s more worrying. #Coronavirus itself or the fact that the UK population needs to be taught how to wash their hands....,,,,,Coronavirus UK,-0.5654,0.181,0.8190000000000001,0.0
gaetano_91_xx,1235025744260030464,2020-03-04 02:14:17+00:00,3,#EFFETTOCORONAVIRUS #pizzacorona #CHELIV #CoronavirusReachesDelhi #coronavirusitalIa #Covid_19 #CoronaVirusitaly #COVID19 #CoronaOutbreak #COVID19fr #covid19italy #CoronaPanik #Corona #CoronaVirusUpdates #pizza #Coronavid19 #coronavirus #NCT127,,0,0,È arrivata al Settima Puntata di #EFFETTOCORONAVIRUS #pizzacorona #CHELIV #CoronavirusReachesDelhi #coronavirusitalIa #Covid_19 #CoronaVirusitaly #COVID19 #CoronaOutbreak #COVID19fr #covid19italy #CoronaPanik #Corona #CoronaVirusUpdates #pizza #Coronavid19 #coronavirus #NCT127,,,,NCT127,È al Settima Puntata CHELIV CoronaVirusitaly COVID19 CoronaOutbreak # CoronaPanik # Corona Coronavid19 NCT127,0.0,0.0,1.0,0.0
worddareal,1235016847780646912,2020-03-04 01:38:56+00:00,2,#coronavirus,,0,0,This whole coronavirus has created mass hysteria I personally think it’s unfair on the elderly specially when it’s all over the media constantly. It’s like an impending doomsday scenario the way some people are reacting #coronavirus ,,,,,coronavirus,-0.743,0.21600000000000005,0.684,0.099
MsKinLondon,1235006628631646208,2020-03-04 00:58:20+00:00,0,#coronavirus,,0,0,"If I could convince you all that the sum of everything these days is just one great big #coronavirus lookey likey, would you support me in self-isolating indefinitely?",,,,,coronavirus lookey,0.8316,0.0,0.74,0.26
zeed_96,1235003754363203591,2020-03-04 00:46:54+00:00,2,#CoronaVirus,,0,1,So at Tesco’s this lady had the maddest bass In her cough I had no choice but to go around and come back to the same aisle #CoronaVirus,,,,CoronaVirus,Tesco maddest CoronaVirus,-0.4588,0.133,0.867,0.0
HeySCarter,1234992279376367616,2020-03-04 00:01:19+00:00,0,#Coronavirus #supply,@iter_consulting,0,0,"The rapid spread of #Coronavirus clearly will dominate the headlines over the coming months, but what does it mean for #supply chains in the short and long-term? Click here and find out more via @iter_consulting",,,,,Coronavirus,0.1531,0.035,0.914,0.051
SofiaTSousa,1235352882393817088,2020-03-04 23:54:13+00:00,7,#flu #CoronavirusOutbreak #positivity #PositiveVibes #winter #Covid_19,,0,0,"Not only is it #flu season, this year it’s also #CoronavirusOutbreak Keep yourself warm. Wash your hands. Boost your immune system. I certainly will.. And most importantly: don’t panic :) #positivity #PositiveVibes #winter #Covid_19 ",,,CoronavirusOutbreak,,CoronavirusOutbreak # PositiveVibes #,0.8729,0.125,0.508,0.3670000000000001
