username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Upd8_music,1267546860761362432,2020-06-01 20:01:36+00:00,0,#Covid19UK #coronavirus,,0,0,556 new deaths in the UK from coronavirus on June 1 just as schools are going back. A massive upward shift has been shown since Thursday. SMH #Covid19UK #coronavirus,,,,,UK coronavirus June Thursday SMH Covid19UK,-0.4648,0.098,0.902,0.0
AgnesClackett,1267546854553718790,2020-06-01 20:01:34+00:00,0,,,0,0,Covid-19: Questions of conscience and duty for scientific advisers | The BMJ. England is abandoning lockdown and possibly hope of containing a second wave of covid-19. https://www.bmj.com/content/369/bmj.m2102,,,,,Covid-19 | BMJ England covid-19,0.0772,0.085,0.82,0.095
thejohnfleming,1267546852930523139,2020-06-01 20:01:34+00:00,1,#johnflemingblog,,0,0,The latest #johnflemingblog - John’s UK Coronavirus Diary – Number 16 – “The first of the blood tests begins…” ,,,,,John UK Coronavirus Diary Number,0.0772,0.0,0.933,0.067
CdarsInfo,1267546826149945349,2020-06-01 20:01:27+00:00,3,#outreachproject #covid19 #communitykitchen,@dannymccubbin,0,0,We are so happy to tell you this news #outreachproject #covid19 #communitykitchen @dannymccubbin,,,,,covid19,0.6948,0.0,0.717,0.283
SkyNews,1267546780759187457,2020-06-01 20:01:17+00:00,47,#COVID19 #AfterThePandemic #AfterThePandemic,,12,12,"Former U.N. High Commissioner for Human Rights, Mary Robinson says the #COVID19 pandemic has ""broken a business as usual, which was not bringing us to a safe world"" and adds the climate crisis ""at last is very high on people's agendas"". #AfterThePandemic: https://trib.al/O62yybT",,,,,U.N. High Commissioner Human Rights Mary Robinson COVID19,-0.6486,0.144,0.798,0.058
MagnifMidlife,1267546768360816640,2020-06-01 20:01:14+00:00,0,#coronavirus,@chatterboxcgc,0,0,A laughter-filled interview with @chatterboxcgc talking about how to use this time to get creative in the time of #coronavirus ,,,,@chatterboxcgc,@chatterboxcgc # coronavirus,0.4404,0.0,0.868,0.132
zwitterion_work,1267546767329046528,2020-06-01 20:01:13+00:00,0,#BioTech,,0,0,"Covid-19 vaccine development moving positively, says Bharat Biotech CEO #BioTech via http://twinybots.ch",,,BioTech,,Bharat Biotech CEO BioTech,0.5267,0.0,0.764,0.236
GrahamRKings,1267546741890572289,2020-06-01 20:01:07+00:00,4,,,0,3,Public trust in UK government over coronavirus falls sharply | World news | The Guardian ,,government,,| World,UK coronavirus | World | Guardian,0.5106,0.0,0.809,0.191
IslingtonLabour,1267546732646354950,2020-06-01 20:01:05+00:00,0,#Covid19uk #coronavirus #OnYourSide,,0,0,"Check out the Council's devoted #Covid19uk page for the latest information and guidance from the government and the NHS about #coronavirus, including guidance for businesses and employers, and updates on Council services. #OnYourSide https://www.islington.gov.uk/social-care-and-health/coronavirus-in-the-uk-how-to-reduce-your-risk",,nhs,,,Council Covid19uk NHS coronavirus Council https://www.islington.gov.uk coronavirus uk,0.4019,0.0,0.924,0.076
SkyNews,1267546722995224577,2020-06-01 20:01:03+00:00,216,,,162,56,"An extra 445 deaths have been added to the UK's total coronavirus fatalities, it has been revealed ",,,,,UK,-0.6344,0.207,0.793,0.0
Alex9869,1267546722449920000,2020-06-01 20:01:03+00:00,2,,,0,0,COVID-19 death toll today: 01/06.2020 USA - +297 BRAZIL - +220 RUSSIA - +162 UK.............+556 THE WORST IN THE WORLD BY FAR! Really scary to think that our children are back in school! Really worrying that people are forced to go back to work!,,,,,01/06.2020 USA +297 BRAZIL +220 RUSSIA +162 UK +556 WORST,-0.9628,0.325,0.675,0.0
ExchangeNews,1267546721254404097,2020-06-01 20:01:02+00:00,0,,,0,0,IMF Executive Board Approves A US$28.5 Million Disbursement To Solomon Islands To Address The COVID-19 Pandemic http://dlvr.it/RXnPNw,,,,,IMF Executive Board Disbursement Solomon Islands Pandemic,0.4019,0.0,0.856,0.144
ARRMHEAD,1267546718482153474,2020-06-01 20:01:02+00:00,1,,,0,0,"unless they’ve stopped testing for covid with every death and only tracking those admitted to hospitals or patients who declared they’ve got covid symptoms, that’s only thing I can think of - were they even testing like that before?",,,,,covid,-0.4404,0.13,0.783,0.087
VerdictUK,1267546710227574786,2020-06-01 20:01:00+00:00,1,#coronavirus,@react_sc,0,0,"As the #coronavirus has spread, demand for cleaning services has unsurprisingly surged, with high-tech cleaning specialist @react_sc among those to see a rise in demand.",,,,,# coronavirus @react_sc,-0.25,0.115,0.885,0.0
AgnesClackett,1267546707878973442,2020-06-01 20:00:59+00:00,0,,,0,0,Covid-19: Questions of conscience and duty for scientific advisers | The BMJ ,,,,,Covid-19 | BMJ,0.0,0.0,1.0,0.0
stewartmaclean,1267546642024222721,2020-06-01 20:00:43+00:00,30,,@maitlis @davidgrossman @IlhanMN @Kathy4Truth @GeorgeThePoet @profchrisham,15,19,"Tonight on Newsnight with @maitlis: USA protests - @davidgrossman is in Minneapolis &amp; we'll speak live to @IlhanMN @Kathy4Truth @GeorgeThePoet PLUS as lockdown loosens, we ask how likely is a 2nd wave: @profchrisham joins us live AND latest on Covid quarantine row - BBC2 2245",,,,,Newsnight @maitlis USA @davidgrossman Minneapolis amp @IlhanMN PLUS @profchrisham Covid BBC2,-0.2263,0.041,0.959,0.0
gpollara,1267546638794592263,2020-06-01 20:00:43+00:00,1,#COVID19,,0,1,"Sporting conclusion to the abstract! ""We also propose that patients with high IL-6 and TNF-α levels should be assessed for combinatorial blockade of pathogenic inflammation in this disease."" The age old cause vs effect question. #COVID19 ",,,,TNF,IL-6 TNF α,0.0,0.0,1.0,0.0
PaxTecumGlobal,1267546623875391488,2020-06-01 20:00:39+00:00,0,#NGOs #COVID19 #sustainability #socialimpact,,0,0,"Over half (54%) of the 125 NGOs – out of 450 operating in International Geneva – which answered the poll said the overall impact had been ‘mild’, while 44% described it as ‘severe’ — SWI. #NGOs #COVID19 #sustainability #socialimpact",,,,,NGOs International Geneva SWI NGOs,0.0,0.0,1.0,0.0
transferdicky,1267546618976514049,2020-06-01 20:00:38+00:00,0,#Coronavirus,,0,0,"This report shows the pre- #Coronavirus estimates for the cost of doing either a basic FTA or an ""Australian style"" drop onto WTO-rules. makes you stop and wonder how British politics backed itself into this costly corner ",,,,,Coronavirus FTA WTO,-0.5719,0.145,0.827,0.028
drmatthewhardy,1267546594133622785,2020-06-01 20:00:32+00:00,3,,,2,1,COVID-19 is a reminder of how deeply the UK's food security is dependent on the EU | LSE BREXIT ,,,,EU,COVID-19 UK EU | LSE BREXIT,0.34,0.0,0.882,0.118
RadioTimes,1267546583786110976,2020-06-01 20:00:30+00:00,5,,,1,0,"TV bosses say soaps will lead the way as ""the easiest forms of drama to manage within COVID-19 restrictions"" https://www.radiotimes.com/news/soaps/2020-06-01/soaps-filming-social-distancing/",,,,,,0.4215,0.0,0.872,0.128
Davidmetroland,1267546580888027137,2020-06-01 20:00:29+00:00,2,#SARSCoV2,,0,0,"Gov used excuse prepared Flue Pandemic - whitewash, ""just not prepared"". Professor Gabriel Leung 21st Jan, guided H.K. with advice below 21st Jan, 20 secs in vid. #SARSCoV2 June 01, 2020, 19:51 GMT Coronavirus Cases: 1,088 Deaths: 4 Recovered: 1,037 ",,,,,Gov Flue Pandemic Professor Gabriel Leung Jan H.K. Jan vid SARSCoV2 June GMT Coronavirus Cases,0.1615,0.04,0.858,0.102
mickylaharrison,1267546553973198848,2020-06-01 20:00:23+00:00,60,#NotMovingOnTilDomsGone #ToryLivesCostLives #Covid19,,14,6,"Stop lying. Hancock says it was 111 deaths deaths yesterday when it was really 556! Deception, ineptitude and cover up is the only thing this government is “world leading” in #NotMovingOnTilDomsGone #ToryLivesCostLives #Covid19 ",,government,,,Hancock Covid19,-0.843,0.232,0.768,0.0
KimDriver11,1267546542505897986,2020-06-01 20:00:20+00:00,1,,,0,1,"Both the response to COVID (and the public's assessment of the response) have been successfully converted into a culture war, where both tribes talk past each other.",,,,COVID,COVID,-0.1779,0.121,0.779,0.1
myldn,1267546519198208002,2020-06-01 20:00:14+00:00,1,,,2,0,The Covid-19 reproduction rate measures how many new people are infected by the virus ,,,,,Covid-19,-0.4939,0.198,0.802,0.0
TheEconomist,1267546515452690432,2020-06-01 20:00:13+00:00,48,,,11,7,"Today on “The Intelligence”: the flames of America’s protests spread, a hard look at the country’s cyber-defences and how museums are trying to chronicle covid-19 ",,,,,The Intelligence America covid-19,-0.3182,0.125,0.875,0.0
DailyMailUK,1267546492723658754,2020-06-01 20:00:08+00:00,6,,,2,6,Family of lifelong Liverpool fan who died of Covid-19 demand inquiry into why the game was allowed to go ahead ,,,,Liverpool,Liverpool,-0.4215,0.209,0.697,0.094
bneintellinews,1267546481407426560,2020-06-01 20:00:05+00:00,1,,,1,0,North Macedonia reports spike in new coronavirus cases ,,,,,North Macedonia coronavirus,0.0,0.0,1.0,0.0
drinksfeedUK,1267546472507150339,2020-06-01 20:00:03+00:00,0,,,0,0,"Coronavirus Conversations: Ewan Proctor, Jackson Family Wines ",,,Jackson Family Wines,,Coronavirus Conversations Ewan Proctor Jackson Family Wines,0.0,0.0,1.0,0.0
Ldn_Ambulance,1267546458343051267,2020-06-01 20:00:00+00:00,27,#TeamLAS #COVID19,@LondonFire,6,0,"Around 300 @LondonFire Brigade firefighters are working with #TeamLAS during #COVID19. Firefighter Tom has been on shift in an ambulance with his brother, paramedic Jack. Hear from the brothers on what their first shift together was like https://londonambulance.nhs.uk/2020/05/22/london-emergency-services-blues-brothers-paired-up-on-front-line-to-tackle-covid-19/",,,,,@LondonFire Brigade Firefighter Tom Jack https://londonambulance.nhs.uk/2020/05/22/london-emergency-services-blues-brothers-paired-up-on-front-line-to-tackle-covid-19/,0.3612,0.0,0.937,0.063
Madame_George,1267546377640427527,2020-06-01 19:59:40+00:00,5,,@rgay,1,0,"""Eventually, doctors will find a coronavirus vaccine, but black people will continue to wait, despite the futility of hope, for a cure for racism."" If you haven't already please read this by @rgay",,,,,coronavirus,-0.642,0.193,0.715,0.092
guardian,1267546354315857925,2020-06-01 19:59:35+00:00,68,,,34,14,Coronavirus closes prep school attended by Boris Johnson ,johnson,,Boris Johnson,,Coronavirus Boris Johnson,0.0,0.0,1.0,0.0
mediainfoWorldw,1267546287278342144,2020-06-01 19:59:19+00:00,0,#radio,@RBRTVBR,0,0,US: No Mid-Sized Market Myth: Radio Consumption’s COVID-19 Resonance https://media.info/radio/news/no-mid-sized-market-myth-radio-consumptions-covid-19-resonance /via @rbrtvbr #radio,,,,Radio Consumption,US Market Myth Radio Consumption Resonance https://media.info/radio/news/no-mid-sized-market-myth-radio-consumptions-covid-19-resonance,-0.296,0.155,0.845,0.0
nejafeja,1267546257993740289,2020-06-01 19:59:12+00:00,2,,,0,2,"Starts from £3.95, free if you buy from amazon. But even if it was £35, it’s not worth catching/ spreading Covid",,,,,amazon Covid,0.1283,0.085,0.766,0.149
prweekuknews,1267546214511316992,2020-06-01 19:59:02+00:00,0,#pr,,0,0,TVC closes as standalone entity amid coronavirus-linked cutbacks: https://buff.ly/2yS0HqL #pr,,,,,TVC coronavirus https://buff.ly/2yS0HqL #,0.0,0.0,1.0,0.0
SM_Kali1,1267546207406239744,2020-06-01 19:59:00+00:00,0,,,0,0,"I don’t expect morality from Mogg, but hasn’t anyone told him what PR catastrophe it will be for him if an MP gets seriously ill (or God forbid dies) after catching COVID-19 in the House of Commons?",,,,the House of Commons,Mogg PR MP God House Commons,-0.9209,0.299,0.647,0.054
marcciccone,1267546124451229698,2020-06-01 19:58:40+00:00,0,,,0,0,In Central London where i normally take photos but tonight i have seen this great kind of act that helps people have some food at this difficult time regardless of your background living with the silent Covid-19 on… https://www.instagram.com/p/CA56_K-BaPz/?igshid=4ie98asscspf,,,,,Central London Covid-19 https://www.instagram.com/p/CA56_K-BaPz/?igshid=4ie98asscspf,0.8126,0.076,0.72,0.204
CharlotteCGill,1267546024618360832,2020-06-01 19:58:16+00:00,12,,,1,9,"“But now both people could be prosecuted under the new amendment to The Health Protection (Coronavirus, Restrictions) Regulations 2020 bill.” Oh wow, has coronavirus accidentally paved the way to a new era of courtship. ",,,,The Health Protection,Health Protection Coronavirus Restrictions coronavirus,-0.0516,0.126,0.779,0.095
LBofHounslow,1267545987230437385,2020-06-01 19:58:07+00:00,2,#Covid_19,,1,1,Government guidance regarding #Covid_19 measures changed from today. You can now: Meet in a group of up to 6 people from different households but only outside and provided you stay 2 metres apart Visit car showrooms Visit outdoor markets ,,government,,,,0.0,0.0,1.0,0.0
Matthew70449943,1267545936122781697,2020-06-01 19:57:55+00:00,0,,,0,3,Lol your communist are the worst of all u and your barstand friend in North Korea the rocket man you government new about covid 19 ages ago and said nothing to the world your government are killers,,government,,,u North Korea,-0.5267,0.177,0.696,0.127
Farry_,1267545791301849088,2020-06-01 19:57:21+00:00,9,#COVID19 #painting #ArtistOnTwitter #C4ArtClub #selfie #selfportrait,,2,0,My self portrait oil painting during #COVID19 #painting #ArtistOnTwitter #C4ArtClub #selfie #selfportrait,,,,,# ArtistOnTwitter,0.0,0.0,1.0,0.0
SheronWilkie,1267545785455063041,2020-06-01 19:57:19+00:00,63,#NotMovingOnTillDomIsGone,,19,3,"Oh and lying about no of deaths . New Covid-positive death toll in UK: 39,045. Hancock saaod daily death toll increased by 111. But yesterday’s total death toll was 38,489, an increase of 556. #NotMovingOnTillDomIsGone",hancock,,,,New Covid UK Hancock,-0.8747,0.308,0.596,0.096
LighthouseForum,1267545717507264529,2020-06-01 19:57:03+00:00,0,,,0,0,Coronavirus diary - Jeremy Thompson on life under lockdown ,,,Jeremy Thompson,,Coronavirus Jeremy Thompson,0.0,0.0,1.0,0.0
erikagajda,1267545687803269120,2020-06-01 19:56:56+00:00,8,,,0,0,On my work Zoom call today I said how I planned to go to the protest Saturday and my boss thought I said that I was getting a covid test.,,,,,Zoom Saturday,-0.25,0.065,0.935,0.0
PTerrer,1267545626503532548,2020-06-01 19:56:41+00:00,3,#ehealthsummit,@canchild_ca,0,1,Learning lessons from COVID19: Focus on Child and Family Development (rather than traditional Rx/'fixing'). Inspiring closing talk from Dr Peter Rosenbaum @canchild_ca #ehealthsummit,,,Peter Rosenbaum,,Child Family Development Dr Peter Rosenbaum @canchild_ca,0.4215,0.0,0.887,0.113
76bits,1267545515408883714,2020-06-01 19:56:15+00:00,0,,,0,0,Be aware of scams especially in the current COVID-19 situation... ,,,,,,-0.5859,0.297,0.703,0.0
Jessietrace,1267545491635650561,2020-06-01 19:56:09+00:00,0,,,0,0,My daughter had to be taken to hospital by ambulance for covid related tests. I wasn't allowed to go with her. She's 24 but it was still the worst parenting moment I hope I ever face. Hope your dad gets better quickly.,,,,,,0.7096,0.102,0.688,0.209
pop_dyl,1267545490465402888,2020-06-01 19:56:09+00:00,1,,,0,0,“Deflation.” A work I created earlier today. Just a thought about what’s to come next after covid-19 fizzles out and we continue to continue on. I feel we have all been deflated at times in mood etc during the worlds… https://www.instagram.com/p/CA56z8lnO2d/?igshid=y6uvpqdcp0mp,,,,,Deflation covid-19,0.25,0.0,0.952,0.048
etorres1,1267545490041843717,2020-06-01 19:56:09+00:00,2,,,0,0, Coronavirus: Spain reports no COVID-19 deaths for first time since March http://news.sky.com/story/coronavirus-spain-reports-no-covid-19-deaths-for-first-time-since-march-11998802,,,,,Coronavirus Spain March http://news.sky.com/story/coronavirus-spain-reports-no-covid-19-deaths-for-first-time-since-march-11998802,-0.296,0.167,0.833,0.0
mikechristieuk,1267545483951521792,2020-06-01 19:56:07+00:00,1,#decentralized #private #nhsx,,0,0,#decentralized #private Covid exposure apps - will UK #nhsx change course and follow suit?,,,,,Covid UK # nhsx,0.0,0.0,1.0,0.0
SkyNews,1267545421896876035,2020-06-01 19:55:53+00:00,46,#coronavirus,,16,7,Schools across England are beginning to reopen after they were shut to most pupils in March to prevent the spread of #coronavirus ,,,,,England March coronavirus,0.0258,0.0,0.95,0.05
Cartoon4sale,1267545400690593797,2020-06-01 19:55:48+00:00,20,#horseracing #parliament #endthelockdownuk #BorisJohnson #DominicCummings #COVID19 #EconomicCrisis #EasingLockdown,,11,0,Martin Rowson on the return of #horseracing and #parliament #endthelockdownuk #BorisJohnson #DominicCummings #COVID19 #EconomicCrisis #EasingLockdown - political cartoon gallery in London http://original-political-cartoon.com,,,,,Martin Rowson endthelockdownuk # BorisJohnson # DominicCummings COVID19 # EconomicCrisis # EasingLockdown London,0.0,0.0,1.0,0.0
RobinFromXipe,1267545366225924096,2020-06-01 19:55:39+00:00,0,,,0,0,Police violence will make it harder to fight COVID-19 Read More in https://www.theverge.com/2020/6/1/21275115/police-violence-coronavirus-response-trust-contact-tracers-effects Thank you verge Xipe_tech,,,Read More,,,-0.6041,0.286,0.597,0.118
danileilar,1267545256981155840,2020-06-01 19:55:13+00:00,0,,,0,1,"BAME have suffered the most due to the careers they have. For example, nurses, careers, shop staff etc. It’s not causation it’s correlation. I’m not more likely to die from covid-19 because of my race. ",,,,BAME,BAME covid-19,-0.8107,0.182,0.818,0.0
vallenttino,1267545239612469248,2020-06-01 19:55:09+00:00,0,,,0,0,Spain reports ZERO coronavirus deaths in 24 hours for the first time since March via https://dailym.ai/ios,,,,,Spain ZERO March,0.0,0.0,1.0,0.0
theRSAorg,1267545209241513986,2020-06-01 19:55:02+00:00,49,,@LauraJPartridge,31,0,"""The Covid-19 crisis has highlighted the extent to which schools have been plugging gaps in support for vulnerable children. Now is the time to think creatively about how we can place schools at the heart of a wider community network."" @LauraJPartridge",,,,,Covid-19,-0.2023,0.124,0.768,0.108
marinacadei,1267545160067530752,2020-06-01 19:54:50+00:00,1,,@elonmusk,0,0,"Watching Falcon 9 liftoff from Bergamo, worst hit city in Italy by Covid 19, after months of lockdown and loss was a giant glimpse of hope for humanity. Thank you, @elonmusk ",,,,,Falcon Bergamo Italy Covid,-0.25,0.165,0.696,0.139
SteveE32042299,1267545123707125762,2020-06-01 19:54:41+00:00,0,,,0,0,"When are you going to tell parents, especially those whose youngsters have been urged to return to nurseries and reception classes at school, that – if any of their kids show symptoms of Covid-19 – it is their responsibility to conduct the swab tests to see if they're infected?",,,,,Covid-19 swab,-0.4939,0.062,0.938,0.0
andersongeorg15,1267545123669397506,2020-06-01 19:54:41+00:00,2,,,0,1,"Lesson: politics and greed over-ride science. Other Preventative and Treatment options: Vitamin D, melatonin, nicotine/choline, kynurenine, stress and gut influence covid19 risk and treatment ",,,Vitamin D,,Preventative Treatment D melatonin nicotine choline kynurenine,-0.6597,0.255,0.671,0.074
LeahPartridge20,1267545115490496514,2020-06-01 19:54:40+00:00,0,#COVID19,@JonathanPieNews,0,0,My sentiments exactly @JonathanPieNews #COVID19 ,,,,@JonathanPieNews #COVID19,,0.0,0.0,1.0,0.0
livelife4future,1267545111954698241,2020-06-01 19:54:39+00:00,6,#ethicalhour,,4,0,I think that we have to now go into work with the business case for sustainability #ethicalhour after covid- look at value loss in supply chains - talk the language - talk about finite resources &amp; have them acknowledge that the raw materials won’t last forever,,,,finite resources &amp,finite resources amp,0.0258,0.047,0.903,0.049
SiliconLondon,1267545040156602368,2020-06-01 19:54:22+00:00,0,#VentureCapital #Startup,,1,0,"In spite of the crisis and the changes in the investment landscape, investors and entrepreneurs need to adapt and make the best of a bad situation. Discover 5 ways in which the COVID-19 crisis is changing venture capital: #VentureCapital #Startup",,,,,Discover VentureCapital Startup,-0.8979,0.278,0.645,0.077
SM_Kali1,1267544991318134791,2020-06-01 19:54:10+00:00,1,,,0,0,Have you considered what the public reaction will be if an MP gets seriously ill (or God forbid dies) after catching COVID-19 in the House of Commons? It will make the Dominic Cummings story look like a storm in a tea cup,,,Dominic Cummings,,MP God House Commons Dominic Cummings,-0.296,0.14,0.764,0.095
PhysioJoeKorge,1267544973681012737,2020-06-01 19:54:06+00:00,0,,,0,0,"In a strange twist, the Tory’s have asked Diane Abbot to do their covid maths ",,,Diane Abbot,,Tory Diane Abbot,-0.2023,0.114,0.886,0.0
G10Soni,1267544890537361409,2020-06-01 19:53:46+00:00,0,,,0,0,UK Government v Coronavirus = Clusterfuck That is all. Pass it on.,,government,,Clusterfuck,UK Government Coronavirus Clusterfuck,0.0,0.0,1.0,0.0
AndyTijou,1267544855745630209,2020-06-01 19:53:38+00:00,0,#isItOk,@TheLastLeg,0,0,"@TheLastLeg #isItOk to call the second wave of Coronavirus, if it happens soon, ""The Second Cummings""",,,,,Coronavirus Second Cummings,0.0,0.0,1.0,0.0
Benrxhma,1267544780206202881,2020-06-01 19:53:20+00:00,7,,,0,0,Coronavirus and Ebola in one month ,,,,,Coronavirus Ebola,0.0,0.0,1.0,0.0
DanLThorpe,1267544768680206338,2020-06-01 19:53:17+00:00,47,#covid19,@Royal_Greenwich @Chris_C_Lloyd,4,1,"Long day! Testing, testing, testing & 1 hour 45 minutes with the @Royal_Greenwich scrutiny team - thanks to @Chris_C_Lloyd &amp; colleagues for a detailed grilling on our #covid19 response. Time to head home for dinner! ",,,,,testing @Royal_Greenwich @Chris_C_Lloyd amp,0.5399,0.0,0.907,0.093
LighthouseForum,1267544731246112768,2020-06-01 19:53:08+00:00,0,,,0,0,"Coronavirus 'No Longer Clinically Exists In Italy', Top Doctor Says - The Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=96&amp;t=37979",,,,Coronavirus 'No Longer Clinically Exists,Coronavirus Italy Top Doctor Lighthouse Christian Forum,0.2023,0.0,0.893,0.107
JeremySmyles,1267544681983901697,2020-06-01 19:52:56+00:00,1,#swordofdamocles #nodeal #BorisHasFailedUK #coronavirus #BrexitShambles #BrexitToryScandal #stopbrexit,,0,0,#swordofdamocles is back just to remind us at Brexit is back at the negotiation table with #nodeal as our one trump card just to cheer those who want to help corona crash the economy #BorisHasFailedUK #coronavirus #BrexitShambles #BrexitToryScandal #stopbrexit,,,,,Brexit # BorisHasFailedUK # # BrexitShambles,0.5574,0.06,0.778,0.162
JasonPimlico,1267544641706102785,2020-06-01 19:52:47+00:00,0,#CotLSummer,,0,0,Really good break out session discussion on the green new deal and the impact of COVID on environmental issues at #CotLSummer,,,,COVID,green new COVID,0.4927,0.0,0.862,0.138
sally_ericsson,1267544601038065667,2020-06-01 19:52:37+00:00,0,,,0,0,"UK contact tracers not fully occupied, says coronavirus testing chief ",,,,,UK coronavirus testing chief,0.0,0.0,1.0,0.0
sally_ericsson,1267544547590094849,2020-06-01 19:52:24+00:00,0,,,1,0,Easing Covid-19 shielding in England 'risks second wave' ,,,,,England,-0.0258,0.208,0.594,0.198
andrewiconnell,1267544500047577100,2020-06-01 19:52:13+00:00,4,#ideeperildopo #AfterThePandemic #AfterThePandemic,@SkyTG24 @giudebellis,1,1,Worth checking out #ideeperildopo if you speak Italian. Our Italian colleagues at @SkyTG24 @giudebellis have also been asking what life will be like post-Covid. Also a genius idea to have the Rolling Stones as the programme’s theme tune #AfterThePandemic https://tg24.sky.it/argomenti/idee-per-il-dopo,,,,the Rolling Stones,@SkyTG24 @giudebellis Rolling Stones AfterThePandemic,0.5267,0.0,0.896,0.104
vallenttino,1267544487053742080,2020-06-01 19:52:10+00:00,0,,,0,0,Village shop in Cornwall BANS outsiders who aren't 'registered with the local GP' or 'key workers with appropriate ID' to keep staff and customers safe during Covid-19 pandemic via https://dailym.ai/ios,,,,,Cornwall ID,0.4404,0.0,0.909,0.091
IRNRadioNews,1267544456661737475,2020-06-01 19:52:02+00:00,1,,,0,0,"At 9 with Laura - the health secretary insists the government's coronavirus test and trace scheme is ""successful"".",,government,Laura,,Laura coronavirus,0.5859,0.0,0.817,0.183
sholland1972,1267544338344574982,2020-06-01 19:51:34+00:00,3,#dvla,,0,0,Today my daughters driving theory test which was to tomorrow has been cancelled something to do with a thing called covid. It’s ok to go for a drive to test your eyesight but you cant answer questions on a computer #dvla,,,,,covid,0.0258,0.036,0.926,0.038
Brixton_Ben26,1267544283046916098,2020-06-01 19:51:21+00:00,0,,,0,1,We conclude that the infectivity of some asymptomatic SARS-CoV-2 carriers might be weak. This finding implicates that there is not needful to worry unduly for asymptomatic or mild patients during the ongoing COVID-19 pandemic. ,,,,,SARS,-0.1265,0.078,0.858,0.064
Alex9869,1267544281058811905,2020-06-01 19:51:21+00:00,2,,,0,0,COVID-19 death toll today: USA - +297 BRAZIL - +220 RUSSIA - +162 UK.............+556 THE WORST IN THE WORLD BY FAR! Really scary to think that our children are back in school! Really worrying that people are forced to go back to work!,,,,,USA +297 BRAZIL +220 RUSSIA +162 UK +556 WORST,-0.9628,0.331,0.669,0.0
ClinPsychDavid,1267544273802625024,2020-06-01 19:51:19+00:00,9,,@BPSOfficial,0,2,"Thanks Samantha, @BPSOfficial is now taking some steps to address systemic racism via the taskforce. Equity &amp; inclusion is also key to the BPS Covid response. But I completely agree that we all need to recognize the impact of this situation on the BME community &amp; provide support.",,,,the BME community &amp,Samantha BPS Covid BME,0.7677,0.046,0.789,0.165
cwghost1,1267544266525626373,2020-06-01 19:51:17+00:00,3,,,0,1,"I just have. My neighbour. And a nurse. My wife. You are incorrect. Covid has distinctive symptoms which they use to define the death. Just as they would would with pneumonia, cancer, heart attack, etc.",,,,,Covid,-0.9081,0.263,0.737,0.0
GracePells,1267544217418633216,2020-06-01 19:51:05+00:00,1,#coronavirus #COVID19 #litter,,3,0,Can’t believe the amount of litter I saw today! Check out what I and others had to say https://gracepells.com/2020/06/01/litter-in-lockdown/ #coronavirus #COVID19 #litter,,,,,,0.0,0.0,1.0,0.0
ChrisJepson,1267544143439462400,2020-06-01 19:50:48+00:00,0,,@thesinghtwins @Alan_Measles @Channel4,1,0,Stunning ‘NHS V Covid-19:Fighting on Two Fronts’ artwork by @thesinghtwins on Grayson Perry @Alan_Measles Art Club on @Channel4,,nhs,,@Channel4,NHS V Covid-19 Grayson Perry @Alan_Measles,0.3818,0.0,0.867,0.133
Aggi58369769,1267543971255013383,2020-06-01 19:50:07+00:00,1,#metroline #diabetes #type1diabetes #covid19 #SaveLives,,2,1,"So my company #metroline decided I don't deserve furlough because Diabetes type 1 is not a high risk to catch covid19 from passengers on the bus- 29 of my colleaguess died of Covid19. There I'm,driving my bus and trying to be happy . #diabetes #type1diabetes #covid19 #SaveLives",,,,,covid19 Covid19 type1diabetes,0.2297,0.068,0.828,0.104
shelleypetersen,1267543916632576003,2020-06-01 19:49:54+00:00,1,#Healthinnovations #FDA #health #coronavirus,@PRNAlert,0,0,Lilly's CYRAMZA receives FDA approval as first-line treatment for metastatic EGFR-mutated NSCLC https://www.prnewswire.com/news-releases/lillys-cyramza-ramucirumab-receives-fda-approval-as-first-line-treatment-for-metastatic-egfr-mutated-non-small-cell-lung-cancer-301068100.html #Healthinnovations #FDA #health #coronavirus via @PRNAlert,,,,,Lilly CYRAMZA FDA EGFR NSCLC https://www.prnewswire.com/news-releases/lillys-cyramza-ramucirumab-receives-fda-approval-as-first-line-treatment-for-metastatic-egfr-mutated-non-small-cell-lung-cancer-301068100.html # Healthinnovations # FDA coronavirus @PRNAlert,0.4767,0.0,0.853,0.147
tom89817965,1267543757467107330,2020-06-01 19:49:16+00:00,0,,,0,0,2 wrongs don’t make a right. Report the truth not what u choose to be controversial with. I haven’t followed this story at all as I’ve refused to watch news after the bias COVID over reaction but what is the evidence he only knelt on the criminals neck because he was black? Askin,,,,COVID,Askin,-0.765,0.157,0.815,0.028
DazAstir,1267543755676155904,2020-06-01 19:49:15+00:00,3,#COVID19 #ThankYou #ThankYou #mondaythoughts,@smule,0,1,"I just got over #COVID19 after a horrid 2 weeks. Drawn by one of my good friends I met through @smule while I was sick, which made me immensely happy. Always remember that the world is full of amazing people that beam light through the darkest hours. #ThankYou #mondaythoughts",,,,,ThankYou,0.5423,0.153,0.641,0.206
