username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
FT,1259595747382702082,2020-05-10 21:26:42+00:00,16,,,10,1,Geely’s approach to getting through coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
DiLeed,1259595720077840384,2020-05-10 21:26:36+00:00,1,,,0,0,"Class and ethnicity intertwined, at least in London (and presumably a lot of other places). I know who is most at risk where I live. Lambeth has massively disproportionate % COVID cases and fatalities, particularly front line workers who can’t work at home and are majority BAME",,,,COVID,London Lambeth BAME,-0.7414,0.122,0.878,0.0
hhesterm,1259595711949213696,2020-05-10 21:26:34+00:00,24,,,4,4,"While UK journalists ask “what did Germany do to get through the first onslaught of the coronavirus crisis so successfully?”, the head of the Werteunion of the CDU calls for an inquiry to establish responsibility for economic damage. ",,,,CDU,UK Germany coronavirus Werteunion CDU,-0.8074,0.16899999999999998,0.831,0.0
KenPenton,1259595697789251589,2020-05-10 21:26:31+00:00,0,#COVID19,@youngvulgarian,0,0,Very difficult to disagree with this analysis/cry of despair from @youngvulgarian #COVID19 ,,,,@youngvulgarian #,,-0.7879999999999999,0.469,0.531,0.0
redlee6963,1259595651337183232,2020-05-10 21:26:20+00:00,0,,,0,0,Oh right covid19 is going to disappear in august thank god for that ,,,,,august god,0.4019,0.115,0.606,0.279
TherapistLondon,1259595641447223305,2020-05-10 21:26:17+00:00,0,,,0,0,The government is treading a dangerous path in its response to Covid-19 | Centre for Crime and Justice Studies https://www.crimeandjustice.org.uk/resources/government-treading-dangerous-path-its-response-covid-19,,government,,,Covid-19 | Centre Crime Justice Studies https://www.crimeandjustice.org.uk covid-19,-0.4939,0.244,0.63,0.126
RabinaKhan,1259595633331261443,2020-05-10 21:26:15+00:00,2,#coronavirus #PPE #COVID19,,2,0,"One of my daughter’s best friends, a frontline worker, a police officer has been infected with #coronavirus at work because of a lack of suitable #PPE Still. Do we have to endure a second #COVID19 spike before they are properly protected?",,,,,coronavirus,0.6908,0.106,0.696,0.197
DawnNeesom,1259595607880224773,2020-05-10 21:26:09+00:00,11,#VEDay2020 #coronavirus #lockdown #TomorrowWillBeAGoodDay,,0,3,Well that was one hell of a weekend. #VEDay2020 #coronavirus #lockdown #TomorrowWillBeAGoodDay ,,,,,# coronavirus #,-0.5423,0.275,0.599,0.126
SarabjeetKaley,1259595564800528393,2020-05-10 21:25:59+00:00,0,,,0,1,"Problem is as follows. Schools can’t even control nits, coughs and you think covid 19 picks and chooses. Good luck.",,,,,covid,0.4939,0.105,0.664,0.23
DrSpock_Brexit,1259595557254893569,2020-05-10 21:25:57+00:00,1,,,1,1,"https://www.bbc.com/news/world-europe-52604676?SThisFB Coronavirus: Germany infection rate rises as lockdown eases The problem is this isn't rocket science, the disease is still out there and when more people mingle more... the risk and infections will increase!",,,,,https://www.bbc.com/news/world-europe-52604676?SThisFB Coronavirus Germany,-0.1951,0.134,0.7509999999999999,0.115
DeadestOfEds,1259595535691939844,2020-05-10 21:25:52+00:00,0,,,0,1,The chances of you contracting and dying from covid as a young girl are below 1 per cent. Stop being so fucking hysterical and have a word with yourself.,,,,,covid,-0.2666,0.122,0.821,0.057
LloydSampson,1259595492754931713,2020-05-10 21:25:42+00:00,2,#coronavirus,,0,0,"I’m staying alert, are you? #coronavirus ",,,,,coronavirus,0.29600000000000004,0.0,0.6940000000000001,0.306
paulkleinyo,1259595480964751362,2020-05-10 21:25:39+00:00,0,,,0,0,I’m not surprised there’s no Covid cute yet since we still can’t cure cancer.,,,,,Covid,-0.7689,0.418,0.489,0.092
KingstonGRadio,1259595469086494728,2020-05-10 21:25:36+00:00,0,,,0,0,"New show ""Covid19 Community Show 8 May 2020"" up now at https://www.mixcloud.com/kingstongreenradio/covid19-community-show-8-may-2020/ Check it out now!",,,,,Covid19 Community Show May,0.0,0.0,1.0,0.0
EdwardRayne,1259595446877663234,2020-05-10 21:25:31+00:00,0,#Influenza #COVID19,,0,0,An excellent piece and I'm not easy to please. Pandemics end EITHER because they peter out OR a cure is found OR (fairly common) people get so fed up with trying to avoid a disease they instead just decide to live with it https://www.nytimes.com/2020/05/10/health/coronavirus-plague-pandemic-history.html?smid=tw-share #Influenza #COVID19,,,,,https://www.nytimes.com/2020/05/10/health/coronavirus-plague-pandemic-history.html?smid=tw-share # Influenza,-0.2187,0.126,0.804,0.071
mannymbu,1259595375813550083,2020-05-10 21:25:14+00:00,0,#COVID19,,0,0,All desolved governments in the UK giving the PM Boris Johnson over #COVID19. Can anybody blame them? ,johnson,,Boris Johnson,,UK PM Boris Johnson,0.0,0.121,0.758,0.121
CharlottaCampan,1259595356591009794,2020-05-10 21:25:09+00:00,1,#StayHomeSaveLives,,0,0,"Think I’ll do my own “sketching” based on risk assessment, as I have been since partner hospitalised with Covid. #StayHomeSaveLives",,,StayHomeSaveLives,,Covid,-0.2732,0.1,0.9,0.0
deeokelly1,1259595351939563520,2020-05-10 21:25:08+00:00,37,,,1,2,I am absolutely certain that Ireland does not want visitors from the country which has the highest rate of Covid deaths in Europe.,,,,,Ireland Covid Europe,0.2894,0.05,0.853,0.097
The_NewArab,1259595326991798273,2020-05-10 21:25:02+00:00,4,#Yazidis,,0,0,"The Covid-19 pandemic risks deepening a mental health crisis for traumatised #Yazidis in Iraq, who are still recovering from the barbarity of the Islamic State'",,,,the Islamic State',Covid-19 Yazidis Iraq Islamic State,-0.8625,0.304,0.696,0.0
sophtalkssci,1259595317550465031,2020-05-10 21:25:00+00:00,4,,,0,0,Looks like it's going to be a while until this is below that max COVID alert level of 5 then ,,,,,max COVID,0.5719,0.0,0.7929999999999999,0.207
alexjarmitage,1259595306431385606,2020-05-10 21:24:57+00:00,11,,@GeorgeMonbiot,1,0,"In this age of Covid19 and with the horrors of climate breakdown looming, hope in humanity is needed more than ever. I’m always comforted by @GeorgeMonbiot’s assertion that “we are a society of altruists, governed by psychopaths” This true story gives real colour to that claim",,,,,Covid19 @GeorgeMonbiot,0.5789,0.094,0.743,0.162
OmoladeBadmus21,1259595251049811973,2020-05-10 21:24:44+00:00,0,#BorisJohnson #COVID19 #coronavirusuk #lockdown,,0,0,Are you happy with #BorisJohnson with rules for the plan ahead for the lockdown? #COVID19 #coronavirusuk #lockdown,,,,,BorisJohnson,0.5719,0.0,0.812,0.188
CFCDaddy,1259595228551483392,2020-05-10 21:24:39+00:00,0,#COVID19,,0,0,"Now that’s a worry. But hopefully the vaccine will reverse that, right? Hello...hello...media types.... hello.... anybody there?... #COVID19 https://twitter.com/businessinsider/status/1259580086925365248",,,,,,0.4515,0.085,0.7440000000000001,0.171
hena_h,1259595221144424453,2020-05-10 21:24:37+00:00,0,#COVID19,,0,0,I can’t believe I liked 2 of his tweets tonight. One of the only TV journos holding this government to account over their appalling handing of #COVID19,,government,,,,0.0772,0.083,0.825,0.092
CallenLON,1259595169143406592,2020-05-10 21:24:25+00:00,1,#borisjohnsonspeech,,0,0,Sorry but if you didn’t understand #borisjohnsonspeech you have bigger problems than coronavirus,,,,,coronavirus,-0.5719,0.299,0.701,0.0
miah_ima,1259595168661061635,2020-05-10 21:24:25+00:00,1,#COVID19 #coronavirus,@BorisJohnson @UKParliament @MayorofLondon @SteveReedMP,1,0,So we can go out to parks and see lots of other people but we cannot go to see our families? What is the guidance for the over 70’s and underlying health conditions? Should we shut our foodbank down? @BorisJohnson @UKParliament @MayorofLondon #COVID19 #coronavirus @SteveReedMP,,,,,@MayorofLondon @SteveReedMP,0.0,0.0,1.0,0.0
IndyWorld,1259595147962130442,2020-05-10 21:24:20+00:00,1,,,1,0,"Trump tweets 100 times in one day as coronavirus death toll passes 80,000 ",,,,,coronavirus,-0.5994,0.245,0.755,0.0
kk8591,1259595108279820289,2020-05-10 21:24:10+00:00,0,,,0,0,Yea I had it and got terrible psoriasis and hair falling out in clumps. Proper D therapy cured it totally so I’m so aware of how your immune system needs it always not just covid,,,,,,-0.3612,0.121,0.823,0.057
CharlieVincett,1259595055867756546,2020-05-10 21:23:58+00:00,9,,,0,1,BORIS JOHNSON ANNOUNCES NEW COVID-19 LOCKDOWN RULES HAD TO DELETE MY LAST VIDEO BECAUSE OF THE POLICE ALL SUPPORT IS APPRECIATED https://youtu.be/mRcwI0lBHao,johnson,,,,BORIS JOHNSON https://youtu.be/mRcwI0lBHao,0.8159,0.0,0.728,0.272
crypto_news24,1259595047458222084,2020-05-10 21:23:56+00:00,1,#Bitcoin #Bitcoin #Bitcoin #Bitcoin #Bitcoin #Bitcoin #Zilliqa,,0,0,#Bitcoin Halving Is Almost Here: Will #Bitcoin Go to the Moon? (Cointelegraph) The upcoming halving and the COVID-19 pandemic crisis may suggest a bright future for #Bitcoin https://cryptonews.watch/bitcoin-halving-is-almost-here-will-bitcoin-go-to-the-moon/ #Zilliqa,,,Zilliqa,,Halving Bitcoin Moon Cointelegraph # Bitcoin Zilliqa,-0.29600000000000004,0.121,0.794,0.085
RaynerFace,1259595046896238592,2020-05-10 21:23:55+00:00,0,#Covid19UK,,0,0,"So deflated after today’s COVID statement. People will take this as “life going back to normal”, when what was said was “continue social distancing, but you can sit in the park to do it”. I’m worried about what is to come next. #Covid19UK",,,Covid19UK,,COVID Covid19UK,-0.4215,0.062,0.938,0.0
BBCNews,1259595046233550850,2020-05-10 21:23:55+00:00,59,,,23,9,Coronavirus: Airlines warned over passenger refund rights ,,,,,Coronavirus,-0.2732,0.259,0.741,0.0
Larawadey,1259595042215378946,2020-05-10 21:23:54+00:00,3,#borisspeech #lockdown #Covid19,,1,0,So we can go out. Just not out out. #borisspeech #lockdown #Covid19,,,,,Covid19,0.0,0.0,1.0,0.0
TomBeak,1259595023978582017,2020-05-10 21:23:50+00:00,0,#StayHome #StayHome #StayAlert #coronavirus #StayHomeSaveLives,,0,0,Growing list of those not agreeing with the change from #StayHome to #StayAlert advice now includes: London Chamber of Commerce and Industry Scotland Wales Northern Ireland Yikes. #coronavirus #StayHomeSaveLives,,,StayHomeSaveLives,,# StayHome StayAlert London Chamber Commerce Industry Scotland Wales Northern Ireland Yikes StayHomeSaveLives,-0.0864,0.066,0.878,0.055
hwvaluations,1259594944680951809,2020-05-10 21:23:31+00:00,0,,,0,0,"Covid 19 may take away our lives, but it’ll never take our freedom! Actually no, wait a minute, it’s doing that as well. Freedom to move, to work, to see our family, to think for ourselves. Even so I believe it’s too early to start easing up.",,,,,Covid,0.7711,0.077,0.731,0.191
MatthewFaires,1259594915987828737,2020-05-10 21:23:24+00:00,0,,,0,0,Stay alert for the distinct sound coronavirus makes as it sneaks up on you,,,,,coronavirus,0.29600000000000004,0.0,0.855,0.145
torythinker,1259594885247709186,2020-05-10 21:23:17+00:00,0,,,0,0,Children are at very low risk of catching coronavirus because they lack the receptors needed. Why dont you ask a doctor first before spouting rubbish...,,,,,coronavirus,-0.7245,0.243,0.757,0.0
LeraYtz,1259594851194228743,2020-05-10 21:23:09+00:00,0,,,0,0,Like you didn't get the hint with the COVID crisis.,,,,COVID,COVID,-0.3818,0.281,0.5479999999999999,0.171
ppjkis,1259594846106537984,2020-05-10 21:23:08+00:00,0,,,1,0,"Coronavirus: KFC lockdown litter in Beccles angers thousands. They where doing it all over the uk before the Covid. I don’t know why any one would think they would change there habits, as most are drunk at the time. ",,,,,Coronavirus KFC uk Covid,-0.7165,0.139,0.861,0.0
58ALL,1259594778091585536,2020-05-10 21:22:51+00:00,0,,,0,0,Coronavirus: Britain’s Boris Johnson lays out road map for easing lockdown ,johnson,,Boris Johnson,,Coronavirus Britain Boris Johnson,0.25,0.0,0.833,0.16699999999999998
Maitch34,1259594764233650178,2020-05-10 21:22:48+00:00,0,#BorisJohnson #failure #COVID19,,0,0,#BorisJohnson #failure #COVID19 more questions than answers,,,BorisJohnson,,# BorisJohnson,-0.5106,0.355,0.645,0.0
yogalime,1259594737549488131,2020-05-10 21:22:42+00:00,0,#coronavirus #StayAlert,,0,0,"Have no idea what the purpose of today's #coronavirus press conference was, why not wait until PMQ's tomorrow, an opportunity for scrutiny &amp; then a press conference with questions? There was no mention of those at higher risk or when we can get to see our loved ones. #StayAlert",,,StayAlert,,# coronavirus PMQ scrutiny amp # StayAlert,0.29600000000000004,0.114,0.769,0.117
Garysgrub,1259594710248763392,2020-05-10 21:22:35+00:00,1,#distancedining #foodblogger #foodpron #eatinginlockdown #foodinlockdown #covid #eattogether #sharefood,,0,0,We did it - read all about it. Week two started on #distancedining - new blog post done. Look up http://garysgrub.com #foodblogger #foodpron #eatinginlockdown #foodinlockdown #covid #eattogether #sharefood https://instagr.am/p/CABTVJglnxB/,,,,,#,0.0,0.0,1.0,0.0
Independent,1259594683384299521,2020-05-10 21:22:29+00:00,18,,,9,4,Syrian asylum seeker dies in hotel he was moved to as part of Home Office coronavirus response ,,,,Home Office,Home Office,0.0,0.0,1.0,0.0
Independent,1259594678808215554,2020-05-10 21:22:28+00:00,442,,,244,81,"Trump tweets 100 times in one day as coronavirus death toll passes 80,000 ",,,,,coronavirus,-0.5994,0.245,0.755,0.0
TheSun,1259594668884533253,2020-05-10 21:22:25+00:00,29,,,15,6,Mum dies of coronavirus days after giving birth to youngest child ,,,,,Mum,0.34,0.0,0.8059999999999999,0.194
PaddingtonBoor,1259594650660343808,2020-05-10 21:22:21+00:00,3,,,1,0,"Shortness of breath happens to everybody who dies. Fuck all to do with Covid19. But that’s what will be on the death certificate, despite not testing for it either.",,,,,Covid19,-0.8225,0.22,0.78,0.0
twitmericks,1259594644297523200,2020-05-10 21:22:19+00:00,63,#coronavirus #stayingalert #StayHome #StayHome,,21,6,Should I stay or should I go now? Should I stay or should I go now? If I stay the economy will be in trouble. If I go coronavirus cases could double. So come on and let me know... should I stay or should I go? ??? #coronavirus #stayingalert #StayHome,,,,,coronavirus coronavirus StayHome,-0.5661,0.07,0.93,0.0
maisiethetortie,1259594631743971329,2020-05-10 21:22:17+00:00,0,,,0,0,Is there such a thing as COVID brain?,,,,COVID,COVID,0.0,0.0,1.0,0.0
chocoo122,1259594595723358212,2020-05-10 21:22:08+00:00,0,,,0,1,I was under the impression that the statistics made a clear distinction between COVID-19 related deaths and those from other illnesses.,,,,,,0.0772,0.125,0.7,0.175
jonnywhitaker,1259594591256424449,2020-05-10 21:22:07+00:00,25,#coronavirus,,2,3,I’m wondering if the friend I can meet in the park on Wednesday could be a hairdresser. #coronavirus,,,,,Wednesday coronavirus,0.4939,0.0,0.8420000000000001,0.158
DavidB45212563,1259594587531870208,2020-05-10 21:22:06+00:00,91,#BorisSpeech,,17,11,COVID-19 Alert Levels as Elton John songs. #BorisSpeech,,,BorisSpeech,,COVID-19 Alert Levels Elton John # BorisSpeech,0.29600000000000004,0.0,0.7609999999999999,0.239
andrewbaisley,1259594582037270528,2020-05-10 21:22:05+00:00,1,#COVID_19,,1,0,"For those saying wait and see, the Government have tests etc. This message is clear - a significant reopening of primary schools on 1 June. #COVID_19 ",,government,,,Government June COVID_19,0.5267,0.0,0.845,0.155
riazririuddin,1259594572700803079,2020-05-10 21:22:02+00:00,3,#BorisResign #coronavirus #borisjohnsonspeech #thanksboris #UKlockdown #BorisHasFailedBritain,,1,1,Boris really said I can’t lift restrictions but you can go out to do unlimited exercise but I might fine you #BorisResign #coronavirus #borisjohnsonspeech #thanksboris #UKlockdown #BorisHasFailedBritain,johnson,,,,Boris BorisResign #,0.29600000000000004,0.0,0.922,0.078
KenPDale76,1259594522771718145,2020-05-10 21:21:51+00:00,5,#COVID19 #Lockdown #SocialDistancing,,0,1,I think I have an understanding but I think my understanding is only an understanding and I’m probably wrong but I could understandably be correct but understandably I’m probably not #COVID19 #Lockdown #SocialDistancing,,,SocialDistancing,,,-0.631,0.115,0.885,0.0
LauraBagnall92,1259594485203439623,2020-05-10 21:21:42+00:00,0,,,0,0,2020 has most definitely been covid cancelled ,,,,,covid,0.2484,0.2,0.5,0.3
LondonComment,1259594464265371649,2020-05-10 21:21:37+00:00,1,#Coronavirus,,0,0,Let me guess! #Coronavirus?,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
ShameemSang,1259594441662349312,2020-05-10 21:21:31+00:00,0,#COVID19,@10DowningStreet @BorisJohnson @DominicCumins @patel4witham @RishiSunak @Conservatives @HHepplewhite @nigella_i5e @mattfrei,0,0,"@10DowningStreet @BorisJohnson @DominicCumins @patel4witham @RishiSunak @Conservatives @HHepplewhite @nigella_i5e Albeit How rude. Not a well mannered or polite chap, is he British? @mattfrei so much for the education hes got! With #COVID19 cant one just enjoy a stroll in peace?",,,,,@10DowningStreet @BorisJohnson @DominicCumins @patel4witham @RishiSunak Albeit British,-0.5565,0.174,0.7509999999999999,0.075
chinarhyming,1259594427154272257,2020-05-10 21:21:28+00:00,0,,,0,0,"If you’re actually allowed to own that weapon and you don’t really believe in the coronavirus and you’re in a chain junk food shop, why cover your face?",,,,,coronavirus,-0.29600000000000004,0.075,0.925,0.0
neilfenwick,1259594399912210432,2020-05-10 21:21:21+00:00,0,,,0,0,Coronavirus: KFC lockdown litter in Beccles angers thousands - BBC News ,,,,,Coronavirus KFC BBC News,-0.5106,0.248,0.752,0.0
nickdyer213,1259594385622269953,2020-05-10 21:21:18+00:00,2,,,0,0,How coronavirus attacks the human body - The Washington Post - nice outline here ,,,,The Washington Post - nice,coronavirus Washington Post,-0.0258,0.16399999999999998,0.6779999999999999,0.158
NikkiClarkejb,1259594344320897028,2020-05-10 21:21:08+00:00,2,#cheersboris,,0,0,Boris Johnson isn’t content with throwing those in care homes under the Covid 19 bus-now he wants to kill the working class. Smells like ‘herd immunity’ for the minions of England. A bit rich coming from a man that has yet to work full-time as PM #cheersboris,johnson,,,,Boris Johnson Covid England,0.5574,0.08199999999999999,0.754,0.163
inclusivemosque,1259594314629423105,2020-05-10 21:21:01+00:00,8,#StayHome #StayHome,,1,0,We should all still avoiding gathering in places of worship. We still don't know why people of colour are disproportionately affected by COVID 19 in the UK. Activists are calling for an inquiry. There are too many things we don't know yet. #StayHome,,,,,COVID UK StayHome,-0.2023,0.087,0.866,0.048
lorraineturkey,1259594304454041606,2020-05-10 21:20:58+00:00,3,#donate,@JustGiving,0,0,Help raise £3500 to Help Mexico's victims of Covid-19 survive these hard tr.. Please #donate on @justgiving and RT,,,,,Mexico Covid-19 RT,0.6124,0.146,0.551,0.303
ox_sophxx,1259594294802952195,2020-05-10 21:20:56+00:00,0,#coronavirus #StayHomeSaveLives,,0,0,2020 is the year where we will look at our snap chat memories and realise we have none #coronavirus #StayHomeSaveLives,,,StayHomeSaveLives,,,0.0,0.0,1.0,0.0
Farahahmed7,1259594293704089600,2020-05-10 21:20:56+00:00,0,#Boris #coronavirus #lockdown,,0,0,#Boris sounds like one of them kids that never gets to the punch line when telling a story #coronavirus #lockdown,johnson,,,,Boris #,0.3612,0.0,0.884,0.116
Indranil1019,1259594283042197506,2020-05-10 21:20:53+00:00,17,,,5,1,"Today there are 219,000 Coronavirus cases in UK. And R is between 0.5 and 0.9 So the COVID alert level is 219,000.5 ?? ",,,,COVID,Coronavirus UK COVID,0.426,0.0,0.8859999999999999,0.114
imakepiccies,1259594265757462528,2020-05-10 21:20:49+00:00,0,,,0,0,"Coronavirus patients’ eyes could be contagious for weeks, study finds ",,,,,Coronavirus,-0.34,0.211,0.789,0.0
AngelstoZombies,1259594263861563394,2020-05-10 21:20:49+00:00,0,#HerdImmunity #murder #StayHome #StayHome #coronavirus #ffs #movingtoscotland #SecondWave,,0,0,Herd immunity by any other name is still murder #HerdImmunity #murder #StayHome #coronavirus #ffs #movingtoscotland #SecondWave,,,,,HerdImmunity StayHome ffs SecondWave,-0.9349,0.504,0.496,0.0
rafael_a_c,1259594206944903168,2020-05-10 21:20:35+00:00,0,#ContactTracing #UserPrivacy,@MIT @NHS,0,0,Covid #ContactTracing vs #UserPrivacy : who's doing what around the world? Really good initiative from the @MIT comparing alternatives between countries. Keen to see how @NHS proposal ranks.,,,UserPrivacy,,Covid # ContactTracing UserPrivacy,0.6901,0.0,0.82,0.18
shila_ray,1259594199348977664,2020-05-10 21:20:33+00:00,0,#stayhomo #stayingalert #COVID19 #PrimeMinister,,0,0,All I needed to know was- when are the hair dressers opening. And that hasn’t been addressed clearly. So sad #stayhomo #stayingalert #COVID19 #PrimeMinister,johnson,,PrimeMinister,,PrimeMinister,-0.3163,0.139,0.767,0.094
KateTMedina,1259594188879994881,2020-05-10 21:20:31+00:00,2,#borisspeech #stayingalert #COVID19,@BorisJohnson,0,0,Just figured out where @BorisJohnson nicked his COVID Alert System from! #borisspeech #stayingalert #COVID19 ,,,,,@BorisJohnson COVID Alert System,0.3595,0.0,0.8390000000000001,0.161
imakepiccies,1259594186183098369,2020-05-10 21:20:30+00:00,0,,@Healthline,0,0,Coronavirus: Pink Eye and Other Possible Ophthalmological Symptoms https://www.healthline.com/health/coronavirus-pink-eye?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=social-sharebar-referred-desktop via @healthline,,,,Coronavirus: Pink Eye and Other Possible Ophthalmological Symptoms https://www.healthline.com/health/coronavirus-pink-eye?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=social-sharebar-referred-desktop,Coronavirus Pink Eye Ophthalmological Symptoms https://www.healthline.com/health/coronavirus-pink-eye?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=social-sharebar-referred-desktop,0.0,0.0,1.0,0.0
SkyNews,1259594183360286731,2020-05-10 21:20:30+00:00,103,#coronavirus,,24,37,"Boris Johnson says the UK is taking ""the first careful steps"" in easing the #coronavirus lockdown - with people in England allowed to spend more leisure time outside from Wednesday ",johnson,,,,Boris Johnson UK coronavirus England Wednesday,0.3818,0.0,0.8859999999999999,0.114
pauldurie,1259594156604874758,2020-05-10 21:20:23+00:00,1,#Brexit #COVID19 #coronavirus,,0,0,Hope #Brexit was worth it because Boris Johnson has just sacrificed a whole bunch of you new Tory voting working class voters to the economy #COVID19 #coronavirus,johnson,,,,Hope # Brexit Boris Johnson Tory COVID19,0.5859,0.0,0.8390000000000001,0.161
HurstAKA,1259594106076041219,2020-05-10 21:20:11+00:00,0,,,1,0,"To check whether people really are Staying Alert, please refer to it as 'Covid 18'. Anyone failing to correct you, should be immediately reported to the police.",,,,,Alert Covid,0.1189,0.103,0.7490000000000001,0.149
The_NewArab,1259594071565316097,2020-05-10 21:20:03+00:00,2,,,1,0,"From genocide to pandemic: 'The Covid-19 pandemic risks deepening a mental health crisis for traumatised Yazidis in Iraq, who are still recovering from the barbarity of the Islamic State' ",,,,the Islamic State',Covid-19 Yazidis Iraq Islamic State,-0.8625,0.27,0.73,0.0
MiddleEastMnt,1259594071217180674,2020-05-10 21:20:03+00:00,3,,,7,0,Yemen has appealed for international assistance to stem COVID-19 ,,,,,Yemen,0.0,0.0,1.0,0.0
ppjkis,1259594063130628097,2020-05-10 21:20:01+00:00,0,,,1,0,"Coronavirus: Labour's Starmer says PM statement 'raises as many questions as answers' He’s right 12 hours notice for construction workers &amp; manufacturing workers. But they can’t use public transport, people in London who are not going to work, still use it ",,,,,Coronavirus Labour Starmer workers amp London,0.0,0.0,1.0,0.0
_HeraldBusiness,1259594058294411264,2020-05-10 21:20:00+00:00,0,,,0,0, Business Analysis: Why confidence will be the key to Covid recoveryhttps://www.heraldscotland.com/business_hq/18438526.business-analysis-confidence-will-key-covid-recovery/,,,,,Business Analysis Covid recoveryhttps://www.heraldscotland.com/business_hq/18438526.business-analysis-confidence-will-key-covid-recovery/,0.5106,0.0,0.752,0.248
ThisisTimDean,1259594009552584704,2020-05-10 21:19:48+00:00,4,#COVID19 #totalconfusion #whatamess #nooneknowswhattodo,,0,0,If you’re wondering what the governments exit plan for #COVID19 is? There’s literally no plan!!! No plan at all!!! #totalconfusion #whatamess #nooneknowswhattodo,,,,,,-0.35700000000000004,0.133,0.792,0.075
ShameemSang,1259593956821696512,2020-05-10 21:19:36+00:00,0,#COVID19,@10DowningStreet @BorisJohnson @DominicCumins @patel4witham @RishiSunak @Conservatives @HHepplewhite @nigella_i5e @mattfrei,0,0,@10DowningStreet @BorisJohnson @DominicCumins @patel4witham @RishiSunak @Conservatives @HHepplewhite @nigella_i5e Pointing fingers? How rude Not a well mannered or polite chap is he British? @mattfrei so much for the education he’s got! With #COVID19 cant one just enjoy a stroll?,,,,,@10DowningStreet @BorisJohnson @DominicCumins @patel4witham @RishiSunak @HHepplewhite British,-0.8059999999999999,0.191,0.809,0.0
DeltCharlie80,1259593953327960064,2020-05-10 21:19:35+00:00,1,,,0,0,The chaos is a carefully worked out strategy from covid survivor Cummings who know really doesn’t give a fuck who dies but doesn’t want to appear as govt policy. This way they can claim they gave guidance but the public ignored it,,,,Cummings,covid govt,-0.6249,0.157,0.75,0.093
standardnews,1259593939797061634,2020-05-10 21:19:32+00:00,53,,,10,0,Nike donates tens of thousands of trainers to health care workers on frontline of coronavirus crisis ,,,,,Nike coronavirus crisis,-0.2263,0.192,0.657,0.15
PaulForMayor,1259593939016921088,2020-05-10 21:19:31+00:00,0,,,0,0,"A sound, logical phased approach but it raised several questions + a somewhat vague Covid Alert system diagram / scale failed to explain what R0 must be (or other targets met) before Steps 2 &amp; 3 are implemented But I presume all will be revealed on Mon in Parliament?",,,,Parliament,Covid Alert R0 Steps Mon Parliament,-0.4949,0.104,0.852,0.045
kidneydoc101,1259593930057953282,2020-05-10 21:19:29+00:00,21,#Boris #PPE #primarycare #carehomes #stabledoor #COVID19,@PHE_uk,2,1,Dear #Boris - please just admit you could have done better? You talk about learning lessons from other countries yet you ignored them for so long. You forgot to buy #PPE &amp; then told us we didn’t really need it. You forgot #primarycare &amp; #carehomes. #stabledoor #COVID19 @PHE_UK,johnson,,,,Boris # PPE # primarycare,0.743,0.042,0.7829999999999999,0.175
xephon70,1259593917793697794,2020-05-10 21:19:26+00:00,0,#COVID19 #BorisJohnson,,0,0,"As of May 9th, Ireland has seen nearly 1460 deaths from #COVID19: they went into lockdown two weeks before #BorisJohnson and his government thought it was necessary. If you think he and his chums are doing a good job you are deluding yourselves. They'll be the death of us.",,government,BorisJohnson,,May Ireland BorisJohnson,-0.25,0.07200000000000001,0.8740000000000001,0.054000000000000006
ConsciousYogs,1259593913431666692,2020-05-10 21:19:25+00:00,0,#Covid19 #GreenNewDeal,@dwallacewells,0,0,"IMF predicts #Covid19 to cost $9 trillion! Whilst @DWallaceWells predicts the 4% rise in global warming by 2100 will result to $600tn in damages!That is half the current total global wealth.Sounds unbelievable but even if it this is 5% true, we need #GreenNewDeal revolution ",,,,,IMF Covid19,0.7283,0.0,0.852,0.14800000000000002
renu_ali,1259593912844537856,2020-05-10 21:19:25+00:00,3,#gcses2020 #Exams2020 #COVID19 #fgcs,@MxKey4 @FgcsInfo @GFrance13,0,0,These amazing girls would have been sitting their official GCSE RE exam this Wednesday and would easily have come out with grade 9 @MxKey4 @FgcsInfo @GFrance13 #gcses2020 #Exams2020 #COVID19 #fgcs,,,,,GCSE RE Wednesday @FgcsInfo @GFrance13,0.7351,0.0,0.8190000000000001,0.181
jimdalycomedy,1259593898550341633,2020-05-10 21:19:22+00:00,0,,,0,0,Me after hearing Boris' latest Covid-19 announcement ,johnson,,Boris,,Boris Covid-19,0.0,0.0,1.0,0.0
Anyova,1259593843542016001,2020-05-10 21:19:09+00:00,0,#coronavirus,,0,0,Common sense is not common! #coronavirus,,,,,coronavirus,0.0,0.0,1.0,0.0
TheFlocologist,1259593842233393154,2020-05-10 21:19:08+00:00,0,#WalesinLockdown #COVID19 #BorisJohnson #stayalertmyarse,,0,0,"If Welsh people don't start burning the cars of English day trippers a la the holiday home burnings of the 70's, I'll be bitterly disappointed by the lack of national spirit. #WalesinLockdown #COVID19 #BorisJohnson #stayalertmyarse",,,BorisJohnson,,Welsh English # WalesinLockdown COVID19 BorisJohnson #,-0.6124,0.196,0.701,0.103
