username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
LondonLovesBiz,1253703398869872640,2020-04-24 15:12:37+00:00,1,#CovidIdiots #Coronavirus,@metpoliceuk @10DowningStreet @BorisJohnson @NHSEnglandLDN @NHSuk @NHSEngland,1,1,Met Police flout the law for second week running on Westminster Bridge .@metpoliceuk @10DowningStreet @BorisJohnson @NHSEnglandLDN @NHSuk @NHSEngland #CovidIdiots #Coronavirus - http://londonlovesbusiness.com/met-police-flout-the-law-for-second-week-running-on-westminster-bridge/,,,Coronavirus,,Met Police Westminster Bridge @10DowningStreet @BorisJohnson @NHSEnglandLDN @NHSuk # CovidIdiots Coronavirus http://londonlovesbusiness.com/met-police-flout-the-law-for-second-week-running-on-westminster-bridge/,0.0,0.0,1.0,0.0
TaviRelations,1253703233928904705,2020-04-24 15:11:58+00:00,4,#Family #Realtionships #Coronavirus #Covid #Couples,,5,0,"In one of our most recent blogs, Kate Thompson - a couple psychoanalytic psychotherapist, shares a few suggestions on 'Facing isolation together' through this challenging time. Read more on: http://ow.ly/QSv250znETh #Family #Realtionships #Coronavirus #Covid-19 #Couples",,,Couples,,Kate Thompson # Family # Realtionships Coronavirus Covid-19,0.0644,0.07,0.828,0.102
PollardTom,1253703165381357575,2020-04-24 15:11:41+00:00,6,#DWP #Coronavirus,@pawdatjoa @NLGNthinktank @LBFEW,3,0,"New blog from @pawdatjoa discussing the research we're doing with @NLGNthinktank &amp; @LBFEW to look at how employment support for people with complex needs could be led by local communities rather than #DWP, &amp; why this is needed even more in the wake of the #Coronavirus crisis. ",,,Coronavirus,,@NLGNthinktank amp @LBFEW DWP amp Coronavirus,-0.34,0.079,0.8690000000000001,0.052000000000000005
melissajjacobs,1253703088575139843,2020-04-24 15:11:23+00:00,0,#coronavirus #covid19,,0,0,"Really? Testing crucial b/c 1. Unless you know where the viral hotspots are you’ve no chance of controlling community transmission 2. People who have it have to quarantine plus their contacts traced and quarantined. ‘Test, trace, isolate’ is crucial #coronavirus #covid19",,,,,coronavirus,-0.1877,0.042,0.958,0.0
MirkoTi,1253703073148604416,2020-04-24 15:11:19+00:00,0,#CheeringUp #Coronavirus,,0,1,24/30 #CheeringUp - #Coronavirus: The 32 funniest memes providing much-needed lockdown laughs | Ents &amp; Arts News | Sky News ,,,,Arts News | Sky News,CheeringUp Coronavirus | Ents Arts News | Sky News,0.7783,0.0,0.726,0.274
SkyNews,1253703072452354063,2020-04-24 15:11:19+00:00,80,#Coronavirus,,25,15,#Coronavirus lockdown measures are being tightened in Wales from Saturday to make people go home quicker ,,,,,Coronavirus Wales Saturday,0.0,0.0,1.0,0.0
xtcunltd01,1253702991896600577,2020-04-24 15:11:00+00:00,3,#Coronavirus #Sage,@CMO_England @uksciencechief @MattHancock,1,0,"@CMO_England and @uksciencechief should have a Conference call with South Korean experts and ask for advice, as neither of them have a clue about #Coronavirus. We have no confidence in them, @MattHancock or the secretive band of incompetents that make up #Sage",,,,,Conference Coronavirus,-0.4023,0.062,0.938,0.0
Imranbanat4,1253702892390883343,2020-04-24 15:10:36+00:00,0,#Coronavirus,,0,0,#Coronavirus Haircut gone wrong Meme ? | lockdown life ,,,,Meme,Coronavirus Haircut Meme,-0.4767,0.279,0.721,0.0
NurseinPractice,1253702785209700352,2020-04-24 15:10:11+00:00,0,#coronavirus #covid19,,1,0,Half of nursing staff in ‘high-risk environments’ have been asked to care for patients without adequate personal protective equipment. #coronavirus #covid19,,,,,coronavirus,0.3682,0.07,0.7959999999999999,0.134
BlickRothenberg,1253702577528717319,2020-04-24 15:09:21+00:00,2,#Coronavirus #COVID19 #practicalguidance,@AccountingWEB,0,0,"With tax enquiries suspended, Fiona Fernie and @AccountingWEB examine why taxpayers should use the time to organise any outstanding enquiries https://www.accountingweb.co.uk/tax/hmrc-policy/time-is-ticking-on-time-to-pay For further practical guidance, please visit https://www.blickrothenberg.com/insights/topics/coronavirus-practical-guidance-for-businesses-today/c #Coronavirus #COVID19 #practicalguidance",,,Fiona Fernie,,Fiona Fernie https://www.accountingweb.co.uk https://www.blickrothenberg.com/insights/topics/coronavirus-practical-guidance-for-businesses-today/c Coronavirus,0.4939,0.083,0.7490000000000001,0.168
JohnRoss43,1253702340806422531,2020-04-24 15:08:25+00:00,25,#coronavirus,,21,8,"#coronavirus cases in UK still at 90% of their peak! (See charts). Under those circumstances absurd, a death trap, to be talking of lifting lockdown. What is needed is: (i) ensuring PPE for all essential workers; (ii) more economic support so people are not forced back to work ",,,,PPE,UK ii,0.1656,0.109,0.754,0.138
eerdemaydin,1253702307608514564,2020-04-24 15:08:17+00:00,3,#coronavirus,@MayorofLondon,3,1,Istanbul municipality installs contactless pedestrian crossing buttons as part of measures against #coronavirus. @MayorofLondon,,,,,Istanbul contactless,0.0,0.0,1.0,0.0
BillNeelyNBC,1253702040599121920,2020-04-24 15:07:13+00:00,10,#coronavirus #COVID19,,8,1,"768 more hospital deaths reported in the UK in last 24 hours. Due to more reporting errors the no. in this table doesn’t include 84 #coronavirus deaths in Wales &amp; as ever the number in this Gov’t news is grossly underreported. True #COVID19 deaths, adding care homes; far higher.",,,,,UK Wales amp Gov’t,0.4062,0.08199999999999999,0.787,0.131
StayNimble,1253701878258507785,2020-04-24 15:06:35+00:00,2,#Covid_19 #jobseekers #techforgood #SocEnt #Diversity #WomenInSTEM #coronavirus #lockdownuk,,3,0,Glassdoor launches #Covid_19 hub to help #jobseekers. #techforgood #SocEnt #Diversity #WomenInSTEM #coronavirus #lockdownuk,,,,,Glassdoor # SocEnt coronavirus # lockdownuk,0.4019,0.0,0.816,0.184
ChristopheDeli7,1253701786797518850,2020-04-24 15:06:13+00:00,0,#Coronavirus #Covid19UK,@Keir_Starmer @MattHancock,0,0,"@Keir_Starmer So has the Government lied to the people? According to @MattHancock ""There is no doubt we can't have business as usual (with China) after this crisis and we'll have to ask the hard questions"". But then this appears: https://www.reuters.com/article/us-health-coronavirus-britain-huawei/uk-made-a-firm-decision-on-huawei-in-5g-foreign-ministrys-top-official-idUSKCN22327E #Coronavirus #Covid19UK",,government,,https://www.reuters.com/article/us-health-coronavirus-britain-huawei/uk-made-a-firm-decision-on-huawei-in-5g-foreign-ministrys-top-official-idUSKCN22327E,Government China https://www.reuters.com/article/us-health-coronavirus-britain-huawei/uk-made-a-firm-decision-on-huawei-in-5g-foreign-ministrys-top-official-idUSKCN22327E # Coronavirus Covid19UK,-0.524,0.131,0.835,0.034
olly_connelly,1253701784272547841,2020-04-24 15:06:12+00:00,2,#coronavirus #totalitarianSHITS,,1,0,The Chinese state is a self-interested bastard of lies. We'd be mad as a box of frogs to continue business as normal. ##coronavirus #totalitarianSHITS,,,,,totalitarianSHITS,-0.8591,0.311,0.6890000000000001,0.0
HarrietVWise,1253701768611053568,2020-04-24 15:06:08+00:00,0,#ticktock #dance #dancer #fyp #foryourpage #lockdown #coronavirus #follow,,0,0,Jumping on the hype #ticktock #dance #dancer #fyp #foryourpage #lockdown #coronavirus #follow https://www.instagram.com/p/B_XjUzUlzU0/?igshid=1wvh407ilo32w,,,,,https://www.instagram.com/p/B_XjUzUlzU0/?igshid=1wvh407ilo32w,0.0,0.0,1.0,0.0
MustardIT,1253701739578109960,2020-04-24 15:06:02+00:00,0,#Google #education #Coronavirus,,0,0,"Google’s page, called Teach From Home, offers recommendations on how teachers can teach remotely using Google products. #Google #education #Coronavirus https://buff.ly/396luTA",,,Coronavirus,,Google Teach Home Google # Google Coronavirus,0.0,0.0,1.0,0.0
WebBlossom,1253701704371093506,2020-04-24 15:05:53+00:00,0,#SEO #coronavirus #businesses,,0,0,"Quick wins to improve your SEO during Coronavirus Crisis. https://bit.ly/3aD415I Call, text or Whatsapp our Marketing Coach and Digital Strategist - Amitraj on 07507910808 #SEO #coronavirus #businesses",,,,,Coronavirus Crisis Marketing Coach Digital Strategist,0.3612,0.118,0.6920000000000001,0.19
handyman_london,1253701562553303042,2020-04-24 15:05:19+00:00,0,#salon #disinfection #fogger #sanitation #handyman #coronavid19 #coronavirus #fogger_machine #cleaning #cleanoffice,,0,0,"Take one ! 247Handyman leaflet now being delivered at the neighbourhood business . #salon #disinfection #fogger #sanitation #handyman #coronavid19 #coronavirus #fogger_machine #cleaning #cleanoffice @London, United… https://www.instagram.com/p/B_XjU1EHOPp/?igshid=1n4zg3jdbfyxv",,,,United,@London United,0.0,0.0,1.0,0.0
SkyNews,1253701517649088516,2020-04-24 15:05:09+00:00,22,#Coronavirus,,9,12,#Coronavirus: The Royal Navy has launched an investigation after the captain of a submarine allegedly held a BBQ for his crew during the lockdown ,,,,BBQ,Coronavirus Royal Navy BBQ,0.128,0.0,0.939,0.061
AlexanderRyll,1253701503275216896,2020-04-24 15:05:05+00:00,3,#dailyexercise #uklockdown #coronavirus #barnes #london,,1,0," It's oh so quiet, shh shh, It's oh so still, shh shh #dailyexercise #uklockdown #coronavirus #barnes #london",,,,,shh shh shh london,0.0,0.0,1.0,0.0
DavidFurnessGB,1253701416906088457,2020-04-24 15:04:45+00:00,2,#CoronavirusLockdownUK #Corona #coronavirus #Covid19UK #covid19 #London #Travel #transport #lockdownuk,,1,0,Earl's Court Underground Station (Piccadilly Line) at 11:30am. #CoronavirusLockdownUK #Corona #coronavirus #Covid19UK #covid19 #London #Travel #transport #lockdownuk,,,,,Earl Court Underground Station Piccadilly Line Corona Covid19UK London Travel lockdownuk,0.0,0.0,1.0,0.0
AsanaHealth,1253701241592569856,2020-04-24 15:04:03+00:00,0,#calm #positivity #stress #coronavirus #lockdown,,0,0,How to find #calm and #positivity during this time of great #stress. #coronavirus #lockdown 5 gratitude exercises to stop you spiralling into despair,,,,,coronavirus #,0.7717,0.201,0.441,0.358
dhirajemperor1,1253701179105849346,2020-04-24 15:03:48+00:00,3,#coronavirus,,0,2,"I’ve been seeing a lot of repeating numbers recently. And today looking at the coronavirus updates given by the BBC, I see 444,222 people have been Tested so far for the #coronavirus. Apart from the number itself what does this mean spiritually? ",,,,,coronavirus BBC,0.0772,0.0,0.969,0.031
Seddons,1253701149104001024,2020-04-24 15:03:41+00:00,0,#coronavirus #jobretentionscheme #cjrs #employmentlaw #ukemplaw,,0,0,Employment Associate Fiona Mendel and Trainee Solicitor Libby Morris consider the impact of the CJRS and life after furlough for employers. #coronavirus #jobretentionscheme #cjrs #employmentlaw #ukemplaw https://www.seddons.co.uk/our-thinking/fallout-furlough,,,,,Associate Fiona Mendel Trainee Solicitor Libby Morris CJRS coronavirus # # # https://www.seddons.co.uk,0.0,0.0,1.0,0.0
SkyNews,1253701086181052416,2020-04-24 15:03:26+00:00,225,#coronavirus #COVID19,,77,21,Drone footage shows four deserted cities in Italy where outside activity is not happening due to the #coronavirus pandemic. Latest #COVID19: https://trib.al/tolPNI7,,,,,Italy coronavirus,0.0,0.0,1.0,0.0
lambeth_council,1253701078031511552,2020-04-24 15:03:24+00:00,3,#Lambeth #coronavirus,,1,0,"Leaving your home for a walk ‍or exercise (once a day)? We all have a role to play in keeping each other safe. Remember: Keep 2m distance Be considerate to others No picnics, sunbathing, sports, gatherings Stay local #Lambeth tackling #coronavirus together ",,,Lambeth,,Lambeth coronavirus,0.7184,0.045,0.785,0.16899999999999998
thandienewton,1253701073870692354,2020-04-24 15:03:23+00:00,80,#coronavirus,@38_degrees,17,1,I've signed a petition urging the Government to help protect domestic abuse victims during the coronavirus crisis. Please will you join me? X Thandie #coronavirus https://you.38degrees.org.uk/petitions/help-domestic-abuse-survivors-during-the-coronavirus-crisis?bucket=email-blast-24_4_2020_domestic_survivors_kick_30kseg&amp;source=twitter-share-button&amp;utm_campaign=24_4_2020_domestic_survivors_kick_30kseg&amp;utm_source=twitter&amp;share=4a5b600d-9afa-47e8-8208-e50f2ced9c5e via @38_degrees,,government,,,Government coronavirus X Thandie # coronavirus crisis?bucket blast-24_4_2020_domestic_survivors_kick_30kseg&amp;source twitter&amp;share=4a5b600d-9afa-47e8,-0.4871,0.262,0.503,0.235
jamesak47,1253700913153351681,2020-04-24 15:02:44+00:00,0,#Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight #Marr #Ridge,,0,0,"UK ministers were warned: "" the UK must have a robust plan to deal with a pandemic virus and its potentially catastrophic social and economic consequences"" They. Were. Warned! https://www.theguardian.com/world/2020/apr/24/revealed-uk-ministers-were-warned-last-year-of-risks-of-coronavirus-pandemic #Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight #Marr #Ridge",,,Ridge,,UK UK Coronavirus Newsnight # Marr # Ridge,-0.6476,0.174,0.7709999999999999,0.054000000000000006
carolJhedges,1253700746475982853,2020-04-24 15:02:05+00:00,66,#Barnier #Coronavirus #Trump #BorisJohnson #bbcpm #NHS,,33,10," Hasn't spoken to #Barnier, or to the Queen, or to the country, but hey. 'BBC News - #Coronavirus: Johnson speaks to #Trump as recovery continues' https://buff.ly/3btINIG TRUMP: “He’s a friend of ours, a friend of mine.” Pass the bleach bottle #BorisJohnson #bbcpm #NHS",,nhs,,,Queen BBC News # Coronavirus Johnson Trump https://buff.ly/3btINIG TRUMP # BorisJohnson NHS,0.8625,0.0,0.8270000000000001,0.173
UKAkshayaPatra,1253700719225344000,2020-04-24 15:01:58+00:00,4,#CoronaVirus #TAPF #CoronaWarriors,,2,0,"Sharing something good is as important as doing good. Share the good things happening around you out of humanity to fight #CoronaVirus Akshaya Patra could Feed 96,99,302 meals by now in India and more than 60 000 in the UK #TAPF #CoronaWarriors https://bit.ly/2KsEzFD",,,,,CoronaVirus Akshaya Patra India UK TAPF # CoronaWarriors,0.8979,0.048,0.665,0.287
LauraReporting,1253700717069709315,2020-04-24 15:01:58+00:00,0,#coronavirus #covid19uk,@ForcesNews,0,1,"NEW: Professor Chris Whitty tells the Science & Technology Committee that there are NO anybody tests that are perfect. They are not good enough to say whether someone has definitely had coronavirus or whether they have not, he says. @ForcesNews #coronavirus #covid19uk",,,,,NEW Professor Chris Whitty Science Technology Committee coronavirus,0.2642,0.107,0.764,0.129
theaudiobar,1253700624908247044,2020-04-24 15:01:36+00:00,1,#socialdistancing #happyweekend #happyfriday #producerslife #musicproducer #djlife #musicproducerlife #covid19 #coronavirus #quarantine #stayathome #stayathome #stayingathome #quedateencasa #quedateencasa #theaudiobar,,0,0,Remember to keep a 165Hz distance ⁠#socialdistancing #happyweekend #happyfriday #producerslife #musicproducer #djlife #musicproducerlife #covid19 #coronavirus #quarantine #stayathome #stayingathome #quedateencasa #theaudiobar⁠,,,,,happyfriday # # # # # quedateencasa # theaudiobar⁠,0.0,0.0,1.0,0.0
BDBpitmans,1253700616020467712,2020-04-24 15:01:34+00:00,0,#COVID19 #Coronavirus,,0,0,"#COVID19 and residential possession claims. Bernard D’Monte, chartered legal executive in our litigation team, answers key legal questions here: https://bit.ly/3aBNNdb #Coronavirus ",,,Coronavirus,,Bernard D’Monte Coronavirus,0.0516,0.079,0.789,0.132
Mac_campaigning,1253700523284463621,2020-04-24 15:01:12+00:00,1,#coronavirus,@andypcorkhill,0,0,"A big thank you to Councillor @andypcorkhill for rasing awarness for our #coronavirus hub. Our support line is open 7 days a week, 9am-5pm, 0808 808 00 00 for anyone who needs it. ",,,,,Councillor coronavirus,0.6369,0.0,0.856,0.14400000000000002
tradegovuk_LSE,1253700395819565056,2020-04-24 15:00:41+00:00,3,#coronavirus,,3,0,"As part of our commitment to sharing helpful information and supporting businesses during the #coronavirus outbreak, we are introducing a series on online webinars. Learn more and register here: http://ow.ly/sjro50znpXs",,,,,coronavirus,0.8779,0.0,0.701,0.299
RIFWorldwide,1253700362055430144,2020-04-24 15:00:33+00:00,0,#shipping #coronavirus #freight #transport #WeAreStillOpenForBusiness,,0,0,The #shipping industry has been hit by the #coronavirus. But we are working incredibly hard to ensure our clients' needs continue to be met. Visit us online: #freight #transport #WeAreStillOpenForBusiness http://ow.ly/zoaf30qAoRK,,,,,# http://ow.ly/zoaf30qAoRK,0.4129,0.059,0.8320000000000001,0.109
KenBromfield1,1253700314064130050,2020-04-24 15:00:22+00:00,1,#Coronavirus #Trumpthink #disinfectant #coronavirus #Covid19,,0,0,"Disinfectants kills #Coronavirus. #Trumpthink: ""Inject the infected with #disinfectant."" 1 minute in a 1kw microwave oven will kill #coronavirus: Trumpthink: Cook all #Covid19 infected dudes in a tremendously big microwave oven.",,,Cook,,Coronavirus Covid19,-0.9393,0.35100000000000003,0.649,0.0
RAeSTimR,1253700227502166016,2020-04-24 15:00:01+00:00,5,#Coronavirus #avgeek #COVID19 #paxex,@AeroSociety @airinsight,4,1,Why don't all airlines equip their cabin crew with PPE uniforms like Philippine Airlines? @AeroSociety CEO Sir Brian Burridge gives insight as aviation industry struggles with implications of #Coronavirus (via @airinsight ) #avgeek #COVID19 #paxex http://airinsight.com/?p=32349,,,Coronavirus,,Philippine Airlines @AeroSociety CEO Sir Brian Burridge # Coronavirus paxex http://airinsight.com/?p=32349,0.0,0.064,0.872,0.064
BBCVickiYoung,1253700209508528128,2020-04-24 14:59:57+00:00,21,#Covid_19 #Coronavirus,,3,3,Whitty doesn’t think rate of #Covid_19 infection outside of London is above 10% #Coronavirus,,,,,Whitty London Coronavirus,0.0,0.0,1.0,0.0
MetCC,1253700194220335104,2020-04-24 14:59:53+00:00,0,#coronavirus,,0,0,Anyone can get #coronavirus and anyone can spread it. It's VITAL you: STAY HOME PROTECT THE NHS SAVE LIVES http://gov.uk/coronavirus http://nhs.uk/coronavirus,,nhs,LIVES,,STAY HOME NHS,0.8806,0.0,0.638,0.362
Drapers,1253700093586345989,2020-04-24 14:59:29+00:00,0,#coronavirus #covid19 #fashionretail #marksandspencer #clothingsuppliers,@marksandspencer,1,0,. @marksandspencer has committed to paying suppliers for the “vast majority” of clothing orders #coronavirus #covid19 #fashionretail #marksandspencer #clothingsuppliers,,,,,@marksandspencer # coronavirus #,0.2732,0.0,0.8959999999999999,0.104
reetacbbc,1253700076087762945,2020-04-24 14:59:25+00:00,9,#BBCnews #bbcone #coronavirus,,2,1,"Do join us on #BBCnews and #bbcone for the daily Downing St briefing on #coronavirus - led today by Transport Secretary Grant Shapps. Briefing at around 5pm, full coverage from 4.30.",,,,,BBCnews Downing St coronavirus Transport Secretary Grant Shapps,0.5719,0.0,0.861,0.139
RussianEmbassy,1253700062628188161,2020-04-24 14:59:22+00:00,78,#Zakharova #coronavirus #StopCovid19,@WHO,25,7,MFA spox #Zakharova: Russia supports the measures taken by @WHO and its leadership to combat the #coronavirus and supports its coordinating role in the struggle against the pandemic. #StopCovid19,,,,@WHO,MFA Zakharova Russia @WHO,0.0772,0.135,0.72,0.14400000000000002
SkyNews,1253700010161684480,2020-04-24 14:59:09+00:00,93,#Coronavirus,,15,13,#Coronavirus: 'I just want to see my kids': Lorry driver living in cab to protect his family ,,,Lorry,,# Coronavirus Lorry,0.4404,0.0,0.794,0.206
compuniguide,1253699553775280129,2020-04-24 14:57:20+00:00,0,#coronavirus #StayHome #StayHome #WeAreTogether,,1,0,More #coronavirus info: http://thecompleteuniversityguide.co.uk/coronavirus #StayHome #WeAreTogether,,,,,coronavirus http://thecompleteuniversityguide.co.uk/coronavirus StayHome,0.0,0.0,1.0,0.0
mrtejkohli,1253699468358299649,2020-04-24 14:57:00+00:00,1,#AI #Coronavirus #TejTalks #ArtificialIntelligence #Technology #Apps #Cough #Symptoms #Tech #Innovation #Solution #Vaccine,,4,0,'Coughing Up The Evidence' is my latest blog about the potential of #AI to trace and prevent the spread of the #Coronavirus: https://medium.com/@mrtejkohli/coughing-up-evidence-the-potential-of-ai-to-trace-and-prevent-the-spread-of-the-coronavirus-f976ddfe09ed #TejTalks #ArtificialIntelligence #Technology #Apps #Cough #Symptoms #Tech #Innovation #Solution #Vaccine,,,Vaccine,,AI Coronavirus TejTalks # ArtificialIntelligence # Technology Apps Symptoms Innovation # Solution,0.6124,0.0,0.833,0.16699999999999998
jamesmfahy,1253699389018775554,2020-04-24 14:56:41+00:00,0,#coronavirus #lockdown,,0,0,A good description of #coronavirus from an Irish viewpoint. #lockdown,,,,,coronavirus,0.4404,0.0,0.7559999999999999,0.244
SportingNest,1253699272060567554,2020-04-24 14:56:13+00:00,0,#coronavirus,,0,0,"If you were in intensive care with #coronavirus and the doctor said there is nothing they can do, would you inhale, inject or ingest some disinfectant to see if it worked, if you had the capability?",,,,,coronavirus,0.4939,0.0,0.916,0.084
WorkVoicePay,1253699181836984321,2020-04-24 14:55:52+00:00,1,#coronavirus,@unite_southeast,0,0,Milton Keynes workers supplying Carlsberg secure social distancing and PPE We demand to be safe We demand to negotiate https://bit.ly/2KxRjuB @unite_southeast #coronavirus,,,,PPE,Milton Keynes Carlsberg PPE https://bit.ly/2KxRjuB coronavirus,0.5106,0.114,0.684,0.202
KenBromfield1,1253699090082410497,2020-04-24 14:55:30+00:00,4,#Coronavirus #Trumpthink #disinfectant #coronavirus #Covid19,,2,0,"Disinfectants kills #Coronavirus. #Trumpthink: ""Inject the infected with #disinfectant."" 1 minute in a 1kw microwave oven will kill #coronavirus: Trumpthink: Cook all #Covid19 infected dudes in a tremendously big microwave oven.",,,Cook,,Coronavirus Covid19,-0.9393,0.35100000000000003,0.649,0.0
p2pfinancenews,1253699044272230402,2020-04-24 14:55:19+00:00,0,#business #finance #P2P #covid19 #coronavirus #fintech #funding,,0,0,Covid-19 contributes to contraction in fintech funding #business #finance #P2P #covid19 #coronavirus #fintech #funding,,,,,#,0.0,0.0,1.0,0.0
weryugen,1253699038819627013,2020-04-24 14:55:18+00:00,0,#postmalone #coronavirus #Livestream,,0,0,Tune in to witness Post Malone performing Nirvana hits and raise money for coronavirus relief #postmalone #coronavirus #Livestream,,,,,Tune Post Malone Nirvana coronavirus relief # Livestream,0.4767,0.0,0.846,0.154
EnergyLiveNews,1253698976173502465,2020-04-24 14:55:03+00:00,0,#York #coronavirus #lockdown,@CityofYork,0,0,#York’s air quality has improved by 30% during the #coronavirus #lockdown. @CityofYork,,,,,# York #,0.4767,0.0,0.78,0.22
StratfordOrig,1253698744564006912,2020-04-24 14:54:07+00:00,1,#Coronavirus,@HMRCgovuk,0,0,#Coronavirus Job Retention Scheme – how to make a claim webinar https://bit.ly/2xajmNG from @HMRCgovuk -essential information -before you make your claim -calculating your claim -processing your claim -after submitting your claim,,,,,Coronavirus Job Retention Scheme,0.0,0.0,1.0,0.0
SSLJA,1253698704512552961,2020-04-24 14:53:58+00:00,0,#Coronavirus #COVID19,,0,0,"Lysol & Dettol Maker Reckitt Benckiser have said ""under no circumstance"" should disinfectant be injected or ingested, after Trump Suggested People Could Inject It To Kill #Coronavirus #COVID19 - THIS IS THE WORLD WE LIVE IN WHERE THIS HAS TO BE SAID",,,Trump,,Lysol Dettol Maker Reckitt Benckiser Trump Coronavirus,-0.7845,0.147,0.853,0.0
SkyNews,1253698639056252928,2020-04-24 14:53:42+00:00,263,#coronavirus,,93,17,Medics in Cheshire seem to have cut #coronavirus mortality rates by adapting breathing machines normally used to treat sleep apnoea ,,,,,Cheshire # coronavirus apnoea,0.1531,0.092,0.789,0.118
KenBromfield1,1253698565261713411,2020-04-24 14:53:25+00:00,0,#Coronavirus #Trumpthink #disinfectant #coronavirus #Covid19,,0,0,"Disinfectants kills #Coronavirus. #Trumpthink: ""Inject the infected with #disinfectant."" 1 minute in a 1kw microwave oven will kill #coronavirus: Trumpthink: Cook all #Covid19 infected dudes in a tremendously big microwave oven. pic.twitter.com/GQvcmlQsiH",,,Cook,,Coronavirus Covid19 pic.twitter.com/GQvcmlQsiH,-0.9393,0.343,0.657,0.0
dustinmoris,1253698496328318982,2020-04-24 14:53:08+00:00,2,#blockchain #coronavirus,,0,1,"We're like 5-6 months into a global pandemic, did someone already invent a new #blockchain app which fixes #coronavirus ? It would be the logical succession after it celebrating huge successes in replacing money, replacing gold, fixing elections and reversing global warming.",,,,,,0.926,0.0,0.6990000000000001,0.301
RecruiterMag,1253698346696482819,2020-04-24 14:52:33+00:00,0,#recruitment #getbackinthefight #CoronavirusLockdownUK #coronavirus #Covid19UK,@firefishnow,0,0,Redundant recruiters urged to ‘get back in the fight’ https://www.recruiter.co.uk/news/2020/04/redundant-recruiters-urged-%E2%80%98get-back-fight%E2%80%99 #recruitment @firefishnow #getbackinthefight #CoronavirusLockdownUK #coronavirus #Covid19UK,,,,,https://www.recruiter.co.uk news/2020/04 Covid19UK,0.0,0.0,1.0,0.0
SmallAcorn_,1253698235656474625,2020-04-24 14:52:06+00:00,0,#ExtremePPE #facemasks #smallacorn #ppe #covid19 #coronavirus #lockdown,,0,0,Next up on our #ExtremePPE series... When you run out of #facemasks but have to nip to the shops #smallacorn #ppe #covid19 #coronavirus #lockdown,,,,,ppe covid19,0.0,0.0,1.0,0.0
ustewart,1253698191603707905,2020-04-24 14:51:56+00:00,3,#usoil #oilprices #oilmarket #coronavirus #covid19 #finance #investment #canary,,4,0,Oil price drops and oily canaries? Read my article below: https://www.linkedin.com/pulse/beware-sticky-canary-justin-urquhart-stewart/?published=t&amp;trackingId=COpYnIbuQBGg1eggxJaO1Q%3D%3D #usoil #oilprices #oilmarket #coronavirus #covid19 #finance #investment #canary,,,,,https://www.linkedin.com/pulse/beware-sticky-canary-justin-urquhart-stewart/?published=t&amp;trackingId=COpYnIbuQBGg1eggxJaO1Q%3D%3D coronavirus #,0.0,0.0,1.0,0.0
xuetingni,1253698178160959492,2020-04-24 14:51:52+00:00,3,#antichina #Coronavirus,,0,0,"With current #antichina feelings whipped up by a lot of media, I share Karoline’s nervousness about wearing a face mask when out. So far only got some stares and cashier reticent to pass me my shopping. Will carry on wearing protection if it helps contain #Coronavirus outbreak",,,Coronavirus,,Karoline # Coronavirus,0.3818,0.043,0.863,0.094
KenBromfield1,1253698166681153538,2020-04-24 14:51:50+00:00,0,#Coronavirus #Trumpthink #coronavirus #Covid19,,0,0,"Disinfectants kills #Coronavirus. #Trumpthink: ""Inject the infected with disinfectant."" 1 minute in a 1kw microwave oven will kill #coronavirus: Trumpthink: Cook all #Covid19 infected dudes in a tremendously big microwave oven. pic.twitter.com/GQvcmlQsiH",,,Cook,,Coronavirus Covid19 pic.twitter.com/GQvcmlQsiH,-0.9393,0.343,0.657,0.0
KenBromfield1,1253697921889042433,2020-04-24 14:50:51+00:00,0,#Coronavirus #Trumpthink #coronavirus #Covid19,,0,0,"Disinfectants kills #Coronavirus. #Trumpthink: ""Inject the infected with disinfectant."" 1 minute in a 1kw microwave oven will kill #coronavirus: Trumpthink: Cook all #Covid19 infected dudes in a tremendously big microwave oven. pic.twitter.com/GQvcmlQsiH",,,Cook,,Coronavirus Covid19 pic.twitter.com/GQvcmlQsiH,-0.9393,0.343,0.657,0.0
WhitHealth,1253697841610055681,2020-04-24 14:50:32+00:00,27,#Coronavirus,,2,1,We have recruited 63 amazing new volunteers during the #Coronavirus crisis. Meet James one of our newest recruits who has been distributing your generous donations. ,,,James,,Coronavirus Meet James,0.4588,0.123,0.6629999999999999,0.214
MakeUK_,1253697757480652800,2020-04-24 14:50:12+00:00,0,#Coronavirus #furlough,,0,0,The Government has issued further updates to its employer & employee guidance on the #Coronavirus Job Retention Scheme. We've updated our detailed FAQs &amp; template #furlough letter in line with the new advice Read more here https://bit.ly/2xKgwiJ,,government,,,Government Coronavirus Job Retention Scheme FAQs amp https://bit.ly/2xKgwiJ,0.0,0.0,1.0,0.0
vetrissimo,1253697754779484161,2020-04-24 14:50:11+00:00,1,#coronavirus #perspective,,1,0,"6.4 million Americans infected 55,000 hospitalized 2,900 died Not #coronavirus but flu this season up till 31st December 2019 https://time.com/5758953/flu-season-2019-2020/ #perspective",,,,,Americans December,-0.1591,0.175,0.715,0.11
