username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
ValeryCollins,1244301968228651008,2020-03-29 16:34:41+00:00,2,#SundayBlogs #NorthernItaly #Italy #selfisolate #rules #panicbuying #emptyshelves #coronavirus #pandemic,,1,0,#SundayBlogs repatriated from #NorthernItaly as #Italy closed down had to #selfisolate for 2 weeks but not prepared and had to find a way to comply within #rules – not easy in a climate of #panicbuying and #emptyshelves during the #coronavirus #pandemic - https://experiencedtraveller.com/journal/2020-03-22-diary-of-life-during-a-pandemic,,,,,# SundayBlogs NorthernItaly # Italy,-0.6259,0.111,0.889,0.0
RenLaz17,1244301960565731331,2020-03-29 16:34:40+00:00,1,#coronavirus #Covid_19 #covid19us,@realDonaldTrump,0,0,"Who would have thought that by @realDonaldTrump saying make America great again, it meant topping the global statistics table of #coronavirus cases &amp; deaths ?? #Covid_19 #covid19us",,,,,America coronavirus cases amp Covid_19 covid19us,0.6662,0.0,0.8540000000000001,0.146
LindaDGaines,1244301815803523072,2020-03-29 16:34:05+00:00,1,#PandemicBunny #PBunny #CoronaVirus,,0,0,"This is a #PandemicBunny! #PBunny says absolutely NO hopping to pack Churches on Easter or Palm Sunday, or any other Sunday, until this Pandemic is over. No eggs in any basket no matter what Trump croaks! Your typical Easter Eggs have #CoronaVirus glitter all over them. ",,,,,PandemicBunny PBunny Churches Easter Palm Sunday Sunday Pandemic Trump Easter Eggs CoronaVirus,-0.7256,0.141,0.8590000000000001,0.0
The_ZoomComic,1244301795381387265,2020-03-29 16:34:00+00:00,2,#StayAtHomeAndStaySafe #coronavirus #coronalockdownuk,,2,0,How to draw...Rishi Sunak! https://youtu.be/M08P-J6Hdgs #StayAtHomeAndStaySafe #coronavirus #coronalockdownuk,,,,,Rishi Sunak coronavirus coronalockdownuk,0.0,0.0,1.0,0.0
rahdyelwan,1244301769594847232,2020-03-29 16:33:54+00:00,0,#mcribs #coronavirus,,0,0,Will there still be #mcribs after #coronavirus ? I’ve never had one but always thought I might.,,,,,coronavirus,0.0,0.0,1.0,0.0
timpetherick,1244301669090893824,2020-03-29 16:33:30+00:00,1,#BorisJohnsonCoronavirus #Covid_19 #coronavirus,@_mccartle,0,0,@_mccartle Today Michael Gove blamed China for the UK's lack of Covid-19 testing so I take a look at what the government have actually been saying and doing with regards to testing throughout this crisis: http://shorturl.at/kpsG6 #BorisJohnsonCoronavirus #Covid_19 #coronavirus,,government,,,Michael Gove China UK Covid-19 http://shorturl.at/kpsG6 BorisJohnsonCoronavirus,-0.8827,0.222,0.778,0.0
_LambethLife,1244301629769297922,2020-03-29 16:33:21+00:00,1,#Lambeth #coronavirus #COVID19 #selfisolation,@GardenMuseumLDN,0,0,Garden Museum News: Sanctuary http://www.lambethlife.com/garden-museum-news-sanctuary/ @GardenMuseumLDN #Lambeth #coronavirus #COVID19 #selfisolation,,,,,Garden Museum News # Lambeth,0.0,0.0,1.0,0.0
bjwalsh,1244301521518559232,2020-03-29 16:32:55+00:00,0,#Coronavirus,,0,0,Not for now but there must be a through reckoning when we get through this. #Coronavirus ,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
Fio_edwards,1244301499108397057,2020-03-29 16:32:50+00:00,2,#coronavirus,,3,0,Top Chinese scientist says not wearing masks to protect against #coronavirus is a big mistake. We should listen to them! Trump and Johnson are whipping up anti-China racism instead of learning from China to save lives. This will cost thousands of lives. ,johnson,,,,coronavirus Trump Johnson China China,0.1007,0.126,0.72,0.154
dailystar,1244301497065750528,2020-03-29 16:32:49+00:00,2,#coronavirus,,1,1,Buxton blue lagoon dyed black by cops to deter #coronavirus lockdown-breakers https://www.dailystar.co.uk/news/latest-news/buxton-blue-lagoon-dyed-black-21775234,,,,Buxton,Buxton coronavirus https://www.dailystar.co.uk buxton black-21775234,0.0,0.0,1.0,0.0
themanofdann,1244301358020399107,2020-03-29 16:32:16+00:00,0,#coronavirus,,0,0,"To me #coronavirus is proof there is no god. That being said, if the zombie part of this pandemic takes affect over Easter, I will accept the irony as proof that one does exist.",,,,,# coronavirus god Easter,0.1496,0.08199999999999999,0.847,0.071
ChristineH_2017,1244301334951723010,2020-03-29 16:32:10+00:00,0,#coronavirus,,1,0,Government hid 'terrifying' findings of major exercise three years ago that showed UK could not cope with pandemic. #coronavirus ,,government,,,UK coronavirus,-0.6249,0.231,0.769,0.0
timpetherick,1244301325799772171,2020-03-29 16:32:08+00:00,0,#BorisJohnsonCoronavirus #Covid_19 #coronavirus,,0,0,Today Michael Gove blamed China for the UK's lack of Covid-19 testing so I take a look at what the government have actually been saying and doing with regards to testing throughout this crisis: http://shorturl.at/kpsG6 #BorisJohnsonCoronavirus #Covid_19 #coronavirus,,government,,,Michael Gove China UK Covid-19 http://shorturl.at/kpsG6 BorisJohnsonCoronavirus,-0.8827,0.227,0.773,0.0
DGTheLifeCoach,1244301263778598913,2020-03-29 16:31:53+00:00,1,#mentalhealth #mentalhealthawareness #mentalhealthmatters #coronavirus #coronalockdownuk #CoronaLockdown #selfcare #healthcare #kindness #kind #compassion #elderlycare #depression #depressed #anxiety #anxious,,0,0,Adopt a grandparent: https://chdliving.co.uk/adopt-grandparent #mentalhealth #mentalhealthawareness #mentalhealthmatters #coronavirus #coronalockdownuk #CoronaLockdown #selfcare #healthcare #kindness #kind #compassion #elderlycare #depression #depressed #anxiety #anxious,,,,,# # coronavirus # coronalockdownuk # CoronaLockdown #,0.1027,0.317,0.355,0.328
5Pillarsuk,1244301247362056199,2020-03-29 16:31:50+00:00,43,#coronavirus #Covid_19,,21,12,A mosque in Indonesia sprayed worshipers with sanitised water before they entered the prayer area. But can this really prevent the spread of #coronavirus? #Covid_19,,,coronavirus,,Indonesia coronavirus Covid_19,0.2592,0.0,0.883,0.117
_LambethLife,1244301172401410050,2020-03-29 16:31:32+00:00,6,#Lambeth #coronavirus #COVID19,@Tate,0,0,"TATE ENCOURAGES CREATIVITY AT HOME WITH ACTIVITIES, QUIZZES, FILMS AND MORE http://www.lambethlife.com/tate-encourages-creativity-at-home-with-activities-quizzes-films-and-more/ #Lambeth #coronavirus #COVID19 @Tate",,,,,TATE QUIZZES FILMS http://www.lambethlife.com/tate-encourages-creativity-at-home-with-activities-quizzes-films-and-more/ Lambeth,0.7885,0.0,0.6679999999999999,0.332
imbibeuk,1244301040649998336,2020-03-29 16:31:00+00:00,4,#DrinksatHome #covid19 #coronavirus,@DiageoGB @WorldClass @DiageoBarAcGBIE,2,0,Big news as @DiageoGB postpones the 2020 @WorldClass finals and launches #DrinksatHome https://bit.ly/3ajfxUE @DiageoBarAcGBIE #covid19 #coronavirus,,,,,@DiageoGB @WorldClass DrinksatHome,-0.2732,0.123,0.877,0.0
DrJamesTorpey,1244300856058667009,2020-03-29 16:30:16+00:00,3,#coronaviruses #OpenAccess #SARS #Coronavirus #Preprint #OpenAccess #Covid19,,0,0,Another great preprint on the neutralization of #coronaviruses via camelid antibodies! Highlights the power of #OpenAccess too! Thanks to the authors! #SARS #Coronavirus #Preprint #OpenAccess #Covid19,,,,,OpenAccess SARS Coronavirus Preprint OpenAccess,0.8349,0.0,0.753,0.247
M_Star_Online,1244300817613627397,2020-03-29 16:30:07+00:00,8,#Coronavirus,,5,0,"This pandemic is only a small taste of nuclear annihilation: In order to ensure a future for ourselves and future generations, we need beat the virus — then go on to build a common security through nuclear disarmament, writes BILL KIDD http://ow.ly/tfpR30qtx1b #Coronavirus",,,Coronavirus,,BILL KIDD http://ow.ly/tfpR30qtx1b Coronavirus,0.6124,0.0,0.8909999999999999,0.109
aawsat_eng,1244300787922190339,2020-03-29 16:30:00+00:00,1,#Pope #Coronavirus,,0,0,#Pope Echoes UN Chief's Call for Global Ceasefire Amid #Coronavirus ,,,Coronavirus,,# Pope Echoes UN Chief Global Ceasefire Coronavirus,0.0,0.0,1.0,0.0
rmanrad,1244300787355959296,2020-03-29 16:30:00+00:00,0,#pandemic #coronavirus #Covid_19 #COVID19,,0,0,life in a #pandemic #coronavirus #Covid_19 #COVID19,,,,,#,0.0,0.0,1.0,0.0
danhebden,1244300672213889024,2020-03-29 16:29:32+00:00,1,#Covid_19 #WhenCoronaVirusIsOver #coronavirus #lifegoals #Mindset #mindfullness #MakeItHappen,,0,0,Nature is once again breaking up man’s habits In doing so it is presenting fresh opportunities #Covid_19 #WhenCoronaVirusIsOver #coronavirus #lifegoals #Mindset #mindfullness #MakeItHappen,,,,,# MakeItHappen,0.5994,0.0,0.8109999999999999,0.189
IlfordRecorder,1244300638118383617,2020-03-29 16:29:24+00:00,0,#coronavirus,,1,0,"Latest figures: As of 9am 29 March, a total of 19,522 people have tested positive for #coronavirus. As of 5pm on 28 March, of those hospitalised in the UK, 1,228 have died.",,,,,March March UK,0.0,0.097,0.8059999999999999,0.097
VarietyGB,1244300559806615560,2020-03-29 16:29:06+00:00,4,#selfisolating #coronavirus #musculardystrophy #SocialDistancing,@ChilleryWatson,4,0,"Variety beneficiary Carmella @ChilleryWatson found a way to keep in touch with her #selfisolating dad. As a key worker delivering #coronavirus samples for testing, he's living in the garden shed to protect his daughter, who has life-limiting #musculardystrophy. #SocialDistancing",,,SocialDistancing,,Variety Carmella @ChilleryWatson #,0.6908,0.0,0.867,0.133
HanifKhan_1,1244300508304728070,2020-03-29 16:28:53+00:00,2,#coronavirus #StayAtHome,@LBofHounslow @VoiceOfIslamUK,1,0,"Incredibly sad to hear of the death of Mr El-Hawrani's ENT consultant. his 18-year-old son Ashraf said: ""Most of my dad's time was dedicated towards his family, and the rest of that time was dedicated towards his profession. #coronavirus #StayAtHome @LBofHounslow @VoiceOfIslamUK",,,,,Mr El Hawrani ENT Ashraf StayAtHome,-0.3167,0.142,0.741,0.117
Blueowlpublish,1244300337349038083,2020-03-29 16:28:13+00:00,0,#Homeschooling #hometutor #reading #kids #Covid19 #coronavirus #AgathaChristie #Poirot #Frankenstein #grade4 #grade6 #grade7,,0,0,"#Homeschooling #hometutor #reading for #kids during #Covid19 #coronavirus #AgathaChristie #Poirot and #Frankenstein for kids 9-12, USA Grade-4 Grade-5Grade-6 Grade-7 Grade-8 UK-Key-Stage-2 and 3 + Large Print and ESL/ESOL https://buff.ly/2E6sHHW #grade4 #grade6 #grade7",,,,,Homeschooling # Covid19 # AgathaChristie # Poirot Frankenstein USA Grade-4 Grade-5Grade-6 Grade-7 Grade-8 UK Key Stage-2 Large Print ESL ESOL https://buff.ly/2E6sHHW #,0.0,0.0,1.0,0.0
defusertt,1244300330071920640,2020-03-29 16:28:11+00:00,2,#coronavirus #COVID19,,1,0,"Turkey says 1815 people tested positive for #coronavirus in the last 24 hours, bringing the total number of cases across the country to 9217. Looks like it managed to test almost 10000 people for #COVID19 in the past day. 23 people passed away, the death toll is now 131.",,,,,Turkey,0.4201,0.069,0.795,0.136
myadiaz1994,1244300287239692294,2020-03-29 16:28:01+00:00,0,#coronavirus #BorisJohnson,,0,0,British PM Boris Johnson warns on #coronavirus: ‘Things will get worse before they get better’ http://international-journal.com/british-pm-boris-johnson-warns-on-coronavirus-things-will-get-worse-before-they-get-better/ #BorisJohnson,johnson,,BorisJohnson,,PM Boris Johnson coronavirus http://international-journal.com/british-pm-boris-johnson-warns-on-coronavirus-things-will-get-worse-before-they-get-better/ # BorisJohnson,-0.5423,0.231,0.769,0.0
RAINBOWBLAK,1244300147154132992,2020-03-29 16:27:27+00:00,1,#QuarantineAndChill #QuarantineWatchParty #quarantineplaylist #coronalockdownuk #coronavirus #COVID19 #StayHomeSaveLives #DnB,,0,0,Dusting Off My Decks To Bring Some Vibez - Junglist #QuarantineAndChill #QuarantineWatchParty #quarantineplaylist #coronalockdownuk #coronavirus #COVID19 #StayHomeSaveLives #DnB,,,StayHomeSaveLives,,Vibez Junglist # QuarantineAndChill # coronalockdownuk # COVID19,0.0,0.0,1.0,0.0
antoguerrera,1244300075838459910,2020-03-29 16:27:10+00:00,103,#Coronavirus #COVID19 #Italy,,45,19,"BREAKING. Today's #Coronavirus #COVID19 figures in #Italy. Hard to see some optimism in it, in my opinion. • 73,880 actively infected (3,815 more than yesterday, when it was +3,651) • 10,779 dead (+756. Yesterday +889) • 13,030 recovered (+646. Yesterday +1,434) ",,,,,"# Coronavirus Italy +3,651 +756 +889 +646 +1,434",-0.4767,0.17600000000000002,0.71,0.114
BLACKEAGLE34,1244299674397421575,2020-03-29 16:25:35+00:00,0,#Coronavirus #Italy,,1,0,#Coronavirus: Situation in #Italy still dire with 756 deaths confirmed on Sunday.,,,,,Coronavirus Italy Sunday,-0.4588,0.214,0.7859999999999999,0.0
CRYPT0HULK,1244299616155295748,2020-03-29 16:25:21+00:00,9,#bitcoin #bitcoin #bitcoin #bitcoin #crypto #exchange #news #coronavirus,,1,5,What’s next move for #bitcoin $btc at $6400-$6500 $btc at $4800-$5250 Or #bitcoin bonus drop to fill $3570 CME gap to liquidate all the leverage bulls. #crypto #exchange #news #coronavirus,,,,,# crypto # coronavirus,0.34,0.062,0.833,0.104
pepin_100,1244299504872050691,2020-03-29 16:24:54+00:00,0,#covid19 #coronavirus,,0,0,"Anyone else got mild #covid19 and just feeling really weak, wobbly arms and legs? #coronavirus",,,,,coronavirus,-0.4005,0.18,0.735,0.085
101_Fritz,1244299395987910658,2020-03-29 16:24:28+00:00,0,#staysafe #coronavirus,,0,0,Thanks mate and keep up the good work .#staysafe #coronavirus,,,,,,0.7003,0.0,0.58,0.42
LondrachiamaIta,1244299379554619392,2020-03-29 16:24:24+00:00,2,#Londra #coronavirus #news,@alemariscalco @Ang_Bok @NewsExplosion,1,1,"Riparte il blog e ricominciano le storie di #Londra... In questa intervista vi presentiamo @alemariscalco ed @Ang_Bok i creatori di @NewsExplosion e due italiani di Londra con tanta sete di raccontarla, ieri, oggi e domani. Non solo #coronavirus #news http://londrachiamaitalia.com/due-italiani-a-londra-alessandro-mariscalco-angelo-boccato/",,,,,Riparte il blog e ricominciano le storie di # Londra questa intervista vi presentiamo @alemariscalco ed @Ang_Bok @NewsExplosion Londra tanta sete di raccontarla ieri oggi e #,0.5859,0.0,0.911,0.08900000000000001
Davidmetroland,1244299378120155136,2020-03-29 16:24:24+00:00,9,#coronavirus,,14,0,"Big question mark UK tests. ""Total tests so far 127,737"". (NHS employs about 1.2 million) #coronavirus ""Berlin-based senior virologist Christian Drosten estimated Thursday that around 𝟓𝟎𝟎,𝟎𝟎𝟎 𝐭𝐞𝐬𝐭𝐬 are currently being carried out per week"" ",,nhs,,,UK NHS Berlin Christian Drosten Thursday 𝐭𝐞𝐬𝐭𝐬,0.0,0.0,1.0,0.0
SkyNews,1244299360634109957,2020-03-29 16:24:20+00:00,249,#coronavirus #COVID19,,182,27,"BREAKING: The number of #coronavirus related deaths rise by 756 in Italy, bringing the total number of deaths to 10,779. Get the latest #COVID19 news: https://trib.al/ke05sJP",,,,,coronavirus Italy COVID19,0.2247,0.0,0.892,0.108
Pgildartjackson,1244299348550258688,2020-03-29 16:24:17+00:00,1,#coronavirus,,0,0,Really excellent piece which puts the challenge of managing this crisis into perspective #coronavirus ,,,,,coronavirus,-0.1486,0.23,0.52,0.25
ForexThug,1244299258007699457,2020-03-29 16:23:55+00:00,0,#coronavirus #forex #forexmarket #investing #finance,,0,0,The coming week could have highly volatile movements in markets across the globe due to the spread of COVID-19 and panic caused by this virus. #coronavirus #forex #forexmarket #investing #finance,,,,,coronavirus #,-0.5106,0.102,0.898,0.0
News247WorldPre,1244299102998999041,2020-03-29 16:23:18+00:00,0,#Breaking #US #coronavirus,,0,0,"#Breaking: #US #coronavirus deaths may exceed 100,000, warns chief medical adviser Fauci https://news247worldpressuk.com/2020/03/29/breaking-us-coronavirus-deaths-may-exceed-100000-warns-chief-medical-adviser-fauci/",,,Fauci https://news247worldpressuk.com/2020/03/29/breaking-us-coronavirus-deaths-may-exceed-100000-warns-chief-medical-adviser-fauci/,,US Fauci https://news247worldpressuk.com/2020/03/29/breaking-us-coronavirus-deaths-may-exceed-100000-warns-chief-medical-adviser-fauci/,-0.1027,0.104,0.8959999999999999,0.0
Yogland,1244299096959209473,2020-03-29 16:23:17+00:00,1,#waffle #waffles #quarantine #covid19 #coronavirus #staytfhome #nottinghill #healthydessert #londonfoodie #londonfood,@ubereats_uk @Deliveroo @JustEatUK,0,0,We love you a waffle lot! Happy Sunday everyone! Were open for pick up and you can order online @ubereats_uk @deliveroo @justeatuk it’s free delivery! #waffle #waffles #quarantine #covid19 #coronavirus #staytfhome #nottinghill #healthydessert #londonfoodie #londonfood,,,,,Sunday @ubereats_uk nottinghill # healthydessert #,0.9198,0.0,0.726,0.274
XpertHR,1244299039237189634,2020-03-29 16:23:03+00:00,1,#Coronavirus #COVID19 #HR,@DazNewman,0,0,"#Coronavirus - measures to protect your business Register now for this XpertHR webinar, in which @DazNewman will guide you through the range of potential measures and answer questions. Webinar takes place 11am on Thursday 2 April 2020. #COVID19 #HR https://bit.ly/2ULuzf7",,,HR,,Coronavirus @DazNewman Webinar Thursday April,0.3818,0.0,0.938,0.062
dailystar,1244299025379139588,2020-03-29 16:23:00+00:00,2,#Coronavirus #COVID_19uk,,2,0,"Coronavirus UK death toll jumps to 1,228 as NHS grapples with deadly disease #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/breaking-coronavirus-uk-death-toll-21774761",,nhs,,,Coronavirus UK NHS Coronavirus COVID_19uk https://www.dailystar.co.uk coronavirus uk toll-21774761,-0.5994,0.206,0.794,0.0
mORGANICo_cOM,1244298932995440640,2020-03-29 16:22:38+00:00,0,#Brexit #irony #covid19 #crisis #britain #UK #Coronavirus,@Nigel_Farage,0,0,#Brexit #irony in #covid19 #crisis #britain where foreign workers aren't keen to come to due to #UK to work for below minimum wages because here is a #Coronavirus hotspot now &amp; no flights. Perhaps @Nigel_Farage would like a new useful job picking vegetables in a muddy field...¿?¿,,,,,Brexit britain UK # Coronavirus amp @Nigel_Farage ¿ ¿,-0.4956,0.172,0.732,0.096
News247WorldPre,1244298880923119616,2020-03-29 16:22:25+00:00,0,#Breaking #coronavirus,,0,0,#Breaking: Rhode Island Gov. Gina Raimondo canceled a controversial order requiring anyone coming from N.Y. to self-quarantine for 14 days #coronavirus https://news247worldpressuk.com/2020/03/29/breaking-rhode-island-gov-gina-raimondo-canceled-a-controversial-order-requiring-anyone-coming-from-n-y-to-self-quarantine-for-14-days-coronavirus/,,,,,Rhode Island Gov. Gina Raimondo N.Y. coronavirus https://news247worldpressuk.com/2020/03/29/breaking-rhode-island-gov-gina-raimondo-canceled-a-controversial-order-requiring-anyone-coming-from-n-y-to-self-quarantine-for-14-days-coronavirus/,-0.2023,0.079,0.921,0.0
OK_Magazine,1244298773658034176,2020-03-29 16:22:00+00:00,19,#coronavirus #NHSThankYou,,3,0,The kind act goes a long way #coronavirus #NHSThankYou,,,,,NHSThankYou,0.5267,0.0,0.7020000000000001,0.298
thomas_1788,1244298682394124290,2020-03-29 16:21:38+00:00,0,#potus #coronavirus #apostrophe,,0,0,"Is it a concern that #potus, responsible for managing #coronavirus, doesn’t seem to understand how to use an #apostrophe?",,,,,coronavirus,0.3182,0.0,0.887,0.113
satg_tech,1244298653021474819,2020-03-29 16:21:31+00:00,0,#Covid_19 #workingfromhome #tech #coronavirus,@virginmedia @SkyMediaUK @BT,0,0,Great to see that the big ISPs such as @virginmedia @SkyMediaUK @BT have removed internet data caps for the vulnerable during the crisis. #Covid_19 #workingfromhome #tech #coronavirus,,,,,@SkyMediaUK @BT Covid_19 # coronavirus,-0.2263,0.17600000000000002,0.7040000000000001,0.12
LogN16,1244298605768445954,2020-03-29 16:21:20+00:00,0,#SocialDistancing #Covid_19 #coronavirus #StayHomeSaveLives,@clissoldpeople @MichaelGroveMP,0,0,But people aren’t practising #SocialDistancing you only need to go into my local park for 10minutes to see that @clissoldpeople @MichaelGroveMP &amp; because of that we’re in it for the long haul! #Covid_19 #coronavirus #StayHomeSaveLives,,,StayHomeSaveLives,,SocialDistancing @MichaelGroveMP amp Covid_19,0.0,0.0,1.0,0.0
LondonLovesBiz,1244298545458556928,2020-03-29 16:21:05+00:00,1,#LockdownParties #Lockdown #Covid19 #Coronavirus #StayAtHomeSaveLives,,0,0,Police raid ‘massive’ party and ‘pub lock-ins’ during coronavirus lockdown #LockdownParties #Lockdown #Covid19 #Coronavirus #StayAtHomeSaveLives - http://londonlovesbusiness.com/police-raid-massive-party-and-pub-lock-ins-during-coronavirus-lockdown/,,,,,pub ins coronavirus lockdown # LockdownParties # Covid19 Coronavirus http://londonlovesbusiness.com/police-raid-massive-party-and-pub-lock-ins-during-coronavirus-lockdown/,0.4019,0.0,0.856,0.14400000000000002
PERSIMONE,1244298446913355776,2020-03-29 16:20:42+00:00,0,#repatriationflights #coronavirus,,0,0,Lots of possible infected people being brought back on #repatriationflights ! Let’s be honest nobody is gonna declare any #coronavirus symptoms of desperate to come home !!!,,,,,,-0.5216,0.196,0.7070000000000001,0.097
News247WorldPre,1244298335055491073,2020-03-29 16:20:15+00:00,0,#Breaking #coronavirus #Netherlands,,0,0,"#Breaking: The number of confirmed #coronavirus cases in the #Netherlands passes 10,000, say health authorities https://news247worldpressuk.com/2020/03/29/breaking-the-number-of-confirmed-coronavirus-cases-in-the-netherlands-passes-10000-say-health-authorities/",,,,,# Netherlands https://news247worldpressuk.com/2020/03/29/breaking-the-number-of-confirmed-coronavirus-cases-in-the-netherlands-passes-10000-say-health-authorities/,0.0772,0.0,0.92,0.08
FatimaDuerden,1244298316097167362,2020-03-29 16:20:11+00:00,0,#Coronavirus,,0,0,The precautionary measures implemented by South Korea should have been implemented here when the government was first aware of the #Coronavirus- for weeks people coming from abroad entered the UK with no kind of test whatsoever. Not even a simple temperature test!,,government,,,South Korea Coronavirus- UK,0.0,0.0,1.0,0.0
Fio_edwards,1244298313861681156,2020-03-29 16:20:10+00:00,3,#coronavirus,,3,0,"The UK now has over 17,000 confirmed cases and over 1,000 people have tragically died from #coronavirus. We are on a catastrophic course. The Tories continue to IGNORE the World Health Organisation. We need: * resources for the NHS * widespread testing NOW * a real lockdown",,nhs,,the World Health Organisation,UK Tories World Health Organisation NHS,-0.9291,0.242,0.758,0.0
louispickleball,1244298300968390656,2020-03-29 16:20:07+00:00,1,#Coronavirus #Wow #Covid_19,,0,0,Oh right I thought you were tweeting about how stupid this was... not who posted first... IDIOTS #Coronavirus #Wow #Covid_19,,,,IDIOTS,IDIOTS Coronavirus,0.1027,0.135,0.7140000000000001,0.151
France_AMarkets,1244298295909986309,2020-03-29 16:20:06+00:00,3,#bourse #actu #microsoft #march #coronavirus #investir #investissement,,3,0,"Quelle action acheter pendant la crise du covid19 ? Microsoft a de quoi séduire les investisseurs ! https://admiralmarkets.com/fr/analyses/actualite-marches/investir-dans-laction-microsoft-une-opportunite-grace-au-coronavirus #bourse #actu #microsoft #marché #coronavirus #investir #investissement Avec le Compte Risque Limité, le risque de pertes est limité au capital investi",,,le risque de,,Quelle acheter pendant la crise du covid19 Microsoft quoi séduire les investisseurs https://admiralmarkets.com/fr/analyses/actualite-marches/investir-dans-laction-microsoft-une-opportunite-grace-au-coronavirus actu microsoft # coronavirus # Avec le Compte Risque Limité le risque est limité au capital investi,0.0,0.0,1.0,0.0
The_NewArab,1244298282295349248,2020-03-29 16:20:03+00:00,2,#coronavirus,,1,0,Activists and rights campaigners in the Middle East are concerned authoritarian governments will use the #coronavirus pandemic to crackdown on dissent and strengthen security apparatuses ,,,,,Middle East coronavirus,0.5719,0.0,0.83,0.17
AylinaKilic,1244298175600623616,2020-03-29 16:19:37+00:00,14,#Coronavirus #Turkey,,5,0,"19th day of #Coronavirus #Turkey New cases: 1,815 New deaths: 23 Tests performed last 24 hours: 9,982 Total cases: 9,217 Total deaths: 131 - Turkish health minister",,,,,Coronavirus Turkey New,0.0,0.0,1.0,0.0
DrAsifQasim,1244298124862132224,2020-03-29 16:19:25+00:00,12,#PPE #cov #coronavirus #PPEShortages #PPENow,,2,0,Latest #PPE information video #covıd19 #coronavirus #PPEShortages #PPENow,,,,,covıd19 # coronavirus,0.0,0.0,1.0,0.0
News247WorldPre,1244298073544818689,2020-03-29 16:19:13+00:00,0,#Breaking #coronavirus,,0,0,#Breaking: Map shows how #coronavirus mutated and eight strains raced around the world https://news247worldpressuk.com/2020/03/29/breaking-map-shows-how-coronavirus-mutated-and-eight-strains-raced-around-the-world/,,,,,Map coronavirus https://news247worldpressuk.com/2020/03/29/breaking-map-shows-how-coronavirus-mutated-and-eight-strains-raced-around-the-world/,-0.29600000000000004,0.145,0.855,0.0
paidextra,1244298065001021442,2020-03-29 16:19:11+00:00,0,#horizonnuclear #coronavirus #nhs,@HorizonNuclear,0,0,@HorizonNuclear How many empty properties do you have on Anglesey ? Free them up for use by essential keyworkers and NHS staff. #horizonnuclear #coronavirus #nhs,,nhs,,,Anglesey NHS coronavirus #,0.3612,0.064,0.8190000000000001,0.117
P4PRT,1244297929118146562,2020-03-29 16:18:38+00:00,1,#CoronaUpdate #coronavirus #5GCoronavirus,,1,0,"COVID-19 killing the Spanish at a quicker pace than it has killed the Italians. What will it do in the UK, in America and the rest of the world?#CoronaUpdate #coronavirus #5GCoronavirus",,,,,Spanish Italians UK America,-0.872,0.235,0.765,0.0
LChittka,1244297922046394368,2020-03-29 16:18:37+00:00,4,#coronavirus #lockdowns,,0,1,"Has anyone modelled the “side effects” of current #coronavirus #lockdowns on the spread of other contagious diseases such as influenza, or, depending on how long this continues, STDs?",,,,influenza,#,-0.34,0.08199999999999999,0.918,0.0
920magazine,1244297905818738689,2020-03-29 16:18:33+00:00,3,#coronavirus,,0,1,"Millions will feel the economic impact of #coronavirus regardless of whether they get sick. Particularly the 5m self-employed workers, 2m low paid workers and zero hours workers. After an era of austerity, we are not ready for the impact of coronavirus /3",,,,,coronavirus coronavirus,-0.7587,0.161,0.8390000000000001,0.0
antonsh,1244297832313561091,2020-03-29 16:18:15+00:00,0,#coronavirus #COVID19,,0,0,"Please share this briefing IN ARABIC with colleagues in the Middle East / North Africa who are working in the justice field. It contains tools to help with the policy response to #coronavirus / #COVID19 &amp; slowing its spread between prisons &amp; community, based on past TB/HIV work",,,TB,,ARABIC Middle East North Africa coronavirus # COVID19 TB HIV,0.8625,0.0,0.8059999999999999,0.194
News247WorldPre,1244297818833072129,2020-03-29 16:18:12+00:00,0,#Breaking #coronavirus #Tunisian,,0,0,"#Breaking: #coronavirus -A group of 150 #Tunisian workers have isolated themselves at the Consomed factory in order to produce 50,000 faces masks per day https://news247worldpressuk.com/2020/03/29/breaking-coronavirus-a-group-of-150-tunisian-workers-have-isolated-themselves-at-the-consomed-factory-in-order-to-produce-50000-faces-masks-per-day/",,,,,coronavirus Consomed,-0.3182,0.087,0.913,0.0
Shop_LaRomi,1244297771475243009,2020-03-29 16:18:01+00:00,0,#mylittlemoment #coronavirus,,0,0,We want to hear your stories using the hashtag #mylittlemoment . . Lockdown - actually we are still working 7 days a week after sending our employees home last Monday as #coronavirus ramps up. . . But… https://www.instagram.com/p/B-Uu6HqlrZX/?igshid=3sa49hw7njxp,,,coronavirus,,Monday coronavirus,0.0772,0.0,0.966,0.034
DrAyshaRaza,1244297759756345345,2020-03-29 16:17:58+00:00,0,#coronavirus #COVID19 #StayHomeSaveLives #StayHomeStaySafe,,0,0,Yes it’s really a thing! #coronavirus #COVID19 #StayHomeSaveLives #StayHomeStaySafe,,,,,COVID19,0.4574,0.0,0.728,0.272
bhbunny_ben,1244297722934542345,2020-03-29 16:17:49+00:00,0,#coronavirus,,0,0,"From now on, for everybody, #coronavirus talk should only be about solutions and the future. Politics and point scoring is a waste of time x",,,coronavirus,,# coronavirus,-0.2732,0.102,0.836,0.062
