username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
TommyGunns1981,1261434941839216642,2020-05-15 23:15:01+00:00,0,,,0,0,"Raheem Sterling and Troy Deeney are both BAME, which has a higher proportion of covid cases. If you was in a minority that was more likely to get a disease that has killed 1000’s, would you be forced back to work?",,,,,Raheem Sterling Troy Deeney BAME,-0.8176,0.161,0.8390000000000001,0.0
UNHCRUK,1261434938051530752,2020-05-15 23:15:00+00:00,11,,@UNHCR_Kenya,4,0,"In Kenya, women from the refugee and host communities are working together to make bars of soap to prevent the spread of coronavirus in Dadaab refugee camps. The goal: 60 boxes of 6,000 grams of soaps. via @UNHCR_Kenya",,,,,Kenya coronavirus Dadaab,0.0258,0.0,0.971,0.028999999999999998
musaul,1261434870158331906,2020-05-15 23:14:44+00:00,0,#CannonFodder #Covid19UK #COVIDIOTS #COVID #covid19,@10DowningStreet @IsabelOakeshott,0,0,"Yeah @10DowningStreet needs #CannonFodder to try to revive the economy they started killing long before #Covid19UK. I'm sure people like @IsabelOakeshott will, themselves, go out and start teaching if the actual teachers don't ""step up"". #COVIDIOTS #COVIDー19 #covid19",,,@IsabelOakeshott,,CannonFodder # Covid19UK @IsabelOakeshott COVIDIOTS COVIDー19,0.4588,0.094,0.705,0.201
karimraffa,1261434698217086976,2020-05-15 23:14:03+00:00,1,,@QuickTake,0,0,"""Unfortunately right now in Brazil, we combat two virus: the coronavirus and the Bolsonaro virus."" João Doria, Sao Paulo's governor says the decisions he's making for his city are backed by science, and not politics @QuickTake",,,,,Brazil coronavirus Bolsonaro João Doria Sao Paulo,-0.5719,0.12300000000000001,0.848,0.027999999999999997
karimraffa,1261434687081218049,2020-05-15 23:14:00+00:00,0,,@irishexaminer,0,0,Covid-19: From crisis to the new normal https://www.irishexaminer.com/breakingnews/views/covid-19-from-crisis-to-the-new-normal-999825.html?utm_source=dlvr.it&amp;utm_medium=twitter RT @irishexaminer,,,,,https://www.irishexaminer.com/breakingnews/views/covid-19-from-crisis-to-the-new-normal-999825.html?utm_source=dlvr.it&amp;utm_medium=twitter RT,-0.6249,0.313,0.687,0.0
ed_itu,1261434654156115968,2020-05-15 23:13:52+00:00,0,,,0,1,Why do you think we have our elderly squeezed into care homes with carers (not always qualifed nurses) to begin with? We were so Royally shafted in NHS before Covid &amp; this is all a symptom of that,,nhs,,Covid &amp,NHS Covid amp,0.4939,0.0,0.92,0.08
Bruno_Kaufmann,1261434558907428864,2020-05-15 23:13:29+00:00,1,,,0,0,"I may not like our government or agree with them, but thank god I don’t live in America. One person in that has Covid, they are all f****d ",,government,,,god America Covid,0.7265,0.047,0.723,0.23
financereviewz,1261434492784271360,2020-05-15 23:13:14+00:00,0,,,0,0,Coronavirus Self-Employment Scheme applicants exceed one million - check eligibility CORONAVIRUS has had a significant impact on self-employed individuals across the country who have had their work severely disrupted. Applications for the self-employme… https://financereviewsblog.blogspot.com/2020/05/coronavirus-self-employment-scheme.html,,,,CORONAVIRUS,Coronavirus Self Employment Scheme CORONAVIRUS,-0.29600000000000004,0.08199999999999999,0.87,0.049
jj_talking,1261434348756074497,2020-05-15 23:12:39+00:00,0,#TheSquad,,0,0,ILHAN OMAR BILL WOULD EXPAND SNAP BENEFITS TO ALLOW ONLINE GROCERY SHOPPING IN WAKE OF CORONAVIRUS 4/24/20 Pacifying #TheSquad ,,,,ILHAN OMAR BILL WOULD EXPAND SNAP BENEFITS,ILHAN OMAR BILL WAKE CORONAVIRUS TheSquad,0.8401,0.0,0.64,0.36
manuscript,1261434265306349570,2020-05-15 23:12:19+00:00,0,,,0,0,"Was this your first acting gig, and did you apply for it? Or were you offered it? Sorry for the interrogation, but Covid etc.",,,Covid,,Covid,-0.1306,0.062,0.938,0.0
Junipertwo,1261434251360288771,2020-05-15 23:12:16+00:00,0,,@MattHancock @GavinWilliamson,0,0,Does the kit include data charts so that teachers can help collect data for your coronavirus experiments using children? @MattHancock @GavinWilliamson,,,,,@GavinWilliamson,0.4019,0.0,0.8809999999999999,0.11900000000000001
skunkradiolive,1261434197849169925,2020-05-15 23:12:03+00:00,0,#Madrid #Spain,,0,0,"Canceled due to Coronavirus | Maud The Moth live in concert in Madrid, Spain - May 16 https://buff.ly/3aUALs2 #Madrid #Spain",,,,,Coronavirus | Maud Moth Madrid Spain May https://buff.ly/3aUALs2 Madrid Spain,0.0,0.0,1.0,0.0
AlBurujPress,1261434157961367553,2020-05-15 23:11:54+00:00,1,#nikah #wedding #coronavirus,,0,0,Simple nikah and it’s done. #nikah #wedding #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
Humdiha,1261434131801669632,2020-05-15 23:11:47+00:00,0,#Coronavirus #Covid_19,@YouTube,0,0,#Coronavirus #Covid_19 ¬Leave our kids alone¬ Pink Floyd - Another Brick In The Wall (HQ) https://youtu.be/YR5ApYxkU-U via @YouTube,,,Coronavirus,,Coronavirus # ¬Leave alone¬ Pink Floyd Wall HQ @YouTube,0.0,0.0,1.0,0.0
rjmyers,1261434044161462274,2020-05-15 23:11:27+00:00,316,,,24,34,"She’s been described as the royal family's 'secret weapon' during the coronavirus crisis, now charities have backed Sophie, Countess of Wessex to fill the void left by Harry and Meghan ",,,Meghan,,coronavirus Sophie Countess Wessex Harry Meghan,-0.4588,0.172,0.71,0.11699999999999999
FVerdemela,1261434012100440064,2020-05-15 23:11:19+00:00,3,,,0,0,"I try not to post harsh tweets on Medical professional but Dr Jenny Harries’ relentless playing down of Covid-19 on children, on public is just unacceptable. She has been wrong so many times. And yet she keeps coming back. Doctors and nurses, I feel for you. What a let down!",,,Jenny Harries,,Dr Jenny Harries Covid-19,-0.7383,0.14400000000000002,0.767,0.08900000000000001
AudreyEager,1261433968425132034,2020-05-15 23:11:09+00:00,0,,,0,0,Why bbqs are not a good idea in the eyes of the Irish covid strategists. Applies to all ,,,,,bbqs,-0.3412,0.124,0.8759999999999999,0.0
guardianscience,1261433941162065920,2020-05-15 23:11:02+00:00,47,,,20,3,UK researchers hope dogs can be trained to detect coronavirus ,,,,,UK coronavirus,0.4404,0.0,0.7559999999999999,0.244
Jennycokafor,1261433783275773952,2020-05-15 23:10:24+00:00,2,,,0,0,"Why not? You tell someone that they are COVID positive, quarantine them for 14 days, won't show them their before &amp; after test results &amp; expect anyone to believe you? No way. I will run away from them like I would run from kidnappers &amp; armed robbers. They can keep their updates.",,,,kidnappers &amp,COVID amp amp kidnappers amp,0.644,0.038,0.85,0.11199999999999999
schmoontherun,1261433773054255104,2020-05-15 23:10:22+00:00,0,,@stephaniemlee,0,0,JetBlue’s Founder Helped Fund A Stanford Study That Said The Coronavirus Wasn’t That Deadly https://www.buzzfeednews.com/article/stephaniemlee/stanford-coronavirus-neeleman-ioannidis-whistleblower via @stephaniemlee,,,,JetBlue’s Founder Helped Fund,JetBlue Founder Helped Fund Stanford Study Coronavirus https://www.buzzfeednews.com/article/stephaniemlee/stanford-coronavirus-neeleman-ioannidis-whistleblower,0.0,0.0,1.0,0.0
RebekahStaton,1261433752892387328,2020-05-15 23:10:17+00:00,5,,,3,0,"Under cover of coronavirus, the world's bad guys are wreaking havoc | Jonathan Freedland ",,,,,coronavirus | Jonathan Freedland,-0.8126,0.381,0.619,0.0
Barberjacknson,1261433704439623683,2020-05-15 23:10:06+00:00,1,#keyworkers #teachers #covid19,@KTHopkins,0,1,"Thanks to @KTHopkins tweet about teachers being lazy, my Mrs saw that and now she's on one. Cheers prick. #keyworkers #teachers #covid19",,,,,@KTHopkins Mrs,0.2732,0.17,0.623,0.20800000000000002
FrankPlutonium,1261433607861698561,2020-05-15 23:09:43+00:00,0,,,0,0,Japan has 120 million people & only 624 Covid -19 deaths. Japan have managed despite a high Population density.,,,,,Japan Covid Japan Population,0.0,0.0,1.0,0.0
PaulLomax,1261433603071737856,2020-05-15 23:09:41+00:00,6,,,3,2,"In case you missed the point from my snark, what I'm saying is it's completely insane that the biggest co-morbidity for covid 19 isn't listed as something which makes you high risk on the UK government / NHS website. It's crazy, and it's a massive cock up. Many dead.",,nhs,,,covid UK NHS,-0.9273,0.266,0.7340000000000001,0.0
dancrawford85,1261433581336817666,2020-05-15 23:09:36+00:00,0,#coronavirus,,1,0,UK researchers hope dogs can be trained to detect #coronavirus ,,,,,UK coronavirus,0.4404,0.0,0.7559999999999999,0.244
jusjosgra,1261433503398244353,2020-05-15 23:09:18+00:00,0,,@FT @PHE_uk,0,0,"The @ft are my go to source for uk covid stats, government numbers are only half the story. How does a newspaper do it better than @PHE_uk ?",,government,,,@ft uk covid @PHE_uk,0.4404,0.0,0.903,0.09699999999999999
dancrawford85,1261433462185222145,2020-05-15 23:09:08+00:00,1,#lockdown #mentalhealth #mentalhealth #coronavirus,,1,0,UK #lockdown causing 'serious mental illness in first-time patients' https://www.theguardian.com/society/2020/may/16/uk-lockdown-causing-serious-mental-illness-in-first-time-patients?CMP=Share_AndroidApp_Tweet #mentalhealth #coronavirus,,,,,UK # coronavirus,-0.4588,0.28600000000000003,0.7140000000000001,0.0
sulemanrazauk,1261433459022499840,2020-05-15 23:09:07+00:00,10,#disruption #wedding #Lockdown #Covid19,@MatiGonoEvents,2,0,Looking forward to be part of this exciting panel on live chat at 2 pm on Saturday alongside @MatiGonoEvents &amp; Leading Experts from the wedding industry I will be discussing the scale of #disruption caused to the #wedding industry due to the #Lockdown and its future post #Covid19 ,,,Lockdown,,Saturday @MatiGonoEvents # # Lockdown,0.3071,0.048,0.88,0.07200000000000001
Iceman_cometh1,1261433294450802688,2020-05-15 23:08:28+00:00,1,,,0,1,"The week of 'staying alert' that left the government in a daze. After the PM’s Sunday broadcast and the ensuing confusion, the truce over coronavirus is truly over ",,government,,,Sunday coronavirus,0.29600000000000004,0.11800000000000001,0.727,0.155
nuttybyname,1261433288310304772,2020-05-15 23:08:26+00:00,0,#Covid_19,,0,0," This man supports an ideology that kills people with pre-existing/underlying condtions. He uses people and makes the people of Britain a scapegoat to his mishandling of #Covid_19 yet Teresa thinks he's wonderful, she's fallen for the classic charm bait ",,,Teresa,,Britain Teresa charm,0.0516,0.172,0.652,0.17600000000000002
MarquisLeDain,1261433277111386112,2020-05-15 23:08:24+00:00,1,#covid19 #ULEZ,,0,0,"Methinks thou doth jest!! How is charging extortionate upfront costs to householders who are financially on their knee's, How is that going to help anyone recover from #covid19 , is just obscene. "" London mayor demands a pound of flesh"" #ULEZ",,,,,Methinks thou doth jest London ULEZ,-0.3987,0.095,0.846,0.059000000000000004
dancrawford85,1261433252193107968,2020-05-15 23:08:18+00:00,1,#coronavirus,,1,0,"Low-paid workers bear brunt of #coronavirus recession, study shows ",,,,,coronavirus,-0.4215,0.259,0.741,0.0
Admiralowen,1261433170945282055,2020-05-15 23:07:58+00:00,0,,@sciencefocus,0,0,"Go Oxford! Oh the irony if UK gets the first vaccine: last to lock down, first to get cure headlines (yes I know that’s simplistic). Oxford coronavirus vaccine ‘significantly reduces viral load’ in monkeys @sciencefocus",,,,,Oxford UK Oxford,0.4199,0.032,0.887,0.08
AferditaSa,1261433072945250306,2020-05-15 23:07:35+00:00,20,,,6,5,So they want to do closed visits for all prisoners to prevent the spread of covid-19 yet they want to search everyone entering the prison but you won’t be allowed to hug your loved one? Where’s common sense? ,,,,,covid-19 hug,0.8422,0.08800000000000001,0.637,0.27399999999999997
JahangirMarri,1261433045778759680,2020-05-15 23:07:29+00:00,0,,,0,0,Government should give due respect to the parliament and parliamentarians. These people are there to give combine inputs to find the best possible way to fight against with the pandemic covid 19.,,government,,,,0.6908,0.067,0.746,0.188
bh6642,1261433022605377537,2020-05-15 23:07:23+00:00,0,,@AJEnglish,0,0,Indian media accused of Islamophobia for its coronavirus coverage @AJEnglish,,,,,Islamophobia coronavirus,-0.29600000000000004,0.196,0.804,0.0
ShoulderDocUK,1261432935615528960,2020-05-15 23:07:02+00:00,1,,,0,0,POST-COVID RETURN TO PLAY ALGORITHM . Last week at the life after lockdown webinar we discussed treating the post-COVID patient so I was interested to see this recently released algorithm from a recent study*. . The… https://www.instagram.com/p/CAOfJYGHmqn/?igshid=1qkxqf1u8icn2,,,,algorithm,PLAY ALGORITHM,0.7267,0.0,0.852,0.14800000000000002
davidroundmw,1261432876765044736,2020-05-15 23:06:48+00:00,1,,,0,1,You’re just going to have to be patient while the rest of the world catches up. Maybe discover a cure for cancer or a vaccine for Covid-19 to keep yourselves busy?,,,,,,-0.6597,0.128,0.872,0.0
BarisAgun,1261432850684850176,2020-05-15 23:06:42+00:00,2,,@MayorofLondon,0,0,"“This is not the deal I wanted. I had no choice but to accept it. The government is, in effect, making ordinary Londoners pay the cost for doing the right thing on Covid-19.” @MayorofLondon your spokesman disagrees with your statement - (see attached).. https://www.theguardian.com/uk-news/2020/may/15/transport-for-london-faces-3bn-funding-gap-despite-16bn-bailout-income-journeys-coronavirus",,government,,Londoners,Londoners Covid-19,-0.1901,0.124,0.807,0.069
ElombahNews,1261432807005384704,2020-05-15 23:06:32+00:00,0,,,0,0,New post: Nigeria reports 288 new cases of COVID19; total 5445 https://elombah.com/nigeria-reports-288-new-cases-of-covid19-total-5445/,,,,,Nigeria,0.0,0.0,1.0,0.0
YourPrivacyNews,1261432775397322760,2020-05-15 23:06:24+00:00,0,,,0,0,Coronavirus: Matt Damon congratulates Dublin pupils on last day of school - Sky News http://twib.in/l/RLz8keojAXMG,hancock,,,,Coronavirus Matt Damon Dublin Sky News,0.0,0.0,1.0,0.0
ianmdallas,1261432674796793856,2020-05-15 23:06:00+00:00,0,,,0,1,yeh.. all the low hangin' fruit been cleared out with covid. those companies have no right to survive.,,,yeh,,yeh covid,-0.4404,0.20800000000000002,0.725,0.068
ReutersUK,1261432589174390785,2020-05-15 23:05:40+00:00,4,,,1,0,"Keenly-watched COVID-19 vaccine 'won't be expensive', developer says https://uk.reuters.com/article/us-health-coronavirus-vaccine-oxford-idUKKBN22R2BQ?taid=5ebf204370bced00012af9d6&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter",,,,,https://uk.reuters.com/article/us-health-coronavirus-vaccine-oxford-idUKKBN22R2BQ?taid=5ebf204370bced00012af9d6&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter,0.0,0.0,1.0,0.0
BritishVogue,1261432532056322048,2020-05-15 23:05:26+00:00,33,,@Florence_Pugh,10,0,".@Florence_Pugh has joined forces with Simon Armitage, the poet laureate, to lend her voice to a track about coronavirus to help raise money for the domestic abuse charity Refuge ",,,Simon Armitage,,Simon Armitage coronavirus Refuge,0.0772,0.11800000000000001,0.728,0.154
TonyTonynewone,1261432531137658881,2020-05-15 23:05:26+00:00,2,,,0,0,"When the fat fascist was in hospital Trump wished him well. Johnson has spoken to him on the phone since We are now following the Trump response to Covid 19. Dangerous, murderous and irresponsible.",johnson,,,,Trump Johnson Covid,-0.9136,0.307,0.6459999999999999,0.047
darwent_charles,1261432511973847040,2020-05-15 23:05:21+00:00,0,,,0,0,Government guidance withdrawn in March did say it was ‘very unlikely’ people in care homes would be infected with Covid-19 - Full Fact ,,government,,,March,0.0,0.11699999999999999,0.7659999999999999,0.11699999999999999
giddierone,1261432477505085441,2020-05-15 23:05:13+00:00,0,,@MikeTyson,0,0,"Computer, enhance! Miniaturise! Propagate! Inject! Coronavirus won’t stand a chance against @miketyson https://www.instagram.com/p/CADjPgOl_Nw/?utm_source=ig_web_button_share_sheet",,,,Coronavirus,Coronavirus @miketyson https://www.instagram.com/p/CADjPgOl_Nw/?utm_source=ig_web_button_share_sheet,0.4885,0.0,0.7909999999999999,0.209
spoken_worldTIE,1261432433758498816,2020-05-15 23:05:03+00:00,0,,,0,0,Overview of scientific information on coronavirus (COVID-19) ,,,,,coronavirus COVID-19,0.0,0.0,1.0,0.0
The_NewArab,1261432431682318336,2020-05-15 23:05:02+00:00,2,#coronavirus #Aden,,5,0,Dozens dying each day in #coronavirus 'infested' #Aden',,,Aden,,coronavirus Aden,0.0,0.0,1.0,0.0
deOrygun,1261432376971849728,2020-05-15 23:04:49+00:00,0,,,0,0,One of the world’s oldest and best-known medical journals Friday slammed President Trump’s “inconsistent and incoherent national response” to the novel coronavirus pandemic and accused the administration of relegating the CDC to a “nominal” role. ,,,,CDC,Friday President Trump coronavirus pandemic CDC,0.0258,0.059000000000000004,0.88,0.061
darwent_charles,1261432259007127554,2020-05-15 23:04:21+00:00,2,,,0,0,"“Only”? | Only 36% of Britons trust Boris Johnson on coronavirus, poll finds ",johnson,,Boris Johnson,,| Britons Boris Johnson coronavirus poll,0.5106,0.0,0.784,0.21600000000000003
NickDCase,1261432069986516992,2020-05-15 23:03:36+00:00,1,,,0,0,"994563 tests, 994561 in the post, 2 completed, both Mr Johnson and Mr Hancock confirmed as having had COVID-19",hancock,,,Mr Hancock,Mr Johnson Mr Hancock,0.0,0.0,1.0,0.0
guardianmoney,1261432052634677248,2020-05-15 23:03:32+00:00,1,,,1,0,"Low-paid workers bear brunt of coronavirus recession, study shows ",,,,,brunt coronavirus,-0.4215,0.259,0.741,0.0
skyPurpleCloud,1261431940848193536,2020-05-15 23:03:05+00:00,0,,,0,2,"i think you over simplify the issue for your own agenda. spanish flu killed 50 million people ... and those left developed immunity. That’s what you call herd immunity. Are you suggesting we do the same thing with covid, which appears to be more virulent and higher fatality?",,,,,covid,-0.9485,0.262,0.738,0.0
Kevin_J_Brady,1261431937891045379,2020-05-15 23:03:04+00:00,1,,,0,0,I hope we make some immediate changes across the borough in response to the current covid guidance but this scheme is a permanent one that requires significant roadworks.,,,,,,0.4854,0.0,0.862,0.138
London366,1261431817451696129,2020-05-15 23:02:36+00:00,0,,,0,0,Care services at risk if Government doesn’t cover coronavirus costs https://bit.ly/3bAlbBD,,government,,,Government https://bit.ly/3bAlbBD,0.2732,0.147,0.629,0.22399999999999998
mynameissandra5,1261431807876034561,2020-05-15 23:02:33+00:00,1,,@healthythinker,0,0,"Sex, Drugs, Mental Health and COVID Tests – A DTC Reboot for Health? http://dlvr.it/RWl19j via @healthythinker",,,,COVID,Mental Health COVID Tests DTC Reboot Health,0.0,0.0,1.0,0.0
Muza09,1261431695305322498,2020-05-15 23:02:07+00:00,1,#terrorism #Kashmiris #india #Kashmir #coronavirus #Islamophobiainindia #TikTok #asia #Pakistan #ksa #UAE #Turkey,@BBCWorld @USCIRF @OHCHR_Europe @UNHumanRights @gulf_news @BBCWorld @OICatUN @OIC_OCI @Reuters @hrw,0,0,This is india police #terrorism against defenceless #Kashmiris . @BBCWorld @USCIRF @OHCHR_Europe @UNHumanRights @gulf_news @BBCWorld @OICatUN @OIC_OCI #india #Kashmir #coronavirus #Islamophobiainindia @Reuters @hrw #TikTok #asia #Pakistan #ksa #UAE #Turkey,,,,,india # Kashmiris @BBCWorld @USCIRF @OHCHR_Europe @UNHumanRights @OIC_OCI # Kashmir Islamophobiainindia @Reuters TikTok # Pakistan UAE Turkey,-0.6808,0.141,0.8590000000000001,0.0
TheRetailEXPO,1261431689160658946,2020-05-15 23:02:05+00:00,1,#EssentialRetail,,0,0,#EssentialRetail Covid-19: Online map launched to help small retailers connect with customers ,,,EssentialRetail,,EssentialRetail Covid-19,0.4939,0.0,0.7040000000000001,0.29600000000000004
CelestialKingd1,1261431445916209153,2020-05-15 23:01:07+00:00,3,#HatmanofLondon #long #winding #Covid_19 #pandemic #lockdown #crippled #world #reflect,,1,1,#HatmanofLondon it’s been a #long &amp; #winding road since #Covid_19 #pandemic #lockdown has #crippled the #world. It’s time to #reflect why it’s happening. Everything happens for a reason. You have to find it within yourself.,,,,,HatmanofLondon #,0.0,0.0,1.0,0.0
telitasitis,1261431422721679360,2020-05-15 23:01:02+00:00,0,,,0,0,"Listening to Piers is like hearing people arguing in the street, also we don't have the most death's from Covid, it's a constant lie from the left. ",,,,,Covid,-0.128,0.098,0.82,0.08199999999999999
GlobeSynergies,1261431379532763137,2020-05-15 23:00:51+00:00,0,#Vietnam #COVID__19 #Population #China #Lockdown #Quarantine #Screening,@BBCWorld @bbchealth @OUCRU_Vietnam,0,0,"How Did #Vietnam Limit #COVID__19 to Just 300 Cases, Out of a #Population of 97M and a Border with #China ? #Lockdown Began in January, #Quarantine Started in Mid-March and Intense #Screening was Enacted ⁦@BBCWorld⁩ ⁦@bbchealth ⁦@OUCRU_Vietnam",,,,Intense #Screening,Vietnam Limit # Cases # Population M China # Lockdown Began January # Quarantine Mid March Intense # ⁦@OUCRU_Vietnam,0.0772,0.0,0.965,0.035
BenTavener,1261431342547505154,2020-05-15 23:00:42+00:00,0,,,0,0,Inside a Moscow coronavirus screening centre ,,,,,Moscow centre,0.0,0.0,1.0,0.0
wallpapermag,1261431342526414848,2020-05-15 23:00:42+00:00,12,,,3,0,Helsinki is betting big on its tech design scene as it looks ahead to a post-COVID world https://bit.ly/3blsPjb,,,,Helsinki,Helsinki,0.0,0.0,1.0,0.0
IndyWorld,1261431341180170240,2020-05-15 23:00:42+00:00,0,,,0,0,Coronavirus: How to avert disaster in the developing world ,,,,,Coronavirus,-0.7003,0.45299999999999996,0.547,0.0
Cloud_Solutionz,1261431305503248385,2020-05-15 23:00:34+00:00,0,,,0,0,Zeus Sphinx continues to be used in Coronavirus-themed attacks http://dlvr.it/RWl0yC,,,Zeus Sphinx,,Zeus Sphinx Coronavirus http://dlvr.it/RWl0yC,-0.4404,0.244,0.7559999999999999,0.0
cbythemangroves,1261431274977333248,2020-05-15 23:00:26+00:00,0,,,0,0,Seventh Amazon worker dies of COVID-19 as the company refuses to say how many are sick - The Verge ,,,,Amazon,Seventh Amazon Verge,-0.3818,0.15,0.773,0.077
emdad07,1261431189694558209,2020-05-15 23:00:06+00:00,2,#thewanderinglondoner #ramadandiary #coronachronicles #ramadanrevup #coronavirus #Ramadan2020 #homeless,,1,1,The Corona Chronicles - Not your usual Friday! https://tsu-doh-nimh.blogspot.com/2020/05/the-corona-chronicles-not-your-usual.html?m=1 #thewanderinglondoner #ramadandiary #coronachronicles #ramadanrevup #coronavirus #Ramadan2020 #homeless,,,,,Corona Friday ramadanrevup # Ramadan2020,0.0,0.0,1.0,0.0
japleen_kaur1,1261431166566928385,2020-05-15 23:00:01+00:00,0,,,0,0,It may have to do with the profession as a whole rather than consider just now with Covid19?,,,,,Covid19,0.0,0.0,1.0,0.0
AltAssets,1261430911515734016,2020-05-15 22:59:00+00:00,0,#privateequity #Coronavirus #covid19,,0,0,"NBA teams in private equity sights as association agrees deal with buyout firm Dyal Capital, plus all the rest of the day's biggest private equity news: http://r.email.altassets.net/mk/mr/6UXdADUlXeuX7MJxBKVyk1PATqfaGvx7dLDKRNkzQ5f3fLa164lY4H8kpyN0O96M9uPKEr5XRJfOZ1rudi6_ePwAzmEZjVot9CQJFBfbL3wK #privateequity #Coronavirus #covid19 ",,,,http://r.email.altassets.net/mk/mr/6UXdADUlXeuX7MJxBKVyk1PATqfaGvx7dLDKRNkzQ5f3fLa164lY4H8kpyN0O96M9uPKEr5XRJfOZ1rudi6_ePwAzmEZjVot9CQJFBfbL3wK #,NBA Dyal Capital mk mr/6UXdADUlXeuX7MJxBKVyk1PATqfaGvx7dLDKRNkzQ5f3fLa164lY4H8kpyN0O96M9uPKEr5XRJfOZ1rudi6_ePwAzmEZjVot9CQJFBfbL3wK Coronavirus #,0.2023,0.0,0.9420000000000001,0.057999999999999996
Alec_Eiffel85,1261430901902381059,2020-05-15 22:58:57+00:00,1,,,0,1,"She also had a completely sneery take about 'humanities graduates' questioning the government's Covid response that was predicated on fuck all, other than a desire to right some perceived slight she received online during the GE campaign.",,government,,GE,Covid fuck GE,-0.29600000000000004,0.11800000000000001,0.8170000000000001,0.065
LdnGagaMonster,1261430856410902537,2020-05-15 22:58:47+00:00,0,#RainOnMe,,0,0,Sorry to bring the mood down y’all but it makes me so sad to think that we are unlikely to have a live performance for a long time... if ever... of #RainOnMe Covid has a lot to answer for! ,,,,,RainOnMe Covid,-0.7863,0.158,0.8420000000000001,0.0
dancrawford85,1261430783023218694,2020-05-15 22:58:29+00:00,0,,@nzherald,1,0,"Covid 19 coronavirus: The inside story of how New Zealand fought the pandemic, via @nzherald",,,,,Covid New Zealand,-0.3182,0.141,0.8590000000000001,0.0
BradshacClaire,1261430769622212608,2020-05-15 22:58:26+00:00,4,,,6,1,Data on deaths of educational staff from Covid19. Much higher than I thought. ,,,,,Covid19,0.0,0.0,1.0,0.0
ayesharao_,1261430741151473670,2020-05-15 22:58:19+00:00,0,#SocialDistanacing #coronavirus,@metpoliceuk,0,0,@metpoliceuk Why aren’t your police officers #SocialDistanacing on my street? #coronavirus ,,,SocialDistanacing,,SocialDistanacing coronavirus,0.0,0.0,1.0,0.0
Valeryan13,1261430668216676359,2020-05-15 22:58:02+00:00,0,,,0,0,Dying to go out to eat? Here's how viruses like Covid-19 spread in a restaurant ,,,,,Covid-19,0.3612,0.0,0.848,0.152
VTimperleyBlog,1261430586150989832,2020-05-15 22:57:42+00:00,0,,,0,0,A LIFE LESS LIVED – COVID-19 ,,,,,,0.0,0.0,1.0,0.0
KarimaBihaki,1261430580425654274,2020-05-15 22:57:41+00:00,0,#COVID #WarCrimes #warcriminal,,0,0,In the meantime when we're all distracted with #COVID....Israel steals more land #WarCrimes #warcriminal,,,,,Israel WarCrimes,-0.6908,0.322,0.6779999999999999,0.0
LondonGlossyMag,1261430578039025664,2020-05-15 22:57:40+00:00,0,,,0,0,Trump ‘hopeful’ of coronavirus vaccine by end of 2020 ,,,,,coronavirus,0.0,0.0,1.0,0.0
D_doctor_46,1261430503099506689,2020-05-15 22:57:22+00:00,0,,,0,0,20 new cases of COVID 19 in Kaduna... this lockdown is not effective at all,,,,,Kaduna,-0.3724,0.154,0.846,0.0
stateoflondon1,1261430488142540800,2020-05-15 22:57:19+00:00,3,#Battersea #London #SW11,,2,0,"Day 1,101 (Year 4, Day 5) and Day 54 of the coronavirus lockdown - Battersea Power Station in #Battersea, #London #SW11, as the construction site, sadly, reopens, photographed today, May 15, 2020 https://www.facebook.com/thestateoflondon/photos/a.127196217837206/664603704096452/?type=3&amp;theater",,,,,Day Day coronavirus lockdown Battersea Power Station # Battersea London SW11 May https://www.facebook.com/thestateoflondon/photos/a.127196217837206/664603704096452/?type=3&amp;theater,-0.4215,0.08,0.92,0.0
MotionSpiral,1261430315282825216,2020-05-15 22:56:38+00:00,0,#togetherness #humanity #covid #consciousness #connection #humanconnection,,0,0,"""Research suggests that when faced with a common threat, a shared sense of #togetherness can lead people to look past their differences and collectively respond to the challenges they face."" #humanity #covid #consciousness #connection #humanconnection",,,,,,-0.1779,0.087,0.818,0.095
timchap,1261430128745291783,2020-05-15 22:55:53+00:00,0,#Covid19 #Trump #USElection20,,0,0,However hard he tries to bury it #Covid19 won’t go away for #Trump; his lamentable handling of the crisis will dominate #USElection20,,,,,# Covid19 Trump USElection20,-0.8176,0.345,0.655,0.0
sundersays,1261430014257463297,2020-05-15 22:55:26+00:00,1,,,0,0,Thanks for your tweet. I had no idea of the scale of Coronavirus or the NHS death toll when I began this thread in March. Am inclined to keep using it. Am happy to discuss further on Twitter; but preferably not in this commemoration thread itself. ,,nhs,,,Coronavirus NHS March Twitter,0.0644,0.08,0.8340000000000001,0.085
PotentOfficial,1261430004103217152,2020-05-15 22:55:23+00:00,13,,,4,0,"""Social Murder"" seems a ridiculous, oxymoronic term. What is more antisocial than murder? And it's not ""manslaughter"" because that would imply it was an accident. Let's be clear, the government's response to Covid-19 is conscious, calculated murder. Nothing less.",,government,,,Social Murder Covid-19,-0.9605,0.359,0.594,0.047
