username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
PressOneForNo,1255279573060800519,2020-04-28 23:35:46+00:00,1,#coronavirus,,1,0,Sport in 2020 #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
The_NewArab,1255279389379571712,2020-04-28 23:35:03+00:00,3,#coronavirus,,1,0,Yemen's health ministry has been accused of 'covering up' #coronavirus cases after a number of Aden hospitals recorded 'mysterious' sudden deaths ,,,,,Yemen Aden,-0.2263,0.098,0.8440000000000001,0.058
PRFilms1,1255279364045975552,2020-04-28 23:34:57+00:00,0,#coronavirus,,0,1,"All illnesses to be recognised as a specific illness, need to have similar symptoms. How come #coronavirus has different symptoms in different people? How do they know these people caught the same thing when they have different symptoms and the tests don’t work?",,,,,# coronavirus,-0.7399,0.132,0.868,0.0
dj_webby_,1255279235649998849,2020-04-28 23:34:26+00:00,0,#coronavirus #nointernet #ukinternetsgone #Corona #COVID19 #uklockdown,@SkyUK,0,0,@SkyUK so here I am lube in one hand my meat in the other wondering when the internet’s gonna come back on so I can finish off ? #coronavirus #nointernet #ukinternetsgone #Corona #COVID19 #uklockdown,,,,,coronavirus # #,0.4939,0.0,0.912,0.08800000000000001
TaoLove43083017,1255277950318120962,2020-04-28 23:29:19+00:00,0,#coronavirus,,0,0,"yEP Tell the World, here people support Boris that aasked his own people to get infected! #coronavirus ",johnson,,Boris,,Boris coronavirus,0.2481,0.14300000000000002,0.625,0.232
Inigo_Alexander,1255277162099335170,2020-04-28 23:26:12+00:00,3,#coronavirus,,0,0,"Bolsonaro's response when asked about the #coronavirus death toll in Brazil was: ""So what? What do you want me to do? I can't perform miracles."" Holy shit. Brazil has now surpassed 5000 deaths due to the virus. ",,,,,Bolsonaro coronavirus Brazil Brazil,-0.8205,0.182,0.7879999999999999,0.03
Magda_Skipper,1255276813527515136,2020-04-28 23:24:48+00:00,36,#coronavirus #COVID19,@NatureNews,15,0,The race for #coronavirus vaccines: a graphical guide #COVID19 @NatureNews,,,,,# coronavirus,0.0,0.0,1.0,0.0
nicki_weston,1255276804534931457,2020-04-28 23:24:46+00:00,11,#NHSThankYou #coronavirus #thankyou,,1,1,We needed this today. Remembering all the front line workers who have lost their lives today. We won’t forget you. #NHSThankYou #coronavirus #thankyou,,,,,NHSThankYou # coronavirus,-0.4939,0.16699999999999998,0.833,0.0
TomTheNextLevel,1255276587047686146,2020-04-28 23:23:54+00:00,14,#CrimsonPeak #TomHiddleston #UKLockDown #LockDownTV #coronavirus #CoronaPandemic #coronaLockdownTV,,2,0,"UK Fans, just a reminder that #CrimsonPeak is now back on Netflix (UK) #TomHiddleston https://www.netflix.com/gb/title/80050101 #UKLockDown #LockDownTV #coronavirus #CoronaPandemic #coronaLockdownTV",,,,,UK CrimsonPeak Netflix UK TomHiddleston https://www.netflix.com/gb/title/80050101 # CoronaPandemic,0.0,0.0,1.0,0.0
SkyNews,1255276583205646336,2020-04-28 23:23:54+00:00,29,#coronavirus,,5,14,"The previous head of the NHS has called on ministers to spell out their #coronavirus lockdown exit strategy to give the UK a ""sense of hope"" ",,nhs,,,NHS coronavirus UK,0.4404,0.0,0.8959999999999999,0.104
TheSun,1255276175217381377,2020-04-28 23:22:16+00:00,15,#coronavirus,,17,0,Dozen children have needed intensive care due to 'mystery new #coronavirus linked condition' ,,,,,coronavirus,0.4939,0.0,0.789,0.211
chemistry2k20,1255276121257541632,2020-04-28 23:22:03+00:00,0,#Pediatrics2020 #pediatrics #pediatra #Pediatr #coronavirus,,0,0,"Visit: https://pediatrics.euroscicon.com/ Submit your proposals #Pediatrics2020 Register yourself now to avail special discounts on group registration!! Conference Date: August 12-13, 2020 Conference Venue: Dublin, Ireland. #pediatrics #pediatra #Pediatría #coronavirus ",,,,,Pediatrics2020 August Conference Venue Dublin Ireland # Pediatría,0.508,0.0,0.895,0.105
dancrawford85,1255275417126277126,2020-04-28 23:19:15+00:00,0,#NHS #coronavirus #health,,1,0,#NHS forced to cancel 2 million operations because of #coronavirus https://www.thetimes.co.uk/article/nhs-forced-to-cancel-2-million-operations-because-of-coronavirus-5dxwsjvl8 #health,,nhs,,,NHS coronavirus https://www.thetimes.co.uk article,-0.6124,0.333,0.667,0.0
dailystar,1255275225232609281,2020-04-28 23:18:30+00:00,9,#Coronavirus,,5,4,"#Coronavirus has killed more Americans than Vietnam War as death toll hits 58,640 https://www.dailystar.co.uk/news/world-news/coronavirus-killed-more-americans-vietnam-21936814?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar",,,,,# Coronavirus Americans Vietnam War https://www.dailystar.co.uk coronavirus americans vietnam-21936814?utm_source,-0.9231,0.528,0.472,0.0
dancrawford85,1255275148128792576,2020-04-28 23:18:11+00:00,0,#coronavirus,,2,0,Care home #coronavirus deaths set to overtake hospitals ,,,,,,0.4939,0.0,0.6859999999999999,0.314
TechieMinx,1255275055023558658,2020-04-28 23:17:49+00:00,1,#PressBriefing #StayAtHome #StayAtHome #COVID19 #coronavirus,,0,0,#PressBriefing Message today #StayAtHome Bring back Jenny #COVID19 #coronavirus ,,,,Jenny #COVID19,# PressBriefing Message Jenny,0.0,0.0,1.0,0.0
SamiSumner,1255274916179587074,2020-04-28 23:17:16+00:00,0,#Lockdown #CoronaVirus,,0,0,seriously can’t wait for life to get back to how it used to be…fed up of this #Lockdown and #CoronaVirus,,,CoronaVirus,,# Lockdown # CoronaVirus,-0.1779,0.08199999999999999,0.918,0.0
RoyaNikkhah,1255274647983206400,2020-04-28 23:16:12+00:00,80,#coronavirus #VEDay75,@BorisJohnson,10,0,"With public plans to honour veterans cancelled due to #coronavirus including a march past down The Mall, members of the royal family and @BorisJohnson will now take part in video calls with WW2 veterans and those who served on the Home Front #VEDay75",,,@BorisJohnson,,coronavirus Mall @BorisJohnson WW2 Home Front,0.4019,0.043,0.878,0.079
DrBrianYL,1255274380386582528,2020-04-28 23:15:08+00:00,0,#TrumpLiesAmericansDie #CoronavirusUSA #coronavirus,,0,0,Is this what you meant by getting there first Donald? #TrumpLiesAmericansDie #CoronavirusUSA #coronavirus ,,,Donald,,Donald TrumpLiesAmericansDie,0.0,0.0,1.0,0.0
j_boogie101,1255274380336267264,2020-04-28 23:15:08+00:00,0,#coronavirus #COVID19 #COVID,@LBC @TomSwarbrick1,0,0,@LBC @TomSwarbrick1 #coronavirus #COVID19 I think wearing a mask to protect yourself against #COVIDー19 is a good idea..BUT I would be a potential nightmare to identify someone on cctv if a crime was committed,,,,cctv,@LBC @TomSwarbrick1 # COVIDー19 cctv,0.4767,0.085,0.73,0.185
dancrawford85,1255273677861662720,2020-04-28 23:12:21+00:00,0,#cancer #NHS #health #coronavirus,,1,0,"Extra 18,000 #cancer patients in England could die in next year – study https://www.theguardian.com/society/2020/apr/29/extra-18000-cancer-patients-in-england-could-die-in-next-year-study?CMP=Share_AndroidApp_Tweet #NHS #health #coronavirus",,nhs,,,England https://www.theguardian.com/society/2020/apr/29/extra-18000-cancer-patients-in-england-could-die-in-next-year-study?CMP=Share_AndroidApp_Tweet NHS #,-0.8519,0.35600000000000004,0.644,0.0
DrBrianYL,1255273576275611650,2020-04-28 23:11:57+00:00,0,#coronavirus,,0,0,Does Mike Pence wear face masks over his eyes? #coronavirus ,,,Mike Pence,,Mike Pence coronavirus,0.0,0.0,1.0,0.0
LondonRaine__,1255273444033343488,2020-04-28 23:11:25+00:00,0,#coronavirus #COVID19 #sickofthisshit #Area51,,0,0,"Ugh, can somebody pass on the message to pick me up and take me to another fucking planet please? #coronavirus #COVID19 #sickofthisshit #Area51",,,,,,-0.0571,0.106,0.7959999999999999,0.098
arbolioto,1255272814569041923,2020-04-28 23:08:55+00:00,2,#COVID19 #coronavirus,,0,0,“Calling us heroes just makes it OK when we die” NHS worker to BBC Panorama #COVID19 #coronavirus,,nhs,,BBC Panorama #COVID19,NHS BBC Panorama COVID19,0.7378,0.0,0.706,0.294
thoigen,1255272606728622082,2020-04-28 23:08:05+00:00,12,#coronavirus,,3,7,Do you think that Mr Trump is underestimate #coronavirus and to blame for the US having the world’s highest coronavirus death tolls?,,,,,Mr Trump coronavirus US coronavirus,-0.8176,0.309,0.691,0.0
Razlosophy,1255272571509133316,2020-04-28 23:07:57+00:00,0,#COVID19 #coronavirus,@NickFerrariLBC,0,0,https://www.theneweuropean.co.uk/top-stories/health-minister-matt-hancock-told-to-be-more-human-after-being-confronted-by-son-of-nhs-doctor-who-died-coronavirus-health-workers-deaths-nick-ferrari-lbc-1-6626890 Speechless. #COVID19 #coronavirus @NickFerrariLBC,,nhs,,,minister matt hancock coronavirus ferrari Speechless,0.0,0.0,1.0,0.0
sarojpathi,1255271833139585026,2020-04-28 23:05:01+00:00,2,#SriLanka #COVID19 #coronavirus #economy,,1,0,"As #SriLanka battles #COVID19 with its public health expertise &amp; military might, it is gearing up for another imminent crisis - servicing its mounting external debt, of which $2.9 billion is due this year. https://www.thehindu.com/news/international/sri-lanka-gears-up-for-daunting-debt-repayment/article31448073.ece #coronavirus #economy",,,,,SriLanka amp https://www.thehindu.com/news/international/sri-lanka-gears-up-for-daunting-debt-repayment/article31448073.ece,-0.8481,0.213,0.787,0.0
gethinsinflight,1255271620626845699,2020-04-28 23:04:10+00:00,0,#coronavirus #BritishAirways #airlines,@BBCRadioFoyle @bbcradioulster,0,0,"Looking forward to discussing future of British Airways, IAG and air travel impacted by #coronavirus at 0725hrs on @BBCRadioFoyle and 0745hrs @bbcradioulster tomorrow #BritishAirways #airlines",,,BritishAirways,,British Airways IAG # coronavirus @BBCRadioFoyle # BritishAirways #,0.0,0.0,1.0,0.0
blossomandseven,1255271506692714502,2020-04-28 23:03:43+00:00,2,#coronavirus #COVID19 #koronavirus,@euromaestro,0,1,A lot of sensible #coronavirus #COVID19 #koronavirus information from @euromaestro in the chat ,,,,@euromaestro,@euromaestro,0.0,0.0,1.0,0.0
tomyoritaka,1255271494537621512,2020-04-28 23:03:40+00:00,0,#Coronavirus,@googlenews,0,0,NPR: #Coronavirus Has Now Killed More Americans Than Vietnam War. https://www.npr.org/sections/coronavirus-live-updates/2020/04/28/846701304/pandemic-death-toll-in-u-s-now-exceeds-vietnam-wars-u-s-fatalities?ft=nprml&amp;f=1001 via @GoogleNews,,,Coronavirus,,NPR Coronavirus Americans Vietnam War @GoogleNews,-0.8555,0.433,0.5670000000000001,0.0
CurlyComediana,1255271446860959746,2020-04-28 23:03:29+00:00,0,#Coronavirus,,0,0,Coronavirus: US officially surpasses one million cases #Coronavirus ,,,,,Coronavirus US Coronavirus,0.0,0.0,1.0,0.0
BookMarkLee,1255271417937039364,2020-04-28 23:03:22+00:00,0,#coronavirus,,0,0,Has coronavirus given us a reason to rethink the taxation of work? https://www.icaew.com/insights/tax-news/2020/apr-2020/has-coronavirus-given-us-a-reason-to-rethink-the-taxation-of-work #coronavirus,,,,,coronavirus,0.0,0.0,1.0,0.0
laoise_hayes,1255271076847894530,2020-04-28 23:02:01+00:00,2,#coronavirus,,0,0,Brave women. I actually think the crowd seem very cowed by the power of their silent protest #coronavirus ,,,,,coronavirus,0.34,0.093,0.748,0.159
jokerpaidtips,1255270958824402945,2020-04-28 23:01:33+00:00,0,#TODAY #inplay #YourOdds #RequestABet #bets #betting #GamblingTwitter #williamhill #bet365 #1xbet #picks #PL #NBA #NBA #freepicks #SerieATIM #belarus #corona #UCL #CL #coronavirus,,0,0,"http://www.jokerpaidtips.com We have 4 games with 10 ODD for #TODAY 29/04/2020, all the games are for just 10 EUR #inplay #YourOdds #RequestABet #bets #betting #GamblingTwitter #williamhill #bet365 #1xbet #picks #PL #NBA #freepicks #SerieATIM #belarus #corona #UCL #CL #coronavirus ",,,,UCL,TODAY EUR YourOdds GamblingTwitter PL # NBA UCL CL coronavirus,-0.4648,0.076,0.924,0.0
SkyNews,1255270797045895168,2020-04-28 23:00:54+00:00,141,#coronavirus,,25,17,"Kevin Tanner tells Sky News about his wife, NHS worker Laura, who died after becoming ill with the #coronavirus ",,nhs,Laura,,Kevin Tanner Sky News NHS Laura,-0.7506,0.274,0.726,0.0
jokerpaidtips,1255270586714071040,2020-04-28 23:00:04+00:00,0,#inplay #YourOdds #RequestABet #betting #bet365 #NBA #NBA #PL #GamblingTwitter #FreePicks #live #UCL #CL #belarus #coronavirus #corona,@SBOBET @BetAdvisor,0,0,http://www.jokerpaidtips.com Working on @SBOBET blog : http://blog.sbobet.com/tips/ Used to work as a tipster on @BetAdvisor Contact : jokerpaidtips@gmail.com #inplay #YourOdds #RequestABet #betting #bet365 #NBA #PL #GamblingTwitter #FreePicks #live #UCL #CL #belarus #coronavirus #corona,,,,,@SBOBET @BetAdvisor Contact YourOdds bet365 NBA PL # GamblingTwitter # FreePicks UCL CL,0.0,0.0,1.0,0.0
jokerpaidtips,1255270374314586113,2020-04-28 22:59:13+00:00,0,#inplay #YourOdds #RequestABet #betting #picks #GamblingTwitter #PL #nba #nba #FreePicks #live #Corona #coronavirus,@jokerpaidtips,0,0,http://www.jokerpaidtips.com @jokerpaidtips offers : * Daily 1 sure bets for a month : 40 EUR * Daily 2 sure bets for a month : 60 EUR * Daily tickets for a month : 100 EUR #inplay #YourOdds #RequestABet #betting #picks #GamblingTwitter #PL #nba #FreePicks #live #Corona #coronavirus ,,,,,EUR EUR EUR YourOdds GamblingTwitter # PL # nba FreePicks Corona,0.5574,0.0,0.907,0.093
Dauntle554eva,1255269730635694080,2020-04-28 22:56:40+00:00,4,#COVID19 #coronavirus,,0,1,...Evidence was allegedly too weak to close schools and lock the country down until it was too late...This advice is coming from the man that was still publicly shaking hands with Covid-19 patients and telling us to wash our hands and deal with it!!!.... #COVID19 #coronavirus ,,,,,,-0.6679,0.111,0.889,0.0
manni_patel,1255269630735720457,2020-04-28 22:56:16+00:00,0,#coronavirus #Testing,,0,0,"Interesting Matt Hancock in the last hour has tweeted 3 front pages, two of which have attacked govt policy recently. Buying back some loyalty? #coronavirus #Testing",hancock,,,,Matt Hancock govt,0.4939,0.093,0.7140000000000001,0.193
arbolioto,1255269587563708418,2020-04-28 22:56:06+00:00,1,#COVID19 #coronavirus,,1,0,“We have been sent to the frontline but without frontline protection ” NHS Doctor to Panorama about Personal Protection Equipment for #COVID19 #coronavirus,,nhs,,,NHS Doctor Panorama Personal Protection Equipment COVID19,0.0,0.0,1.0,0.0
tomyoritaka,1255269250983440384,2020-04-28 22:54:45+00:00,2,#blockchain #healthcare #coronavirus #covid19,@Guardtime,0,0,Significant advances in the application of #blockchain in #healthcare by @Guardtime #coronavirus #covid19,,,,,@Guardtime #,0.2023,0.0,0.87,0.13
nathanjlhayes,1255268674820345856,2020-04-28 22:52:28+00:00,0,#coronavirus #COVID19,@ScienceMagazine,0,0,"This is an excellent, not too complexly worded article from @ScienceMagazine on what the new #coronavirus does to the body (summary: a lot, in most places ): 'How does coronavirus kill?': https://www.sciencemag.org/news/2020/04/how-does-coronavirus-kill-clinicians-trace-ferocious-rampage-through-body-brain-toes #COVID19",,,,,@ScienceMagazine coronavirus,-0.6222,0.188,0.723,0.08900000000000001
charliejrome,1255268561939021826,2020-04-28 22:52:01+00:00,6,#COVID19 #coronavirus,,5,1,"On March 19th the Government downgraded the classification of #COVID19 removing its status as a ""High Consequence Infectious Disease"" This removed legal requirement for frontline health workers to be supplied with sufficient protective equipment in fight against #coronavirus",,government,,Government,March Government High Consequence Infectious Disease coronavirus,-0.2732,0.065,0.898,0.037000000000000005
rondala333,1255268266945196033,2020-04-28 22:50:51+00:00,1,#coronavirus #lockdown #latenightthoughts #anxiety #insomnia,,0,0,Can someone please invent an app that works as if someone was physically here to stop me watching/reading any form of news late at night? Knowing no good can come from it is simply not enough apparently. #coronavirus #lockdown #latenightthoughts #anxiety #insomnia,,,,,#,-0.4599,0.135,0.815,0.049
Zebeditor,1255268202436874244,2020-04-28 22:50:35+00:00,8,#coronavirus #COVID19 #lockdown #StayHome #StayHome #isitoverthen,,0,2,Feels like the UK has given up on lockdown as I hear of businesses reopening and productions starting up again. I hope we've not been lulled into a false sense of security. #coronavirus #COVID19 #lockdown #StayHome #isitoverthen?,,,,,UK StayHome,0.7783,0.0,0.813,0.187
SkyNews,1255267877764108289,2020-04-28 22:49:18+00:00,23,#coronavirus,,10,8,"Over-65s and those who need to leave their homes for work will now be able to get tested for #coronavirus, as the government expands the number of people who are eligible ",,government,coronavirus,,coronavirus,0.128,0.038,0.878,0.085
khalilbakhsh,1255267663342972929,2020-04-28 22:48:27+00:00,1,#COVID19 #vaccine #Hydroxychloroquine #malaria #coronavirus,,0,2,If Hydroxychloroquine used to treat Malaria and showed promising results for Corona treatment. THEN WHAT ABOUT THE USE OF MALARIA VACCINE AS CORONA VACCINE? #COVID19 #vaccine #Hydroxychloroquine #malaria #coronavirus,,,,AS CORONA,Hydroxychloroquine Malaria MALARIA # coronavirus,0.6597,0.0,0.833,0.16699999999999998
edhabershon,1255267199566204929,2020-04-28 22:46:36+00:00,0,#coronavirus,,0,0,"'As vice-president of the United States, I'm tested for the coronavirus on a regular basis, and everyone who is around me is tested for the coronavirus' https://www.bbc.co.uk/news/world-us-canada-52465172 #coronavirus",,,,,United States coronavirus https://www.bbc.co.uk us canada-52465172,0.4215,0.0,0.906,0.094
woncomms,1255266727497211909,2020-04-28 22:44:44+00:00,0,#HomelessCovid19 #HomelessCantStayHome #Homelessness #Homeless #COVID19 #Coronavirus #StayHome #StayHome #StayHomeSaveLives #Survivor2020,@under_1_sky,0,0,Spare a thought for the homeless tonight. @under_1_sky Thank you. #HomelessCovid19 #HomelessCantStayHome #Homelessness #Homeless #COVID19 #Coronavirus #StayHome #StayHomeSaveLives #Survivor2020 RT,,,,StayHome,@under_1_sky Coronavirus StayHome Survivor2020 RT,0.3612,0.0,0.884,0.116
JonAustinjourn1,1255266567018905600,2020-04-28 22:44:05+00:00,0,#coronavirus #Government,,1,1,The daily #coronavirus hospital death rates released by the #Government are misleading in that many of them did not happen on the day they are attributed to and some were many days before that:,,government,,,coronavirus hospital # Government,-0.765,0.171,0.8290000000000001,0.0
SKS__Media,1255265988435677186,2020-04-28 22:41:48+00:00,0,#Coronavirus,@STICKANDBALLco @BarbarianCap @barclayswealth @BarclaysIB @Cherylbaker @FBB_Officiel @BarkerShoesLtd @BNicholsonCS @BainAlerts @BBCAmos @berluti @BevNests @stefan_becker @stefan_becker @NigelGBenn @ElizaBethMorr1s @bill_wyman @MarccRose,0,0,Please stay safe in #Coronavirus ..... @STICKANDBALLco @BarbarianCap @barclayswealth @BarclaysIB @Cherylbaker @FBB_Officiel @BarkerShoesLtd @BNicholsonCS @BainAlerts @BBCAmos @berluti @BevNests @stefan_becker @stefan_becker @NigelGBenn @ElizaBethMorr1s @bill_wyman @MarccRose,,,,@FBB_Officiel,Coronavirus @STICKANDBALLco @BarclaysIB @Cherylbaker @FBB_Officiel @BarkerShoesLtd @BainAlerts @BBCAmos @stefan_becker @stefan_becker @ElizaBethMorr1s @bill_wyman,0.6369,0.0,0.809,0.191
VanaspatiHerbs,1255265870584176649,2020-04-28 22:41:19+00:00,1,#smoking #herbs #smokingcessation #stopsmoking #herbal #herbs #medicine #COVID19 #coronavirus,,0,0,Now is the best time to stop smoking! Need natural support for stopping #smoking? There are a number of #herbs &amp; supplements that can give you the edge &amp; support your decision. http://www.vanaspati.co.uk #smokingcessation #stopsmoking #herbal #herbs #medicine #COVID19 #coronavirus ,,,,,herbs amp COVID19,0.8718,0.075,0.654,0.271
SanitiStation,1255265696117919753,2020-04-28 22:40:38+00:00,5,#carehome #COVID19 #Symptoms #coronavirus #helpthem #StayHome #StayHome #ProtectTheNHS #WashYourHands #WashYourHands #WashToCare #SaveLives,@MattHancock,0,0,Today @MattHancock declared all #carehome residents &amp; staff can access #COVID19 tests from tomorrow whether they have #Symptoms or not. These homes account for 1/3 of #coronavirus deaths in England &amp; Wales-#helpthem! #StayHome #ProtectTheNHS #WashYourHands #WashToCare #SaveLives,,,,,England amp Wales-#helpthem # StayHome # SaveLives,0.0,0.0,1.0,0.0
S0cialM3d1a,1255265550525239303,2020-04-28 22:40:03+00:00,1,#curatti #socialsales #covid19 #coronavirus #NewWorld #NewWorld #NewNormal #FutureOfWork #VideoChat #ComputerSecurity #HomeOffice,@AndyCapaloff @janlgordon @DLAIgnite,0,0,The Old Normal Is Gone. Help Create The New Normal https://buff.ly/34HZWMm by @AndyCapaloff @janlgordon via @dlaignite #curatti #socialsales #covid19 #coronavirus #NewWorld #NewNormal #FutureOfWork #VideoChat #ComputerSecurity #HomeOffice,,,HomeOffice,,Old Normal New @janlgordon # NewWorld # NewNormal VideoChat # ComputerSecurity HomeOffice,0.5859,0.0,0.833,0.16699999999999998
IoannisGoutos,1255265384372060160,2020-04-28 22:39:23+00:00,6,#NHS #coronavirus #NewNormal,@phoenix_h_group,1,0,Acute burns and trauma list @phoenix_h_group today... east meeting west and looking forward to the new normal #NHS #coronavirus #NewNormal,,nhs,,,@phoenix_h_group west # NHS NewNormal,-0.4215,0.128,0.872,0.0
VLeggeri,1255265179018936320,2020-04-28 22:38:35+00:00,0,#coronavirus,,0,0,Wait until they start discussing nuclear weapons to beat the #coronavirus ...,,,,,,-0.4404,0.209,0.7909999999999999,0.0
SkyNews,1255264940614651906,2020-04-28 22:37:38+00:00,848,#coronavirus,,157,140,Royal Mail says it is to temporarily scrap deliveries of letters on a Saturday following a plea from staff to ease the burden on their workloads during the #coronavirus crisis ,,,,,Royal Mail Saturday,-0.6705,0.192,0.74,0.068
SAVIBrunel,1255264567959191560,2020-04-28 22:36:09+00:00,0,#human #coronavirus #pandemic #COVID19,,1,1,We see that “tragic choice” arguments presently abound for politicians. What is the price tag associated with a #human life? Should we protect lives or livelihoods? Here's an interesting philosophical perspective on the #coronavirus #pandemic #COVID19,,,,,,0.594,0.064,0.757,0.179
alaidi,1255264159022923776,2020-04-28 22:34:31+00:00,0,#coronavirus,,1,0,Confirmed US #coronavirus cases in topped 1 million on Tuesday as new model says number of deaths could rise in coming weeks. ,,,,,US Tuesday,0.0772,0.0,0.942,0.058
MC_Stavridou,1255263801093603329,2020-04-28 22:33:06+00:00,2,#longreads #coronavirus,,0,0,“Breathtakingly” brilliant take on the days of the tireless and empathetic heroes. #longreads #coronavirus ,,,,,coronavirus,0.8689,0.0,0.529,0.471
