username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
NortonBridges,1266408493784891392,2020-05-29 16:38:08+00:00,0,,,0,0,News in - SEISS COVID-19 extension announced by the Government today. Full details will be on our website early next week,,government,,,News SEISS Government,0.0,0.0,1.0,0.0
Kadra_A_,1266408466291273729,2020-05-29 16:38:01+00:00,14,#Covid19,@comicrelief @CharitySoWhite,6,0,Charities working with some of the most marginalised groups are under threat because of #Covid19. Really please that @comicrelief has agreed to worked with BAME-led &amp; LGBTQ+-led intermediaries to distribute emergency funding equitable. @CharitySoWhite ,,,,BAME-led &amp,Covid19 BAME amp,0.2247,0.14,0.676,0.184
WorkingMums,1266408433550536705,2020-05-29 16:37:53+00:00,0,#incomeprotection #selfemployed #furlough #coronavirus,,1,0,Rishi Sunak announces plans to extend the #incomeprotection scheme for the #selfemployed until August and to taper the #furlough scheme and introduce some flexibility https://www.workingmums.co.uk/changes-announced-to-government-income-protection-schemes/#.XtE6OghL6wQ.twitter #coronavirus,,government,,,Rishi Sunak # August https://www.workingmums.co.uk schemes/#.XtE6OghL6wQ.twitter,0.4767,0.0,0.854,0.146
cryptobomb,1266408428815122434,2020-05-29 16:37:52+00:00,0,,,0,0,People shielding from coronavirus 'feeling left behind' as lockdown measures ease Boris Johnson's relaxation of the rules comes as no consolation for vulnerable and isolated people facing months of fear and uncertainty ,johnson,,Boris Johnson's,,coronavirus Boris Johnson,-0.5574,0.276,0.553,0.171
dailystar,1266408424373395459,2020-05-29 16:37:51+00:00,0,,,0,0,EastEnders star Aaron Sidwell fears he'll 'earn £0 this year' due to coronavirus ,,,Aaron Sidwell,,Aaron Sidwell £ coronavirus,-0.4215,0.189,0.811,0.0
JunpierBerry,1266408424151056384,2020-05-29 16:37:51+00:00,1,,,0,0,"The fact that Boris is allowing someone with Covid symptoms, to drive 60 miles with his family to ""test his eyesight"", to continue to be in the government while prosecuting asymptomatic people for being on their own gardens is disgusting and abhorrent.",,government,,,Boris Covid,-0.8176,0.158,0.842,0.0
JMilitbethang,1266408389581701121,2020-05-29 16:37:43+00:00,0,,,1,0,Coronavirus will be with us for years in all areas we need to all move on. ,,,,,Coronavirus,0.0,0.0,1.0,0.0
Fuel4Global,1266408387706847232,2020-05-29 16:37:43+00:00,1,,,1,0,"Hi everyone, hope you are well in these challenging times. Our team FUEL 4 have been busy designing solutions for a post COVID-19 world. What we do as an industry can be weird and wonderful so flexibility in our solution was a key point. 1/3",,,,,FUEL,0.9289,0.03,0.659,0.31
TCESGroupCEO,1266408333784821767,2020-05-29 16:37:30+00:00,1,,@PeterWanless,0,0,"A strong warning & hopefully an intervention for those who are letting standards slip during COVID 19: Before and after picture: Those little boundary transgressions, the removal of the tie, the cheeky unshaven grin, the odd (very odd) colourful shirt ⁦@PeterWanless⁩ BEWARE",,,,,COVID grin BEWARE,0.4228,0.139,0.687,0.174
RCNi_Richard,1266408320501514241,2020-05-29 16:37:26+00:00,6,,@ChurcherClare @IwanDowie @WeNurses @FabNHSStuff @SusanMastersRCN,2,0,Covid-19 has sadly raised the issue of nurse verification of death as we adapt to the needs of this difficult time. But what are the skills and legal implications? @ChurcherClare and @IwanDowie brilliantly explore @WeNurses @FabNHSStuff @SusanMastersRCN ,,,,,Covid-19 @ChurcherClare @FabNHSStuff @SusanMastersRCN,0.452,0.138,0.703,0.159
KCL_Law,1266408318827978752,2020-05-29 16:37:26+00:00,5,#KingsPLI,,1,0,"How has Covid-19 impacted the rate of change and innovation in global law firms, and what are the long-term effects likely to be? Join us for an online event on 10 June answering these questions, as part of our Future of Legal Practice series: #KingsPLI",,,KingsPLI,,June Future Legal Practice,0.6486,0.0,0.87,0.13
LuxuryUkHotels,1266408301794918400,2020-05-29 16:37:22+00:00,0,,,0,0,What is the hotel experience like now and after COVID-19? ,,,,,,0.3612,0.0,0.783,0.217
margotpatrick,1266408281532182530,2020-05-29 16:37:17+00:00,0,,@macdonaldajm,1,1,"""Bat boosters say they had begun to turn around negative stereotypes. Then coronavirus came, creating a bat backlash."" Another gem from @macdonaldajm",,,,@macdonaldajm,coronavirus,-0.3612,0.143,0.772,0.085
AbdaMahmood,1266408272661184514,2020-05-29 16:37:15+00:00,2,#COVID19,@beyondconflict1,1,1,"#COVID19 presents a growing danger - it affects mental health, especially among refugees and victims of war. @beyondconflict1 is the charity that addresses these issues amongst those on the edge. Watch and share our video which highlights this message!",,,,,@beyondconflict1,-0.636,0.199,0.665,0.135
Rkehoe02,1266408267447754753,2020-05-29 16:37:14+00:00,0,,,0,0,Covid antibodies + CF makes you a badass,,,,,Covid CF,0.34,0.0,0.745,0.255
ChangingMarkets,1266408263626743810,2020-05-29 16:37:13+00:00,1,#Covid_19 #bottlebill,@WasteDive @NSACTION_US @Eunomia_RandC @CRI_Recycle,2,0,"California's beverage container redemption volume drops estimated 30% during #Covid_19. Our research shows that updating the #bottlebill could unlock 5k new jobs, reduce litter and GHG emissions https://www.wastedive.com/news/california-crv-beverage-redemption-decline-coronavirus/578799/ via @WasteDive @NSACTION_US @Eunomia_RandC @CRI_Recycle",,,,GHG,California GHG @NSACTION_US,0.0,0.0,1.0,0.0
timshotaya,1266408234560167937,2020-05-29 16:37:06+00:00,117,,@HuffPostUK,38,9,"First time writing for the @HuffPostUK! ""As a black person, seeing on the news that you are four times more likely to die from Covid-19, whilst having family members who are essential workers, leaves you with a constant feeling of anxiety that haunts you on a daily basis."" ",,,,,@HuffPostUK Covid-19,-0.7688,0.152,0.82,0.028
JacobJackson_JJ,1266408209067184129,2020-05-29 16:37:00+00:00,8,,,0,0,"NOT TO MENTION the millions who have received no support whatsoever- the new starters, the newly self-employed, the recent graduates. However much you decide to pledge for those affected economically by coronavirus- make it equal. You shouldn't get to decide who deserves more.",,,,,,-0.4325,0.086,0.914,0.0
AlphaKiloLtd,1266408208391757824,2020-05-29 16:37:00+00:00,0,#AKLoves #Kindness #WereAllInThistogether,@AZPubRadio,0,0,#AKLoves Irish Donate to Covid-19 Stricken Navajo Nation As Payback for Kindness During Potato Famine // via @AZPubRadio #Kindness #WereAllInThistogether,,,,@AZPubRadio #Kindness #,Donate Covid-19 Stricken Navajo Nation Payback Kindness Potato Famine #,0.4019,0.125,0.646,0.228
Mol_OB,1266408181451952128,2020-05-29 16:36:53+00:00,0,,@ASOS_HeretoHelp,0,1,@ASOS_HeretoHelp is the return policy still 60 days because of covid19?,,,,,@ASOS_HeretoHelp covid19,0.0,0.0,1.0,0.0
tesswilliams6,1266408179757461505,2020-05-29 16:36:53+00:00,0,,,0,0,Coronavirus: University freshers ‘robbed of experience’ - my 18yo in same boat - so rubbish to leave home for a life changing experience and be right back where you started 6 months later ,,,,,Coronavirus,-0.1189,0.044,0.956,0.0
MaverrikCo,1266408175848341507,2020-05-29 16:36:52+00:00,0,#leadership #management #entrepreneurship,@BI_contributors,0,0,"The helicopter company that operated Kobe Bryant's fatal flight got more than $600,000 in coronavirus stimulus money from the Treasury Department #leadership #management #entrepreneurship https://www.businessinsider.com/kobe-gianna-bryant-crash-island-express-helicopters-got-coronavirus-aid-2020-5 via @bi_contributors",,,,,Kobe Bryant coronavirus Treasury Department # https://www.businessinsider.com/kobe-gianna-bryant-crash-island-express-helicopters-got-coronavirus-aid-2020-5,-0.4019,0.116,0.825,0.059
tracey_brocking,1266408165052219397,2020-05-29 16:36:49+00:00,0,#Covid19,,0,1,Yesterday we laid to rest my amazing dad who passed away from Covid last month. My heart will never be the same #Covid19 ,,,,,Covid Covid19,0.5859,0.0,0.853,0.147
cryptobomb,1266408140779786241,2020-05-29 16:36:44+00:00,0,,,0,0,"Mortgage holiday extensions should be noted on credit ratings, says Nationwide boss Annual profits at the building society almost halve as it warned of rising loan losses due to the coronavirus pandemic ",,,,,Nationwide coronavirus pandemic,0.5267,0.12,0.675,0.205
Saraah_ade,1266408101508460546,2020-05-29 16:36:34+00:00,9,,,2,0,Guess it’s ok to have COVID-19 and spit at people then ,,,,,,0.296,0.0,0.82,0.18
IndyWorld,1266408067836579840,2020-05-29 16:36:26+00:00,2,,,1,0,Monkeys steal coronavirus blood samples after attacking lab assistant ,,,,,coronavirus,-0.7351,0.47,0.53,0.0
Gus_JordM,1266408063151546368,2020-05-29 16:36:25+00:00,4,,,5,2,"A Black woman was spat on whilst working, contracted coronavirus and died and it’s not being pursued any further? Make it make sense. ",,,,,coronavirus,-0.5574,0.141,0.859,0.0
siennamarla,1266408047729131520,2020-05-29 16:36:21+00:00,85,,,27,2,Also refusing to talk properly about the coronavirus threat level. The PM indicated that it would be cut but No 10 admitted today that it remains at 4.,,,,,coronavirus,-0.6852,0.273,0.727,0.0
PPA_Live,1266407988723625985,2020-05-29 16:36:07+00:00,0,#COVID19,@RishiSunak,1,0,"PPA asked the government to make the CJRS more flexible to allow part time work, today @RishiSunak has announced a revised scheme will go live from July 1 with total employer flexibility over working/furloughed time for each employee #COVID19 ",,government,,,PPA CJRS @RishiSunak July,0.7214,0.0,0.837,0.163
GreenNoDeal,1266407983266910208,2020-05-29 16:36:06+00:00,0,,,0,0,"Vaccines are a massive investment opportunity for the City of London, yielding a return of TWENTY TIMES the initial investment. This is why London is hosting the Covid-19 summit on 4 June. Check out how UK taxpayers are being fleeced to fund BigPharma. https://www.gavi.org/",,,,BigPharma,City London TWENTY TIMES London Covid-19 June UK BigPharma,0.4215,0.0,0.939,0.061
FreddieNathan,1266407976128126979,2020-05-29 16:36:04+00:00,1,,,0,2,I've been sniffling for about a fortnight with my annual hayfever and never once have I thought I've got Covid. ,,,,,Covid,0.0,0.0,1.0,0.0
SayNoMore33,1266407968851009547,2020-05-29 16:36:03+00:00,0,,,0,0,This is vital information. I remember at the start of this my hayfever was kicking in and I thought it was COVID ,,,,COVID,COVID,0.296,0.0,0.905,0.095
FaisalTreShah,1266407959363452928,2020-05-29 16:36:00+00:00,1,,,0,0,"Idc if I sound like an asshole, there's enough evidence to disprove the 5G conspiracy related to coronavirus. If you've bought that, that's on you lol.",,,,,coronavirus,0.2263,0.107,0.726,0.167
megjohnbarker,1266407956586721280,2020-05-29 16:36:00+00:00,3,#COVID19,,1,0,I've been learning and blogging about trauma throughout the #COVID19 lockdown. Here's my first post all about using this opportunity to address our stuck patterns of trauma responses ,,,,,,-0.5187,0.218,0.689,0.093
MJLaflin,1266407951004241921,2020-05-29 16:35:58+00:00,0,#covid19,@SkyNewsBreak @CMO_England @uksciencechief @BBCWorld @Peston @bbclaurak,0,0,"Scary to see that over 700,000 #covid19 new cases were announced globally in the last week just as UK announces easing of restrictions @SkyNewsBreak @CMO_England @uksciencechief @BBCWorld @Peston @bbclaurak",,,,,UK @CMO_England @Peston,-0.296,0.099,0.839,0.062
zhanghe01,1266407946319278080,2020-05-29 16:35:57+00:00,0,,,0,0,"China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",,,Xi,,China Coronavirus United States American People President Xi,0.8718,0.036,0.698,0.266
saminarush,1266407930439614464,2020-05-29 16:35:53+00:00,3,#DominicCummngs #BorisJohnsonMustGo,,4,0,"60k+ excess deaths in the U.K., 2nd highest deaths in the world, Herd Immunity Scandal, muddled Covid strategies, Late lockdown, PPE shortages, Travesty in Care Homes, Confusing messaging &amp; the #DominicCummngs debarkle, A Million sign petition to sack DC, NOW #BorisJohnsonMustGo",,,,,U.K. Herd Immunity Scandal Covid Travesty Care Homes Confusing DominicCummngs DC NOW # BorisJohnsonMustGo,-0.7096,0.205,0.73,0.065
PharmacyBiz,1266407930078863360,2020-05-29 16:35:53+00:00,0,,,0,0,Novartis to make US researchers’ Covid-19 gene therapy vaccine hopeful ,,,,,US,0.5106,0.0,0.732,0.268
stevekennethken,1266407929323888640,2020-05-29 16:35:53+00:00,3,,@kipmurkomen @HonMoses_Kuria @HonOscarSudi @StateHouseKenya,1,0,Uhuru can allow 900 people to pass to Kajiado as essential service providers and gather at Atwoli's home (to play cheap politics and dance to Rhumba) but can't allow 15 people to meet in a church because of coronavirus @kipmurkomen @HonMoses_Kuria @HonOscarSudi @StateHouseKenya,,,,coronavirus @kipmurkomen @HonMoses_Kuria,Uhuru Kajiado Atwoli Rhumba coronavirus @HonMoses_Kuria @HonOscarSudi @StateHouseKenya,0.039,0.044,0.886,0.07
TCourlander,1266407909635895297,2020-05-29 16:35:49+00:00,0,#Covid_19 #money #entrepreneurs,@RishiSunak,0,0,"So still no help for 700,000 small businesses like mine. Ltd cos with 1 director & no staff, taking very small salaries & paying me a dividend if company makes profit. Cheers @RishiSunak your lack of help will not be forgotten next time we vote. #Covid_19 #money #entrepreneurs",,,,,Ltd cos,0.7288,0.117,0.648,0.235
WhistleUK,1266407895391969280,2020-05-29 16:35:45+00:00,3,#webinar,,4,0,"We’re hosting an interactive #webinar “Whistleblowing during Covid-19: keeping your organisation and employees safe” on 4 June, 11AM BST. Register to attend here: ",,,,BST,Covid-19 June BST,0.0,0.0,1.0,0.0
DonnaPratt2005,1266407891604582402,2020-05-29 16:35:44+00:00,0,#DominicCummningsmustgo #dailybriefings #covid19,,0,0,"The sensible thing to do would be to stay at Level 4 until we’d seen how opening the schools affects things. But, of course, we have to pretend we can go to Level 3 to stop us talking about #DominicCummningsmustgo #dailybriefings #covid19 Off for a drive now - eyes a bit dodgy ",,,,,DominicCummningsmustgo #,-0.6956,0.121,0.879,0.0
graffitistreet,1266407867596312576,2020-05-29 16:35:39+00:00,0,,,1,0,"Street Artist Gerada Honors Covid-19 First Responders with Giant Mural in Queens, New York 2020 ",,,,,Street Artist Gerada Honors Covid-19 First Responders Giant Mural Queens New York,0.5106,0.0,0.809,0.191
lawshalls,1266407854623338496,2020-05-29 16:35:35+00:00,0,#RobinHoodTaxNow,,0,0,I just signed this petition to support a tax on banks to help fund our NHS and economic recovery from COVID-19 #RobinHoodTaxNow,,nhs,,NHS,NHS RobinHoodTaxNow,0.6597,0.0,0.787,0.213
IIPP_UCL,1266407765548904449,2020-05-29 16:35:14+00:00,9,#COVID19Pool #COVID,,4,0,#COVID19Pool “I’m arguing for the voluntary patent pool to become mandatory. There are many positive egs of conditionalities tied to govt subsidies. We must ensure investments in health pass the public interest test. #COVID woke us up. Global health solutions must be global.” ,,,,COVID,govt COVID,0.802,0.057,0.709,0.234
garyfoskett,1266407734313959430,2020-05-29 16:35:07+00:00,14,#dailybriefing #covid,,9,1,"You can't give us ""specific answers"" on the testing issue? - Steve ""Covid"" Powis is an absolute spanner. #dailybriefing He knows full well why we've been denied the figures for #covid testing. They are nowhere near the 200,000 tests per day promised for June 1st. A Tory stooge.",,,,,Steve Covid Powis June Tory,0.1779,0.055,0.857,0.088
imperialcollege,1266407728337031168,2020-05-29 16:35:05+00:00,11,#COVID19,@MRC_Outbreak @Imperial_JIDEA,9,0,"A new report from @MRC_Outbreak and @Imperial_JIDEA says South Korean interventions controlled the transmission of #COVID19 quickly, resulting in a smaller epidemic made up of “clusters” of cases ",,,,,@MRC_Outbreak @Imperial_JIDEA,0.0,0.0,1.0,0.0
dezeen,1266407711522111488,2020-05-29 16:35:01+00:00,23,,,7,0,"Demand for touchless products such as toilets and faucets is soaring as architects look to prevent the spread coronavirus in their buildings, according to Paul Flowers, chief design officer at water technology brand LIXIL. ",,,,LIXIL,coronavirus Paul Flowers LIXIL,-0.1027,0.043,0.925,0.032
shipmonk,1266407706795151360,2020-05-29 16:35:00+00:00,1,,,0,0,I think there will be incentives for early bookers but we’ll have to see if prices rise if demand begins to exceed limited supply. I guess insurance might rise to cover Covid risks.,,,,,Covid,-0.6249,0.18,0.775,0.044
Millinerstale1,1266407651338059776,2020-05-29 16:34:47+00:00,2,,,1,0,"If only there were some way of our Government connecting other countries experiences to ours. Never mind, British exceptionalism & good old fashioned pluck will keep Covid 19 out of our schools ",,government,,,Government Covid,0.4404,0.0,0.914,0.086
cristo_radio,1266407648053940224,2020-05-29 16:34:46+00:00,107,,,56,16,"If this is accurate, I can’t see how anyone can possibly call our response to Covid a ‘success’. The worlds worse death rate. Genuinely can someone explain how this isn’t gross incompetence/ negligence toward the British people? ",,,,,Covid,-0.9246,0.289,0.711,0.0
Sudifoodie,1266407645105344512,2020-05-29 16:34:45+00:00,0,,,0,0,"VERY HIGH That’s why I ended up in A & E so angry about neighbours, severance tax credit allowance & CUMMINGS/JOHNSON I violently ripped down dead honeysuckle, now realised after 5 days of pain & fever I have cellulitis & Covid home test to boot. Still fuming.",johnson,,,,A E CUMMINGS JOHNSON cellulitis Covid,-0.9568,0.307,0.651,0.041
CandDValeriaFio,1266407641229791235,2020-05-29 16:34:45+00:00,3,,@LeylaHannbeck,0,2,".@LeylaHannbeck: “As demonstrated during the COVID-19 period, community pharmacy is an essential part of the primary care network, yet every time we have to fight to get included and recognised”. ",,,,,,0.1531,0.077,0.828,0.095
SkyNews,1266407638276980736,2020-05-29 16:34:44+00:00,58,#COVID19,,28,35,Is it hay fever or #COVID19? How to tell the difference ,,,COVID19,,,0.0,0.0,1.0,0.0
BennyButtonGuru,1266407625824047108,2020-05-29 16:34:41+00:00,0,,,0,0,Because your not a police office in a covid 19 situation,,,,,,0.0,0.0,1.0,0.0
MaximumCities,1266407572040568833,2020-05-29 16:34:28+00:00,3,,@blue_labour @instofideas,3,0,Well worth a read by @blue_labour's Maurice Glasman who'll be speaking at @instofideas panel on the new international disorder 'The coronavirus crisis has sounded the death knell for liberal globalisation' https://www.newstatesman.com/politics/economy/2020/04/coronavirus-crisis-has-sounded-death-knell-liberal-globalisation,,,Maurice Glasman,,@blue_labour Maurice Glasman,-0.8271,0.263,0.639,0.098
ProfJohanna,1266407472685895681,2020-05-29 16:34:04+00:00,0,,@UTSEngage @UTSLaw @ConversationEDU,0,0,"On patents and Covid - Natalie Stoianoff of @UTSEngage @UTSLaw - Whoever invents a coronavirus vaccine will control the patent – and, importantly, who gets to use it https://theconversation.com/whoever-invents-a-coronavirus-vaccine-will-control-the-patent-and-importantly-who-gets-to-use-it-138121?utm_source=twitter&amp;utm_medium=bylinetwitterbutton via @ConversationEDU",,,,https://theconversation.com/whoever-invents-a-coronavirus-vaccine-will-control-the-patent-and-importantly-who-gets-to-use-it-138121?utm_source=twitter&amp;utm_medium=bylinetwitterbutton,Covid Natalie Stoianoff @UTSLaw coronavirus https://theconversation.com/whoever-invents-a-coronavirus-vaccine-will-control-the-patent-and-importantly-who-gets-to-use-it-138121?utm_source=twitter&amp;utm_medium=bylinetwitterbutton,0.3182,0.0,0.929,0.071
toadmeister,1266407457192058880,2020-05-29 16:34:01+00:00,60,,@FT @ONS,25,5,"Today’s Lockdown Sceptics update is here. An analysis of the @FT’s dodgy death data, a re-calculation of the UK’s IFR based on the latest @ONS date (0.25%) and a new Covid hero – Dr John Pombe Magufuli, the President of Tanzania, who’s banned facemarks! ",,,,,Lockdown Sceptics @FT dodgy UK IFR Covid Dr John Pombe Magufuli President Tanzania,-0.7345,0.202,0.73,0.067
Atissue5,1266407454549606400,2020-05-29 16:34:00+00:00,1,#Coronavirus,,0,1,ban People from vaping & smoking in public & especially in supermarket & shop queues & also whilst driving !there is nothing worse for catching #Coronavirus then breathing in other peoples disgusting chest lung vapour as they blow out humongous clouds of sick stinking smoke,,,Coronavirus,,ban vaping public supermarket shop queues Coronavirus,-0.9088,0.247,0.707,0.045
MrReeceWest,1266407409079246849,2020-05-29 16:33:49+00:00,0,,,0,1,There’s this thing called covid mate I dunno if u heard about it? Absolute madness,,,,,covid,-0.4404,0.172,0.828,0.0
irinimalliaraki,1266407398765445121,2020-05-29 16:33:47+00:00,15,,,5,2,"CNN reporter arrested live on TV while reporting, undercover cops caught vandalizing, Trump threatens to shoot people & gets sensored by twitter, Trump signs order that could punish social media companies for published content and monkeys stole some covid blood samples in India",,,,,CNN Trump India,-0.8885,0.228,0.772,0.0
aoeui_d,1266407391601426432,2020-05-29 16:33:45+00:00,0,,,0,0,"If anything, the opposite is true. Non-covid deaths are being labeled covid across the USA",,,,USA,USA,0.4215,0.0,0.833,0.167
LighthouseForum,1266407386257993729,2020-05-29 16:33:44+00:00,0,,,0,0,Coronavirus: South Korea Closes Schools Again After Biggest Spike In Weeks - The Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=89&amp;t=37887,,,,,Coronavirus South Korea Schools Biggest Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=89&amp;t=37887,0.0,0.0,1.0,0.0
cryptobomb,1266407367375192069,2020-05-29 16:33:39+00:00,0,,,0,0,Temporary morgues set up to cope with thousands of Covid-19 victims are mothballed as death rate drops ,,,,,Covid-19,-0.7351,0.292,0.708,0.0
kiasazand,1266407364938412035,2020-05-29 16:33:39+00:00,10,#Greece #Coronavirus,,0,0,Well done to #Greece. The so-called “failed state” has managed #Coronavirus brilliantly. We could have learned something from how they handled the pandemic. I make an annual holiday pilgrimage to this amazing country but I am happy to miss this year if it saves lives!,,,,,Greece Coronavirus,0.902,0.035,0.71,0.255
Hannah74E,1266407333833433090,2020-05-29 16:33:31+00:00,0,,,0,0,that's coronaviruses sars 2 not covid 19 the disease.. plus I cant open a few of your links.. will chek them out. thanks.,,,,,sars,0.4404,0.0,0.884,0.116
ayojr99,1266407310538219521,2020-05-29 16:33:26+00:00,0,,,0,1,Whyd you attack that lab assistant and steal them covid samples in India,,,,,India,-0.743,0.364,0.636,0.0
fthealth,1266407284374147072,2020-05-29 16:33:19+00:00,0,,,0,0,Wales makes tentative start to loosening coronavirus lockdown ,,,,Wales,Wales loosening coronavirus lockdown,0.0,0.0,1.0,0.0
CGTCatapult,1266407246126354433,2020-05-29 16:33:10+00:00,0,#COVID19,,0,0," Calling all all researchers employed in UK universities, research institutes, charities and companies to comment on impact of #COVID19 on research activity and the research community. Survey available online http://ow.ly/8ndU50zTNWU",,,,,UK,0.4939,0.0,0.901,0.099
ChloeELHarrison,1266407245174181889,2020-05-29 16:33:10+00:00,19,,,1,1,"Heading towards the end of marking, and I have been so impressed with the students’ work this week! So many excellent topical analyses (of media representations of coronavirus, of contemporary political discourse, of ongoing advertising campaigns) /1",,,,,coronavirus,0.8505,0.0,0.809,0.191
harrow_council,1266407239654551552,2020-05-29 16:33:09+00:00,3,,,1,0,Don’t fall into the trap of pandemic profiteers and crooks London Trading Standards is warning Londoners to beware of unscrupulous traders seeking to profiteer from the coronavirus pandemic and criminal scammers exploiting the fears of the vulnerable. ,,,,,London Trading Standards Londoners coronavirus,-0.9081,0.327,0.604,0.069
matt_dathan,1266407190342045699,2020-05-29 16:32:57+00:00,10,,@RishiSunak @TheSun,4,1,"Chancellor @RishiSunak praises @TheSun for ""giving a voice"" to millions of self-employed workers hit by the coronavirus crisis as he extends financial support for sole traders: ",,,,,Chancellor @RishiSunak coronavirus,0.5994,0.117,0.598,0.285
bowers_mark,1266407179201982465,2020-05-29 16:32:54+00:00,0,,,0,0,"I know it's a bit like ""once you've dissected a butterfly it's no longer beautiful"" but how would you ger some comedy out of Covid 19 , is there any science to it or is it just beer? There has to be a better angle than 'Kung Flu'",,,,,Covid Kung Flu,0.417,0.122,0.725,0.153
samanthamcclary,1266407176043708419,2020-05-29 16:32:54+00:00,1,,,0,0,"International investors are placing their bets on major UK REITs, as disruption from the Covid-19 pandemic continues to pummel share prices. ",,,,,UK Covid-19,-0.0772,0.105,0.802,0.093
ft4s,1266407141197459464,2020-05-29 16:32:45+00:00,0,,,0,0,Wales makes tentative start to loosening coronavirus lockdown ,,,,Wales,Wales loosening coronavirus lockdown,0.0,0.0,1.0,0.0
kimisgangg,1266407131240161283,2020-05-29 16:32:43+00:00,3,#BlackLivesMatter #BlackLivesMatter,,0,0,"Belly Mujinga, was spat on and coughed on by a WHITE man who knew he had Covid-19 at Victoria station. She died on April 5th leaving behind her 11 year old daughter. #BlackLivesMatter",,,,,Belly Mujinga WHITE Victoria April,-0.5574,0.101,0.899,0.0
PointsHunters,1266407129818292232,2020-05-29 16:32:43+00:00,0,#travel #booking #hotel #destination #covid #lockdown,,0,0,http://Booking.com reveals the top destinations people want to visit after lockdown | https://www.timeout.com/news/booking-com-reveals-the-top-destinations-people-want-to-visit-after-lockdown-052720 #travel #booking #hotel #destination #covid #lockdown,,,,,| https://www.timeout.com/news/booking-com-reveals-the-top-destinations-people-want-to-visit-after-lockdown-052720,0.2732,0.0,0.846,0.154
thetimes,1266407126466990080,2020-05-29 16:32:42+00:00,10,#WorldAtFive,,3,2,"There is no doubt Dubai took coronavirus seriously, particularly after it became clear that it was running rampant in Iran, barely 60 miles away across the Gulf. Unlike in European countries there was no disinclination to sacrifice freedoms #WorldAtFive",,,,,Dubai coronavirus Iran Gulf,0.4606,0.087,0.759,0.154
MartiCannavale,1266407099493482498,2020-05-29 16:32:35+00:00,7,#Rates #RSI #COVID19 #r1nt #1nt,@ElenaHoyosES @galeazzialessia,1,0,"#Rates for Remote Simultaneous Interpreting #RSI during the #COVID19 pandemic - @ElenaHoyosES, @galeazzialessia, and I are conducting a survey. The findings will remain anonymous, but we need your valid contribution. Thank you for your time! https://www.linkedin.com/posts/martina-cannavale-74a65b17b_rsi-covid19-1nt-activity-6672162553470177280-8n1v #r1nt #1nt",,,,,Rates Remote Simultaneous Interpreting COVID19 @galeazzialessia https://www.linkedin.com/posts/martina-cannavale-74a65b17b_rsi-covid19-1nt-activity-6672162553470177280-8n1v #,0.5487,0.0,0.913,0.087
bianca_nobilo,1266407095466889216,2020-05-29 16:32:34+00:00,41,,,9,1,A further 324 people have died with coronavirus in the UK- Chancellor Rishi Sunak. Testing figures have been unavailable for the last 6 days.,,,,,coronavirus UK- Chancellor Rishi Sunak,-0.5574,0.135,0.865,0.0
K_Anckarstrom,1266407080098959361,2020-05-29 16:32:31+00:00,11,#BorisJohnsonMustGo,,9,1,"Coronavirus alert level for UK has risen from 3 back up to 4 &amp; up to 10,000 people are thought to be infected daily with the virus. The government is continuing to reopen the economy sending people back to work, children back to schools &amp; ensuring contagion. #BorisJohnsonMustGo",,government,BorisJohnsonMustGo,,Coronavirus UK amp amp # BorisJohnsonMustGo,-0.4404,0.114,0.807,0.079
drddawoud,1266407069835563008,2020-05-29 16:32:28+00:00,2,#NMA #COVID19,@CADTH_ACMTS,2,0,Living #NMA of RCTs of #COVID19 treatments have been put together and will be populated with new RCTs as they get published @CADTH_ACMTS,,,,,,0.0,0.0,1.0,0.0
CovidenceUK,1266407068677922817,2020-05-29 16:32:28+00:00,0,#CovidenceUK #Covid19 #pregnancy,,0,0,"And while you're at it, pls take a look at #CovidenceUK and sign up for the surveys so we can find out more about #Covid19 and #pregnancy",,,,,CovidenceUK Covid19,0.0772,0.0,0.952,0.048
stevebattersby,1266407037321306112,2020-05-29 16:32:21+00:00,52,,@GabrielScally @Johnrashton47,20,0,@GabrielScally &amp; @Johnrashton47 have talked more sense than most since the beginning of the year on Covid-19 - if they had been listened to &amp; their views acted on we wouldn’t be in the mess we are with this devastating death rate,,,,,amp Covid-19 amp,-0.9104,0.228,0.772,0.0
bowie_on_mars,1266407035421306881,2020-05-29 16:32:20+00:00,0,#COVID19 #coronavirus,,0,0,When you thought 2020 could not get any worse #COVID19 #coronavirus ,,,,,,0.3724,0.0,0.797,0.203
concordiaforum,1266407031415726081,2020-05-29 16:32:19+00:00,2,#Covid,@Nuffbioethics @ArzooAhmed,0,0,"Congratulations to @Nuffbioethics and @ArzooAhmed, on the publication of “Fair and Equitable Access to Covid-19 Treatments and Vaccines”- a timely and major policy report on challenges in #Covid-19 treatment among disadvantaged populations: https://bit.ly/2XcjeHB",,,,,@Nuffbioethics @ArzooAhmed Fair Equitable Access Covid-19 Treatments Vaccines”- https://bit.ly/2XcjeHB,0.3612,0.071,0.792,0.137
