username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
LondonLovesBiz,1247912792067317762,2020-04-08 15:42:49+00:00,0,#France #Paris #Curfew #Covid19 #Lockdown #Coronavirus,,0,0,"Paris in curfew as Parisians flout lockdown rules as death toll soars to 10,000 #France #Paris #Curfew #Covid19 #Lockdown #Coronavirus - ",,,,,Paris Parisians # France # Paris # Curfew # Covid19 Coronavirus,-0.5994,0.163,0.8370000000000001,0.0
JamesNewmanUk,1247912698387533824,2020-04-08 15:42:27+00:00,15,#Coronavirus,@MADTrust,3,0,It was the West End Eurovision’s 10 year anniversary this year but was cancelled due to #Coronavirus. They are now fundraising for the @MADTrust COVID-19 Emergency Fund to support those in need from the on stage and BTS theatre staff! Donate here!: https://bit.ly/2JKnLcA,,,,,West End Eurovision # Coronavirus Emergency Fund BTS Donate,-0.4468,0.13,0.799,0.071
MesaMagazine,1247912653923717120,2020-04-08 15:42:16+00:00,0,#TikTok #coronavirus,,0,0,Bored of watching #TikTok videos or reading #coronavirus related content? Scroll through this list of Turkish queer performers you should follow ,,,,,coronavirus,-0.2732,0.095,0.905,0.0
Gate8_CFC,1247912633501614083,2020-04-08 15:42:11+00:00,4,#coronavirus,,1,2, Scary. Very scary. But Catweasel Steptoe - could never have happened. #coronavirus ,,,Catweasel Steptoe,,Scary Catweasel Steptoe coronavirus,-0.5182,0.303,0.6970000000000001,0.0
ecotube,1247912596017217537,2020-04-08 15:42:02+00:00,0,#lockdown #coronavirus #coronaviruslondon #boris #vr #london #360photos #virtualreality #londonlandmarks #acmevr,,0,0,Haunting 360 photos of deserted streets in Central London https://bit.ly/2UOdUJ4 #lockdown #coronavirus #coronaviruslondon #boris #vr #london #360photos #virtualreality #londonlandmarks #acmevr,johnson,,,,Central London coronavirus # coronaviruslondon # boris vr london 360photos,-0.2732,0.1,0.9,0.0
DCPcampaign,1247912585921540096,2020-04-08 15:42:00+00:00,3,#coronavirus,@scope,4,0,Make sure disabled people's voice are heard during the #coronavirus crisis. Share your story with @scope,,,,,@scope,-0.1531,0.19,0.602,0.208
Collyer_Bristow,1247912379234516997,2020-04-08 15:41:10+00:00,0,#HMRC #corporateresidence #permanentestablishment #coronavirus #Tax #estateplanning,,0,0,"#HMRC has responded to calls to update its guidance on #corporateresidence and #permanentestablishment during the global #coronavirus pandemic. #Tax &amp; #estateplanning Partner, James Austen, summarises the very welcome updates.",,,James Austen,,# HMRC coronavirus Partner James Austen,0.5095,0.0,0.895,0.105
Gate8_CFC,1247912347378880512,2020-04-08 15:41:03+00:00,5,#coronavirus,,2,1, Barry in lockdown. Said he’d help. Help his missus with the vacuuming. #coronavirus ,,,Barry,,Barry coronavirus,0.6597,0.0,0.6709999999999999,0.329
amihi95na,1247912259558531072,2020-04-08 15:40:42+00:00,1,#coronavirus #COVID2019 #Iran,@NCRIUS,0,0,.@NCRIUS LIVE STREAM Briefing: Iran COVID-19 Crisis #coronavirus #COVID2019 #Iran,,,,,LIVE STREAM Iran Crisis Iran,-0.6249,0.313,0.687,0.0
cwa1965,1247912219322482688,2020-04-08 15:40:32+00:00,0,#Coronavirus,,0,0,Amazing considering this reportedly started in China #Coronavirus,,,,,China Coronavirus,0.5859,0.0,0.648,0.35200000000000004
justindbrown1,1247912205829447683,2020-04-08 15:40:29+00:00,0,#COVID19 #coronavirus #HelpingOthers #HelpingHands #WritingCommunity,,0,0,"Well, even though some people were'nt all that impressed with what i did, i am proud to have done my bit, however small, for those less able than myself! #COVID19 #coronavirus #HelpingOthers #HelpingHands #WritingCommunity",,,,HelpingOthers,HelpingOthers # HelpingHands # WritingCommunity,0.8221,0.0,0.7829999999999999,0.217
Justice30,1247912116071403527,2020-04-08 15:40:08+00:00,0,#ClimateBreakdown #Coronavirus,,0,0,International flights... Contributors to #ClimateBreakdown AND the rapid spread of #Coronavirus ,,,Coronavirus,,ClimateBreakdown Coronavirus,0.0,0.0,1.0,0.0
DarrenAltman,1247912039860899844,2020-04-08 15:39:50+00:00,76,#COVID19 #coronavirus #jobrand #AlanDavies,@joeldommett @tomallencomedy @RealDMitchell @daraobriain @russell_kane @joshwiddicombe @jimmycarr @kevinbridges86,22,12,UK Comedians discuss lockdown. #COVID19 #coronavirus @joeldommett @tomallencomedy @RealDMitchell @daraobriain #jobrand @russell_kane @joshwiddicombe @jimmycarr @kevinbridges86 #AlanDavies,,,,,UK Comedians COVID19 coronavirus @joeldommett @tomallencomedy jobrand @russell_kane @joshwiddicombe # AlanDavies,0.29600000000000004,0.0,0.872,0.128
kingsleynapley,1247912009569579010,2020-04-08 15:39:42+00:00,0,#coronavirus #disputeresolution,,0,0,The self-isolation and social distancing bought about as a result of the #coronavirus pandemic leaves the elderly and incapacitated even more vulnerable to financial abuse. Katherine Pymont blogs on the importance of staying vigilant. #disputeresolution,,,Katherine Pymont,,coronavirus pandemic Katherine Pymont,-0.7264,0.214,0.69,0.097
HealthierNWL,1247911931647844352,2020-04-08 15:39:24+00:00,0,#Coronavirus #NHS,,1,0,"This week's #Coronavirus update from #NHS NW London is now out and you can read it here https://bit.ly/2UUNaH3 If you'd like to sign up to receive next week's edition for the latest service news and updates, email us at nwlccgs.communications.nwl@nhs.net",,nhs,,,Coronavirus NHS NW London nwlccgs.communications.nwl@nhs.net,0.3612,0.0,0.94,0.06
JDRFUK,1247911875628740610,2020-04-08 15:39:10+00:00,5,#coronavirus #StaySafeStayHome #type1diabetes #GBDoc,@NHSEngland @PHE_uk,4,0,We're continually updating our #coronavirus webpage with guidance from @NHSEngland and @PHE_uk - information sources you can trust. Read the latest: https://jdrf.org.uk/coronavirus #StaySafeStayHome #type1diabetes #GBDoc,,,,GBDoc,@NHSEngland https://jdrf.org.uk/coronavirus StaySafeStayHome type1diabetes GBDoc,0.5106,0.0,0.879,0.121
DeForis66,1247911866812243970,2020-04-08 15:39:08+00:00,0,#BorisJohnson #coronavirus,,0,0,So I should care about #BorisJohnson the leader of a party that didn't give a shit if I or anyone like me lived or died before #coronavirus and care even less now,,,coronavirus,,BorisJohnson,0.8803,0.081,0.586,0.333
J5pink,1247911759182213121,2020-04-08 15:38:43+00:00,11,#coronavirus,,4,1,The European Parliament building will be opened up to the homeless during the #coronavirus outbreak and its kitchens will help provide meals for health workers. ,,,,European Parliament,European Parliament # coronavirus,0.4019,0.0,0.899,0.101
Magda_Skipper,1247911712294043650,2020-04-08 15:38:31+00:00,0,#coronavirus #COVID19 #pandemic,@NatureNews,0,0,#coronavirus latest: the worst-case scenario that Australia avoided #COVID19 #pandemic @NatureNews https://www.nature.com/articles/d41586-020-00154-w,,,,,# coronavirus Australia # @NatureNews https://www.nature.com/articles/d41586-020-00154-w,-0.34,0.179,0.821,0.0
telebusiness,1247911641104224256,2020-04-08 15:38:14+00:00,1,#Coronavirus #economy,@Tim_Wallace,3,0,"#Coronavirus infects already weak economies in Italy, Spain and Greece | @Tim_Wallace https://www.telegraph.co.uk/business/2020/04/08/coronavirus-infects-already-weak-economies-italy-spain-greece/ #economy",,,,,Coronavirus Italy Spain Greece | https://www.telegraph.co.uk business/2020/04/08 coronavirus italy spain greece/,-0.4404,0.182,0.818,0.0
dpcarrington,1247911595285544961,2020-04-08 15:38:04+00:00,19,#coronavirus #climatecrisis,@GeorgeMonbiot,11,0,"""UK spends £41bn on the military - more than twice as much as the funding to prevent climate and ecological breakdown. ""It is hundreds of times more than govt has spent on preparing for pandemics"" says @GeorgeMonbiot #coronavirus #climatecrisis",,,,,UK govt @GeorgeMonbiot,0.0258,0.0,0.972,0.028
Magda_Skipper,1247911418759917569,2020-04-08 15:37:21+00:00,7,#pandemic #coronavirus,@NatureNews,4,0,The #pandemic in pictures: how #coronavirus is changing the world @NatureNews,,,coronavirus,,# coronavirus,0.0,0.0,1.0,0.0
haggardsadvice,1247911327902904322,2020-04-08 15:37:00+00:00,0,#Covid #coronavirus,,0,0,Visit our dedicated #Covid-19 #coronavirus support page providing direct advice on how to access the support available to businesses and individuals ,,,,,Covid-19,0.8126,0.0,0.682,0.318
ChrisHallamLaw,1247911062822944770,2020-04-08 15:35:57+00:00,0,#coronavirus #COVID19,@DominicRaab,0,0,Fully expecting @DominicRaab to be on full-on “everything is fine” mode in this afternoon’s #coronavirus #COVID19 briefing,,,,,@DominicRaab,0.0,0.0,1.0,0.0
sarareggane,1247911061111607303,2020-04-08 15:35:56+00:00,0,#Coronavirus,,0,0,But it’s Africa they wanna test the vaccines in #Coronavirus ,,,Coronavirus,,Africa # Coronavirus,0.0,0.0,1.0,0.0
The_Tablet,1247910992157249536,2020-04-08 15:35:40+00:00,10,#coronavirus #Covid19 #CatholicNews,,9,0,"The world’s largest monastic library at the Benedictine Abbey of Admont in Styria, Austria, has decided to go online after it had to close because of the #coronavirus. https://www.thetablet.co.uk/news/12724/world-s-largest-monastic-library-goes-online- #Covid19 #CatholicNews",,,,CatholicNews,Benedictine Abbey Admont Styria Austria # https://www.thetablet.co.uk Covid19 CatholicNews,0.0,0.0,1.0,0.0
LucyDanser,1247910943209725958,2020-04-08 15:35:28+00:00,2,#CoronaDiaries #Coronavirus #Covid19 #BoJo #Boris #ICU #blogging #fear,,0,0,New blog post - Fear https://www.lucydanser.co.uk/blog #CoronaDiaries #Coronavirus #Covid19 #BoJo #Boris #ICU #blogging #fear,johnson,,,,https://www.lucydanser.co.uk # CoronaDiaries Coronavirus Covid19 BoJo Boris,-0.7506,0.348,0.652,0.0
windpower_m,1247910841988665344,2020-04-08 15:35:04+00:00,3,#coronavirus,@Vestas,0,0,. @Vestas has suspended its financial guidance for 2020 due to the “poor visibility” caused by the #coronavirus (Covid-19) pandemic. https://buff.ly/3bXj5fv,,,,,@Vestas # Covid-19 https://buff.ly/3bXj5fv,-0.4767,0.134,0.866,0.0
HarrisHillJobs,1247910822170501123,2020-04-08 15:34:59+00:00,1,#workingfromhome #charities #charityjobs #careeradvice #coronavirus #jobs,@NicolaBlog,2,0,"It's the new normal for many, but how well is working from home working for you? Nicola Greenbrook @nicolablog has plenty of helpful tips in our new blog: https://bit.ly/3bX3uws #workingfromhome #charities #charityjobs #careeradvice #coronavirus #jobs",,,,,Nicola Greenbrook https://bit.ly/3bX3uws #,0.8922,0.0,0.75,0.25
lorraineSxxx,1247910746786279431,2020-04-08 15:34:41+00:00,0,#WalthamAbbey #Tesco #lockdown #coronavirus,,0,0,"I’ve just been to the Pharmacy in #WalthamAbbey and #Tesco’s is packed, loads of people about. #lockdown what lockdown? #coronavirus",,,,Tesco,Pharmacy WalthamAbbey Tesco coronavirus,0.0,0.0,1.0,0.0
BlickRothenberg,1247910705078185984,2020-04-08 15:34:31+00:00,1,#coronavirus #covid19 #jobretentionscheme #practicalguidance #HR,,1,0,"Please visit our practical guidance to access our on demand webinar for HR professionals on the changing workforce, as well as the latest updates to the Job Retention Scheme: https://bit.ly/2Xkv0jK #coronavirus #covid19 #jobretentionscheme #practicalguidance #HR",,,,,Job Retention Scheme coronavirus # covid19 #,0.4404,0.04,0.8440000000000001,0.116
n1ks_nadgers,1247910701055774720,2020-04-08 15:34:30+00:00,2,#COVID19 #coronavirus #COVID19,,1,0,"UK lands, public transport, NHS service, are & always will be open for all to set foot in & use as that's British etiquette 50% of UK population don't give a damn about #COVID19 , weather's , parks &amp; beaches are full. Pop over - we don't test either! #coronavirus #COVID19",,nhs,,parks &amp,UK NHS UK parks amp,0.3716,0.0,0.951,0.049
tanyasethi2,1247910392375971841,2020-04-08 15:33:17+00:00,6,#ArtAginstcorona #covid19 #PMOfIndia #ministryofarts #smritiirani #coronavirus #coronaart #INSAUK #pandemic #twitter #ICCR,,1,3,"http://instagram.com/p/B-tnyCxJcTt/… Expressing oneself through Art, is precious. My sister’s New Art piece, depicting today’s scenario. #ArtAginstcorona Please share #covid19 #PMOfIndia #ministryofarts #smritiirani #coronavirus #coronaart #INSAUK #pandemic #twitter #ICCR",,,,,http://instagram.com/p/B-tnyCxJcTt/ New Art ArtAginstcorona PMOfIndia coronavirus # ICCR,0.802,0.0,0.753,0.247
MusicSnobb,1247910383257608192,2020-04-08 15:33:15+00:00,3,#COVID19 #coronavirus,,2,0,A street in Notting Hill last Sunday. Everyone with another house has fled to the countryside. #COVID19 #coronavirus ,,,,,Notting Hill Sunday,0.0,0.0,1.0,0.0
TVFInt,1247910373816229894,2020-04-08 15:33:12+00:00,0,#COVID19 #coronavirus #documentary #channel4,@Channel4 @britesparkfilms @C4Dispatches,0,0,Tune into @Channel4 tonight to catch the world premiere of one of our two new #COVID19 documentaries from @britesparkfilms. Coronavirus: How Britain is Changing is live at 9pm tonight. @C4Dispatches #coronavirus #documentary #channel4 https://tvfinternational.com/programme/22410/coronavirus-how-the-world-is-changing?trailer=1,,,,,Coronavirus Britain coronavirus,0.0,0.0,1.0,0.0
Equitable_Law,1247910332342906891,2020-04-08 15:33:02+00:00,0,#Coronavirus,,0,0,#Coronavirus - Please read and observe. ,,,Coronavirus,,Coronavirus,0.3182,0.0,0.685,0.315
amihi95na,1247910217016381441,2020-04-08 15:32:35+00:00,0,#Iran #Coronavirus,@trocbe @NCRIUS,0,0,"@trocbe #Iran: #Coronavirus Death Toll Surges to 20,400 in 245 Cities @NCRIUS LIVE STREAM Briefing: Iran COVID-19 Crisis",,,,,Iran Coronavirus Death Toll Cities Iran,-0.8402,0.333,0.667,0.0
ComputerWeekly,1247910201518370825,2020-04-08 15:32:31+00:00,2,#Coronavirus,@McAfee,0,0,#Coronavirus: @McAfee unearths dark web blood bank - cyber criminals are selling fake goods and running scams on online marketplaces during the Covid-19 pandemic. Don’t be taken in:,,,Coronavirus,,# Coronavirus dark Covid-19,-0.8909999999999999,0.298,0.7020000000000001,0.0
NayabChohanLIVE,1247910060950503429,2020-04-08 15:31:58+00:00,0,#Coronavirus #UK #NayabChohan #TemplateNews #DistantEchoes,,0,0,"#Coronavirus DEATHS IN #UK PASS 7,000 WITH 936 OVER THE LAST 24 HOURS #NayabChohan #TemplateNews #DistantEchoes http://nayabchohan.com http://gnayabchohan.com http://nayabchohan.com/2020/04/08/coronavirus-deaths-in-uk-pass-7000-with-936-over-the-last-24-hours-nayabchohan-templatenews-distantechoes-nayabchohan-com-gnayabchohan-com/",,,DistantEchoes,,Coronavirus UK NayabChohan # TemplateNews # DistantEchoes,0.0,0.0,1.0,0.0
Seber_Angle,1247909956944355329,2020-04-08 15:31:33+00:00,0,#coronavirus,,0,0,"On the spiritual blessings of #coronavirus, check my blog ",,,,,# coronavirus,0.5423,0.0,0.696,0.304
V4Agency,1247909923264122881,2020-04-08 15:31:25+00:00,0,#Budapest #coronavirus #infections #COVID19 #hospital,,1,0,Horrid conditions in Budapest nursing home Elderly Home in #Budapest's Pest Str had 65 #coronavirus #infections by Tuesday. #COVID19 was also detected at Vazsonyi Vilmos Nursing Home where 4 residents were taken to #hospital. Both homes have fatalities. https://bit.ly/2Rose94,,,,,Budapest Elderly Home Budapest Pest Str Tuesday Vazsonyi Vilmos Nursing Home,-0.8126,0.16699999999999998,0.833,0.0
Jackie_News,1247909843488378888,2020-04-08 15:31:06+00:00,0,#Coronavirus #Croydon,@yourcroydon,0,0,.@YourCroydon leader Tony Newman tells us how #Coronavirus is affecting #Croydon https://bit.ly/2wobK9M,,,Croydon,,Tony Newman # Coronavirus Croydon,0.0,0.0,1.0,0.0
Quamasparagi,1247909841189900289,2020-04-08 15:31:05+00:00,8,#Coronavirus #COVID19 #COVID,@DominicRaab @Nigel_Farage @MattHancock @campbellclaret,2,1,#Coronavirus flights: Pilot dubs planes ‘incubators of disease’ in shocking warning http://shr.gs/ulJ8qGT Hardly shocking - we’ve known this forever; and still they keep coming. @DominicRaab @Nigel_Farage @MattHancock @campbellclaret #COVID19 #COVIDー19,,,Coronavirus,,Coronavirus @DominicRaab,-0.7584,0.218,0.782,0.0
hospiceuk,1247909817907318792,2020-04-08 15:31:00+00:00,5,#Coronavirus #ScoreForHospices,@ArthurRankHouse,2,0,"""It was felt the plea for technology to help families stay connected was vital and Wilburton FC were happy to help."" How a local football club is helping @ArthurRankHouse keep patients and families in touch with each other: https://www.elystandard.co.uk/news/football-clubs-buys-ipad-for-hospice-1-6597296 #Coronavirus #ScoreForHospices",,,Coronavirus,,Wilburton FC hospice-1 Coronavirus,0.91,0.0,0.727,0.273
jamiehogarth,1247909770717208576,2020-04-08 15:30:49+00:00,1,#SocialDistancing #coronavirus,@metpoliceuk,0,0,"The @metpoliceuk might want to have a word with the enormous huddle of press on the pavement across from St. Thomas's Hospital, all about 2ft from each other and any public that walk by. #SocialDistancing #coronavirus",,,SocialDistancing,,St. Thomas Hospital # SocialDistancing #,0.0772,0.0,0.964,0.036000000000000004
haringeycouncil,1247909669143752706,2020-04-08 15:30:24+00:00,2,#Coronavirus #COVID19,,1,1,"Dog owners must keep their canines on leads at all times when in our parks & open spaces. This is to help ensure you don't break social distancing rules by going within two metres of other park users. For further information, click -> https://bit.ly/3c1GL2o #Coronavirus #COVID19",,,,,Dog click # Coronavirus,0.6486,0.0,0.892,0.108
Barnesy19,1247909654254018564,2020-04-08 15:30:21+00:00,1,#COVID19 #coronavirus #Lockdown #Media #Press #FakeNews,,0,1,"Who cares? Why is it in the time of a global pandemic we still get woke feminists saying ""what about the women?"" This is not a time for petty identity politics. Idiotic comments like this are why no one respects the media. #COVID19 #coronavirus #Lockdown #Media #Press #FakeNews",,,,,Lockdown FakeNews,-0.5302,0.173,0.731,0.096
RSMUK,1247909638684717056,2020-04-08 15:30:17+00:00,7,#coronavirus #WeeklyTaxBrief,,3,0,"After #coronavirus has passed more tax will be paid by fewer companies and individuals. If temporary tax measures are required, we urge the Chancellor to have sunset clauses, limiting their impact to a fixed number of years. #WeeklyTaxBrief https://bit.ly/2UPAa5o",,,WeeklyTaxBrief,,Chancellor WeeklyTaxBrief https://bit.ly/2UPAa5o,0.0772,0.0,0.967,0.033
JohnRoss43,1247909634993774596,2020-04-08 15:30:16+00:00,34,#coronavirus,,17,7,I’m doing an online seminar discussing 'How China Defeated the Coronavirus - Lessons for the World' on Saturday 18 April at 13:00 British Summer Time. It will deal with the key international trends in fighting #coronavirus Register below: ,,,,,China Coronavirus World Saturday April British Summer Time coronavirus Register,-0.6808,0.135,0.865,0.0
ACF_UK,1247909609504899073,2020-04-08 15:30:10+00:00,1,#coronavirus #SouthSudan,,1,0,"On Sunday, a first case of #coronavirus was confirmed in #SouthSudan. We've already prepared for an outbreak – introducing preventative measures, creating a response plan, and getting our health centres ready. Despite the challenges, our team are as committed as ever.",,,SouthSudan,,Sunday # coronavirus SouthSudan,0.7564,0.027000000000000003,0.784,0.189
ComputerWeekly,1247909569742897158,2020-04-08 15:30:01+00:00,0,#coronavirus #cybercrime,@NCSC @CISAgov,0,0,"Despite #coronavirus, cyber crime rate holds steady - UK’s @NCSC and the US @CISAgov see little change in overall volumes of #cybercrime in spite of the Covid-19 crisis – for the time being:",,,,the US @CISAgov,UK US @CISAgov Covid-19,-0.6858,0.18600000000000005,0.743,0.071
AgatheDemarais,1247909567041855488,2020-04-08 15:30:00+00:00,0,#coronavirus,@TheEIU,0,0,Q2 global forecast from @TheEIU is up • How will China’s economy fare in 2020? • Will #coronavirus lead to sovereign debt crises? • What will be economic effect of lockdowns? • What does jump in unemployment claims tell us about US growth? • Read more https://tinyurl.com/rqzjtmh,,,,,Q2 @TheEIU China coronavirus US,-0.5803,0.12,0.831,0.049
EdwardRayne,1247909565875867649,2020-04-08 15:30:00+00:00,0,#coronavirus #civilization,@FinancialTimes,0,0,".@FinancialTimes The BOTTOM LINE, though you may not like it, is that it doesn't matter HOW MANY PEOPLE DIE of #coronavirus (we now know it won't be MANY MILLIONS). The main thing is to get people back to work and the economies functioning. If we don't we'll destroy #civilization",,,,,MILLIONS,-0.6081,0.14,0.8079999999999999,0.051
TiggerTherese,1247909536574459904,2020-04-08 15:29:53+00:00,1,#coronavirus,@TfL @BBCTravelAlert @SadiqKhan @MayorofLondon,1,2,Metroline only agree to pay drivers who need to self-isolate after one of their drivers dies of #coronavirus. Shocking behaviour from https://www.metroline.co.uk/ @TfL @BBCTravelAlert @SadiqKhan @MayorofLondon This bloke was from the Holloway bus garage down the hill from me. :-\,,,,,Metroline @TfL @BBCTravelAlert @SadiqKhan @MayorofLondon Holloway,-0.3612,0.135,0.809,0.056
IrnaEnglish,1247909357876060162,2020-04-08 15:29:10+00:00,3,#Iranian #coronavirus #COVID19,@ekrem_imamoglu @imamoglu_int,2,0,Istanbul mayor @ekrem_imamoglu suggests people to read #Iranian story book in #coronavirus times https://bit.ly/2XjLUPl #COVID19 @imamoglu_int,,,,,Istanbul coronavirus times https://bit.ly/2XjLUPl,0.0,0.0,1.0,0.0
ahmadamarei,1247909357863481349,2020-04-08 15:29:10+00:00,2,#COVID19 #coronavirus,,0,0,"Proving once more that the Universe DOES have a sense of humor, even during a global pandemic #COVID19 #coronavirus",,,,,Universe,0.2732,0.0,0.8959999999999999,0.104
dpcarrington,1247909216460910593,2020-04-08 15:28:36+00:00,8,#coronavirus,@john_vidal,5,1,“Spillover of viruses from animals are a direct result of our actions involving wildlife and their habitat ... this brings about the kind of mess we’re in now” #coronavirus story by @john_vidal,,,,,coronavirus @john_vidal,-0.4201,0.083,0.917,0.0
grantcleve,1247909207829106689,2020-04-08 15:28:34+00:00,0,#coronavirus,@kr3at,0,0,"BCG vaccination policies make a ten times difference in Covid-19 incidence, mortality: New study https://m.economictimes.com/industry/healthcare/biotech/healthcare/nations-without-bcg-vaccination-saw-higher-cases/articleshow/74956201.cms?utm_source=whatsapp_pwa&amp;utm_medium=social&amp;utm_campaign=socialsharebuttons #coronavirus @kr3at",,,,,BCG Covid-19 https://m.economictimes.com/industry/healthcare/biotech/healthcare/nations-without-bcg-vaccination-saw-higher-cases/articleshow/74956201.cms?utm_source=whatsapp_pwa&amp;utm_medium=social&amp;utm_campaign=socialsharebuttons coronavirus,0.0,0.0,1.0,0.0
Carersnetwork,1247909203479539712,2020-04-08 15:28:33+00:00,0,#coronavirus #carer #unpaidcarer #COVID19,@DHSCgovuk,1,0,Official #coronavirus guidance for those who provide unpaid care to friends or family from @DHSCgovuk https://www.gov.uk/government/publications/coronavirus-covid-19-providing-unpaid-care/guidance-for-those-who-provide-unpaid-care-to-friends-or-family #carer #unpaidcarer #COVID19,,,,@DHSCgovuk https://www.gov.uk/government/publications/coronavirus-covid-19-providing-unpaid-care/guidance-for-those-who-provide-unpaid-care-to-friends-or-family #,https://www.gov.uk/government/publications/coronavirus-covid-19-providing-unpaid-care/guidance-for-those-who-provide-unpaid-care-to-friends-or-family,0.743,0.0,0.73,0.27
sashasimic,1247909174777917445,2020-04-08 15:28:26+00:00,0,#HerdImmunity #OperationLastGasp #takingitonthechin #coronavirus,@BorisJohnson,0,0,How's @BorisJohnson's quest for #HerdImmunity going? is he still joking about calling the drive for more ventilators #OperationLastGasp? Is he still bragging about #takingitonthechin? Is he still talking about shaking hands in a hospital with #coronavirus infection?,,,,,@BorisJohnson HerdImmunity coronavirus,0.2869,0.043,0.885,0.07200000000000001
MarishaRayLD,1247908798527868928,2020-04-08 15:26:57+00:00,0,#coronavirus #COVID19 #India #COVID19,,0,1,This ends on the optimistic note that perhaps #coronavirus #COVID19 might spare #India. It seems unlikely given the way that #COVID19 is highlighting every inequality everywhere else. Everyone I spoke with prepared for India's lockdown in advance. 1/2,,,,,India India,0.4939,0.0,0.8959999999999999,0.104
KathyConWom,1247908586191302657,2020-04-08 15:26:06+00:00,2,#coronavirus,,1,0,Brilliant Nick Booth on life with cancer: “I need to raise my triage game. If I get #coronavirus I’m doomed. I will have to give up potting seedlings and start working on giving the answers that will open the door to my old bed in the Acute Medical Unit” ,,,,,Nick Booth coronavirus Acute Medical Unit,-0.5267,0.14400000000000002,0.753,0.104
clairealixz,1247908534660055046,2020-04-08 15:25:54+00:00,0,#COVID19 #scientists #coronavirus #bioinformatics #genomics #opensource,,0,0,[NEW BLOG POST] This week's instalment of #COVID19 resources for researchers is out! Amazing to see how #scientists are mobilising against this global threat! #coronavirus #bioinformatics #genomics #opensource,,,,,NEW COVID19 # #,0.2462,0.101,0.77,0.13
finnCap,1247908478326374401,2020-04-08 15:25:40+00:00,5,#COVID19 #coronavirus #pharma #biotech,@avacta @synairgen,1,1,With our clients @Avacta - partnering with Cytiva on a #COVID19 diagnostic test - and @Synairgen - raising £14m for an expedited ph2 trial of its #coronavirus therapy- our Life Sciences Team looks at #pharma &amp; #biotech's fight against the virus Read more: https://www.finncap.com/news-events/global-pharma-and-biotechs-fight-against-covid-19,,,biotech,,@Avacta Cytiva @Synairgen # coronavirus Life Sciences Team pharma amp biotech,-0.3818,0.057,0.943,0.0
AdamLloydsList,1247908422537838593,2020-04-08 15:25:27+00:00,0,#coronavirus #shipping,@LloydsList,3,0,"It is becoming increasingly clear that to overcome many of the challenges brought about by the #coronavirus crisis, greater collaboration will be needed across the #shipping industry. Read more in the @LloydsList weekly briefing",,,,,# coronavirus @LloydsList,0.0772,0.101,0.741,0.158
monibhachu,1247908353034063872,2020-04-08 15:25:11+00:00,0,#Quarantine #coronavirus #Bollywood #Bobby #Newmusicfriday #MusicMonday #HumpDay #musiclovers #StayAtHomeSaveLives #StayAtHomeSaveLives,@chintskap,0,0,After 47 years @chintskap got his answer #Quarantine #coronavirus #Bollywood movie #Bobby #Newmusicfriday #MusicMonday #HumpDay #musiclovers #StayAtHomeSaveLives https://youtu.be/SFcckZJ7y1E,,,,,# Quarantine Bollywood Bobby Newmusicfriday MusicMonday # HumpDay #,0.0,0.0,1.0,0.0
jamesmfahy,1247908298428420097,2020-04-08 15:24:58+00:00,1,#NHS #coronavirus #COVID19,,1,0,Our shameful #NHS #coronavirus #COVID19,,nhs,,,NHS,-0.4939,0.444,0.556,0.0
AILawOffice,1247908254031712256,2020-04-08 15:24:47+00:00,0,#immigration #coronavirus,,0,0,Allowing more visas for health care professionals would benefit the USA during these challenging times. https://msmagazine.com/2020/03/30/its-time-to-loosen-visa-restrictions-and-allow-immigrant-healthcare-professionals-to-help-fight-covid-19/ #immigration #coronavirus,,,,,USA https://msmagazine.com/2020/03/30/its-time-to-loosen-visa-restrictions-and-allow-immigrant-healthcare-professionals-to-help-fight-covid-19/ coronavirus,0.7783,0.0,0.6579999999999999,0.342
MartinBagot,1247908236914761730,2020-04-08 15:24:43+00:00,1,#coronavirus,,1,0,Foreign Office says 1.3m British citizens have returned from abroad since the start of #coronavirus outbreak. Wonder how many of these were tested on arrival or even offered advice?,,,,,Foreign Office coronavirus,0.0,0.0,1.0,0.0
femiokes,1247908181952663559,2020-04-08 15:24:30+00:00,6,#Ambulance #Emergency #PPE #Covid19 #coronavirus,,1,0,"""I joined the #Ambulance Service to save lives not to lose my own"" - says an unknown #Emergency Worker, Who was speaking about not enough or inadequate #PPE, personal protective equipment. #Covid19 #coronavirus",,,,,# Ambulance Service # Emergency Worker Covid19,0.6269,0.066,0.738,0.196
Daily_Express,1247908056282861568,2020-04-08 15:24:00+00:00,4,#coronavirus,,0,2,EXCLUSIVE: A Place In The Sun presenter Laura Hamilton addresses sudden health issue during #coronavirus crisis https://www.express.co.uk/celebrity-news/1266348/A-Place-In-The-Sun-laura-hamilton-instagram-coronavirus-health-coffee-shop-news,,,,,Sun Laura Hamilton coronavirus https://www.express.co.uk Place Sun laura hamilton instagram coronavirus,-0.4342,0.192,0.703,0.105
SouthwarkCAB,1247908056031268866,2020-04-08 15:24:00+00:00,0,#CoronaVirus,@CitizensAdvice,0,0,"been affected by the #CoronaVirus crisis, you might be able to claim benefits or get more money on your current benefits Take a look on the @CitizensAdvice website for more information",,,,@CitizensAdvice,CoronaVirus @CitizensAdvice,-0.128,0.15,0.7120000000000001,0.13699999999999998
